"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLLN0066","2017-04","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","3","1,N","1","1,N","1","1,N","102.1","1,,N,04,","103.1","1,,,N"
"US1FLLN0066","2017-07","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","24","4,N","12","4,N","3","4,N","58.9","4,,N,13,","281.7","4,,,N"
"US1FLLN0066","2017-09","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","","","","","","","","","82.8","3,a,,N"
"US1FLLN0066","2017-10","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","8","4,N","6","4,N","0","4,N","23.4","4,,N,23,","71.3","4,,,N"
"US1FLLN0066","2017-11","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","4",",N","2",",N","1",",N","35.6",",,N,22,","51.6",",,,N"
"US1FLLN0066","2017-12","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","12","2,N","5","2,N","0","2,N","9.1","2,,N,29,","39.5","2,,,N"
"US1FLLN0066","2018-02","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","11","1,N","4","1,N","3","1,N","29.5","1,,N,26,","91.6","1,,,N"
"US1FLLN0066","2018-04","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","10",",N","4",",N","1",",N","37.1",",,N,08,","77.5",",,,N"
"US1FLLN0066","2018-05","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","14","3,N","12","3,N","4","3,N","88.6","3,,N,16,","319.1","3,,,N"
"US1FLLN0066","2018-06","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","15","4,N","6","4,N","0","4,N","23.4","4,,N,13,","77.5",",a,,N"
"US1FLLN0066","2018-07","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","22","4,N","10","4,N","2","4,N","29.5","4,,N,31,","126.1","4,,,N"
"US1FLLN0066","2018-08","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","22","2,N","15","2,N","4","2,N","153.4","2,,N,03,","484.4","2,,,N"
"US1FLLN0066","2018-09","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","","","","","","","","","102.1",",a,,N"
"US1FLLN0066","2018-10","30.3101","-84.240606","11.0","TALLAHASSEE 10.4 SSE, FL US","","","","","","","","","99.7","4,a,,N"
