"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029456","1936-01","56.533","89.317","205.0","TJUHTET, RS","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,02,","","","","","","","16.9",",,,I","","","","","",""
"RSM00029456","1936-02","56.533","89.317","205.0","TJUHTET, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,02,","","","","","","","14.3",",,,I","","","","","",""
"RSM00029456","1936-03","56.533","89.317","205.0","TJUHTET, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,20,","","","","","","","10.0",",,,I","","","","","",""
"RSM00029456","1936-04","56.533","89.317","205.0","TJUHTET, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,29,","","","","","","","14.1",",,,I","","","","","",""
"RSM00029456","1936-05","56.533","89.317","205.0","TJUHTET, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,18,","","","","","","","41.8",",,,I","","","","","",""
"RSM00029456","1936-06","56.533","89.317","205.0","TJUHTET, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,15,","","","","","","","44.3",",,,I","","","","","",""
"RSM00029456","1936-07","56.533","89.317","205.0","TJUHTET, RS","","","13",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","36.6",",,I,16,","","","","","","","104.7",",,,I","","","","","",""
"RSM00029456","1936-08","56.533","89.317","205.0","TJUHTET, RS","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,02,","","","","","","","54.8",",,,I","","","","","",""
"RSM00029456","1936-09","56.533","89.317","205.0","TJUHTET, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,17,","","","","","","","61.5",",,,I","","","","","",""
"RSM00029456","1936-10","56.533","89.317","205.0","TJUHTET, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,13,","","","","","","","20.3",",,,I","","","","","",""
"RSM00029456","1936-11","56.533","89.317","205.0","TJUHTET, RS","","","24",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,11,","","","","","","","71.1",",,,I","","","","","",""
"RSM00029456","1936-12","56.533","89.317","205.0","TJUHTET, RS","","","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,04,","","","","","","","32.7",",,,I","","","","","",""
"RSM00029456","1937-01","56.533","89.317","205.0","TJUHTET, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,05,","","","","","","","18.1",",,,I","","","","","",""
"RSM00029456","1937-02","56.533","89.317","205.0","TJUHTET, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,02,","","","","","","","10.5",",,,I","","","","","",""
"RSM00029456","1937-03","56.533","89.317","205.0","TJUHTET, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,19,","","","","","","","11.0",",,,I","","","","","",""
"RSM00029456","1937-04","56.533","89.317","205.0","TJUHTET, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,12,","","","","","","","17.4",",,,I","","","","","",""
"RSM00029456","1937-05","56.533","89.317","205.0","TJUHTET, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,15,+","","","","","","","26.5",",,,I","","","","","",""
"RSM00029456","1937-06","56.533","89.317","205.0","TJUHTET, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,24,","","","","","","","46.4",",,,I","","","","","",""
"RSM00029456","1937-07","56.533","89.317","205.0","TJUHTET, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,15,","","","","","","","36.0",",,,I","","","","","",""
"RSM00029456","1937-08","56.533","89.317","205.0","TJUHTET, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,30,","","","","","","","57.6",",,,I","","","","","",""
"RSM00029456","1937-09","56.533","89.317","205.0","TJUHTET, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,25,","","","","","","","91.7",",,,I","","","","","",""
"RSM00029456","1937-10","56.533","89.317","205.0","TJUHTET, RS","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,11,","","","","","","","58.7",",,,I","","","","","",""
"RSM00029456","1937-11","56.533","89.317","205.0","TJUHTET, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,07,","","","","","","","34.0",",,,I","","","","","",""
"RSM00029456","1937-12","56.533","89.317","205.0","TJUHTET, RS","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,30,","","","","","","","24.9",",,,I","","","","","",""
"RSM00029456","1938-01","56.533","89.317","205.0","TJUHTET, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,16,+","","","","","","","5.7",",,,I","","","","","",""
"RSM00029456","1938-02","56.533","89.317","205.0","TJUHTET, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,11,","","","","","","","12.2",",,,I","","","","","",""
"RSM00029456","1938-03","56.533","89.317","205.0","TJUHTET, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,01,","","","","","","","7.8",",,,I","","","","","",""
"RSM00029456","1938-04","56.533","89.317","205.0","TJUHTET, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,22,","","","","","","","5.2",",,,I","","","","","",""
"RSM00029456","1938-05","56.533","89.317","205.0","TJUHTET, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,17,","","","","","","","38.8",",,,I","","","","","",""
"RSM00029456","1938-06","56.533","89.317","205.0","TJUHTET, RS","","","15",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","47.8",",,I,23,","","","","","","","139.1",",,,I","","","","","",""
"RSM00029456","1938-07","56.533","89.317","205.0","TJUHTET, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,22,","","","","","","","42.4",",,,I","","","","","",""
"RSM00029456","1938-08","56.533","89.317","205.0","TJUHTET, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,04,","","","","","","","95.2",",,,I","","","","","",""
