"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NHM00091557","1989-09","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","30.0","4,S,22,+","","","","","","","28.13","4,,,S","",""
"NHM00091557","1989-10","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","17","2,S","8","2,S","1","2,S","","","","","0","4,S","27","4,S","0","4,S","","","50.0","2,,S,31,","29.8","4,S,29,","","","142.4","2,,,S","","","28.64","4,,,S","",""
"NHM00091557","1989-11","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","12",",S","5",",S","0",",S","","","","","0","3,S","27","3,S","0","3,S","","","4.1",",,S,22,+","31.3","3,S,14,","","","22.4",",,,S","","","29.27","3,,,S","",""
"NHM00091557","1989-12","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","14",",S","11",",S","0",",S","","","","","","","","","","","","","15.0",",,S,03,","","","","","79.4",",,,S","","","","","",""
"NHM00091557","1990-01","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","27",",S","17",",S","3",",S","","","","","0","4,S","27","4,S","1","4,S","","","48.0",",,S,21,","32.4","4,S,31,","","","263.3",",,,S","","","31.05","4,,,S","",""
"NHM00091557","1990-02","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","20",",S","17",",S","4",",S","","","","","0","3,S","25","3,S","2","3,S","","","96.0",",,S,25,","32.5","3,S,26,+","","","417.0",",,,S","","","30.68","3,,,S","",""
"NHM00091557","1990-03","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","25","4,S","21","4,S","5","4,S","","","","","","","","","","","","","71.1","4,,S,10,","","","","","317.9","4,,,S","","","","","",""
"NHM00091557","1990-04","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","23",",S","14",",S","3",",S","","","","","0","4,S","26","4,S","0","4,S","","","272.0",",,S,26,","30.7","4,S,05,","","","423.9",",,,S","","","29.20","4,,,S","",""
"NHM00091557","1990-05","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","16","1,S","7","1,S","0","1,S","","","","","0","3,S","28","3,S","0","3,S","","","6.1","1,,S,28,","30.0","3,S,24,","","","34.4","1,,,S","","","28.65","3,,,S","",""
"NHM00091557","1990-06","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","14",",S","5",",S","1",",S","","","","","0","5,S","25","5,S","0","5,S","","","69.1",",,S,08,","29.5","5,S,26,+","","","111.5",",,,S","","","27.55","5,,,S","",""
"NHM00091557","1990-07","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","15",",S","4",",S","0",",S","","","","","0","4,S","27","4,S","0","4,S","","","7.1",",,S,05,","28.5","4,S,23,+","","","24.5",",,,S","","","27.19","4,,,S","",""
"NHM00091557","1990-08","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","8","1,S","4","1,S","0","1,S","","","","","0","5,S","26","5,S","0","5,S","","","7.1","1,,S,18,","30.1","5,S,13,","","","22.2","1,,,S","","","27.49","5,,,S","",""
"NHM00091557","1990-09","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","8","2,S","2","2,S","0","2,S","","","","","0","4,S","26","4,S","0","4,S","","","22.1","2,,S,12,","29.7","4,S,16,","","","43.0","2,,,S","","","26.31","4,,,S","",""
"NHM00091557","1990-10","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","13",",S","7",",S","2",",S","","","","","0","5,S","26","5,S","1","5,S","","","99.1",",,S,24,","37.5","5,S,31,","","","167.4",",,,S","","","28.84","5,,,S","",""
"NHM00091557","1990-11","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","14","4,S","5","4,S","0","4,S","","","","","0","3,S","27","3,S","0","3,S","","","11.9","4,,S,10,","31.3","3,S,27,","","","32.3","4,,,S","","","29.80","3,,,S","",""
"NHM00091557","1990-12","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","23",",S","14",",S","3",",S","","","","","","","","","","","","","43.9",",,S,29,","","","","","237.3",",,,S","","","","","",""
"NHM00091557","1991-01","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","13","1,S","9","1,S","3","1,S","","","","","0","1,S","30","1,S","3","1,S","","","48.0","1,,S,04,","33.0","1,S,29,","","","193.6","1,,,S","","","30.34","1,,,S","",""
"NHM00091557","1991-02","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","19","1,S","11","1,S","1","1,S","","","","","0","2,S","26","2,S","4","2,S","","","118.1","1,,S,13,","33.3","2,S,02,","","","186.6","1,,,S","","","31.26","2,,,S","",""
"NHM00091557","1991-03","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","18",",S","13",",S","2",",S","","","","","0","3,S","28","3,S","5","3,S","","","35.1",",,S,15,","32.5","3,S,08,+","","","156.4",",,,S","","","31.00","3,,,S","",""
"NHM00091557","1991-04","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","20","1,S","11","1,S","4","1,S","","","","","","","","","","","","","55.1","1,,S,12,","","","","","237.3","1,,,S","","","","","",""
"NHM00091557","1991-05","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","21",",S","7",",S","0",",S","","","","","","","","","","","","","5.1",",,S,30,+","","","","","40.0",",,,S","","","","","",""
"NHM00091557","1991-06","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","14",",S","8",",S","2",",S","","","","","","","","","","","","","85.1",",,S,03,","","","","","152.7",",,,S","","","","","",""
"NHM00091557","1991-07","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","12",",S","5",",S","0",",S","","","","","","","","","","","","","23.9",",,S,04,","","","","","78.3",",,,S","","","","","",""
"NHM00091557","1991-08","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","15",",S","3",",S","1",",S","","","","","","","","","","","","","27.9",",,S,11,","","","","","50.1",",,,S","","","","","",""
"NHM00091557","1991-09","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","6","2,S","1","2,S","0","2,S","","","","","","","","","","","","","21.1","2,,S,12,","","","","","26.9","2,,,S","","","","","",""
"NHM00091557","1991-10","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","13",",S","7",",S","0",",S","","","","","0","5,S","26","5,S","0","5,S","","","14.0",",,S,10,","30.5","5,S,28,","","","58.4",",,,S","","","27.48","5,,,S","",""
"NHM00091557","1991-11","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","13","2,S","10","2,S","0","2,S","","","","","","","","","","","","","16.0","2,,S,21,","","","","","85.8","2,,,S","","","","","",""
"NHM00091557","1991-12","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","11",",S","5",",S","1",",S","","","","","0","5,S","26","5,S","1","5,S","","","27.9",",,S,29,","32.6","5,S,26,","","","74.6",",,,S","","","29.98","5,,,S","",""
"NHM00091557","1992-01","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","14",",S","9",",S","4",",S","","","","","0","3,S","28","3,S","5","3,S","","","115.1",",,S,08,","33.1","3,S,13,","","","307.0",",,,S","","","30.56","3,,,S","",""
"NHM00091557","1992-02","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","19",",S","13",",S","4",",S","","","","","0","5,S","24","5,S","3","5,S","","","54.1",",,S,26,","33.0","5,S,14,","","","275.8",",,,S","","","31.25","5,,,S","",""
"NHM00091557","1992-03","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","21",",S","13",",S","4",",S","","","","","0","2,S","29","2,S","0","2,S","","","272.0",",,S,02,","32.0","2,S,31,+","","","620.9",",,,S","","","30.94","2,,,S","",""
"NHM00091557","1992-04","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","22",",S","18",",S","4",",S","","","","","0","2,S","28","2,S","1","2,S","","","56.9",",,S,02,","32.5","2,S,10,","","","288.9",",,,S","","","29.25","2,,,S","",""
"NHM00091557","1992-05","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","17","1,S","8","1,S","1","1,S","","","","","0","2,S","29","2,S","0","2,S","","","39.9","1,,S,01,","30.0","2,S,27,","","","114.3","1,,,S","","","27.80","2,,,S","",""
"NHM00091557","1992-06","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","14",",S","6",",S","2",",S","","","","","0","4,S","26","4,S","0","4,S","","","293.9",",,S,17,","32.1","4,S,11,","","","351.7",",,,S","","","27.94","4,,,S","",""
"NHM00091557","1992-07","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","12","5,S","5","5,S","2","5,S","","","","","","","","","","","","","27.9","5,,S,12,+","","","","","81.1","5,,,S","","","","","",""
"NHM00091557","1992-08","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","8",",S","3",",S","0",",S","","","","","","","","","","","","","10.9",",,S,06,","","","","","23.0",",,,S","","","","","",""
"NHM00091557","1992-09","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","9",",S","4",",S","1",",S","","","","","0","2,S","28","2,S","0","2,S","","","32.0",",,S,15,","30.5","2,S,09,","","","59.9",",,,S","","","27.94","2,,,S","",""
"NHM00091557","1992-10","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","6","1,S","0","1,S","0","1,S","","","","","0","4,S","27","4,S","0","4,S","","","2.0","1,,S,26,","30.0","4,S,21,","","","5.3","1,,,S","","","27.64","4,,,S","",""
"NHM00091557","1992-11","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","13",",S","8",",S","0",",S","","","","","0","3,S","27","3,S","0","3,S","","","20.1",",,S,19,","31.5","3,S,13,","","","84.3",",,,S","","","30.03","3,,,S","",""
"NHM00091557","1992-12","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","13","1,S","5","1,S","1","1,S","","","","","0","3,S","28","3,S","2","3,S","","","41.9","1,,S,25,","32.6","3,S,08,","","","74.9","1,,,S","","","30.83","3,,,S","",""
"NHM00091557","1993-01","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","19",",S","12",",S","2",",S","","","","","0","3,S","28","3,S","0","3,S","","","49.0",",,S,27,","32.0","3,S,11,","","","173.2",",,,S","","","29.84","3,,,S","",""
"NHM00091557","1993-02","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","14","1,S","9","1,S","2","1,S","","","","","0","4,S","24","4,S","0","4,S","","","55.1","1,,S,22,","32.0","4,S,24,+","","","135.1","1,,,S","","","30.50","4,,,S","",""
"NHM00091557","1993-04","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","25",",S","19",",S","1",",S","","","","","0","4,S","26","4,S","0","4,S","","","32.0",",,S,09,","32.0","4,S,10,","","","169.3",",,,S","","","28.95","4,,,S","",""
"NHM00091557","1993-05","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","29",",S","22",",S","1",",S","","","","","","","","","","","","","271.0",",,S,02,","","","","","460.0",",,,S","","","","","",""
"NHM00091557","1993-06","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","18",",S","7",",S","0",",S","","","","","0","4,S","26","4,S","0","4,S","","","16.0",",,S,25,","29.5","4,S,12,","","","70.1",",,,S","","","26.48","4,,,S","",""
"NHM00091557","1993-07","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","25",",S","11",",S","0",",S","","","","","","","","","","","","","10.9",",,S,31,","","","","","74.5",",,,S","","","","","",""
"NHM00091557","1993-08","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","15",",S","8",",S","1",",S","","","","","0","4,S","27","4,S","0","4,S","","","38.1",",,S,08,","26.8","4,S,31,","","","102.2",",,,S","","","25.51","4,,,S","",""
"NHM00091557","1993-09","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","11",",S","2",",S","0",",S","","","","","0","1,S","29","1,S","0","1,S","","","11.9",",,S,08,","29.0","1,S,18,+","","","25.3",",,,S","","","26.29","1,,,S","",""
"NHM00091557","1993-10","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","12",",S","4",",S","0",",S","","","","","0","4,S","27","4,S","0","4,S","","","7.9",",,S,23,","30.0","4,S,31,+","","","27.1",",,,S","","","27.96","4,,,S","",""
"NHM00091557","1994-03","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","20",",S","13",",S","3",",S","","","","","0","4,S","27","4,S","1","4,S","","","146.1",",,S,27,","32.4","4,S,03,","","","296.2",",,,S","","","30.47","4,,,S","",""
"NHM00091557","1994-04","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","18","1,S","15","1,S","2","1,S","0","4,S","0","4,S","","","","","","","15.6","4,S,24,","50.0","1,,S,25,","","","","","236.1","1,,,S","","","","","19.95","4,,,S"
"NHM00091557","1994-05","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","14",",S","7",",S","0",",S","","","","","0","3,S","28","3,S","0","3,S","","","7.1",",,S,18,+","28.6","3,S,21,","","","36.7",",,,S","","","27.76","3,,,S","",""
"NHM00091557","1994-06","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","12","1,S","6","1,S","1","1,S","","","","","","","","","","","","","117.1","1,,S,03,","","","","","161.2","1,,,S","","","","","",""
"NHM00091557","1994-07","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","15","1,S","8","1,S","0","1,S","","","","","","","","","","","","","5.1","1,,S,05,","","","","","39.1","1,,,S","","","","","",""
"NHM00091557","1994-08","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","16",",S","5",",S","0",",S","","","","","0","5,S","26","5,S","0","5,S","","","7.1",",,S,26,","28.0","5,S,17,+","","","33.8",",,,S","","","26.42","5,,,S","",""
"NHM00091557","1994-09","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","8",",S","2",",S","0",",S","","","","","","","","","","","","","21.1",",,S,16,","","","","","36.8",",,,S","","","","","",""
"NHM00091557","1994-10","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","0.3",",,S,18,","","","","","0.3",",,,S","","","","","",""
"NHM00091557","1994-11","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","17",",S","11",",S","3",",S","","","","","0","1,S","29","1,S","0","1,S","","","231.9",",,S,16,","31.0","1,S,08,+","","","378.1",",,,S","","","29.34","1,,,S","",""
"NHM00091557","1994-12","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","20",",S","12",",S","3",",S","","","","","0","2,S","29","2,S","0","2,S","","","55.1",",,S,30,","30.5","2,S,31,+","","","226.4",",,,S","","","28.95","2,,,S","",""
"NHM00091557","1995-01","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","12",",S","5",",S","1",",S","","","","","0",",S","31",",S","2",",S","","","50.0",",,S,18,","32.5",",S,27,+","","","77.8",",,,S","","","30.55",",,,S","",""
"NHM00091557","1995-02","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","16",",S","8",",S","2",",S","","","","","0","3,S","25","3,S","5","3,S","","","41.9",",,S,25,","33.0","3,S,22,","","","130.3",",,,S","","","31.48","3,,,S","",""
"NHM00091557","1995-03","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","24",",S","17",",S","2",",S","","","","","0","3,S","28","3,S","7","3,S","","","66.0",",,S,16,","33.5","3,S,09,","","","236.5",",,,S","","","31.49","3,,,S","",""
"NHM00091557","1995-04","-17.699","168.32","21.3","PORT VILA BAUERFIELD, NH","","","18",",S","12",",S","2",",S","","","","","0","2,S","28","2,S","1","2,S","","","55.1",",,S,22,","32.6","2,S,09,","","","185.5",",,,S","","","30.73","2,,,S","",""
