"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00165430","1980-02","30.9336","-90.57","76.2","LIVERPOOL, LA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,29,+","0",",,0,29,+","43.4",",,0,09,","66.8",",,,0","0",",,,0"
"USC00165430","1980-03","30.9336","-90.57","76.2","LIVERPOOL, LA US","14",",0","13",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,30,","334.9",",,,0","0",",,,0"
"USC00165430","1980-04","30.9336","-90.57","76.2","LIVERPOOL, LA US","13",",0","11",",0","5",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","149.1",",,0,26,","371.3",",,,0","0",",,,0"
"USC00165430","1980-05","30.9336","-90.57","76.2","LIVERPOOL, LA US","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,17,","238.6",",,,0","0",",,,0"
"USC00165430","1980-06","30.9336","-90.57","76.2","LIVERPOOL, LA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","56.9",",,0,24,","88.1",",,,0","0",",,,0"
"USC00165430","1980-07","30.9336","-90.57","76.2","LIVERPOOL, LA US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,21,","102.3",",,,0","0",",,,0"
"USC00165430","1980-08","30.9336","-90.57","76.2","LIVERPOOL, LA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","72.2",",,,0","0",",,,0"
"USC00165430","1980-09","30.9336","-90.57","76.2","LIVERPOOL, LA US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,26,","96.6",",,,0","0",",,,0"
"USC00165430","1980-10","30.9336","-90.57","76.2","LIVERPOOL, LA US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,19,","88.1",",,,0","0",",,,0"
"USC00165430","1980-11","30.9336","-90.57","76.2","LIVERPOOL, LA US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,23,","109.0",",,,0","0",",,,0"
