"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJSS0059","2020-05","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","15","1,N","5","1,N","1","1,N","37.3","1,,N,01,","89.6","1,,,N"
"US1NJSS0059","2020-06","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","8","2,N","6","2,N","0","2,N","9.4","2,,N,12,+","45.7","2,,,N"
"US1NJSS0059","2020-07","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","13","1,N","5","1,N","1","1,N","63.2","1,,N,11,","105.0","1,,,N"
"US1NJSS0059","2020-08","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","16",",N","11",",N","1",",N","89.2",",,N,05,","165.9",",,,N"
"US1NJSS0059","2020-09","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","8","1,N","7","1,N","2","1,N","38.1","1,,N,03,","100.1","1,,,N"
"US1NJSS0059","2020-10","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","15",",N","9",",N","1",",N","43.4",",,N,30,","102.3",",,,N"
"US1NJSS0059","2020-11","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","9","1,N","5","1,N","0","1,N","15.0","1,,N,12,","60.3","1,,,N"
"US1NJSS0059","2020-12","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","12",",N","8",",N","3",",N","66.0",",,N,25,","210.9",",,,N"
"US1NJSS0059","2021-01","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","6","4,N","4","4,N","0","4,N","13.2","4,,N,16,","37.6","4,,,N"
"US1NJSS0059","2021-02","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","17","1,N","11","1,N","1","1,N","60.7","1,,N,02,","140.4","1,,,N"
"US1NJSS0059","2021-03","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","6","1,N","4","1,N","2","1,N","33.0","1,,N,25,","98.5","1,,,N"
"US1NJSS0059","2021-04","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","15",",N","7",",N","0",",N","15.7",",,N,12,","48.3",",,,N"
"US1NJSS0059","2021-05","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","9",",N","8",",N","1",",N","38.1",",,N,29,","123.2",",,,N"
"US1NJSS0059","2021-06","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","12",",N","8",",N","1",",N","38.4",",,N,05,","87.6",",,,N"
"US1NJSS0059","2021-07","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","15",",N","10",",N","2",",N","43.7",",,N,13,","173.7",",,,N"
"US1NJSS0059","2021-08","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","14",",N","7",",N","2",",N","151.1",",,N,23,","240.3",",,,N"
"US1NJSS0059","2021-09","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","9",",N","7",",N","3",",N","82.0",",,N,02,","243.6",",,,N"
"US1NJSS0059","2021-10","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","13",",N","8",",N","2",",N","58.9",",,N,26,","172.0",",,,N"
"US1NJSS0059","2021-11","41.053504","-74.758084","225.9","NEWTON 0.3 W, NJ US","9",",N","5",",N","0",",N","21.8",",,N,13,","45.0",",,,N"
