"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00366894","1915-10","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00366894","1915-11","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","0.0","5,6","3",",6","2",",6","0",",6","","","0",",6","0","3,6","6","3,6","0","2,6","0","2,6","0","2,6","3","","-2.2","3,6,23,","","","0",",,6,30,+","10.2",",,6,19,","17.2","2,6,02,","","","325.4","2,6","16.0",",,,6","0",",,,6","5.52","5,6","8.40","2,,,6","2.64","3,,,6"
"USC00366894","1915-12","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","","","3","5,6","2","5,6","0","5,6","","","1","4,6","0","3,6","25","3,6","5","4,6","0","4,6","0","4,6","1","","-6.7","3,6,16,+","","","30","4,,6,26,","22.6","5,,6,26,","15.6","4,6,26,","","","","","28.2","5,,,6","30","4,,,6","0.26","7,6","2.75","4,,,6","-2.23","3,,,6"
"USC00366894","1916-01","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","","","7","2,6","5","2,6","0","2,6","","","1",",6","","","","","","","","","","","3","","","","","","25",",,6,16,","8.1","2,,6,02,","","","","","","","24.2","2,,,6","28",",,,6","","","","","",""
"USC00366894","1916-02","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","","","1","3,6","1","3,6","1","3,6","","","1",",6","","","","","","","","","","","","","","","","","89",",,6,03,","48.3","3,,6,03,","","","","","","","48.3","3,,,6","89",",,,6","","","","","",""
"USC00366894","1916-03","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","0.0","5,6","3","4,6","3","4,6","0","4,6","","","0","2,6","0","3,6","21","3,6","10","2,6","0","2,6","0","2,6","1","","-12.8","3,6,18,","","","8","2,,6,02,","15.2","4,,6,15,","13.9","2,6,31,","","","482.8","2,6","23.1","4,,,6","8","2,,,6","-0.34","5,6","2.09","2,,,6","-2.76","3,,,6"
"USC00366894","1916-04","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","","","4","2,6","4","2,6","0","2,6","","","0","1,6","0","4,6","2","4,6","0","3,6","0","3,6","0","3,6","","","0.0","4,6,09,+","","","8","1,,6,09,","24.4","2,,6,22,","15.6","3,6,30,","","","","","46.5","2,,,6","8","1,,,6","8.38","7,6","11.06","3,,,6","5.70","4,,,6"
"USC00366894","1916-05","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","17.7",",6","3",",6","1",",6","0",",6","","","0","1,6","0",",6","0",",6","0",",6","10",",6","0",",6","","","6.7",",6,19,","","","0","1,,6,31,+","4.3",",,6,17,","25.6",",6,30,+","","","75.8",",6","7.1",",,,6","0","1,,,6","16.46",",6","19.20",",,,6","13.72",",,,6"
"USC00366894","1916-06","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00366894","1916-07","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","171.6",",6","8","2,6","7","2,6","2","2,6","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","1","","14.4",",6,06,","","","0",",,6,31,+","39.9","2,,6,22,","32.8",",6,14,+","0.6","6","0.6",",6","119.0","2,,,6","0",",,,6","23.85",",6","27.41",",,,6","20.29",",,,6"
"USC00366894","1916-08","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","182.3",",6","3","3,6","2","3,6","0","3,6","","","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","13.3",",6,29,","","","0",",,6,31,+","9.7","3,,6,12,","35.0",",6,23,+","1.2","6","0.6",",6","16.6","3,,,6","0",",,,6","24.19",",6","29.29",",,,6","19.10",",,,6"
"USC00366894","1916-09","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","77.3",",6","7",",6","4",",6","0",",6","","","0","1,6","0",",6","0",",6","0",",6","27",",6","1",",6","1","","8.3",",6,20,","","","0","1,,6,30,+","15.0",",,6,30,","33.3",",6,09,","22.3","6","21.1",",6","34.0",",,,6","0","1,,,6","20.21",",6","25.78",",,,6","14.63",",,,6"
"USC00366894","1916-10","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","5.1",",6","4","4,6","3","4,6","0","4,6","","","0","1,6","0",",6","0",",6","0",",6","10",",6","0",",6","7","","3.3",",6,27,","","","0","1,,6,31,+","13.0","4,,6,19,","29.4",",6,10,","177.1","6","154.8",",6","30.3","4,,,6","0","1,,,6","13.50",",6","19.13",",,,6","7.88",",,,6"
"USC00366894","1916-11","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","0.0",",6","9","4,6","4","4,6","0","4,6","","","0","2,6","0",",6","11",",6","0",",6","1",",6","0",",6","1","","-3.9",",6,27,+","","","0","2,T,6,16,+","16.5","4,,6,24,","21.1",",6,10,","509.4","6","332.3",",6","45.1","4,,,6","0","2,T,,6","7.26",",6","11.92",",,,6","2.59",",,,6"
"USC00366894","1916-12","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","","","0.0",",6","14","5,6","10","5,6","0","5,6","","","","","0",",6","24",",6","8",",6","0",",6","0",",6","1","","-10.6",",6,16,","","","","","16.0","5,,6,23,","17.2",",6,06,","1058.6","6","549.2",",6","92.1","5,,,6","","","0.62",",6","4.44",",,,6","-3.21",",,,6"
"USC00366894","1917-01","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","0.0","6","0.0",",6","11","3,6","7","3,6","1","3,6","","","2","3,6","0",",6","28",",6","8",",6","0",",6","0",",6","3","","-12.2",",6,12,","","","84","3,,6,22,","33.0","3,,6,22,","12.8",",6,15,+","1632.1","6","573.5",",6","84.2","3,,,6","148","3,,,6","-0.17",",6","4.18",",,,6","-4.51",",,,6"
"USC00366894","1917-02","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","0.0","6","0.0",",6","9","3,6","4","3,6","0","3,6","","","2","5,6","0",",6","27",",6","8",",6","0",",6","0",",6","4","","-17.2",",6,13,","","","53","5,,6,22,","17.0","3,,6,24,","15.0",",6,27,","2201.0","6","568.9",",6","42.1","3,,,6","94","5,,,6","-1.99",",6","2.50",",,,6","-6.47",",,,6"
"USC00366894","1917-03","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","0.0","6","0.0",",6","18","1,6","11","1,6","0","1,6","","","3","1,6","0",",6","14",",6","1",",6","0",",6","0",",6","1","","-7.2",",6,06,","","","152","1,,6,03,","20.8","1,,6,05,","16.7",",6,27,","2647.6","6","446.6",",6","127.8","1,,,6","264","1,,,6","3.93",",6","7.60",",,,6","0.25",",,,6"
"USC00366894","1917-04","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","2.2","6","2.2","1,6","6","1,6","4","1,6","1","1,6","","","1",",6","0",",6","4",",6","0","1,6","6","1,6","0","1,6","1","","-2.2",",6,09,","","","132",",,6,09,","28.2","1,,6,06,","28.3","1,6,22,","2887.7","6","240.1","1,6","54.6","1,,,6","132",",,,6","10.20","1,6","15.03","1,,,6","5.37",",,,6"
"USC00366894","1917-05","39.89277","-75.175","4.6","PHILADELPHIA NAVY YARD, PA US","9.5","6","7.3",",6","10","4,6","6","4,6","1","4,6","","","0","1,6","0",",6","0",",6","0",",6","9",",6","0",",6","","","3.9",",6,04,","","","0","1,,6,31,+","29.7","4,,6,05,","30.0",",6,21,","3051.4","6","163.7",",6","81.6","4,,,6","0","1,,,6","13.29",",6","17.78",",,,6","8.79",",,,6"
