"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023012","1949-01","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","0.0","X","0.0",",X","7",",X","7",",X","0",",X","18","2,X","6","1,X","11",",X","31",",X","19",",X","0",",X","0",",X","5","","","","-24.4",",X,29,","305","2,,X,05,+","152","1,,X,02,","11.9",",,X,09,","10.6",",X,08,+","","","809.7",",X","37.2",",,,X","504","1,,,X","-7.79",",X","-1.40",",,,X","-14.17",",,,X","360",",X","20.6",",X"
"USW00023012","1949-02","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","0.0","X","0.0",",X","1",",X","0",",X","0",",X","5",",X","0",",X","4",",X","26",",X","4",",X","0",",X","0",",X","5","","","","-20.0",",X,01,","51",",,X,03,+","0",",T,X,28,+","0.3",",,X,02,","18.9",",X,22,","","","523.2",",X","0.3",",,,X","0",",T,,X","-0.35",",X","7.04",",,,X","-7.75",",,,X","","","",""
"USW00023012","1949-03","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","0.0","X","0.0",",X","9",",X","6",",X","0",",X","3",",X","4",",X","0",",X","26",",X","3",",X","1",",X","0",",X","14","","1","","-9.4",",X,31,","102",",,X,30,","104",",,X,30,","10.7",",,X,29,","22.2",",X,19,","","","443.8",",X","48.3",",,,X","350",",,,X","4.02",",X","10.18",",,,X","-2.15",",,,X","","","",""
"USW00023012","1949-04","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","3.6","X","3.6",",X","8",",X","5",",X","0",",X","1",",X","2",",X","0",",X","8",",X","1",",X","9",",X","0",",X","6","","","","-3.9",",X,02,+","25",",,X,10,","107",",,X,09,","19.6",",,X,09,","28.9",",X,24,","","","259.9",",X","48.5",",,,X","160",",,,X","9.79",",X","16.26",",,,X","3.32",",,,X","","","",""
"USW00023012","1949-05","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","9.2","X","5.6",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","7","","10","","1.1",",X,06,","0",",,X,31,+","0",",T,X,06,","26.9",",,X,06,","29.4",",X,03,","","","147.1",",X","88.1",",,,X","0",",T,,X","13.77",",X","19.91",",,,X","7.63",",,,X","293",",X","23.7",",X"
"USW00023012","1949-06","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","60.3","X","51.1","2,X","14",",X","10",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","20","1,X","1","1,X","8","","11","","6.7","1,X,01,","0",",,X,30,+","0",",,X,30,+","28.7",",,X,04,","34.4","1,X,29,","","","42.9","1,X","121.3",",,,X","0",",,,X","18.75","2,X","25.27","1,,,X","12.23","1,,,X","113",",X","17.9",",X"
"USW00023012","1949-07","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","205.9","X","145.6",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","1","","15","","13.3",",X,21,+","0",",,X,31,+","0",",,X,31,+","7.9",",,X,05,","33.9",",X,24,+","0.0","X","0.0",",X","25.6",",,,X","0",",,,X","23.03",",X","30.20",",,,X","15.86",",,,X","315",",X","22.8",",X"
"USW00023012","1949-08","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","329.6","X","123.7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","8","","10.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","7.9",",,X,24,","34.4",",X,23,","3.6","X","3.6",",X","14.8",",,,X","0",",,,X","22.21",",X","29.64",",,,X","14.77",",,,X","135",",X","19.7",",X"
"USW00023012","1949-09","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","354.7","X","25.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","4","","2","","4.4",",X,21,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","32.2",",X,16,","55.6","X","52.0",",X","0.0",",T,,X","0",",,,X","17.44",",X","25.05",",,,X","9.82",",,,X","225",",X","17.9",",X"
"USW00023012","1949-10","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","355.5","X","0.8",",X","6",",X","4",",X","1",",X","0",",X","1","1,X","0",",X","9",",X","0",",X","11",",X","0",",X","6","","","","-2.8",",X,31,+","0",",T,X,19,","89","1,,X,30,","27.9",",,X,19,","28.3",",X,05,","326.0","X","270.4",",X","43.4",",,,X","89","1,,,X","9.64",",X","16.87",",,,X","2.40",",,,X","293",",X","19.7",",X"
"USW00023012","1949-11","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","355.5","X","0.0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","12","1,X","0","1,X","8","1,X","0","1,X","","","","","-5.6","1,X,30,","0","1,,X,30,+","0","1,,X,30,+","0.0","1,T,X,15,+","22.8","1,X,25,+","572.6","X","246.6","1,X","0.0","1,T,,X","0","1,,,X","9.83","1,X","18.70","1,,,X","0.96","1,,,X","360","1,X","25.9","1,X"
"USW00023012","1949-12","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","355.5","X","0.0",",X","2",",X","1",",X","0",",X","5",",X","2",",X","1",",X","30",",X","7",",X","1",",X","0",",X","2","","","","-18.3",",X,12,","102",",,X,11,","165",",,X,11,","2.8",",,X,11,","21.1",",X,05,","1125.1","X","552.5",",X","4.3",",,,X","221",",,,X","0.51",",X","8.66",",,,X","-7.64",",,,X","293",",X","21.9",",X"
"USW00023012","1950-01","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","0.0","X","0.0",",X","3",",X","3",",X","0",",X","7",",X","3",",X","3",",X","28",",X","7",",X","1",",X","0",",X","2","","","","-25.0",",X,04,","102",",,X,25,+","152",",,X,24,","15.2",",,X,24,","21.1",",X,20,","1731.8","X","606.7",",X","20.2",",,,X","202",",,,X","-1.24",",X","7.18",",,,X","-9.66",",,,X","270",",X","23.2",",X"
"USW00023012","1950-02","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","2",",X","0",",X","22",",X","1",",X","1",",X","0",",X","2","","","","-15.0",",X,01,","0",",T,X,14,+","64",",,X,12,","6.4",",,X,12,","21.1",",X,26,","2143.5","X","411.7",",X","10.7",",,,X","104",",,,X","3.63",",X","11.23",",,,X","-3.97",",,,X","360",",X","21.9",",X"
"USW00023012","1950-03","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","0.0","X","0.0",",X","2",",X","2",",X","0",",X","2",",X","2",",X","2",",X","23",",X","2",",X","2",",X","0",",X","2","","","","-19.4",",X,13,","76",",,X,12,","66",",,X,12,","8.4",",,X,12,","21.1",",X,30,+","2612.8","X","469.3",",X","11.2",",,,X","94",",,,X","3.19",",X","11.08",",,,X","-4.69",",,,X","338",",X","26.8",",X"
"USW00023012","1950-04","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","0.0","X","0.0",",X","5",",X","5",",X","1",",X","0",",X","3",",X","0",",X","16",",X","0",",X","8",",X","0",",X","5","","2","","-7.2",",X,04,","0",",T,X,29,+","114",",,X,15,","41.7",",,X,15,","26.7",",X,22,","2913.0","X","300.2",",X","66.0",",,,X","244",",,,X","8.33",",X","16.17",",,,X","0.49",",,,X","203",",X","26.8",",X"
"USW00023012","1950-05","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","1.1","X","1.1",",X","7",",X","6",",X","1",",X","1",",X","3",",X","0",",X","5",",X","0",",X","9",",X","0",",X","9","","3","","-2.2",",X,05,+","51",",,X,25,","221",",,X,25,","32.3",",,X,25,","27.2",",X,23,+","3138.0","X","225.0",",X","76.4",",,,X","341",",,,X","11.11",",X","17.68",",,,X","4.54",",,,X","293",",X","22.4",",X"
"USW00023012","1950-06","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","62.4","X","61.3",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","5","","7","","3.3",",X,04,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,16,","33.3",",X,24,+","3176.9","X","38.9",",X","84.6",",,,X","0",",,,X","19.08",",X","26.54",",,,X","11.61",",,,X","203",",X","21.0",",X"
"USW00023012","1950-07","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","136.2","X","73.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","2","","13","","10.6",",X,23,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,18,","32.2",",X,10,","5.9","X","5.9",",X","5.1",",,,X","0",",,,X","20.52",",X","27.06",",,,X","13.98",",,,X","293",",X","21.0",",X"
"USW00023012","1950-08","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","212.9","X","76.7",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","1","","4","","8.9",",X,29,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,26,","31.7",",X,04,","15.1","X","9.2",",X","5.5",",,,X","0",",,,X","20.51",",X","27.64",",,,X","13.38",",,,X","338",",X","24.1",",X"
"USW00023012","1950-09","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","235.4","X","22.5",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","11","","5","","4.4",",X,14,","0",",,X,30,+","0",",T,X,16,","11.9",",,X,16,","32.2",",X,01,","120.0","X","104.9",",X","30.2",",,,X","0",",T,,X","15.59",",X","21.88",",,,X","9.29",",,,X","158",",X","19.7",",X"
"USW00023012","1950-10","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","240.7","X","5.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","25",",X","0",",X","1","","1","","0.0",",X,04,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,01,","28.3",",X,29,+","203.3","X","83.3",",X","11.9",",,,X","0",",,,X","15.82",",X","24.25",",,,X","7.38",",,,X","270",",X","17.9",",X"
"USW00023012","1950-11","39.71667","-104.9","1645.0","DENVER LOWRY AFB, CO US","240.7","X","0.0",",X","3",",X","3",",X","0",",X","6",",X","2",",X","2",",X","18",",X","1",",X","1",",X","0",",X","6","","","","-20.6",",X,09,","203",",,X,09,","183",",,X,08,","10.4",",,X,08,","22.2",",X,27,","624.8","X","421.5",",X","17.6",",,,X","234",",,,X","4.28",",X","11.49",",,,X","-2.92",",,,X","293",",X","22.4",",X"
