"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILTZ0023","2014-12","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","6",",N","3",",N","0",",N","","","","","12.2",",,N,23,","24.6",",,,N","",""
"US1ILTZ0023","2015-01","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","8",",N","6",",N","0",",N","3","4,N","102","4,,N,06,","15.2",",,N,04,","40.4",",,,N","204","4,,,N"
"US1ILTZ0023","2015-02","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","4",",N","4",",N","1",",N","4","2,N","66","2,,N,05,","30.5",",,N,01,","49.3",",,,N","224","2,,,N"
"US1ILTZ0023","2015-03","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","7","3,N","2","3,N","0","3,N","","","","","3.6","3,,N,02,","12.6","3,,,N","",""
"US1ILTZ0023","2015-04","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","12","1,N","7","1,N","0","1,N","","","","","15.5","1,,N,02,","75.1","1,,,N","",""
"US1ILTZ0023","2015-05","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","17",",N","13",",N","0",",N","","","","","15.0",",,N,26,","109.3",",,,N","",""
"US1ILTZ0023","2015-06","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","20","1,N","12","1,N","4","1,N","","","","","76.5","1,,N,08,","292.6","1,,,N","",""
"US1ILTZ0023","2015-07","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","10",",N","6",",N","3",",N","","","","","35.3",",,N,12,","143.4",",,,N","",""
"US1ILTZ0023","2015-08","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","7",",N","4",",N","1",",N","","","","","32.0",",,N,19,","60.5",",,,N","",""
"US1ILTZ0023","2015-09","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","6","2,N","4","2,N","2","2,N","","","","","58.9","2,,N,19,","99.3",",a,,N","",""
"US1ILTZ0023","2015-10","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","","","","","","","","","","","","","25.2","4,a,,N","",""
"US1ILTZ0023","2015-11","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","11",",N","10",",N","2",",N","","","","","39.9",",,N,18,","142.2",",,,N","",""
"US1ILTZ0023","2015-12","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","16",",N","10",",N","3",",N","","","","","40.6",",,N,29,","161.9",",,,N","",""
"US1ILTZ0023","2016-01","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","6",",N","3",",N","0",",N","2","4,N","51","4,,N,10,","8.6",",,N,10,","18.4",",,,N","105","4,,,N"
"US1ILTZ0023","2016-02","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","4",",N","2",",N","0",",N","1","3,N","33","3,,N,15,","18.8",",,N,03,","24.0",",,,N","49","3,,,N"
"US1ILTZ0023","2016-03","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","13",",N","7",",N","0",",N","","","","","13.2",",,N,13,","63.7",",,,N","",""
"US1ILTZ0023","2016-04","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","13",",N","5",",N","0",",N","","","","","18.3",",,N,28,","44.3",",,,N","",""
"US1ILTZ0023","2016-05","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","15","1,N","8","1,N","1","1,N","","","","","25.9","1,,N,10,","97.6","1,,,N","",""
"US1ILTZ0023","2016-06","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","8",",N","6",",N","1",",N","","","","","63.8",",,N,22,","103.4",",,,N","",""
"US1ILTZ0023","2016-07","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","11","2,N","7","2,N","2","2,N","","","","","45.2","2,,N,29,","163.9",",a,,N","",""
"US1ILTZ0023","2016-08","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","15",",N","10",",N","3",",N","","","","","73.4",",,N,13,","248.6",",,,N","",""
"US1ILTZ0023","2016-09","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","8",",N","3",",N","3",",N","","","","","47.0",",,N,08,","112.6",",,,N","",""
"US1ILTZ0023","2016-10","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","10",",N","8",",N","1",",N","","","","","49.0",",,N,06,","106.9",",,,N","",""
"US1ILTZ0023","2016-11","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","7",",N","4",",N","1",",N","","","","","27.4",",,N,03,","62.0",",,,N","",""
"US1ILTZ0023","2016-12","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","8",",N","3",",N","0",",N","2","4,N","91","4,,N,05,","9.4",",,N,26,+","25.0",",,,N","128","4,,,N"
"US1ILTZ0023","2017-01","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","10",",N","4",",N","0",",N","","","","","16.5",",,N,17,","38.4",",,,N","",""
"US1ILTZ0023","2017-02","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","6",",N","3",",N","0",",N","1","5,N","64","5,,N,09,","16.5",",,N,07,","26.7",",,,N","67","5,,,N"
"US1ILTZ0023","2017-03","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","12",",N","8",",N","1",",N","","","","","30.7",",,N,31,","103.1",",,,N","",""
"US1ILTZ0023","2017-04","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","16",",N","9",",N","1",",N","","","","","74.9",",,N,30,","161.7",",,,N","",""
"US1ILTZ0023","2017-05","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","13",",N","9",",N","0",",N","","","","","16.5",",,N,24,","98.2",",,,N","",""
"US1ILTZ0023","2017-06","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","14",",N","7",",N","1",",N","","","","","67.1",",,N,18,","101.6",",,,N","",""
"US1ILTZ0023","2017-07","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","10",",N","6",",N","0",",N","","","","","24.9",",,N,27,","70.2",",,,N","",""
"US1ILTZ0023","2017-08","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","6",",N","5",",N","0",",N","","","","","17.3",",,N,22,","35.6",",,,N","",""
"US1ILTZ0023","2017-09","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,30,+","14.0",",,N,19,","19.4",",,,N","0","4,,,N"
"US1ILTZ0023","2017-10","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","13",",N","9",",N","2",",N","","","","","45.7",",,N,15,","127.8",",,,N","",""
"US1ILTZ0023","2017-11","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","10",",N","4",",N","0",",N","","","","","22.4",",,N,19,","44.8",",,,N","",""
"US1ILTZ0023","2017-12","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","6",",N","2",",N","0",",N","3","3,N","76","3,,N,30,","5.8",",,N,30,","15.5",",,,N","163","3,,,N"
"US1ILTZ0023","2018-01","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","6",",N","6",",N","0",",N","","","","","22.6",",,N,22,","45.0",",,,N","",""
"US1ILTZ0023","2018-02","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","10",",N","7",",N","2",",N","","","","","42.4",",,N,20,","117.3",",,,N","",""
"US1ILTZ0023","2018-03","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","12",",N","9",",N","0",",N","","","","","13.2",",,N,24,","74.4",",,,N","",""
"US1ILTZ0023","2018-04","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","10",",N","4",",N","0",",N","","","","","16.5",",,N,14,","36.5",",,,N","",""
"US1ILTZ0023","2018-05","40.715672","-89.412308","238.7","WASHINGTON 1.7 NE, IL US","16",",N","8",",N","1",",N","","","","","45.7",",,N,30,","100.3",",,,N","",""
