"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023122","1949-01","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","0.0","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","0",",X","0",",X","1","","","","-6.7",",X,12,","0",",T,X,11,+","165",",,X,11,","18.8",",,X,13,","18.3",",X,06,","","","413.8",",X","91.4",",,,X","200",",,,X","4.99",",X","10.11",",,,X","-0.14",",,,X","315","1,X","35.3","1,X"
"USW00023122","1949-02","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","0.0","X","0.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7",",X","0",",X","5","","","","-2.8",",X,01,","0",",,X,28,+","0",",,X,28,+","14.7",",,X,27,","26.7",",X,22,","","","255.1",",X","48.5",",,,X","0",",,,X","9.22",",X","15.61",",,,X","2.84",",,,X","360",",X","14.8",",X"
"USW00023122","1949-03","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","5","","","","0.6",",X,30,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,23,","25.0",",X,14,","","","207.1",",X","24.6",",,,X","0",",,,X","11.65",",X","18.16",",,,X","5.15",",,,X","23",",X","16.5",",X"
"USW00023122","1949-04","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","22.6","X","22.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","5",",X","13","","","","3.3",",X,03,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,02,","35.6",",X,21,","","","63.1",",X","1.5",",,,X","0",",,,X","16.98",",X","25.15",",,,X","8.81",",,,X","45",",X","24.1",",X"
"USW00023122","1949-05","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","60.6","X","38.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","4",",X","18","","","","6.1",",X,20,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,17,","36.1",",X,24,","","","46.0",",X","18.5",",,,X","0",",,,X","18.07",",X","25.00",",,,X","11.14",",,,X","248",",X","17.0",",X"
"USW00023122","1949-06","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","188.0","X","127.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","16","","","","8.3",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","37.8",",X,22,","","","0.3",",X","0.0",",T,,X","0",",,,X","22.57",",X","31.35",",,,X","13.79",",,,X","338",",X","24.6",",X"
"USW00023122","1949-07","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","372.6","X","184.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","10","","","","11.7",",X,07,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","38.9",",X,16,","0.0","","0.0",",X","0.0",",,,X","0",",,,X","24.29",",X","33.73",",,,X","14.85",",,,X","248",",X","10.7",",X"
"USW00023122","1949-08","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","562.1","X","189.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","4","","","","10.0",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","39.4",",X,02,","0.0","","0.0",",X","0.0",",,,X","0",",,,X","24.45",",X","34.07",",,,X","14.82",",,,X","203","4,X","12.1","4,X"
"USW00023122","1949-09","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","734.2","X","172.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","6","","","","7.2",",X,27,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,09,","41.1",",X,23,+","0.6","","0.6",",X","0.0",",T,,X","0",",,,X","24.05",",X","34.41",",,,X","13.69",",,,X","68",",X","15.6",",X"
"USW00023122","1949-10","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","764.7","X","30.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","6",",X","12","","","","1.7",",X,21,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,17,","36.1",",X,12,","60.3","","59.7",",X","1.5",",,,X","0",",,,X","17.39",",X","26.02",",,,X","8.76",",,,X","270",",X","17.0",",X"
"USW00023122","1949-11","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","787.0","X","22.3",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","5",",X","6","","","","5.6",",X,12,+","0",",,X,30,+","0",",,X,30,+","36.1",",,X,10,","33.9",",X,04,+","110.9","","50.6",",X","43.0",",,,X","0",",,,X","17.39",",X","26.82",",,,X","7.95",",,,X","360",",X","13.0",",X"
"USW00023122","1949-12","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","787.0","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","9",",X","0",",X","3","","1","","-3.9",",X,12,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,19,","28.3",",X,01,","363.6","","252.7",",X","33.8",",,,X","0",",,,X","10.18",",X","17.47",",,,X","2.89",",,,X","315",",X","25.9",",X"
"USW00023122","1950-01","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","0.0","X","0.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","5",",X","0",",X","10","","","","-3.9",",X,06,+","0",",,X,31,+","0",",,X,31,+","16.5",",,X,08,","26.7",",X,20,","686.5","X","322.9",",X","44.6",",,,X","0",",,,X","7.92",",X","14.59",",,,X","1.25",",,,X","338",",X","21.5",",X"
"USW00023122","1950-02","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","0.0","X","0.0",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","14","","","","-1.7",",X,01,","0",",,X,28,+","0",",,X,28,+","40.4",",,X,06,","29.4",",X,25,","826.7","X","140.2",",X","58.2",",,,X","0",",,,X","13.33",",X","21.04",",,,X","5.61",",,,X","68",",X","50.5",",X"
"USW00023122","1950-03","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","3.0","X","3.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","18","","1","","-1.1",",X,14,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,24,","31.1",",X,29,","966.9","X","140.2",",X","20.6",",,,X","0",",,,X","13.91",",X","21.78",",,,X","6.04",",,,X","","","",""
"USW00023122","1950-04","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","16.9","X","13.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","3",",X","13","","","","3.9",",X,10,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,08,","33.9",",X,17,","1023.7","X","56.8",",X","19.4",",,,X","0",",,,X","16.90",",X","24.56",",,,X","9.24",",,,X","338","2,X","16.1","2,X"
"USW00023122","1950-05","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023122","1950-06","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","","","83.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","11","","","","6.7",",X,08,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,06,","41.7",",X,29,","","","10.6",",X","0.8",",,,X","0",",,,X","20.75",",X","29.93",",,,X","11.57",",,,X","203","1,X","11.2","1,X"
"USW00023122","1950-07","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","","","222.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","9","","1","","13.9",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,06,","40.0",",X,02,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.49",",X","33.85",",,,X","17.14",",,,X","113","2,X","18.8","2,X"
"USW00023122","1950-08","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","","","182.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","9","","","","8.9",",X,06,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","42.2",",X,18,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","24.21",",X","34.52",",,,X","13.91",",,,X","225","2,X","10.7","2,X"
"USW00023122","1950-09","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","","","102.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","14","","3","","9.4",",X,19,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,16,+","39.4",",X,03,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.76",",X","29.92",",,,X","13.59",",,,X","68","3,X","17.0","3,X"
"USW00023122","1950-10","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","","","84.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","6","","","","6.1",",X,22,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,27,+","40.6",",X,12,","10.2","X","10.2",",X","0.6",",,,X","0",",,,X","20.74",",X","30.36",",,,X","11.11",",,,X","113",",X","14.3",",X"
"USW00023122","1950-11","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","","","18.5",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","2",",X","10","","","","-0.6",",X,12,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,13,","32.2",",X,04,+","97.4","X","87.2",",X","33.6",",,,X","0",",,,X","16.04",",X","24.74",",,,X","7.35",",,,X","360","1,X","25.9","1,X"
"USW00023122","1950-12","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","","","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","12","","","","1.1",",X,28,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","28.3",",X,10,","234.7","X","137.3",",X","0.0",",T,,X","0",",,,X","13.90",",X","22.03",",,,X","5.78",",,,X","23","4,X","19.7","4,X"
"USW00023122","1951-01","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","0.0","X","0.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","5",",X","0",",X","11","","","","-2.2",",X,09,","0",",,X,31,+","0",",T,X,11,","18.0",",,X,11,","28.9",",X,25,+","482.6","X","247.9",",X","56.4",",,,X","0",",T,,X","10.34",",X","17.15",",,,X","3.52",",,,X","293","1,X","18.3","1,X"
"USW00023122","1951-02","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","0.3","X","0.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10",",X","0",",X","5","","","","-1.1",",X,28,+","0",",,X,28,+","0",",T,X,22,","8.1",",,X,26,","30.0",",X,09,","685.1","X","202.5",",X","10.4",",,,X","0",",T,,X","11.11",",X","18.71",",,,X","3.51",",,,X","360","4,X","21.5","4,X"
"USW00023122","1951-03","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","0.3","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","8","","1","","0.0",",X,04,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,01,","30.0",",X,24,+","830.8","X","145.7",",X","15.5",",,,X","0",",,,X","13.63",",X","22.02",",,,X","5.25",",,,X","45","3,X","20.1","3,X"
"USW00023122","1951-04","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","7.0","X","6.7",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","2",",X","15","","1","","2.8",",X,01,","0",",,X,30,+","0",",,X,30,+","14.7",",,X,25,","32.2",",X,12,+","916.2","X","85.4",",X","26.5",",,,X","0",",,,X","15.71",",X","21.97",",,,X","9.46",",,,X","248","3,X","15.2","3,X"
"USW00023122","1951-05","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","45.1","X","38.1",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","9","","","","5.6",",X,02,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,13,","37.8",",X,25,","960.3","X","44.1",",X","24.6",",,,X","0",",,,X","18.14",",X","26.53",",,,X","9.75",",,,X","","","",""
"USW00023122","1951-06","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","122.3","X","77.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","8",",X","19","","","","8.9",",X,26,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,25,+","37.2",",X,28,","963.3","X","3.0",",X","0.0",",T,,X","0",",,,X","20.81",",X","29.03",",,,X","12.58",",,,X","338",",X","14.3",",X"
"USW00023122","1951-07","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","353.7","X","231.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","9","","5","","11.7",",X,12,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,28,","40.0",",X,06,","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","25.80",",X","34.90",",,,X","16.69",",,,X","90",",X","14.3",",X"
"USW00023122","1951-08","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","550.8","X","197.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","7","","","","11.1",",X,08,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,28,","37.2",",X,19,+","0.0","X","0.0",",X","2.5",",,,X","0",",,,X","24.69",",X","33.95",",,,X","15.43",",,,X","248",",X","28.6",",X"
"USW00023122","1951-09","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","711.7","X","160.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","11","","2","","10.0",",X,29,","0",",,X,30,+","0",",,X,30,+","4.3",",,X,28,","40.0",",X,17,+","0.3","X","0.3",",X","4.8",",,,X","0",",,,X","23.69",",X","33.75",",,,X","13.62",",,,X","270","1,X","10.7","1,X"
"USW00023122","1951-10","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","758.7","X","47.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","7",",X","3","","","","5.0",",X,26,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,25,","37.2",",X,08,","32.2","X","31.9",",X","24.7",",,,X","0",",,,X","18.82",",X","27.55",",,,X","10.09",",,,X","23",",X","20.1",",X"
"USW00023122","1951-11","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","759.8","X","1.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","6","","1","","0.6",",X,25,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,23,","31.1",",X,05,","162.8","X","130.6",",X","28.4",",,,X","0",",,,X","14.02",",X","21.68",",,,X","6.36",",,,X","23","2,X","14.3","2,X"
"USW00023122","1951-12","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","759.8","X","0.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","9","","","","-2.2",",X,09,","0",",,X,31,+","0",",T,X,19,","61.7",",,X,29,","20.6",",X,27,","439.7","X","276.9",",X","158.7",",,,X","0",",T,,X","9.40",",X","15.09",",,,X","3.71",",,,X","360","1,X","25.5","1,X"
"USW00023122","1952-01","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","0.0","X","0.0",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","5",",X","0",",X","7","","","","-1.7",",X,11,+","0",",,X,31,+","0",",,X,31,+","47.0",",,X,16,","23.3",",X,28,","727.7","X","288.0",",X","133.0",",,,X","0",",,,X","9.04",",X","15.17",",,,X","2.92",",,,X","338",",X","16.5",",X"
"USW00023122","1952-02","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","0.0","X","0.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","7","","","","0.0",",X,15,","0",",,X,29,+","0",",,X,29,+","6.4",",,X,29,","26.7",",X,05,","917.7","X","190.0",",X","9.5",",,,X","0",",,,X","11.78",",X","18.74",",,,X","4.82",",,,X","338",",X","25.0",",X"
"USW00023122","1952-03","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","1.4","X","1.4",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","6",",X","0",",X","7","","1","","0.0",",X,08,+","0",",,X,31,+","0",",T,X,11,","38.6",",,X,15,","30.0",",X,25,","1144.4","X","226.7",",X","119.8",",,,X","0",",T,,X","11.06",",X","16.70",",,,X","5.43",",,,X","360","1,X","24.1","1,X"
"USW00023122","1952-04","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","10.1","X","8.7",",X","8",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","18","","1","","6.1",",X,26,+","0",",,X,30,+","0",",,X,30,+","14.5",",,X,25,","32.8",",X,04,","1235.0","X","90.6",",X","65.2",",,,X","0",",,,X","15.60",",X","21.73",",,,X","9.47",",,,X","248",",X","12.5",",X"
"USW00023122","1952-05","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","72.3","X","62.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","11","","","","7.8",",X,09,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","34.4",",X,18,","1242.3","X","7.3",",X","0.0",",T,,X","0",",,,X","20.11",",X","29.23",",,,X","10.99",",,,X","45",",X","20.6",",X"
"USW00023122","1952-06","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","116.1","X","43.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","10","","","","7.8",",X,10,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","37.2",",X,16,","1251.4","X","9.1",",X","0.0",",T,,X","0",",,,X","19.49",",X","27.59",",,,X","11.39",",,,X","270",",X","10.3",",X"
"USW00023122","1952-07","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","341.5","X","225.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","6","","4","","11.7",",X,13,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,27,","37.8",",X,27,+","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","25.60",",X","35.53",",,,X","15.68",",,,X","225",",X","10.3",",X"
"USW00023122","1952-08","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","577.3","X","235.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","7","","1","","13.3",",X,13,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,","40.0",",X,23,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.94",",X","35.71",",,,X","16.17",",,,X","248",",X","8.9",",X"
"USW00023122","1952-09","34.09528","-117.23472","353.3","SAN BERNARDINO INTERNATIONAL AIRPORT, CA US","776.7","X","199.4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","5","","2","","8.3",",X,12,+","0",",,X,30,+","0",",,X,30,+","12.7",",,X,19,","39.4",",X,17,+","3.6","X","3.6",",X","14.8",",,,X","0",",,,X","24.86",",X","34.26",",,,X","15.46",",,,X","113",",X","20.1",",X"
