"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00162002","1996-11","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","8",",0","6",",0","1",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","30.5",",,0,08,","81.1",",,,0","0",",,,0"
"USC00162002","1996-12","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","10",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","90.2",",,0,29,","209.6",",,,0","0",",,,0"
"USC00162002","1997-01","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","9",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,28,","88.1",",,,0","0",",,,0"
"USC00162002","1997-02","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","13",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","44.2",",,0,13,","137.8",",,,0","0",",,,0"
"USC00162002","1997-03","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,13,","95.1",",,,0","0",",,,0"
"USC00162002","1997-04","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","7",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","126.7",",,0,12,","220.0",",,,0","0",",,,0"
"USC00162002","1997-05","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","12",",0","11",",0","5",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,25,","278.2",",,,0","0",",,,0"
"USC00162002","1997-06","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","10",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,18,","215.8",",,,0","0",",,,0"
"USC00162002","1997-07","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","12",",0","11",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,21,","171.1",",,,0","0",",,,0"
"USC00162002","1997-08","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","9",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,21,","73.2",",,,0","0",",,,0"
"USC00162002","1997-09","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,04,","27.0",",,,0","0",",,,0"
"USC00162002","1997-10","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,14,","61.9",",,,0","0",",,,0"
"USC00162002","1997-11","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","10",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","151.4",",,,0","0",",,,0"
"USC00162002","1997-12","29.9953","-90.8178","7.6","CONVENT 2 S, LA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","73.7",",,,0","0",",,,0"
