"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00262562","1965-05","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","","","","","","","","","0.0",",0,10,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","","","","","","","38.6",",,,0","0",",,,0","","","","","8.49",",,,0"
"USC00262562","1965-06","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","115.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","1","","9.4",",0,25,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,23,","35.6",",0,30,","","","2.9",",0","2.6",",,,0","0",",,,0","22.10",",0","30.20",",,,0","13.99",",,,0"
"USC00262562","1965-07","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","305.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,29,","41.7",",0,31,","0.0","0","0.0",",0","7.9",",,,0","0",",,,0","28.20",",0","37.15",",,,0","19.24",",,,0"
"USC00262562","1965-08","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,15,","","","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00262562","1965-09","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","73.6","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","14","2,0","","","0.6","2,0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8","2,0,01,","","","14.5","2,0","0.0",",,,0","0",",,,0","20.71","3,0","31.41","2,,,0","10.02","2,,,0"
"USC00262562","1965-10","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","79.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","10",",0","","","5.6","1,0,19,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,11,+","","","26.1",",0","0.0",",,,0","0",",,,0","20.11","1,0","29.24",",,,0","10.99","1,,,0"
"USC00262562","1965-11","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","2.3",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","-3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,17,","30.6",",0,01,","","","194.4",",0","105.9",",,,0","0",",,,0","11.93",",0","18.59",",,,0","5.26",",,,0"
"USC00262562","1965-12","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","0.0","4,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","18","3,0","0","1,0","0","1,0","0","1,0","","","-7.2","3,0,25,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,30,+","19.4","1,0,06,","","","354.4","1,0","63.2",",,,0","0",",,,0","5.33","4,0","11.09","1,,,0","-0.43","3,,,0"
"USC00262562","1966-01","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","0.0","","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","0","1,0","0","1,0","","","-8.3","1,0,29,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,30,","16.7","1,0,15,+","","","410.1","1,0","11.4",",,,0","0",",,,0","4.66","1,0","12.06","1,,,0","-2.73","1,,,0"
"USC00262562","1966-02","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","0.0","","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","0","1,0","0","1,0","","","-5.6","1,0,16,+","0",",,0,28,+","0",",,0,28,+","14.2",",,0,06,","17.8","1,0,20,","","","373.6","1,0","18.3",",,,0","0",",,,0","4.50","1,0","10.93","1,,,0","-1.93","1,,,0"
"USC00262562","1966-03","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","4.8","","4.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","16",",0","0",",0","","","-6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,31,","","","231.8",",0","0.0",",,,0","0",",,,0","11.01",",0","19.89",",,,0","2.13",",,,0"
"USC00262562","1966-04","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","26.5","","21.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","2",",0","","","-5.6",",0,20,","0",",,0,30,+","0",",T,0,19,","0.8",",,0,19,+","34.4",",0,16,","","","88.9",",0","1.6",",,,0","0",",T,,0","16.09",",0","26.06",",,,0","6.12",",,,0"
"USC00262562","1966-05","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","163.2","","136.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","4.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,29,","","","3.4",",0","0.0",",,,0","0",",,,0","22.63",",0","31.88",",,,0","13.39",",,,0"
"USC00262562","1966-06","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00262562","1967-02","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,14,","1.0",",,0,14,","","","","","","","1.0",",,,0","0",",T,,0","","","","","",""
"USC00262562","1967-03","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","0.0","2,0","4",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","12","2,0","0","2,0","","","-3.9","2,0,30,","0",",,0,31,+","3",",,0,30,","1.5",",,0,24,","24.4","2,0,24,+","","","176.8","2,0","3.8",",,,0","3",",,,0","12.24","2,0","19.27","2,,,0","5.21","2,,,0"
"USC00262562","1967-04","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","0.6","3,0","9",",0","3",",0","0",",0","","","","","0","2,0","5","2,0","0","1,0","7","1,0","0","1,0","","","-3.3","2,0,30,","","","","","15.7",",,0,12,","23.9","1,0,27,","","","181.9","1,0","30.8",",,,0","","","11.56","3,0","18.15","1,,,0","4.98","2,,,0"
"USC00262562","1967-05","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,05,","","","","","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00262562","1967-06","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","134.6","3,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","12","2,0","1","","7.8","3,0,07,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,19,","41.7","2,0,30,","","","3.0","2,0","10.5",",,,0","0",",,,0","23.27","3,0","31.75","2,,,0","14.78","3,,,0"
"USC00262562","1967-07","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","330.0","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","29","2,0","3","","17.2","2,0,27,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","43.3","2,0,03,+","0.0","0","0.0","2,0","25.4",",,,0","0",",,,0","29.71","2,0","38.43","2,,,0","20.99","2,,,0"
"USC00262562","1967-08","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","323.5","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","28","3,0","","","16.7","3,0,17,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,16,","40.0","3,0,14,+","0.0","0","0.0","3,0","10.7",",,,0","0",",,,0","29.89","3,0","37.60","3,,,0","22.18","3,,,0"
"USC00262562","1967-09","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","145.6","3,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","10","3,0","","","12.2","3,0,17,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,03,","34.4","3,0,21,+","0.0","0","0.0","3,0","58.7",",,,0","0",",,,0","23.72","3,0","31.09","3,,,0","16.36","3,,,0"
"USC00262562","1967-10","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","42.1","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","27","2,0","0","2,0","","","3.9","3,0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7","2,0,10,","25.5","0","25.5","2,0","0.0",",,,0","0",",,,0","18.97","3,0","27.28","2,,,0","10.66","3,,,0"
"USC00262562","1967-11","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","0.0","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","14","2,0","0","2,0","","","-3.9","2,0,28,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,21,","27.8","2,0,01,","206.9","0","181.4","2,0","34.3",",,,0","0",",,,0","11.85","2,0","19.02","2,,,0","4.69","2,,,0"
"USC00262562","1967-12","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","","","0.0","2,0","4",",0","3",",0","0",",0","","","3",",0","0","2,0","25","2,0","2","2,0","0","2,0","0","2,0","","","-12.8","2,0,22,+","","","254",",,0,20,","17.8",",,0,18,","16.7","2,0,26,","666.7","0","459.8","2,0","41.4",",,,0","394",",,,0","2.48","2,0","8.52","2,,,0","-3.57","2,,,0"
"USC00262562","1968-01","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","-5.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,27,","19.4",",0,24,","1052.8","0","386.1",",0","3.8",",,,0","0",",,,0","5.88",",0","12.62",",,,0","-0.87",",,,0"
"USC00262562","1968-02","37.31667","-114.5","1006.1","ELGIN 3 SE, NV US","0.0","0","0.0","3,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","3","3,0","0","3,0","5","3,0","0","3,0","","","-1.1","3,0,03,+","0",",,0,29,+","0",",,0,29,+","26.9",",,0,14,","23.9","3,0,25,+","1247.0","0","194.2","3,0","49.0",",,,0","0",",,,0","10.87","3,0","17.45","3,,,0","4.28","3,,,0"
