"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"POM00008548","1997-07","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","110.3","3,S","4","3,S","2","3,S","0","3,S","0","1,S","0","1,S","0","2,S","29","2,S","8","2,S","10.8","1,S,03,","18.0","3,,S,16,","38.8","2,S,26,","6.0","S","6.0","2,S","27.9","3,,,S","22.04","3,S","28.52","2,,,S","15.56","1,,,S"
"POM00008548","1997-08","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","2,S","28","2,S","4","2,S","","","","","36.0","2,S,01,","","","","","","","","","27.26","2,,,S","",""
"POM00008548","1997-09","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","2,S","28","2,S","2","2,S","","","","","35.6","2,S,08,","","","","","","","","","27.49","2,,,S","",""
"POM00008548","1997-10","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","25",",S","0",",S","","","","","32.1",",S,03,","","","","","","","","","23.56",",,,S","",""
"POM00008548","1997-11","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","22.0","3,S,01,","","","","","","","","","16.90","3,,,S","",""
"POM00008548","1998-02","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","22.8","3,S,14,","","","","","","","","","18.03","3,,,S","",""
"POM00008548","1998-03","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","26.1","2,S,19,","","","","","","","","","20.58","2,,,S","",""
"POM00008548","1998-04","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20.2","4,S,21,","","","","","","","","","15.40","4,,,S","",""
"POM00008548","1998-05","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","0","4,S","0","4,S","0","3,S","13","3,S","0","3,S","5.7","4,S,01,","","","26.8","3,S,07,","","","","","","","16.36","7,S","21.21","3,,,S","11.50","4,,,S"
"POM00008548","1998-06","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","2","3,S","1","3,S","0","3,S","","","","","0",",S","24",",S","2",",S","","","23.1","3,,S,01,","36.4",",S,19,","","","","","25.1","3,,,S","","","24.78",",,,S","",""
"POM00008548","1998-07","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","5","2,S","12.0","4,S,16,","","","36.6","2,S,17,","","","","","","","21.08","6,S","27.95","2,,,S","14.20","4,,,S"
"POM00008548","1998-08","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","28","3,S","11","3,S","","","","","38.4","3,S,05,","","","","","","","","","30.60","3,,,S","",""
"POM00008548","1998-09","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","26",",S","0",",S","","","","","31.1",",S,16,","","","","","","","","","24.95",",,,S","",""
"POM00008548","1998-10","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","12",",S","0",",S","","","","","27.7",",S,14,+","","","","","","","","","20.92",",,,S","",""
"POM00008548","1998-11","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","22.9","2,S,08,","","","","","","","","","16.98","2,,,S","",""
"POM00008548","1998-12","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","18.4","4,S,14,","","","","","","","","","13.72","4,,,S","",""
"POM00008548","1999-01","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","6","5,S","4","5,S","0","5,S","","","","","0","4,S","0","4,S","0","4,S","","","20.8","5,,S,17,","20.8","4,S,07,+","","","","","49.4","5,,,S","","","14.42","4,,,S","",""
"POM00008548","1999-02","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","4","5,S","1","5,S","0","5,S","","","","","0","5,S","0","5,S","0","5,S","","","4.1","5,,S,24,","19.9","5,S,18,","","","","","5.9","5,,,S","","","14.93","5,,,S","",""
"POM00008548","1999-03","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","11","3,S","9","3,S","1","3,S","","","","","0","3,S","8","3,S","0","3,S","","","30.0","3,,S,10,","24.7","3,S,19,","","","","","71.5","3,,,S","","","18.00","3,,,S","",""
"POM00008548","1999-04","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","13","3,S","6","3,S","0","3,S","0","5,S","0","5,S","0","2,S","8","2,S","0","2,S","3.3","5,S,15,","10.2","3,,S,16,","28.3","2,S,05,","","","","","54.1","3,,,S","14.46","6,S","19.80","2,,,S","9.12","5,,,S"
"POM00008548","1999-05","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","4,S","15","4,S","0","4,S","","","","","30.2","4,S,23,","","","","","","","","","21.41","4,,,S","",""
"POM00008548","1999-06","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","3","4,S","1","4,S","0","4,S","","","","","0","3,S","24","3,S","1","3,S","","","3.0","4,,S,05,","33.8","3,S,19,","","","","","4.3","4,,,S","","","26.93","3,,,S","",""
"POM00008548","1999-07","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","4","4,S","0","4,S","0","4,S","","","","","0","4,S","27","4,S","6","4,S","","","2.0","4,,S,04,","40.0","4,S,08,","","","","","3.3","4,,,S","","","29.11","4,,,S","",""
"POM00008548","1999-08","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","6","3,S","4","3,S","0","3,S","","","","","0","2,S","29","2,S","0","2,S","","","10.9","3,,S,07,","31.6","2,S,14,","","","","","28.6","3,,,S","","","27.01","2,,,S","",""
"POM00008548","1999-09","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","20","3,S","2","3,S","","","","","34.7","3,S,10,+","","","","","","","","","24.59","3,,,S","",""
"POM00008548","1999-10","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","13","3,S","0","3,S","","","","","25.3","3,S,07,","","","","","","","","","20.35","3,,,S","",""
"POM00008548","1999-11","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","22.4","3,S,01,","","","","","","","","","16.15","3,,,S","",""
"POM00008548","1999-12","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","18.1","5,S,03,","","","","","","","","","13.81","5,,,S","",""
"POM00008548","2000-01","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19.5","1,S,31,","","","","","","","","","13.12","1,,,S","",""
"POM00008548","2000-02","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","22.7",",S,25,","","","","","","","","","16.85",",,,S","",""
"POM00008548","2000-03","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","27.5","1,S,09,","","","","","","","","","19.61","1,,,S","",""
"POM00008548","2000-04","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","22.1","1,S,07,","","","","","","","","","15.60","1,,,S","",""
"POM00008548","2000-05","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","16",",S","0",",S","","","","","25.7",",S,23,","","","","","","","","","21.17",",,,S","",""
"POM00008548","2000-06","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","26",",S","6",",S","","","","","37.0",",S,17,","","","","","","","","","26.90",",,,S","",""
"POM00008548","2000-07","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","78.9","5,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","5","1,S","11.6","4,S,12,","","","36.0","1,S,16,","0.9","S","0.9","1,S","","","21.08","5,S","27.38","1,,,S","14.79","4,,,S"
"POM00008548","2000-08","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","30","1,S","3","1,S","","","","","36.0","1,S,08,","","","","","","","","","27.85","1,,,S","",""
"POM00008548","2000-09","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","26",",S","1",",S","","","","","33.1",",S,08,","","","","","","","","","26.02",",,,S","",""
"POM00008548","2000-10","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","25.9",",S,06,","","","","","","","","","19.96",",,,S","",""
"POM00008548","2000-11","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19.8","2,S,28,","","","","","","","","","14.97","2,,,S","",""
"POM00008548","2001-01","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","15.9","5,S,04,","","","","","","","","","13.08","5,,,S","",""
"POM00008548","2001-02","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","22.7","2,S,12,","","","","","","","","","16.03","2,,,S","",""
"POM00008548","2001-03","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","21.4","1,S,15,","","","","","","","","","16.48","1,,,S","",""
"POM00008548","2001-04","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","8",",S","0",",S","","","","","25.7",",S,11,","","","","","","","","","18.91",",,,S","",""
"POM00008548","2001-05","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","19.6","4,S","","","","","","","0","4,S","0","4,S","0",",S","13",",S","3",",S","5.7","4,S,01,","","","35.2",",S,28,+","","","85.3",",S","","","16.20","4,S","21.91",",,,S","10.49","4,,,S"
"POM00008548","2001-06","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","2,S","28","2,S","2","2,S","","","","","36.0","2,S,19,","","","","","","","","","26.33","2,,,S","",""
"POM00008548","2001-07","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","29",",S","3",",S","","","","","35.9",",S,01,","","","","","","","","","25.48",",,,S","",""
"POM00008548","2001-08","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","30","1,S","1","1,S","","","","","32.3","1,S,11,","","","","","","","","","27.09","1,,,S","",""
"POM00008548","2001-09","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","28",",S","6",",S","","","","","35.1",",S,16,","","","","","","","","","27.17",",,,S","",""
"POM00008548","2001-10","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","28.7","3,S,11,","","","","","","","","","21.84","3,,,S","",""
"POM00008548","2001-11","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","22.3","1,S,03,","","","","","","","","","15.96","1,,,S","",""
"POM00008548","2001-12","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","17.3","1,S,31,","","","","","","","","","13.12","1,,,S","",""
"POM00008548","2002-01","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19.1","3,S,26,","","","","","","","","","15.11","3,,,S","",""
"POM00008548","2002-02","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19.8","1,S,12,","","","","","","","","","15.83","1,,,S","",""
"POM00008548","2002-03","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","0","5,S","0","5,S","0","1,S","10","1,S","0","1,S","4.0","5,S,06,","","","29.4","1,S,22,","","","","","","","13.92","6,S","18.40","1,,,S","9.45","5,,,S"
"POM00008548","2002-04","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","30.1","3,S,22,","","","","","","","","","19.45","3,,,S","",""
"POM00008548","2002-05","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","4.3","5,S","","","","","","","0","3,S","0","3,S","0","2,S","8","2,S","0","2,S","5.7","3,S,03,","","","30.6","2,S,15,","","","81.4","2,S","","","15.13","5,S","19.89","2,,,S","10.36","3,,,S"
"POM00008548","2002-06","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","20","3,S","1","3,S","","","","","32.7","3,S,13,","","","","","","","","","23.54","3,,,S","",""
"POM00008548","2002-07","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","28",",S","4",",S","","","","","35.4",",S,17,","","","","","","","","","26.76",",,,S","",""
"POM00008548","2002-08","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","30",",S","2",",S","","","","","35.8",",S,13,","","","","","","","","","27.35",",,,S","",""
"POM00008548","2002-09","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","26","1,S","1","1,S","","","","","33.5","1,S,01,","","","","","","","","","24.00","1,,,S","",""
"POM00008548","2002-10","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","27.2","1,S,04,","","","","","","","","","21.33","1,,,S","",""
"POM00008548","2002-11","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","19","4,S","17","4,S","1","4,S","","","","","0","3,S","0","3,S","0","3,S","","","29.2","4,,S,14,","20.7","3,S,02,","","","","","226.4","4,,,S","","","16.08","3,,,S","",""
"POM00008548","2002-12","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","18.9","1,S,18,","","","","","","","","","15.16","1,,,S","",""
"POM00008548","2003-01","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","11","5,S","11","5,S","1","5,S","","","","","0","1,S","1","1,S","0","1,S","","","38.1","5,,S,02,","22.0","1,S,27,","","","","","181.7","5,,,S","","","13.24","1,,,S","",""
"POM00008548","2003-02","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","16.0","3,S,28,","","","","","","","","","13.27","3,,,S","",""
"POM00008548","2003-03","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","23.9","2,S,10,","","","","","","","","","18.76","2,,,S","",""
"POM00008548","2003-04","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","25.5","2,S,07,","","","","","","","","","19.11","2,,,S","",""
"POM00008548","2003-05","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","25",",S","2",",S","","","","","34.2",",S,22,","","","","","","","","","23.75",",,,S","",""
"POM00008548","2003-06","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","2","5,S","1","5,S","0","5,S","","","","","0",",S","29",",S","6",",S","","","7.1","5,,S,04,","39.4",",S,20,+","","","","","8.4","5,,,S","","","26.65",",,,S","",""
"POM00008548","2003-07","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","30",",S","3",",S","","","","","38.0",",S,30,","","","","","","","","","26.14",",,,S","",""
"POM00008548","2003-08","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","31",",S","11",",S","","","","","40.9",",S,01,","","","","","","","","","30.70",",,,S","",""
"POM00008548","2003-09","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","27","1,S","7","1,S","","","","","36.9","1,S,13,","","","","","","","","","27.90","1,,,S","",""
"POM00008548","2003-10","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","9","3,S","0","3,S","","","","","27.4","3,S,10,","","","","","","","","","20.01","3,,,S","",""
"POM00008548","2003-11","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","23.4",",S,06,","","","","","","","","","16.32",",,,S","",""
"POM00008548","2003-12","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","9","5,S","7","5,S","0","5,S","","","","","0",",S","0",",S","0",",S","","","25.1","5,,S,07,","19.2",",S,21,","","","","","71.8","5,,,S","","","13.64",",,,S","",""
"POM00008548","2004-01","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","16.1","3,S,24,+","","","","","","","","","13.95","3,,,S","",""
"POM00008548","2004-02","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","22.4",",S,05,","","","","","","","","","15.10",",,,S","",""
"POM00008548","2004-03","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","3",",S","0",",S","","","","","22.5",",S,16,","","","","","","","","","16.25",",,,S","",""
"POM00008548","2004-04","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","27.0",",S,27,","","","","","","","","","19.18",",,,S","",""
"POM00008548","2004-05","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","19.3","5,S","","","","","","","0","5,S","0","5,S","0",",S","16",",S","0",",S","5.2","5,S,02,","","","30.3",",S,19,","","","70.4",",S","","","16.35","5,S","21.35",",,,S","11.34","5,,,S"
"POM00008548","2004-06","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","1","4,S","1","4,S","0","4,S","","","","","0","1,S","29","1,S","2","1,S","","","5.1","4,,S,23,","34.8","1,S,03,","","","","","5.1","4,,,S","","","27.32","1,,,S","",""
"POM00008548","2004-07","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","30","1,S","6","1,S","","","","","36.4","1,S,14,","","","","","","","","","27.76","1,,,S","",""
"POM00008548","2004-08","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","29.4",",S,07,","","","","","","","","","26.14",",,,S","",""
"POM00008548","2004-09","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","29","1,S","2","1,S","","","","","33.4","1,S,23,","","","","","","","","","26.13","1,,,S","",""
"POM00008548","2004-10","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","28.0","1,S,07,","","","","","","","","","19.94","1,,,S","",""
"POM00008548","2004-11","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","2","4,S","1","4,S","0","4,S","","","","","0","2,S","0","2,S","0","2,S","","","12.2","4,,S,03,","20.0","2,S,06,","","","","","13.7","4,,,S","","","16.19","2,,,S","",""
"POM00008548","2004-12","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","16.3","2,S,14,+","","","","","","","","","13.19","2,,,S","",""
"POM00008548","2005-01","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","1","1,S","0","1,S","0","1,S","","","","","0",",S","0",",S","0",",S","","","2.0","1,,S,13,","17.4",",S,20,","","","","","2.0","1,,,S","","","13.35",",,,S","",""
"POM00008548","2005-02","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","2","2,S","2","2,S","1","2,S","","","","","0",",S","0",",S","0",",S","","","27.9","2,,S,23,","17.2",",S,10,","","","","","33.0","2,,,S","","","13.33",",,,S","",""
"POM00008548","2005-03","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","4","4,S","4","4,S","0","4,S","","","","","0","1,S","5","1,S","0","1,S","","","21.1","4,,S,26,","27.5","1,S,31,","","","","","47.3","4,,,S","","","17.81","1,,,S","",""
"POM00008548","2005-04","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","26.2","1,S,29,","","","","","","","","","18.82","1,,,S","",""
"POM00008548","2005-05","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","11.8","5,S","","","","","","","0","5,S","0","5,S","0",",S","18",",S","0",",S","8.2","5,S,23,","","","29.6",",S,31,","","","46.2",",S","","","16.89","5,S","22.26",",,,S","11.53","5,,,S"
"POM00008548","2005-06","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","92.5","4,S","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0",",S","29",",S","7",",S","10.8","4,S,05,","0.0","2,,S,30,+","37.5",",S,22,","","","0.7",",S","0.0","2,,,S","21.55","4,S","28.03",",,,S","15.07","4,,,S"
"POM00008548","2005-07","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","103.3","5,S","","","","","","","0","5,S","0","5,S","0",",S","31",",S","7",",S","12.2","5,S,31,","","","36.2",",S,10,","0.0","S","0.0",",S","","","22.00","5,S","28.17",",,,S","15.83","5,,,S"
"POM00008548","2005-08","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","31",",S","8",",S","","","","","40.6",",S,05,","","","","","","","","","30.75",",,,S","",""
"POM00008548","2005-09","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","29",",S","2",",S","","","","","34.3",",S,15,","","","","","","","","","26.46",",,,S","",""
"POM00008548","2005-10","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","17","1,S","0","1,S","","","","","30.2","1,S,07,","","","","","","","","","22.63","1,,,S","",""
"POM00008548","2005-12","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","18.5","1,S,09,","","","","","","","","","14.06","1,,,S","",""
"POM00008548","2006-01","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","15.3","4,S,12,","","","","","","","","","12.62","4,,,S","",""
"POM00008548","2006-02","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","18.4",",S,12,","","","","","","","","","14.13",",,,S","",""
"POM00008548","2006-03","40.15","-8.467","179.0","COIMBRA CERNACHE, PO","","","","","","","","","","","","","0",",S","4",",S","0",",S","","","","","23.2",",S,14,","","","","","","","","","16.00",",,,S","",""
