"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00026132","1944-01","31.9555","-112.8002","511.5","ORGAN PIPE CACTUS NM, AZ US","","","","","3",",6","1",",6","0",",6","","","","","","","","","0","3,6","11","3,6","0","3,6","","","","","","","","","","","7.1",",,6,24,","26.1","3,6,21,","","","","","8.9",",,,6","","","","","19.40","3,,,6","",""
"USC00026132","1944-02","31.9555","-112.8002","511.5","ORGAN PIPE CACTUS NM, AZ US","","","0.0",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","4",",6","0",",6","","","","","-1.1",",6,14,+","","","0",",,6,29,+","26.2",",,6,24,","26.1",",6,05,","","","227.3",",6","57.2",",,,6","0",",,,6","10.50",",6","17.81",",,,6","3.18",",,,6"
"USC00026132","1944-03","31.9555","-112.8002","511.5","ORGAN PIPE CACTUS NM, AZ US","","","1.1","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","19",",6","0",",6","","","","","0.6","1,6,22,","","","","","11.2",",,6,14,","27.8",",6,30,","","","121.4",",6","22.1",",,,6","","","14.24","1,6","22.16",",,,6","6.32","1,,,6"
"USC00026132","1944-04","31.9555","-112.8002","511.5","ORGAN PIPE CACTUS NM, AZ US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","6.9",",,6,09,","","","","","","","12.7",",,,6","0",",,,6","","","","","",""
"USC00026132","1944-05","31.9555","-112.8002","511.5","ORGAN PIPE CACTUS NM, AZ US","","","137.4",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","7.2",",6,17,+","","","","","1.3",",,6,10,","37.2",",6,13,+","","","1.4",",6","1.3",",,,6","","","22.72",",6","32.26",",,,6","13.18",",,,6"
"USC00026132","1944-06","31.9555","-112.8002","511.5","ORGAN PIPE CACTUS NM, AZ US","","","195.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","","","11.1",",6,16,+","","","","","0.0",",,6,30,+","43.3",",6,29,","","","0.0",",6","0.0",",,,6","","","24.86",",6","34.97",",,,6","14.75",",,,6"
"USC00026132","1944-07","31.9555","-112.8002","511.5","ORGAN PIPE CACTUS NM, AZ US","","","359.2","1,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","31",",6","","","","","13.9","1,6,12,","","","","","2.8",",,6,21,","42.8",",6,29,","0.0","6","0.0",",6","2.8",",,,6","","","30.32","1,6","39.20",",,,6","21.44","1,,,6"
"USC00026132","1944-08","31.9555","-112.8002","511.5","ORGAN PIPE CACTUS NM, AZ US","","","404.1",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","18.9",",6,17,","","","","","6.1",",,6,08,","43.9",",6,03,","0.0","6","0.0",",6","11.2",",,,6","","","31.37",",6","39.48",",,,6","23.26",",,,6"
"USC00026132","1944-09","31.9555","-112.8002","511.5","ORGAN PIPE CACTUS NM, AZ US","","","278.7","1,6","2",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","26",",6","","","","","14.4","1,6,20,","","","","","23.9",",,6,16,","41.7",",6,06,+","0.0","6","0.0",",6","24.9",",,,6","","","28.01","1,6","36.23",",,,6","19.79","1,,,6"
"USC00026132","1944-10","31.9555","-112.8002","511.5","ORGAN PIPE CACTUS NM, AZ US","","","126.9",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","8.3",",6,20,","","","","","8.1",",,6,25,","37.8",",6,11,+","0.8","6","0.8",",6","17.5",",,,6","","","22.40",",6","31.90",",,,6","12.90",",,,6"
