"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008105540","1962-06","46.6333","-65.8667","23.0","UPPER BLACKVILLE, NB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA008105540","1962-07","46.6333","-65.8667","23.0","UPPER BLACKVILLE, NB CA","","","3.7",",C","20",",C","17",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","1.7",",C,03,","0",",,C,31,+","22.4",",,C,09,","28.3",",C,29,","98.4","C","98.4",",C","159.8",",,,C","0",",,,C","15.28",",C","20.24",",,,C","10.32",",,,C"
"CA008105540","1962-08","46.6333","-65.8667","23.0","UPPER BLACKVILLE, NB CA","","","24.7",",C","11",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","3.3",",C,03,","0",",,C,31,+","31.5",",,C,17,","31.1",",C,27,","164.2","C","65.8",",C","113.6",",,,C","0",",,,C","17.01",",C","23.07",",,,C","10.95",",,,C"
"CA008105540","1962-09","46.6333","-65.8667","23.0","UPPER BLACKVILLE, NB CA","","","3.3",",C","10",",C","7",",C","2",",C","0",",C","0",",C","6",",C","0",",C","5",",C","0",",C","-1.7",",C,24,+","0",",,C,30,+","42.4",",,C,29,","26.7",",C,03,","367.1","C","202.9",",C","135.0",",,,C","0",",,,C","11.68",",C","16.87",",,,C","6.49",",,,C"
"CA008105540","1962-10","46.6333","-65.8667","23.0","UPPER BLACKVILLE, NB CA","","","0.0","1,C","11",",C","7",",C","1",",C","1",",C","0","1,C","13","1,C","0",",C","1",",C","0",",C","-6.1","1,C,26,","25",",,C,26,","27.2",",,C,28,","23.9",",C,03,","712.7","C","345.6",",C","95.9",",,,C","25",",,,C","6.84","1,C","12.00",",,,C","1.69","1,,,C"
"CA008105540","1962-11","46.6333","-65.8667","23.0","UPPER BLACKVILLE, NB CA","","","0.0","1,C","10",",C","9",",C","2",",C","1",",C","0","1,C","24","1,C","1",",C","0",",C","0",",C","-12.8","1,C,26,","51",",,C,11,","39.6",",,C,22,","17.2",",C,01,","1218.8","C","506.1",",C","124.7",",,,C","51",",,,C","0.88","1,C","5.67",",,,C","-3.91","1,,,C"
"CA008105540","1962-12","46.6333","-65.8667","23.0","UPPER BLACKVILLE, NB CA","","","","","11",",C","10",",C","1",",C","7",",C","12","2,C","27","2,C","","","","","","","-28.9","2,C,29,","254",",,C,22,","25.4",",,C,22,","","","","","","","103.7",",,,C","793",",,,C","","","","","-13.36","2,,,C"
"CA008105540","1963-01","46.6333","-65.8667","23.0","UPPER BLACKVILLE, NB CA","0.0","C","0.0","2,C","9","2,C","6","2,C","2","2,C","6","1,C","11",",C","30",",C","19","2,C","0","2,C","0","2,C","-32.8",",C,26,","305","1,,C,27,","30.5","2,,C,27,","5.6","2,C,23,","","","779.3","2,C","145.8",",a,,C","902","1,,,C","-8.55","2,C","-2.50","2,,,C","-14.60",",,,C"
"CA008105540","1963-02","46.6333","-65.8667","23.0","UPPER BLACKVILLE, NB CA","0.0","C","0.0","5,C","","","","","","","","","16","4,C","24","4,C","21","5,C","0","5,C","0","5,C","-34.4","4,C,27,","","","","","1.7","5,C,03,","","","725.7","5,C","","","","","-13.01","5,C","-5.24","5,,,C","-20.78","4,,,C"
"CA008105540","1963-03","46.6333","-65.8667","23.0","UPPER BLACKVILLE, NB CA","0.0","C","0.0",",C","6",",C","6",",C","0",",C","6",",C","16",",C","31",",C","13",",C","0",",C","0",",C","-31.7",",C,05,","203",",,C,06,","20.3",",,C,06,","12.8",",C,25,","","","765.6",",C","83.8",",,,C","838",",,,C","-6.36",",C","1.71",",,,C","-14.44",",,,C"
