"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369345","1949-09","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","2","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,13,","","","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00369345","1949-10","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","10","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,26,","","","","","","","65.1",",,,0","0",",,,0","","","","","",""
"USC00369345","1949-11","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","11",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","","","","","4","","","","","","25",",,0,27,","18",",,0,27,","12.4",",,0,14,","","","","","","","38.5",",,,0","18",",,,0","","","","","",""
"USC00369345","1949-12","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","11",",0","9",",0","0",",0","11",",0","2",",0","","","","","","","","","","","7","","","","","","76",",,0,02,","71",",,0,02,","18.8",",,0,23,","","","","","","","100.5",",,,0","141",",,,0","","","","","",""
"USC00369345","1950-01","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","21",",0","10",",0","0",",0","2",",0","0",",0","","","","","","","","","","","10","","","","","","25",",,0,31,+","20",",,0,21,","16.5",",,0,06,","","","","","","","105.1",",,,0","35",",,,0","","","","","",""
"USC00369345","1950-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","15",",0","6",",0","2",",0","5",",0","2",",0","","","","","","","","","","","3","","","","","","76",",,0,14,+","102",",,0,13,","31.8",",,0,13,","","","","","","","119.3",",,,0","205",",,,0","","","","","",""
"USC00369345","1950-03","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10","1,0","7","1,0","2","1,0","3",",0","2",",0","","","","","","","","","","","4","","","","","","152",",,0,23,","211",",,0,23,","51.1","1,,0,23,","","","","","","","143.9","1,,,0","295",",,,0","","","","","",""
"USC00369345","1950-04","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",T,0,13,","5",",,0,13,","19.3",",,0,20,","","","","","","","54.0",",,,0","5",",,,0","","","","","",""
"USC00369345","1950-05","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,18,","","","","","","","50.6",",,,0","0",",,,0","","","","","",""
"USC00369345","1950-06","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,21,","","","","","","","101.8",",,,0","0",",,,0","","","","","",""
"USC00369345","1950-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","6","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,05,","","","","","","","126.4",",,,0","0",",,,0","","","","","",""
"USC00369345","1950-08","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00369345","1951-01","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.7",",a,,0","","","","","","","",""
"USC00369345","1951-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","","","","","","","","","0","2,0","","","","","","","","","","","","","","","","","","","13","2,,0,04,","","","","","","","","","3.8","5,a,,0","21","2,,,0","","","","","",""
"USC00369345","1951-03","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","","","","","","","","","1","2,0","","","","","","","","","","","","","","","","","","","76","2,,0,03,","","","","","","","","","","","97","2,,,0","","","","","",""
"USC00369345","1951-04","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","4","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","14.7","2,,0,23,","","","","","","","45.9","2,,,0","","","","","","","",""
"USC00369345","1951-05","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","3","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5","4,,0,21,","","","","","","","57.6",",a,,0","0",",,,0","","","","","",""
"USC00369345","1951-06","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3","2,,0,11,","","","","","","","72.5",",a,,0","0",",,,0","","","","","",""
"USC00369345","1951-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","2","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7","5,,0,05,","","","","","","","17.5","5,,,0","0",",,,0","","","","","",""
"USC00369345","1951-08","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,13,","","","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00369345","1951-09","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,07,","","","","","","","40.7",",,,0","0",",,,0","","","","","",""
"USC00369345","1951-10","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,08,","","","","","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00369345","1951-11","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","7",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","","","38",",,0,26,","40.9",",,0,15,","","","","","","","128.0",",,,0","38",",,,0","","","","","",""
"USC00369345","1951-12","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","12",",0","11",",0","2",",0","","","7",",0","","","","","","","","","","","","","","","","","","","279",",,0,19,","41.1",",,0,05,","","","","","","","138.2",",,,0","710",",,,0","","","","","",""
"USC00369345","1952-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","4",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","","","152",",,0,17,","42.4",",,0,04,","","","","","","","69.8",",,,0","223",",,,0","","","","","",""
"USC00369345","1952-03","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","7",",0","2",",0","","","3",",0","","","","","","","","","","","","","","","","","","","89",",,0,01,","40.9",",,0,11,","","","","","","","125.2",",,,0","212",",,,0","","","","","",""
"USC00369345","1952-04","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","13","2,0","9","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,13,","25.7","2,,0,15,","","","","","","","141.0",",a,,0","0",",T,,0","","","","","",""
"USC00369345","1952-05","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,12,","","","","","","","164.4",",,,0","0",",,,0","","","","","",""
"USC00369345","1952-06","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,23,","","","","","","","13.3",",,,0","0",",,,0","","","","","",""
"USC00369345","1952-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,10,","","","","","","","138.7",",,,0","0",",,,0","","","","","",""
"USC00369345","1952-08","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9","4,0","7","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6","4,,0,22,","","","","","","","131.2",",a,,0","0",",,,0","","","","","",""
"USC00369345","1952-09","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0","2,,0,03,","","","","","","","107.5",",a,,0","0",",,,0","","","","","",""
"USC00369345","1952-10","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,07,","","","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00369345","1952-11","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,22,","","","","","","","144.9",",,,0","0",",,,0","","","","","",""
"USC00369345","1952-12","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","6",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","","","140",",,0,03,","51.6",",,0,11,","","","","","","","116.0",",,,0","199",",,,0","","","","","",""
"USC00369345","1953-01","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","12","1,0","9","1,0","2","1,0","","","1",",0","","","","","","","","","","","1","","","","","","","","43",",,0,08,","34.8","1,,0,09,","","","","","","","131.0","1,,,0","82",",,,0","","","","","",""
"USC00369345","1953-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","8","2,0","7","2,0","0","2,0","","","1",",0","","","","","","","","","","","1","","","","","","","","46",",,0,17,","11.4","2,,0,07,","","","","","","","53.9",",a,,0","201",",a,,0","","","","","",""
"USC00369345","1953-03","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9","2,0","7","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","37.8","2,,0,24,","","","","","","","129.8",",a,,0","","","","","","","",""
"USC00369345","1953-04","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",T,0,15,","20.3","2,,0,07,","","","","","","","111.6",",a,,0","0",",T,,0","","","","","",""
"USC00369345","1953-05","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",T,0,01,","75.2",",,0,23,","","","","","","","234.6",",,,0","0",",T,,0","","","","","",""
"USC00369345","1953-06","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,27,","","","","","","","21.2",",,,0","0",",,,0","","","","","",""
"USC00369345","1953-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,23,","","","","","","","80.3",",,,0","0",",,,0","","","","","",""
"USC00369345","1953-08","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,09,","","","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00369345","1953-09","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,30,+","0",",T,0,13,","10.4",",,0,05,","","","","","","","28.8",",,,0","0",",T,,0","","","","","",""
"USC00369345","1953-10","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,06,","","","","","","","35.0",",,,0","0",",,,0","","","","","",""
"USC00369345","1953-11","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","6",",0","4",",0","2",",0","","","0",",0","","","","","","","","","","","12","","","","","","","","13",",,0,30,+","50.8",",,0,07,","","","","","","","112.1",",,,0","379",",a,,0","","","","","",""
"USC00369345","1953-12","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","13",",,0,16,","32.0",",,0,06,","","","","","","","89.7",",,,0","13",",,,0","","","","","",""
"USC00369345","1954-01","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","5","3,0","5","3,0","1","3,0","","","1","3,0","","","","","","","","","","","2","","","","","","","","51","3,,0,17,","25.9","3,,0,27,","","","","","","","65.5","3,,,0","51","3,,,0","","","","","",""
"USC00369345","1954-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","6",",0","4",",0","2",",0","","","2",",0","","","","","","","","","","","4","","","","","","","","46",",,0,08,","38.6",",,0,17,","","","","","","","80.0",",,,0","74",",,,0","","","","","",""
"USC00369345","1954-03","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,30,+","51.8",",,0,01,","","","","","","","117.4",",,,0","0",",T,,0","","","","","",""
"USC00369345","1954-04","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,17,","","","","","","","109.6",",,,0","0",",,,0","","","","","",""
"USC00369345","1954-05","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","6","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","","","","","","","107.3",",,,0","0",",,,0","","","","","",""
"USC00369345","1954-06","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","3","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",T,0,11,","14.2","4,,0,11,","","","","","","","66.3",",a,,0","0",",T,,0","","","","","",""
"USC00369345","1954-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,15,","","","","","","","55.8",",,,0","0",",,,0","","","","","",""
"USC00369345","1954-08","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","7","","3","","","","0",",,0,31,+","0",",T,0,11,","115.8",",,0,31,","","","","","","","178.1",",,,0","0",",T,,0","","","","","",""
"USC00369345","1954-09","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,19,","","","","","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00369345","1954-10","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,15,","","","","","","","54.3",",,,0","0",",,,0","","","","","",""
"USC00369345","1954-11","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","15",",0","5",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,30,+","102",",,0,02,","10.9",",,0,29,","","","","","","","46.0",",,,0","102",",,,0","","","","","",""
"USC00369345","1954-12","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","7",",0","7",",0","3",",0","0","2,0","2",",0","","","","","","","","","","","1","","","","","","0","2,,0,31,+","114",",,0,18,","33.5",",,0,29,","","","","","","","114.7",",,,0","216",",,,0","","","","","",""
"USC00369345","1955-01","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","6",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","89",",,0,14,","8.9",",,0,14,","","","","","","","25.6",",,,0","177",",,,0","","","","","",""
"USC00369345","1955-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","6",",0","0",",0","12",",0","3",",0","","","","","","","","","","","3","","","","","","102",",,0,12,+","89",",,0,11,","23.1",",,0,06,","","","","","","","72.0",",,,0","241",",,,0","","","","","",""
"USC00369345","1955-03","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","12","1,0","10","1,0","1","1,0","0","1,0","1","1,0","","","","","","","","","","","","","4","","","","0","1,T,0,27,+","66","1,,0,18,","25.4","1,,0,22,","","","","","","","93.8","1,,,0","92","1,,,0","","","","","",""
"USC00369345","1955-04","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,25,","","","","","","","85.9",",,,0","0",",,,0","","","","","",""
"USC00369345","1955-05","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,","","","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00369345","1955-06","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,09,","","","","","","","66.9",",,,0","0",",,,0","","","","","",""
"USC00369345","1955-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,16,","","","","","","","46.4",",,,0","0",",,,0","","","","","",""
"USC00369345","1955-08","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10","1,0","10","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.8","1,,0,19,","","","","","","","183.0","1,,,0","0",",,,0","","","","","",""
"USC00369345","1955-09","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,24,","","","","","","","67.2",",,,0","0",",,,0","","","","","",""
"USC00369345","1955-10","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,14,","","","","","","","193.1",",,,0","0",",,,0","","","","","",""
"USC00369345","1955-11","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","7",",0","7",",0","1",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,19,","102",",,0,19,","40.6",",,0,16,","","","","","","","73.7",",,,0","153",",,,0","","","","","",""
"USC00369345","1955-12","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","5",",0","3",",0","0",",0","0","2,0","2",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","64",",,0,23,","6.4",",,0,23,","","","","","","","15.3",",,,0","128",",,,0","","","","","",""
"USC00369345","1956-01","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","7",",0","5",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","76",",,0,20,","7.6",",,0,20,","","","","","","","28.8",",,,0","97",",,,0","","","","","",""
"USC00369345","1956-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10","3,0","8","3,0","0","3,0","0","4,0","2","2,0","","","","","","","","","","","","","","","","","0","4,,0,29,+","102","2,,0,02,","20.3","3,,0,07,","","","","","","","85.1","3,,,0","127","2,,,0","","","","","",""
"USC00369345","1956-04","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,24,","17.8",",,0,07,","","","","","","","70.0",",,,0","0",",T,,0","","","","","",""
"USC00369345","1956-05","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,+","","","","","","","90.7",",,,0","0",",,,0","","","","","",""
"USC00369345","1956-06","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","8","1,0","8","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7","1,,0,24,+","","","","","","","55.9","1,,,0","0",",,,0","","","","","",""
"USC00369345","1956-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","16",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,05,","","","","","","","210.2",",,,0","0",",,,0","","","","","",""
