"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00453850","1915-05","48.116667","-118.2","490.7","HUNTERS, WA US","","","0.0",",6","14",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","1.7",",6,15,","","","","","16.8",",,6,18,","26.1",",6,08,+","","","174.3",",6","83.0",",,,6","","","12.71",",6","19.02",",,,6","6.41",",,,6"
"USC00453850","1915-06","48.116667","-118.2","490.7","HUNTERS, WA US","","","5.3",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","3.3",",6,09,","","","","","9.7",",,6,12,","31.7",",6,23,","","","87.4",",6","27.8",",,,6","","","15.60",",6","24.54",",,,6","6.65",",,,6"
"USC00453850","1915-07","48.116667","-118.2","490.7","HUNTERS, WA US","","","47.9",",6","11",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","7",",6","3.9",",6,11,","","","","","8.1",",,6,30,","36.7",",6,20,","26.9","6","26.9",",6","34.3",",,,6","","","19.01",",6","28.04",",,,6","9.98",",,,6"
"USC00453850","1915-08","48.116667","-118.2","490.7","HUNTERS, WA US","","","118.7",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","5.0",",6,05,","","","","","7.1",",,6,20,","36.7",",6,29,","28.3","6","1.4",",6","7.4",",,,6","","","22.12",",6","32.76",",,,6","11.47",",,,6"
"USC00453850","1915-09","48.116667","-118.2","490.7","HUNTERS, WA US","","","1.1",",6","5",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","21",",6","0",",6","-1.7",",6,13,","","","","","4.6",",,6,09,","31.1",",6,04,","163.3","6","135.0",",6","8.2",",,,6","","","13.87",",6","22.96",",,,6","4.78",",,,6"
"USC00453850","1915-10","48.116667","-118.2","490.7","HUNTERS, WA US","","","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","2",",6","0",",6","-3.3",",6,11,","","","0",",,6,31,+","6.9",",,6,13,","22.8",",6,01,","435.3","6","272.0",",6","22.5",",,,6","0",",,,6","9.56",",6","16.84",",,,6","2.28",",,,6"
"USC00453850","1915-11","48.116667","-118.2","490.7","HUNTERS, WA US","","","0.0",",6","15",",6","8",",6","0",",6","","","7",",6","0",",6","24",",6","3",",6","0",",6","0",",6","-12.2",",6,28,","","","114",",,6,21,","17.0",",,6,15,","12.2",",6,01,","968.6","6","533.3",",6","75.2",",,,6","414",",,,6","0.56",",6","4.48",",,,6","-3.37",",,,6"
"USC00453850","1915-12","48.116667","-118.2","490.7","HUNTERS, WA US","","","0.0",",6","17",",6","7",",6","0",",6","31",",6","4",",6","1",",6","26",",6","13",",6","0",",6","0",",6","-19.4",",6,30,","305",",,6,20,","89",",,6,20,","13.2",",,6,07,","8.9",",6,22,+","1615.4","6","646.8",",6","60.0",",,,6","280",",,,6","-2.53",",6","1.15",",,,6","-6.21",",,,6"
"USC00453850","1916-01","48.116667","-118.2","490.7","HUNTERS, WA US","0.0","6","0.0",",6","17",",6","5",",6","0",",6","31",",6","8",",6","11",",6","30",",6","27",",6","0",",6","0",",6","-24.4",",6,19,","406",",,6,20,+","102",",,6,07,","13.7",",,6,22,","9.4",",6,23,","2493.2","6","877.8",",6","44.1",",,,6","329",",,,6","-9.98",",6","-5.51",",,,6","-14.46",",,,6"
"USC00453850","1916-02","48.116667","-118.2","490.7","HUNTERS, WA US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","3",",6","0",",6","27",",6","8",",6","0",",6","0",",6","-15.0",",6,01,","","","89",",,6,02,","7.9",",,6,02,","11.1",",6,26,","3062.8","6","569.6",",6","30.7",",,,6","204",",,,6","-1.31",",6","2.94",",,,6","-5.55",",,,6"
"USC00453850","1916-03","48.116667","-118.2","490.7","HUNTERS, WA US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","1",",6","0",",6","20",",6","0",",6","0",",6","0",",6","-6.7",",6,24,+","","","173",",,6,03,","10.7",",,6,03,","16.7",",6,09,","3506.4","6","443.6",",6","49.1",",,,6","178",",,,6","4.02",",6","9.74",",,,6","-1.69",",,,6"
"USC00453850","1916-04","48.116667","-118.2","490.7","HUNTERS, WA US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","","","0",",6","12",",6","0",",6","3",",6","0",",6","-3.9",",6,22,","","","","","9.4",",,6,11,","26.1",",6,26,","3784.7","6","278.3",",6","28.4",",,,6","","","9.06",",6","16.36",",,,6","1.75",",,,6"
"USC00453850","1916-05","48.116667","-118.2","490.7","HUNTERS, WA US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","9",",6","0",",6","-3.3",",6,11,","","","0",",,6,31,+","10.2",",,6,30,","25.6",",6,02,","4013.9","6","229.2",",6","38.9",",,,6","0",",,,6","10.94",",6","18.05",",,,6","3.83",",,,6"
