"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303986","1942-08","42.15","-76.833333","274.3","HORSEHEADS, NY US","","","110.4",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","9",",6","3.3",",6,25,","","","50.8",",,6,14,","36.7",",6,22,","","","15.0",",6","118.7",",,,6","","","21.41",",6","29.47",",,,6","13.35",",,,6"
"USC00303986","1942-09","42.15","-76.833333","274.3","HORSEHEADS, NY US","","","56.1",",6","9",",6","7",",6","0",",6","","","0",",6","3",",6","0",",6","22",",6","4",",6","-5.6",",6,29,","","","23.9",",,6,09,","33.3",",6,16,+","","","84.7",",6","59.8",",,,6","","","17.38",",6","24.95",",,,6","9.81",",,,6"
"USC00303986","1942-10","42.15","-76.833333","274.3","HORSEHEADS, NY US","","","0.0","1,6","","","","","","","","","0",",6","8",",6","0","1,6","11","1,6","0","1,6","-2.8",",6,27,","","","","","25.0","1,6,09,","","","166.0","1,6","","","","","12.66","1,6","19.91","1,,,6","5.41",",,,6"
"USC00303986","1942-11","42.15","-76.833333","274.3","HORSEHEADS, NY US","","","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","21",",6","0",",6","3",",6","0",",6","-9.4",",6,15,","","","10.2",",,6,21,","22.8",",6,21,","","","373.2",",6","18.6",",,,6","","","5.89",",6","12.87",",,,6","-1.09",",,,6"
"USC00303986","1942-12","42.15","-76.833333","274.3","HORSEHEADS, NY US","","","0.0",",6","","","","","","","","","4",",6","31",",6","11",",6","0",",6","0",",6","-25.0",",6,20,","","","","","6.7",",6,01,","","","670.6",",6","","","","","-3.30",",6","1.38",",,,6","-7.97",",,,6"
"USC00303986","1943-01","42.15","-76.833333","274.3","HORSEHEADS, NY US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","3",",6","30",",6","14",",6","0",",6","0",",6","-23.9",",6,22,","","","7.9",",,6,03,","11.1",",6,16,","","","717.3",",6","30.0",",,,6","","","-4.81",",6","0.30",",,,6","-9.92",",,,6"
"USC00303986","1943-02","42.15","-76.833333","274.3","HORSEHEADS, NY US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","3",",6","26",",6","10",",6","0",",6","0",",6","-26.7",",6,15,","","","7.4",",,6,11,","17.8",",6,23,","","","572.8",",6","15.3",",,,6","","","-2.12",",6","3.81",",,,6","-8.06",",,,6"
"USC00303986","1943-03","42.15","-76.833333","274.3","HORSEHEADS, NY US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","","","3","1,6","22","1,6","5",",6","1",",6","0",",6","-23.9","1,6,04,","","","15.7",",,6,12,","27.2",",6,31,","","","523.7",",6","56.1",",,,6","","","1.19","1,6","8.42",",,,6","-6.04","1,,,6"
"USC00303986","1943-04","42.15","-76.833333","274.3","HORSEHEADS, NY US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","0",",6","20",",6","0",",6","3",",6","0",",6","-11.1",",6,04,","","","32.5",",,6,20,","27.2",",6,01,","","","404.8",",6","90.7",",,,6","","","4.84",",6","11.64",",,,6","-1.96",",,,6"
"USC00303986","1943-05","42.15","-76.833333","274.3","HORSEHEADS, NY US","9.2","6","9.2","2,6","15",",6","11",",6","2",",6","0",",6","0","1,6","3","1,6","0","1,6","11","1,6","0","1,6","-2.8","1,6,02,","0",",T,6,01,","29.2",",,6,26,","31.1","1,6,06,","","","120.6","1,6","151.4",",,,6","0",",T,,6","14.39","2,6","20.79","1,,,6","7.98","1,,,6"
"USC00303986","1943-06","42.15","-76.833333","274.3","HORSEHEADS, NY US","149.5","6","140.3",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","14",",6","8.9",",6,30,","","","14.7",",,6,07,","36.1",",6,27,+","","","8.6",",6","44.7",",,,6","","","22.72",",6","30.26",",,,6","15.19",",,,6"
"USC00303986","1943-07","42.15","-76.833333","274.3","HORSEHEADS, NY US","279.6","6","130.1",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","4.4",",6,01,","","","34.8",",,6,30,","35.0",",6,27,","6.4","6","6.4",",6","87.4",",,,6","","","22.32",",6","29.72",",,,6","14.93",",,,6"
"USC00303986","1943-08","42.15","-76.833333","274.3","HORSEHEADS, NY US","383.4","6","103.8","1,6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","9","1,6","6.7",",6,20,","","","31.0",",,6,04,","35.0","1,6,10,","18.8","6","12.4","1,6","68.1",",,,6","","","21.33","1,6","29.15","1,,,6","13.51",",,,6"
"USC00303986","1943-09","42.15","-76.833333","274.3","HORSEHEADS, NY US","423.1","6","39.7",",6","7",",6","1",",6","0",",6","","","0",",6","5",",6","0",",6","26",",6","3",",6","-5.0",",6,26,","","","11.9",",,6,04,","34.4",",6,01,","109.4","6","90.6",",6","18.1",",,,6","","","16.64",",6","25.67",",,,6","7.61",",,,6"
"USC00303986","1943-10","42.15","-76.833333","274.3","HORSEHEADS, NY US","","","","","14",",6","8",",6","3",",6","","","0",",","7",",6","","","","","","","-5.6",",6,11,","","","36.8",",,6,16,","","","","","","","151.7",",,,6","","","","","","","3.10",",,,6"
"USC00303986","1943-11","42.15","-76.833333","274.3","HORSEHEADS, NY US","","","0.0",",6","8",",6","6",",6","1",",6","","","0",",6","24",",6","1",",6","0",",6","0",",6","-16.1",",6,17,","","","30.2",",,6,09,","17.8",",6,09,+","","","483.1",",6","69.6",",,,6","","","2.23",",6","8.29",",,,6","-3.83",",,,6"
"USC00303986","1943-12","42.15","-76.833333","274.3","HORSEHEADS, NY US","","","0.0",",6","2",",6","1",",6","0",",6","1",",6","6",",6","30",",6","6",",6","0",",6","0",",6","-20.0",",6,15,","25",",,6,11,","9.7",",,6,27,","11.1",",6,05,+","","","654.4",",6","10.5",",,,6","30",",,,6","-2.78",",6","4.33",",,,6","-9.88",",,,6"
"USC00303986","1944-01","42.15","-76.833333","274.3","HORSEHEADS, NY US","0.0","","0.0",",6","5",",6","3",",6","0",",6","3",",6","0",",6","28",",6","3",",6","0",",6","0",",6","-17.2",",6,17,+","38",",,6,23,","4.1",",,6,28,","20.0",",6,27,+","","","568.9",",6","12.0",",,,6","88",",,,6","-0.02",",6","6.59",",,,6","-6.63",",,,6"
"USC00303986","1944-02","42.15","-76.833333","274.3","HORSEHEADS, NY US","0.0","","0.0",",6","10",",6","5",",6","0",",6","1",",6","3",",6","28",",6","4",",6","0",",6","0",",6","-22.2",",6,19,","140",",,6,12,","9.7",",,6,23,","15.0",",6,06,","","","590.8",",6","41.1",",,,6","153",",,,6","-2.04",",6","5.21",",,,6","-9.29",",,,6"
"USC00303986","1944-03","42.15","-76.833333","274.3","HORSEHEADS, NY US","0.0","","0.0",",6","11",",6","6",",6","0",",6","2",",6","2",",6","28",",6","5",",6","2",",6","0",",6","-20.0",",6,05,","140",",,6,20,","9.7",",,6,23,+","22.8",",6,26,","","","555.8",",6","47.7",",,,6","204",",,,6","0.40",",6","7.47",",,,6","-6.66",",,,6"
"USC00303986","1944-04","42.15","-76.833333","274.3","HORSEHEADS, NY US","0.0","","0.0","1,6","13",",6","7",",6","0",",6","","","0","1,6","20","1,6","0",",6","4",",6","0",",6","-8.3","1,6,04,","","","12.7",",,6,24,","26.1",",6,30,","","","363.2",",6","67.3",",,,6","","","6.03","1,6","13.22",",,,6","-1.16","1,,,6"
"USC00303986","1944-05","42.15","-76.833333","274.3","HORSEHEADS, NY US","53.2","","53.2","1,6","11",",6","9",",6","1",",6","","","0",",6","1",",6","0","1,6","30","1,6","6","1,6","-1.1",",6,19,","","","51.8",",,6,07,","35.0","1,6,31,","","","17.9","1,6","139.1",",,,6","","","19.32","1,6","28.68","1,,,6","9.96",",,,6"
"USC00303986","1944-06","42.15","-76.833333","274.3","HORSEHEADS, NY US","149.4","","96.2",",6","12",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","9",",6","2.2",",6,08,","","","25.4",",,6,19,","36.1",",6,29,","","","16.4",",6","104.4",",,,6","","","20.99",",6","29.24",",,,6","12.75",",,,6"
"USC00303986","1944-07","42.15","-76.833333","274.3","HORSEHEADS, NY US","264.2","","114.8","1,6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","14","1,6","8.3",",6,22,+","","","22.9",",,6,27,","35.6","1,6,11,+","0.8","","0.8","1,6","61.7",",,,6","","","22.08","1,6","31.37","1,,,6","12.78",",,,6"
"USC00303986","1944-08","42.15","-76.833333","274.3","HORSEHEADS, NY US","418.0","","153.8",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","3.3",",6,27,+","","","17.5",",,6,24,","40.6",",6,05,","17.6","","16.8",",6","29.8",",,,6","","","22.75",",6","32.04",",,,6","13.47",",,,6"
"USC00303986","1944-09","42.15","-76.833333","274.3","HORSEHEADS, NY US","449.8","","31.8",",6","11",",6","3",",6","1",",6","","","0",",6","2",",6","0",",6","27",",6","0",",6","-1.1",",6,26,","","","36.8",",,6,15,","31.7",",6,02,","76.3","","58.7",",6","68.9",",,,6","","","17.44",",6","24.82",",,,6","10.05",",,,6"
"USC00303986","1944-10","42.15","-76.833333","274.3","HORSEHEADS, NY US","456.2","","6.4",",6","7",",6","3",",6","1",",6","0",",6","0",",6","12",",6","0",",6","16",",6","0",",6","-7.2",",6,23,","0",",T,6,27,","38.6",",,6,21,","28.3",",6,06,","280.8","","204.5",",6","51.4",",,,6","0",",T,,6","11.94",",6","20.45",",,,6","3.44",",,,6"
