"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00152214","1953-11","37.7858","-84.7077","265.2","DIX DAM, KY US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9",",0","0",",0","","","","","-7.2",",0,07,","0",",T,0,26,","8",",,0,26,","12.7",",,0,23,","25.0",",0,03,","47.1","3,,,0","","","305.6",",0","","","","","23.6",",,,0","8",",,,0","8.15",",0","15.70",",,,0","0.59",",,,0","1434","3,,,0"
"USC00152214","1953-12","37.7858","-84.7077","265.2","DIX DAM, KY US","","","0.0",",0","9",",0","7",",0","0",",0","7",",0","1",",0","0",",0","19",",0","4",",0","0",",0","0",",0","","","","","-16.7",",0,18,+","127",",,0,14,","114",",,0,14,","16.0",",,0,14,","18.3",",0,04,","","","","","473.1",",0","","","","","53.4",",,,0","114",",,,0","3.07",",0","7.90",",,,0","-1.75",",,,0","",""
"USC00152214","1954-01","37.7858","-84.7077","265.2","DIX DAM, KY US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","6",",0","2",",0","1",",0","21",",0","6",",0","0",",0","0",",0","","","","","-19.4",",0,13,","127",",,0,11,","127",",,0,11,","32.5",",,0,21,","16.7",",0,19,","","","","","482.1",",0","","","","","92.9",",,,0","234",",,,0","2.78",",0","7.74",",,,0","-2.17",",,,0","",""
"USC00152214","1954-02","37.7858","-84.7077","265.2","DIX DAM, KY US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","","","-9.4",",0,12,","0",",,0,28,+","0",",,0,28,+","17.8",",,0,28,","23.9",",0,15,","","","","","308.2",",0","","","","","25.2",",,,0","0",",,,0","7.33",",0","13.86",",,,0","0.80",",,,0","",""
"USC00152214","1954-03","37.7858","-84.7077","265.2","DIX DAM, KY US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","-12.2",",0,05,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,13,","23.3",",0,25,","","","","","345.9",",0","","","","","57.5",",,,0","0",",,,0","7.17",",0","13.56",",,,0","0.78",",,,0","",""
"USC00152214","1954-04","37.7858","-84.7077","265.2","DIX DAM, KY US","32.6","0","32.6","1,0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","21","1,0","0","1,0","","","","","-2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,16,","28.9","1,0,30,+","133.1","2,,,0","","","74.9","1,0","","","","","116.9",",,,0","0",",,,0","16.97","1,0","23.70","1,,,0","10.23",",,,0","3028",",,,0"
"USC00152214","1954-05","37.7858","-84.7077","265.2","DIX DAM, KY US","75.4","0","42.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","","","","","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,07,","34.4",",0,31,","118.4","1,,,0","","","110.8",",0","","","","","50.6",",,,0","0",",,,0","16.14",",0","22.57",",,,0","9.71",",,,0","2093",",,,0"
"USC00152214","1954-06","37.7858","-84.7077","265.2","DIX DAM, KY US","267.2","0","191.8","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","20","1,0","","","","","8.9",",0,05,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,02,","38.3","1,0,26,","188.3","1,,,0","","","4.2","1,0","","","","","59.8",",,,0","0",",,,0","24.83","1,0","32.39","1,,,0","17.27",",,,0","1686",",,,0"
"USC00152214","1954-07","37.7858","-84.7077","265.2","DIX DAM, KY US","530.6","0","263.4","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","23","1,0","","","","","13.9","1,0,09,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,08,","40.0","1,0,14,","210.4",",,,0","0.0","0","0.0","1,0","","","","","74.5",",,,0","0",",,,0","27.11","1,0","34.95","1,,,0","19.28","1,,,0","2019",",,,0"
"USC00152214","1954-08","37.7858","-84.7077","265.2","DIX DAM, KY US","739.9","0","209.3","1,0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","","","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","36.1","1,0,19,+","146.1","4,,,0","0.0","0","0.0","1,0","","","","","101.3",",,,0","0",",,,0","25.35","1,0","31.82","1,,,0","18.87",",,,0","1321",",,,0"
"USC00152214","1954-09","37.7858","-84.7077","265.2","DIX DAM, KY US","901.1","0","161.2",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","7.2",",0,23,+","0",",,0,30,+","0",",,0,30,+","65.5",",,0,20,","40.6",",0,05,","175.8",",,,0","7.2","0","7.2",",0","","","","","99.3",",,,0","0",",,,0","23.47",",0","31.64",",,,0","15.29",",,,0","1238",",,,0"
"USC00152214","1954-10","37.7858","-84.7077","265.2","DIX DAM, KY US","952.9","0","51.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","31.7",",0,05,+","83.3","2,,,0","161.5","0","154.3",",0","","","","","60.2",",,,0","0",",,,0","15.02",",0","21.22",",,,0","8.83",",,,0","3581",",,,0"
"USC00152214","1954-11","37.7858","-84.7077","265.2","DIX DAM, KY US","952.9","0","0.0","1,0","10",",0","8",",0","1",",0","1",",0","1",",0","0",",0","12",",0","0","1,0","4","1,0","0","1,0","","","","","-7.2",",0,02,","25",",,0,02,","25",",,0,02,","46.5",",,0,20,","22.2","1,0,17,","","","482.7","0","321.2","1,0","","","","","94.7",",,,0","25",",,,0","7.24","1,0","12.52","1,,,0","1.95",",,,0","1474",",,,0"
"USC00152214","1954-12","37.7858","-84.7077","265.2","DIX DAM, KY US","952.9","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","-8.3",",0,22,+","0",",T,0,20,+","5",",,0,17,","30.0",",,0,06,","18.9",",0,27,","","","971.5","0","488.8",",0","","","","","99.1",",,,0","11",",,,0","2.56",",0","6.77",",,,0","-1.65",",,,0","",""
"USC00152214","1955-01","37.7858","-84.7077","265.2","DIX DAM, KY US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","7",",","","","1",",0","24",",0","5",",0","0",",0","0",",0","","","","","-17.8",",0,29,","102",",,0,20,","","","14.7",",,0,05,","18.3",",0,03,","","","1516.0","0","544.5",",0","","","","","40.5",",,,0","","","0.77",",0","5.75",",,,0","-4.22",",,,0","",""
"USC00152214","1955-02","37.7858","-84.7077","265.2","DIX DAM, KY US","0.0","0","0.0",",0","12",",0","10",",0","4",",0","5",",0","2",",0","2",",0","18",",0","3",",0","0",",0","0",",0","","","","","-19.4",",0,12,","102",",,0,13,+","102",",,0,11,","45.7",",,0,06,","20.6",",0,27,","","","1933.8","0","417.8",",0","","","","","207.6",",,,0","127",",,,0","3.41",",0","9.09",",,,0","-2.26",",,,0","",""
"USC00152214","1955-03","37.7858","-84.7077","265.2","DIX DAM, KY US","0.8","0","0.8",",0","9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","12",",0","1",",0","5",",0","0",",0","","","","","-11.1",",0,26,","0",",,0,31,+","13",",,0,26,","55.1",",,0,05,","23.3",",0,04,","","","2216.8","0","283.0",",0","","","","","210.6",",,,0","13",",,,0","9.23",",0","15.23",",,,0","3.23",",,,0","",""
"USC00152214","1955-04","37.7858","-84.7077","265.2","DIX DAM, KY US","14.8","0","14.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","-2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,24,","30.6",",0,18,","125.7",",,,0","2307.4","0","90.6",",0","","","","","52.0",",,,0","0",",,,0","15.78",",0","22.35",",,,0","9.21",",,,0","3602",",,,0"
"USC00152214","1955-05","37.7858","-84.7077","265.2","DIX DAM, KY US","74.0","0","59.2","1,0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","","","6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,29,","31.1","1,0,26,","136.4","3,,,0","2326.8","0","19.4","1,0","","","","","146.0",",,,0","0",",,,0","19.73","1,0","26.21","1,,,0","13.24",",,,0","2063",",,,0"
"USC00152214","1955-06","37.7858","-84.7077","265.2","DIX DAM, KY US","141.5","0","67.5","1,0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0","1,0","","","","","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,08,","31.7","1,0,30,+","142.3",",,,0","2340.1","0","13.3","1,0","","","","","114.0",",,,0","0",",,,0","20.16","1,0","26.72","1,,,0","13.59",",,,0","1660",",,,0"
"USC00152214","1955-07","37.7858","-84.7077","265.2","DIX DAM, KY US","378.7","0","237.2",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","17.2",",0,01,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,07,","35.0",",0,03,","147.0","1,,,0","0.0","0","0.0",",0","","","","","155.2",",,,0","0",",,,0","25.99",",0","31.97",",,,0","20.00",",,,0","1247",",,,0"
"USC00152214","1955-08","37.7858","-84.7077","265.2","DIX DAM, KY US","590.4","0","211.7",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","88.9",",,0,10,","35.6",",0,06,","144.4","1,,,0","0.0","0","0.0",",0","","","","","149.0",",,,0","0",",,,0","25.16",",0","31.65",",,,0","18.68",",,,0","1094",",,,0"
"USC00152214","1955-09","37.7858","-84.7077","265.2","DIX DAM, KY US","729.1","0","138.7",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","7.8",",0,12,","0",",,0,30,+","0",",,0,30,+","57.4",",,0,30,","35.0",",0,16,+","150.5",",,,0","1.9","0","1.9",",0","","","","","86.6",",,,0","0",",,,0","22.89",",0","31.02",",,,0","14.76",",,,0","1656",",,,0"
"USC00152214","1955-10","37.7858","-84.7077","265.2","DIX DAM, KY US","742.8","0","13.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","-2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,13,","28.3",",0,06,","78.8","1,,,0","139.7","0","137.8",",0","","","","","48.5",",,,0","0",",,,0","14.33",",0","21.11",",,,0","7.55",",,,0","2790",",,,0"
"USC00152214","1955-11","37.7858","-84.7077","265.2","DIX DAM, KY US","744.5","0","1.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","6",",0","0",",0","","","","","-11.7",",0,28,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,19,","25.6",",0,13,","","","499.3","0","359.6",",0","","","","","67.6",",,,0","0",",,,0","6.40",",0","13.09",",,,0","-0.28",",,,0","2999","3,,,0"
"USC00152214","1955-12","37.7858","-84.7077","265.2","DIX DAM, KY US","744.5","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","0",",0","0",",0","23",",0","4",",0","0",",0","0",",0","","","","","-16.1",",0,16,","25",",,0,08,","20",",,0,08,","12.7",",,0,01,","19.4",",0,25,+","","","989.8","0","490.5",",0","","","","","35.4",",,,0","30",",,,0","2.51",",0","7.92",",,,0","-2.90",",,,0","",""
"USC00152214","1956-01","37.7858","-84.7077","265.2","DIX DAM, KY US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","5",",0","2",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","","","-12.2",",0,09,","76",",,0,26,","38",",,0,25,","45.2",",,0,30,","16.1",",0,06,","","","1535.8","0","546.0",",0","","","","","88.7",",,,0","106",",,,0","0.72",",0","5.59",",,,0","-4.15",",,,0","",""
"USC00152214","1956-02","37.7858","-84.7077","265.2","DIX DAM, KY US","0.0","0","0.0",",0","16",",0","14",",0","4",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,22,","0",",,0,29,+","0",",,0,29,+","45.2",",,0,15,","18.3",",0,25,","","","1895.8","0","360.0",",0","","","","","265.7",",,,0","0",",,,0","5.92",",0","10.71",",,,0","1.13",",,,0","",""
"USC00152214","1956-03","37.7858","-84.7077","265.2","DIX DAM, KY US","2.8","0","2.8","1,0","13",",0","11",",0","1",",0","2",",0","2",",0","0",",0","15",",0","0","1,0","5","1,0","0","1,0","","","","","-6.7",",0,20,","25",",,0,17,+","33",",,0,17,","39.9",",,0,14,","25.0","1,0,27,+","","","2203.2","0","307.4","1,0","","","","","133.6",",,,0","58",",,,0","8.13","1,0","14.86","1,,,0","1.39",",,,0","",""
"USC00152214","1956-04","37.7858","-84.7077","265.2","DIX DAM, KY US","13.1","0","10.3",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-0.6",",0,19,","0",",,0,30,+","0",",T,0,08,+","46.2",",,0,15,","29.4",",0,28,","125.3","3,,,0","2402.2","0","199.0",",0","","","","","124.3",",,,0","0",",T,,0","12.04",",0","18.12",",,,0","5.96",",,,0","4836",",,,0"
"USC00152214","1956-05","37.7858","-84.7077","265.2","DIX DAM, KY US","78.7","0","65.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,29,","30.6",",0,13,","146.0","3,,,0","2435.8","0","33.6",",0","","","","","65.1",",,,0","0",",,,0","19.36",",0","25.09",",,,0","13.64",",,,0","3470",",,,0"
"USC00152214","1956-06","37.7858","-84.7077","265.2","DIX DAM, KY US","216.6","0","137.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","8.3",",0,04,+","0",",,0,30,+","0",",,0,30,+","42.7",",,0,22,","32.8",",0,11,","152.5","2,,,0","2453.3","0","17.5",",0","","","","","126.6",",,,0","0",",,,0","22.35",",0","28.08",",,,0","16.61",",,,0","1656",",,,0"
"USC00152214","1956-07","37.7858","-84.7077","265.2","DIX DAM, KY US","399.3","0","182.7",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","96.5",",,0,24,","33.3",",0,27,+","158.3","2,,,0","0.0","0","0.0",",0","","","","","209.9",",,,0","0",",,,0","24.23",",0","29.41",",,,0","19.04",",,,0","2419",",,,0"
"USC00152214","1956-08","37.7858","-84.7077","265.2","DIX DAM, KY US","568.5","0","169.2","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","5","1,0","","","","","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,21,","33.9","1,0,18,","148.2","1,,,0","3.3","0","3.3","1,0","","","","","59.1",",,,0","0",",,,0","23.91","1,0","29.83","1,,,0","17.98",",,,0","1745",",,,0"
"USC00152214","1956-09","37.7858","-84.7077","265.2","DIX DAM, KY US","634.7","0","66.2","2,0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","2","2,0","","","","","5.0",",0,21,+","0",",,0,30,+","0",",,0,30,+","41.9",",,0,16,","32.8","2,0,14,","131.4","1,,,0","28.8","0","25.5","2,0","","","","","108.0",",,,0","0",",,,0","19.74","2,0","26.87","2,,,0","12.60",",,,0","1935",",,,0"
