"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00026561","1895-03","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","3",",0","2",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,29,","7.9",",,,0","0",",,,0"
"USC00026561","1895-04","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,23,","0.0",",T,,0","0",",,,0"
"USC00026561","1895-05","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,23,","9.2",",,,0","0",",,,0"
"USC00026561","1895-06","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","0.0",",T,,0","0",",,,0"
"USC00026561","1895-07","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,25,","16.0",",,,0","0",",,,0"
"USC00026561","1895-09","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,23,","51.8",",,,0","0",",,,0"
"USC00026561","1895-10","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","1",",0","1",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","119.1",",,0,03,","121.4",",,,0","0",",,,0"
"USC00026561","1895-11","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,03,","55.9",",,0,22,","135.3",",,,0","0",",T,,0"
"USC00026561","1895-12","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,17,+","20.3",",,0,23,","38.6",",,,0","0",",T,,0"
"USC00026561","1896-01","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","2",",0","0",",0","0",",0","1",",0","","","1","","0",",T,0,29,","30",",,0,29,","15.2",",,0,28,","27.9",",,,0","30",",,,0"
"USC00026561","1896-02","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","1",",0","0",",0","0","2,0","1",",0","","","","","0","2,,0,29,+","51",",,0,03,","3.3",",,0,03,","4.6",",,,0","64",",,,0"
"USC00026561","1896-03","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","2",",0","0",",0","0","5,0","1",",0","","","","","0","5,,0,31,+","76",",,0,04,","21.6",",,0,04,","26.7",",,,0","89",",,,0"
"USC00026561","1896-04","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,17,","13",",,0,17,","9.4",",,0,27,","12.7",",,,0","18",",,,0"
"USC00026561","1896-05","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","0.0",",T,,0","0",",,,0"
"USC00026561","1896-06","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,25,","6.1",",,,0","0",",,,0"
"USC00026561","1896-07","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,20,","102.5",",,,0","0",",,,0"
"USC00026561","1896-08","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,14,","73.6",",,,0","0",",,,0"
"USC00026561","1896-09","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,22,","88.2",",,,0","0",",,,0"
"USC00026561","1896-10","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,27,","86.9",",,,0","0",",,,0"
"USC00026561","1896-11","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,26,","59.6",",,,0","0",",,,0"
"USC00026561","1896-12","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","2",",0","0",",0","0","3,0","1",",0","","","","","0","3,,0,31,+","51",",,0,29,","15.7",",,0,29,","28.7",",,,0","51",",,,0"
"USC00026561","1897-01","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","13",",0","12",",0","3",",0","","","6",",0","","","","","","","64",",,0,02,","66.8",",,0,11,","210.9",",,,0","189",",,,0"
"USC00026561","1897-02","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","6",",0","4",",0","1",",0","4",",0","2",",0","","","","","127",",,0,21,","127",",,0,21,","33.3",",,0,20,","71.7",",,,0","178",",,,0"
"USC00026561","1897-03","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,29,","78.4",",,,0","0",",,,0"
"USC00026561","1897-04","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,","0.0",",T,,0","0",",,,0"
"USC00026561","1897-05","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,30,","6.6",",,,0","0",",,,0"
"USC00026561","1897-06","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,","0.0",",T,,0","0",",,,0"
"USC00026561","1897-07","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","5",",0","2",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,22,","15.8",",,,0","0",",,,0"
"USC00026561","1897-08","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,11,","97.3",",,,0","0",",,,0"
"USC00026561","1897-09","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,11,","53.8",",,,0","0",",,,0"
"USC00026561","1897-10","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,07,","17.8",",,,0","0",",,,0"
"USC00026561","1897-11","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00026561","1897-12","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","2",",0","0",",0","5",",0","2",",0","","","","","76",",,0,19,","89",",,0,19,","24.6",",,0,02,","37.8",",,,0","165",",,,0"
"USC00026561","1898-01","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","12",",0","10",",0","2",",0","","","5",",0","1","","1","","","","178",",,0,24,","50.3",",,0,28,","144.7",",,,0","515",",,,0"
"USC00026561","1898-02","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","4.1",",,0,07,","5.4",",,,0","0",",,,0"
"USC00026561","1898-03","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,","35.4",",,,0","0",",,,0"
"USC00026561","1898-04","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","3",",0","2",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,30,","16.4",",,,0","0",",,,0"
"USC00026561","1898-05","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,16,","3.6",",,,0","0",",,,0"
"USC00026561","1898-06","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,21,","33.8",",,,0","0",",,,0"
"USC00026561","1898-07","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","10",",0","9",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,04,","63.2",",,,0","0",",,,0"
"USC00026561","1898-08","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,05,","89.6",",,,0","0",",,,0"
"USC00026561","1898-09","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00026561","1898-10","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00026561","1898-11","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","3",",0","3",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,26,","32.2",",,,0","0",",,,0"
"USC00026561","1898-12","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","4",",0","2",",0","","","3",",0","1","","","","","","254",",,0,09,","40.6",",,0,09,","79.4",",,,0","533",",,,0"
"USC00026561","1899-01","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","3",",0","1",",0","","","1","1,0","1","","","","","","114","1,,0,11,","36.6",",,0,11,","58.5",",,,0","114","1,,,0"
"USC00026561","1899-02","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","6",",0","5",",0","1",",0","","","3",",0","","","","","","","152",",,0,03,","27.2",",,0,02,","56.9",",,,0","228",",,,0"
"USC00026561","1899-03","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,26,","2.0",",,,0","0",",,,0"
"USC00026561","1899-04","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","1",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,04,","29.2",",,,0","0",",,,0"
"USC00026561","1899-05","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00026561","1899-06","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","6","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,01,","54.1",",,,0","0",",,,0"
"USC00026561","1899-07","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","12",",0","7",",0","2",",0","0",",0","0",",0","","","18","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,12,","152.4",",,,0","0",",,,0"
"USC00026561","1899-08","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","5",",0","5",",0","0",",0","0",",0","0",",0","","","6","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,01,","44.8",",,,0","0",",,,0"
"USC00026561","1899-09","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","60.2",",,0,08,","127.7",",,,0","0",",,,0"
"USC00026561","1899-10","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,04,","12.2",",,,0","0",",,,0"
"USC00026561","1899-11","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,14,","22.1",",,,0","0",",,,0"
"USC00026561","1899-12","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,28,","4.8",",,,0","0",",,,0"
"USC00026561","1900-01","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","3",",0","0",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,04,","3.3",",,,0","0",",,,0"
"USC00026561","1900-02","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,28,+","0",",,0,28,+","20.8",",,0,07,","26.4",",,,0","0",",,,0"
"USC00026561","1900-03","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",T,0,20,","15.7",",,0,20,","29.9",",,,0","0",",T,,0"
"USC00026561","1900-04","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","11",",0","5",",0","0",",0","0",",0","0",",0","2","","","","0",",T,0,03,","13",",,0,03,","21.3",",,0,29,","60.0",",,,0","13",",,,0"
"USC00026561","1900-05","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","3",",0","1",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,05,","10.9",",,,0","0",",,,0"
"USC00026561","1900-06","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,07,","0.0",",T,,0","0",",,,0"
"USC00026561","1900-07","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","3",",0","2",",0","0",",0","0",",0","0",",0","","","6","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,20,","20.8",",,,0","0",",,,0"
"USC00026561","1900-08","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","3",",0","1",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,17,","66.8",",,,0","0",",,,0"
"USC00026561","1900-09","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","5",",0","3",",0","0",",0","0",",0","0",",0","1","","3","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,22,","31.5",",,,0","0",",,,0"
"USC00026561","1900-10","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,14,","23.7",",,,0","0",",,,0"
"USC00026561","1900-11","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","3",",0","3",",0","3",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","73.4",",,0,19,","199.9",",,,0","0",",,,0"
"USC00026561","1900-12","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00026561","1901-01","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","6",",0","5",",0","2",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,25,","101.8",",,,0","0",",,,0"
"USC00026561","1901-02","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","8",",0","5",",0","2",",0","","","4",",0","","","1","","","","102",",,0,07,","36.8",",,0,01,","99.5",",,,0","255",",,,0"
"USC00026561","1901-03","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","2",",0","1",",0","1",",0","1",",0","","","2","","25",",,0,09,","38",",,0,09,","29.2",",,0,09,","32.2",",,,0","38",",,,0"
"USC00026561","1901-04","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","2",",0","0",",0","0",",0","1",",0","","","1","","0",",,0,30,+","64",",,0,01,","14.2",",,0,01,","18.8",",,,0","64",",,,0"
"USC00026561","1901-05","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,26,","11.1",",,,0","0",",,,0"
"USC00026561","1901-06","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00026561","1901-07","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","9",",0","8",",0","1",",0","0",",0","0",",0","1","","11","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,29,","80.2",",,,0","0",",,,0"
"USC00026561","1901-08","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","7",",0","5",",0","0",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,13,+","38.6",",,,0","0",",,,0"
"USC00026561","1901-09","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","1",",0","1",",0","1",",0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,11,","41.1",",,,0","0",",,,0"
"USC00026561","1901-10","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","1","","2","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","38.1",",,,0","0",",,,0"
"USC00026561","1901-11","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,12,","3.8",",,,0","0",",,,0"
"USC00026561","1901-12","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","1",",0","","","","","0",",,0,31,+","25",",,0,11,","4.1",",,0,11,","4.1",",,,0","25",",,,0"
"USC00026561","1902-01","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","7",",0","4",",0","0",",0","5","2,0","3",",0","","","","","203","2,,0,29,","178",",,0,29,","17.0",",,0,24,","42.3",",,,0","361",",,,0"
"USC00026561","1902-02","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","3",",0","2",",0","0",",0","","","0",",0","","","","","","","0",",,0,28,+","18.3",",,0,26,","26.2",",,,0","0",",,,0"
"USC00026561","1902-03","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","4",",0","3",",0","0",",0","","","1",",0","","","","","","","216",",,0,24,","21.1",",,0,24,","31.2",",,,0","216",",,,0"
"USC00026561","1902-04","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00026561","1902-05","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,17,","11.7",",,,0","0",",,,0"
"USC00026561","1902-06","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,","0.0",",T,,0","0",",,,0"
"USC00026561","1902-07","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,24,","46.4",",,,0","0",",,,0"
"USC00026561","1902-08","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,08,","26.4",",,,0","0",",,,0"
"USC00026561","1902-09","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,20,","51.2",",,,0","0",",,,0"
"USC00026561","1902-10","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,29,","1.5",",,,0","0",",,,0"
"USC00026561","1902-11","33.35","-110.98333","1378.9","PINAL RANCH, AZ US","5",",0","5",",0","2",",0","1",",0","1",",0","","","1","","51",",,0,20,","51",",,0,20,","31.2",",,0,10,","101.6",",,,0","51",",,,0"
