"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"LUE00100951","1954-01","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","12",",E","6",",E","0",",E","10.1",",,E,10,","46.5",",,,E"
"LUE00100951","1954-02","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","7",",E","4",",E","0",",E","17.3",",,E,25,","36.5",",,,E"
"LUE00100951","1954-03","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","12",",E","5",",E","0",",E","11.8",",,E,31,","44.2",",,,E"
"LUE00100951","1954-04","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","6",",E","2",",E","0",",E","11.4",",,E,01,","21.9",",,,E"
"LUE00100951","1954-05","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","11",",E","5",",E","0",",E","11.4",",,E,30,","44.7",",,,E"
"LUE00100951","1954-06","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","15",",E","10",",E","0",",E","18.8",",,E,12,","74.4",",,,E"
"LUE00100951","1954-07","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","18",",E","11",",E","0",",E","16.2",",,E,14,","87.9",",,,E"
"LUE00100951","1954-08","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","17",",E","8",",E","2",",E","48.4",",,E,14,","130.0",",,,E"
"LUE00100951","1954-09","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","19",",E","13",",E","0",",E","14.4",",,E,19,","112.9",",,,E"
"LUE00100951","1954-10","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","14",",E","9",",E","0",",E","13.8",",,E,19,","71.0",",,,E"
"LUE00100951","1954-11","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","14",",E","8",",E","0",",E","21.8",",,E,28,","75.0",",,,E"
"LUE00100951","1954-12","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","15",",E","8",",E","1",",E","32.4",",,E,08,","120.3",",,,E"
"LUE00100951","1955-01","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","11",",E","9",",E","0",",E","13.5",",,E,16,","74.6",",,,E"
"LUE00100951","1955-02","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","14",",E","8",",E","0",",E","12.6",",,E,03,","73.4",",,,E"
"LUE00100951","1955-03","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","8",",E","6",",E","0",",E","11.8",",,E,22,","33.4",",,,E"
"LUE00100951","1955-04","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","5",",E","2",",E","0",",E","3.8",",,E,10,","11.0",",,,E"
"LUE00100951","1955-05","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","16",",E","8",",E","0",",E","12.2",",,E,28,","62.2",",,,E"
"LUE00100951","1955-06","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","9",",E","5",",E","1",",E","47.2",",,E,09,","83.5",",,,E"
"LUE00100951","1955-07","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","10",",E","4",",E","1",",E","32.1",",,E,21,","74.0",",,,E"
"LUE00100951","1955-08","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","8",",E","3",",E","0",",E","14.1",",,E,15,","27.8",",,,E"
"LUE00100951","1955-09","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","9",",E","7",",E","1",",E","47.7",",,E,09,","89.2",",,,E"
"LUE00100951","1955-10","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","9",",E","5",",E","0",",E","16.4",",,E,20,","49.6",",,,E"
"LUE00100951","1955-11","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","9",",E","6",",E","0",",E","12.3",",,E,04,","32.9",",,,E"
"LUE00100951","1955-12","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","19",",E","13",",E","0",",E","18.5",",,E,15,","106.1",",,,E"
"LUE00100951","1956-01","49.9","6.03","488.0","KEHMEN DIEKIRCH, LU","14",",E","10",",E","0",",E","15.2",",,E,23,","84.9",",,,E"
