"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00311174","1959-01","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","7",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,0,22,","","","","","151.0",",,,0","","","","","","","",""
"USC00311174","1959-02","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","13",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.7",",,0,13,","","","","","85.7",",,,0","","","","","","","",""
"USC00311174","1959-04","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","14",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","64.8",",,0,12,","","","","","162.1",",,,0","","","","","","","",""
"USC00311174","1959-05","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","19",",0","18",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,0,10,","","","","","327.3",",,,0","","","","","","","",""
"USC00311174","1959-06","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,0,01,","","","","","109.5",",,,0","","","","","","","",""
"USC00311174","1959-07","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","18",",0","14",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.4",",,0,21,+","","","","","213.2",",,,0","","","","","","","",""
"USC00311174","1959-08","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","13",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","97.5",",,0,31,","","","","","212.7",",,,0","","","","","","","",""
"USC00311174","1959-09","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","12",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","104.4",",,0,30,","","","","","263.6",",,,0","","","","","","","",""
"USC00311174","1959-10","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","15",",0","13",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","","","79.5",",,0,11,","","","","","307.1",",,,0","","","","","","","",""
"USC00311174","1959-11","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,0,24,","","","","","58.2",",,,0","","","","","","","",""
"USC00311174","1959-12","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","12",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,0,19,","","","","","127.4",",,,0","","","","","","","",""
"USC00311174","1960-01","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","13",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","39.9",",,0,03,","","","","","152.5",",,,0","","","","","","","",""
"USC00311174","1960-02","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","13",",0","8",",0","5",",0","","","","","","","","","","","","","","","","","","","","","","","","","51.1",",,0,11,","","","","","248.1",",,,0","","","","","","","",""
"USC00311174","1960-03","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","13","2,0","8","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","38.6","2,,0,30,","","","","","247.7",",a,,0","","","","","","","",""
"USC00311174","1960-04","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.8",",,0,04,","","","","","94.7",",,,0","","","","","","","",""
"USC00311174","1960-05","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","51.6",",,0,08,","","","","","111.8",",,,0","","","","","","","",""
"USC00311174","1960-06","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","16",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,0,05,","","","","","132.2",",,,0","","","","","","","",""
"USC00311174","1960-07","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","14",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,0,11,","","","","","71.8",",,,0","","","","","","","",""
"USC00311174","1960-08","35.18333","-82.61667","766.6","BUCK FOREST, NC US","","","20",",0","15",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","","","75.2",",,0,12,","","","","","298.1",",,,0","","","","","","","",""
