"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00047272","1959-11","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00047272","1959-12","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,25,","18.3",",,,0","0",",,,0"
"USC00047272","1960-01","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","9",",0","7",",0","1",",0","0",",0","1",",0","","","0",",,0,31,+","33",",,0,14,","25.7",",,0,25,","99.2",",,,0","33",",,,0"
"USC00047272","1960-02","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","9",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","57.9",",,0,02,","154.9",",,,0","0",",,,0"
"USC00047272","1960-03","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,28,","73.3",",,,0","0",",,,0"
"USC00047272","1960-04","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,28,","68.2",",,,0","0",",,,0"
"USC00047272","1960-05","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00047272","1960-06","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00047272","1960-07","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00047272","1960-08","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00047272","1960-09","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,+","0.0",",T,,0","0",",,,0"
"USC00047272","1960-10","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,06,","21.3",",,,0","0",",,,0"
"USC00047272","1960-11","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","9",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,13,","154.1",",,,0","0",",,,0"
"USC00047272","1960-12","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","27.7",",,,0","0",",,,0"
"USC00047272","1961-01","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","5",",0","3",",0","1",",0","0",",0","0",",0","3","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,26,","61.0",",,,0","0",",,,0"
"USC00047272","1961-02","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","16.5",",,0,12,","33.0",",,,0","0",",,,0"
"USC00047272","1961-03","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,15,","73.1",",,,0","0",",,,0"
"USC00047272","1961-04","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,22,","27.9",",,,0","0",",,,0"
