"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ABAR","1989-01","32.9675","-113.4494","147.8","BARAGAN WASH ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","11",",U","0",",U","-3.3",",U,01,","26.1",",U,22,","","","204.4",",U","11.74",",U","19.35",",,,U","4.13",",,,U"
"USR0000ABAR","1989-02","32.9675","-113.4494","147.8","BARAGAN WASH ARIZONA, AZ US","15.6","U","15.6",",U","0",",U","0",",U","0",",U","18",",U","3",",U","0.6",",U,07,","33.3",",U,26,","","","110.7",",U","14.94",",U","23.43",",,,U","6.44",",,,U"
"USR0000ABAR","1989-03","32.9675","-113.4494","147.8","BARAGAN WASH ARIZONA, AZ US","90.7","U","75.1",",U","0",",U","0",",U","0",",U","28",",U","12",",U","3.9",",U,05,","35.6",",U,31,","","","19.4",",U","20.13",",U","29.67",",,,U","10.58",",,,U"
"USR0000ABAR","1989-04","32.9675","-113.4494","147.8","BARAGAN WASH ARIZONA, AZ US","295.9","U","205.2",",U","0",",U","0",",U","0",",U","30",",U","24",",U","7.2",",U,27,","41.1",",U,20,+","","","1.7",",U","25.12",",U","35.07",",,,U","15.16",",,,U"
"USR0000ABAR","1989-05","32.9675","-113.4494","147.8","BARAGAN WASH ARIZONA, AZ US","544.5","U","248.6",",U","0",",U","0",",U","0",",U","31",",U","24",",U","11.7",",U,12,","43.3",",U,08,","","","0.0",",U","26.35",",U","35.77",",,,U","16.94",",,,U"
"USR0000ABAR","1989-06","32.9675","-113.4494","147.8","BARAGAN WASH ARIZONA, AZ US","929.7","U","385.2",",U","0",",U","0",",U","0",",U","30",",U","30",",U","15.6",",U,02,","46.7",",U,18,","","","0.0",",U","31.17",",U","40.93",",,,U","21.41",",,,U"
"USR0000ABAR","1989-08","32.9675","-113.4494","147.8","BARAGAN WASH ARIZONA, AZ US","","","437.5","1,U","0","1,U","0","1,U","0",",U","31",",U","31",",U","16.7","1,U,27,","43.9",",U,15,","","","0.0",",U","32.93","1,U","40.81",",,,U","25.05","1,,,U"
"USR0000ABAR","1989-09","32.9675","-113.4494","147.8","BARAGAN WASH ARIZONA, AZ US","","","381.0",",U","0",",U","0",",U","0",",U","30",",U","29",",U","12.8",",U,20,","45.0",",U,05,","","","0.0",",U","31.03",",U","39.99",",,,U","22.07",",,,U"
"USR0000ABAR","1989-10","32.9675","-113.4494","147.8","BARAGAN WASH ARIZONA, AZ US","","","193.4",",U","0",",U","0",",U","0",",U","31",",U","20",",U","5.6",",U,27,","40.0",",U,13,+","","","7.7",",U","24.32",",U","33.09",",,,U","15.55",",,,U"
"USR0000ABAR","1989-11","32.9675","-113.4494","147.8","BARAGAN WASH ARIZONA, AZ US","","","23.1",",U","0",",U","0",",U","0",",U","26",",U","2",",U","5.0",",U,30,+","32.2",",U,11,+","","","30.9",",U","18.08",",U","27.34",",,,U","8.81",",,,U"
