"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00510397","1906-02","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","152.4","6","78.5",",6","7",",6","3",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","12.2",",6,07,","5.1",",,6,12,","26.7",",6,11,","1.4",",6","19.1",",,,6","21.09",",6","24.02",",,,6","18.15",",,,6"
"USC00510397","1906-03","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","214.5","6","62.1",",6","10",",6","4",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","12.8",",6,20,","24.6",",,6,16,","25.0",",6,04,+","1.4",",6","58.4",",,,6","20.29",",6","23.41",",,,6","17.17",",,,6"
"USC00510397","1906-04","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","345.6","6","131.1",",6","13",",6","7",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","16.7",",6,02,","17.5",",,6,20,","26.1",",6,28,+","0.0",",6","56.6",",,,6","22.70",",6","25.42",",,,6","19.99",",,,6"
"USC00510397","1906-06","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","","","16",",6","7",",6","0",",6","","","","","","","","","","","","","16.0",",,6,25,","","","","","57.9",",,,6","","","","","",""
"USC00510397","1906-07","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","","","17",",6","11",",6","0",",6","","","","","","","","","","","","","24.6",",,6,13,","","","","","91.7",",,,6","","","","","",""
"USC00510397","1906-08","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","10.9",",,6,06,","","","","","66.7",",,,6","","","","","",""
"USC00510397","1906-09","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","21.6",",,6,07,","","","","","85.9",",,,6","","","","","",""
"USC00510397","1906-10","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","190.8","1,6","15",",6","13",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","0","1,6","20.0",",6,04,","10.9",",,6,27,","28.9","1,6,13,+","0.0","1,6","66.0",",,,6","24.68","1,6","27.32","1,,,6","22.03",",,,6"
"USC00510397","1906-11","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","","","","","","","","","0",",6","0",",6","","","","","","","17.8",",6,30,+","","","","","","","","","","","","","20.68",",,,6"
"USC00510397","1906-12","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","110.5","2,6","24",",6","17",",6","4",",6","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","16.7","1,6,30,","81.8",",,6,13,","26.7","1,6,09,","0.0","1,6","419.1",",,,6","22.09","2,6","24.37","1,,,6","19.81","1,,,6"
"USC00510397","1907-02","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","93.9",",6","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","16.1",",6,09,","","","26.7",",6,06,+","0.0",",6","","","21.69",",6","24.46",",,,6","18.91",",,,6"
"USC00510397","1907-04","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","102.0",",6","18",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","15.6",",6,08,","2.3",",,6,12,","27.8",",6,18,+","0.0",",6","21.5",",,,6","21.73",",6","24.60",",,,6","18.86",",,,6"
"USC00510397","1907-05","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","125.1",",6","19",",6","6",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","17.2",",6,25,+","11.2",",,6,27,","28.3",",6,26,","0.0",",6","46.3",",,,6","22.37",",6","25.54",",,,6","19.20",",,,6"
"USC00510397","1907-06","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","158.2","1,6","","","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","17.8",",6,11,","","","29.4","1,6,20,+","0.0","1,6","","","23.80","1,6","26.71","1,,,6","20.89",",,,6"
"USC00510397","1907-08","21.3167","-157.8333","53.3","COLLEGE HILLS, HI US","","","151.2","4,6","","","","","","","0",",6","0",",6","0","4,6","27","4,6","0","4,6","20.6",",6,18,+","","","27.2","4,6,24,+","0.0","4,6","","","23.97","4,6","26.41","4,,,6","21.52",",,,6"
