"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003923","1953-12","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","","","0.0",",X","5",",X","3",",X","0",",X","4",",X","1",",X","0",",X","21",",X","2",",X","0",",X","0",",X","6","","1","","-13.9",",X,23,","51",",,X,24,+","58",",,X,21,","16.5",",,X,02,","15.0",",X,01,","","","487.7",",X","33.3",",,,X","61",",,,X","2.60",",X","7.42",",,,X","-2.22",",,,X","","","",""
"USW00003923","1954-01","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","0.0","X","0.0","1,X","1",",X","1",",X","0",",X","1",",X","1",",X","1",",X","28",",X","8","1,X","0","1,X","0","1,X","6","","","","-17.8",",X,21,","25",",,X,22,","33",",,X,21,","3.0",",,X,21,","19.4","1,X,07,","","","555.1","1,X","3.0",",,,X","33",",,,X","-0.18","1,X","5.82","1,,,X","-6.18",",,,X","","","",""
"USW00003923","1954-02","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","1.4","X","1.4",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","2","","1","","-8.9",",X,07,","0",",,X,28,+","0",",T,X,20,+","31.5",",,X,19,","28.3",",X,14,","","","285.1",",X","31.5",",,,X","0",",T,,X","8.20",",X","15.55",",,,X","0.85",",,,X","","","",""
"USW00003923","1954-03","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","1.4","X","0.0",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","16",",X","0",",X","5",",X","0",",X","4","","2","","-10.6",",X,03,","0",",,X,31,+","0",",T,X,30,+","25.4",",,X,24,","26.1",",X,11,","","","377.6",",X","36.3",",,,X","0",",T,,X","6.15",",X","12.71",",,,X","-0.41",",,,X","","","",""
"USW00003923","1954-04","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","39.2","X","37.8",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19",",X","1",",X","5","","4","","-1.7",",X,01,","0",",,X,30,+","0",",,X,30,+","30.5",",,X,29,","32.2",",X,17,","","","76.6",",X","53.4",",,,X","0",",,,X","17.04",",X","23.67",",,,X","10.41",",,,X","","","",""
"USW00003923","1954-05","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","66.1","X","26.9",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","7","","6","","0.0",",X,03,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,27,","30.6",",X,22,","","","84.1",",X","95.5",",,,X","0",",,,X","16.49",",X","21.99",",,,X","10.99",",,,X","","","",""
"USW00003923","1954-06","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","310.1","X","244.0",",X","4",",X","4",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","29",",X","20",",X","2","","2","","8.9",",X,04,","0","1,,X,30,+","0",",,X,30,+","4.1",",,X,30,","40.0",",X,25,+","","","5.8",",X","15.3",",,,X","0",",,,X","26.28",",X","33.21",",,,X","19.34",",,,X","","","",""
"USW00003923","1954-07","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","740.5","X","430.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","2","","19.4",",X,27,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,23,","45.6",",X,14,","0.0","X","0.0",",X","2.1",",,,X","0",",,,X","32.22",",X","39.52",",,,X","24.92",",,,X","","","",""
"USW00003923","1954-08","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","1103.8","X","363.3",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","10","","17.8",",X,08,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,02,+","41.1",",X,29,+","0.0","X","0.0",",X","75.6",",,,X","0",",,,X","30.05",",X","36.96",",,,X","23.14",",,,X","","","",""
"USW00003923","1954-09","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","1331.3","X","227.5",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","2","","10.0",",X,22,","0",",T,X,28,","0",",T,X,28,","33.8",",,X,09,","40.0",",X,02,","1.4","X","1.4",",X","43.7",",,,X","0",",T,,X","25.87",",X","32.55",",,,X","19.19",",,,X","","","",""
