"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014926","1905-07","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7",",,6,03,","","","","","","","139.0",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014926","1905-08","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2",",,6,18,","","","","","","","164.7",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014926","1905-09","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,19,","","","","","","","79.1",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014926","1905-10","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,15,","","","","","","","77.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014926","1905-11","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","7",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","","","229",",,6,28,","27.4",",,6,24,","","","","","","","74.3",",,,6","254",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014926","1905-12","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",T,6,22,+","0.0",",T,6,22,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014926","1939-11","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","0.0","1,6","1",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","2","1,6","0","1,6","0","1,6","","","","","","","-11.1",",6,13,","","","0",",T,6,24,","0.3",",,6,24,","18.9","1,6,17,+","","","503.9","1,6","0.3",",,,6","0",",T,,6","1.03","1,6","8.37","1,,,6","-6.31",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1939-12","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","1",",6","31",",6","16",",6","0",",6","0",",6","","","","","","","-21.1",",6,31,","","","18",",,6,19,","4.1",",,6,19,","17.8",",6,07,","","","671.2",",6","4.4",",,,6","21",",,,6","-3.32",",6","2.85",",,,6","-9.48",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-01","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0","1,6","","","","","","","","","0",",6","26",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","","","-35.6",",6,18,","","","18",",,6,12,","","","-2.2","1,6,11,","","","1047.3","1,6","","","84",",,,6","-16.56","1,6","-10.55","1,,,6","-22.58",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-02","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","2",",6","12",",6","29",",6","24",",6","0",",6","0",",6","","","","","","","-34.4",",6,25,","","","97",",,6,12,","8.9",",,6,12,","7.2",",6,11,","","","800.4",",6","21.6",",,,6","226",",,,6","-9.27",",6","-3.70",",,,6","-14.83",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-03","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","9",",6","5",",6","1",",6","","","4",",6","8",",6","31",",6","22",",6","0",",6","0",",6","","","","","","","-22.2",",6,26,+","","","147",",,6,13,","28.7",",,6,29,","5.0",",6,18,","","","796.3",",6","49.0",",,,6","361",",,,6","-7.35",",6","-2.10",",,,6","-12.61",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-04","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0","1,6","9",",6","8",",6","0",",6","","","0",",6","0","1,6","22","1,6","1",",6","1",",6","0",",6","","","","","","","-12.8","1,6,10,","","","5",",,6,03,","24.4",",,6,02,","23.3",",6,28,","","","396.9",",6","63.0",",,,6","8",",,,6","4.55","1,6","10.22",",,,6","-1.13","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-05","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","5.0","6","5.0",",6","11",",6","5",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","10",",6","0",",6","","","","","","","-2.2",",6,01,","","","0",",T,6,15,+","33.5",",,6,14,","31.1",",6,12,","","","196.0",",6","56.1",",,,6","0",",T,,6","12.17",",6","19.11",",,,6","5.24",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-06","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","43.2","6","38.2",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","3",",6","","","","","","","1.7",",6,20,","","","0",",,6,30,+","23.9",",,6,23,","33.9",",6,02,","","","44.2",",6","72.3",",,,6","0",",,,6","18.13",",6","24.70",",,,6","11.57",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-07","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","180.5","6","137.3",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","","","7.8",",6,02,","","","0",",,6,31,+","28.4",",,6,31,","39.4",",6,18,","8.0","6","8.0",",6","86.3",",,,6","0",",,,6","22.50",",6","29.79",",,,6","15.21",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-08","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","248.0","6","67.5",",6","14",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","1",",6","","","","","","","6.1",",6,19,","","","0",",,6,31,+","21.6",",,6,28,","33.3",",6,15,","62.2","6","54.2",",6","91.8",",,,6","0",",,,6","18.76",",6","23.84",",,,6","13.68",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-09","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","298.0","6","50.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","23",",6","1",",6","","","","","","","-1.1",",6,12,","","","0",",,6,30,+","19.3",",,6,16,","32.8",",6,19,","149.5","6","87.3",",6","27.2",",,,6","0",",,,6","17.09",",6","24.00",",,,6","10.19",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-10","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","298.5","6","0.5",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","7",",6","0",",6","","","","","","","-5.6",",6,15,","","","0",",,6,31,+","48.0",",,6,28,","25.0",",6,11,","390.4","6","240.9",",6","67.7",",,,6","0",",,,6","10.58",",6","17.36",",,,6","3.79",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-11","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","298.5","6","0.0",",6","13",",6","8",",6","1",",6","","","6",",6","7",",6","25",",6","15",",6","0",",6","0",",6","","","","","","","-25.6",",6,29,","","","211",",,6,12,","31.0",",,6,11,","12.8",",6,03,","1074.0","6","683.6",",6","79.9",",,,6","683",",,,6","-4.46",",6","0.11",",,,6","-9.02",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1940-12","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","298.5","6","0.0",",6","9",",6","2",",6","0",",6","31",",6","3",",6","9",",6","31",",6","20",",6","0",",6","0",",6","","","","","","","-33.3",",6,03,","330",",,6,19,+","58",",,6,16,","4.6",",,6,28,","5.0",",6,09,","1882.7","6","808.7",",6","14.6",",,,6","166",",,,6","-7.75",",6","-2.60",",,,6","-12.91",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-01","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","14",",6","3",",6","0",",6","31",",6","1",",6","14",",6","31",",6","26",",6","0",",6","0",",6","","","","","","","-27.2",",6,18,","330",",,6,28,+","46",",,6,21,","11.4",",,6,01,","3.3",",6,31,","2782.3","6","899.6",",6","22.2",",,,6","141",",,,6","-10.69",",6","-5.45",",,,6","-15.93",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-02","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","9","1,6","5","1,6","0","1,6","28",",6","4",",6","17",",6","28",",6","24",",6","0",",6","0",",6","","","","","","","-30.0",",6,19,+","406",",,6,28,+","61",",,6,13,","7.1","1,,6,12,","3.3",",6,12,","3635.6","6","853.3",",6","24.2","1,,,6","208",",,,6","-12.14",",6","-5.63",",,,6","-18.66",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-03","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","10","1,6","1","1,6","0","1,6","29",",6","2",",6","9",",6","31",",6","7",",6","0",",6","0",",6","","","","","","","-25.6",",6,17,","406",",,6,05,+","74",",,6,03,","5.3","1,,6,02,","12.8",",6,30,","4348.3","6","712.7",",6","18.3","1,,,6","173",",,,6","-4.66",",6","1.17",",,,6","-10.48",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-04","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.6","6","0.6",",6","14",",6","6",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","7",",6","0",",6","","","","","","","-2.8",",6,01,","","","3",",,6,04,","14.2",",,6,20,","25.0",",6,28,+","4602.1","6","253.8",",6","53.0",",,,6","3",",,,6","9.89",",6","14.96",",,,6","4.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-05","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","29.2","6","28.6",",6","11",",6","7",",6","2",",6","","","0",",6","0",",6","1",",6","0",",6","20",",6","0",",6","","","","","","","0.0",",6,10,","","","0",",,6,31,+","34.3",",,6,30,","30.0",",6,25,","4710.7","6","108.6",",6","132.9",",,,6","0",",,,6","15.75",",6","22.24",",,,6","9.27",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-06","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","108.0","6","78.8",",6","15",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","4",",6","","","","","","","5.6",",6,08,","","","0",",,6,30,+","34.0",",,6,14,","32.2",",6,25,+","4765.4","6","54.7",",6","157.4",",,,6","0",",,,6","19.14",",6","24.43",",,,6","13.84",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-07","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","241.7","6","133.7",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","","","6.1",",6,12,","","","0",",,6,31,+","19.1",",,6,17,","37.8",",6,23,+","15.3","6","15.3",",6","31.3",",,,6","0",",,,6","22.15",",6","28.87",",,,6","15.43",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-08","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","324.8","6","83.1",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","","","3.3",",6,27,","","","0",",,6,31,+","46.0",",,6,04,","35.6",",6,03,","38.6","6","23.3",",6","148.2",",,,6","0",",,,6","20.26",",6","26.67",",,,6","13.85",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-09","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","350.8","6","26.0",",6","11",",6","6",",6","2",",6","","","0",",6","0",",6","2",",6","0",",6","17",",6","0",",6","","","","","","","-1.7",",6,29,","","","0",",,6,30,+","40.4",",,6,13,","31.7",",6,20,","152.5","6","113.9",",6","127.7",",,,6","0",",,,6","15.40",",6","21.26",",,,6","9.54",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-10","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","350.8","6","0.0",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","12",",6","1",",6","1",",6","0",",6","","","","","","","-8.3",",6,28,","","","10",",,6,29,","33.8",",,6,26,","21.1",",6,02,","458.4","6","305.9",",6","83.4",",,,6","10",",,,6","8.46",",6","14.58",",,,6","2.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-11","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","350.8","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","6",",6","0",",6","0",",6","","","","","","","-16.7",",6,23,","","","0",",T,6,21,+","0.3",",,6,19,","17.2",",6,18,","999.1","6","540.7",",6","0.3",",,,6","0",",T,,6","0.31",",6","5.27",",,,6","-4.65",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1941-12","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","350.8","6","0.0",",6","6",",6","3",",6","0",",6","","","3",",6","4",",6","29",",6","19",",6","0",",6","0",",6","","","","","","","-23.9",",6,14,","","","104",",,6,12,","11.4",",,6,11,","13.3",",6,03,","1749.7","6","750.6",",6","21.8",",,,6","203",",,,6","-5.88",",6","-0.90",",,,6","-10.86",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-01","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","1","2,6","0","2,6","0","2,6","12",",6","0",",6","10",",6","31",",6","13",",6","0",",6","0",",6","","","","","","","-30.0",",6,07,+","25",",,6,12,+","5",",,6,29,","0.5","2,,6,29,","12.8",",6,23,","2549.2","6","799.5",",6","0.5","2,,,6","8",",,,6","-7.46",",6","-1.94",",,,6","-12.97",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-02","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","9",",6","0",",6","0",",6","17",",6","0",",6","8",",6","28",",6","25",",6","0",",6","0",",6","","","","","","","-28.9",",6,18,","51",",,6,26,+","23",",,6,09,","2.0",",,6,09,","4.4",",6,28,","3300.1","6","750.9",",6","6.7",",,,6","83",",,,6","-8.49",",6","-3.70",",,,6","-13.28",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-03","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","12","2,6","5","2,6","0","2,6","","","3",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","","","","","-9.4",",6,28,+","","","109",",,6,15,","11.7","2,,6,20,","14.4",",6,24,","3842.3","6","542.2",",6","49.4","2,,,6","282",",,,6","0.84",",6","5.59",",,,6","-3.90",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-04","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","2.0","6","2.0",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","16",",6","1",",6","10",",6","0",",6","","","","","","","-7.2",",6,08,","","","86",",,6,06,","19.3",",,6,25,","27.8",",6,23,","4116.6","6","274.3",",6","47.5",",,,6","91",",,,6","9.26",",6","16.69",",,,6","1.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-05","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","4.2","6","2.2",",6","9",",6","6",",6","2",",6","","","0",",6","0",",6","2",",6","0",",6","7",",6","0",",6","","","","","","","-1.7",",6,05,","","","0",",T,6,14,","42.4",",,6,13,","28.3",",6,28,","4342.0","6","225.4",",6","113.6",",,,6","0",",T,,6","11.13",",6","17.13",",,,6","5.14",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-06","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","35.5","6","31.3",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","","","2.2",",6,14,+","","","0",",,6,30,+","20.3",",,6,11,","30.6",",6,05,","4408.6","6","66.6",",6","81.7",",,,6","0",",,,6","17.16",",6","22.96",",,,6","11.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-07","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","110.4","6","74.9",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","","","5.0",",6,06,","","","0",",,6,31,+","29.7",",,6,28,","35.0",",6,16,","22.8","6","22.8",",6","87.7",",,,6","0",",,,6","20.01",",6","26.54",",,,6","13.49",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-08","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","172.6","6","62.2",",6","9",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","1",",6","","","","","","","3.9",",6,24,","","","0",",,6,31,+","39.4",",,6,01,","32.8",",6,21,","51.1","6","28.3",",6","83.5",",,,6","0",",,,6","19.43",",6","25.49",",,,6","13.36",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-09","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","186.2","6","13.6",",6","10",",6","5",",6","3",",6","","","1",",6","0",",6","7",",6","0",",6","15",",6","0",",6","","","","","","","-7.8",",6,28,","","","46",",,6,26,","41.1",",,6,17,","28.9",",6,11,","244.7","6","193.6",",6","124.1",",,,6","46",",,,6","12.34",",6","18.45",",,,6","6.22",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-10","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","186.2","6","0.0",",6","9",",6","1",",6","0",",6","","","0",",6","0",",6","15",",6","1",",6","12",",6","0",",6","","","","","","","-10.0",",6,26,","","","23",",,6,25,","3.3",",,6,29,","25.6",",6,07,","577.8","6","333.1",",6","9.9",",,,6","46",",,,6","7.59",",6","14.98",",,,6","0.19",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-11","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","186.2","6","0.0",",6","4","1,6","1","1,6","0","1,6","","","0",",6","3",",6","28",",6","7",",6","0",",6","0",",6","","","","","","","-20.6",",6,30,","","","5",",,6,25,","3.0","1,,6,09,","16.1",",6,16,","1173.3","6","595.5",",6","4.1","1,,,6","11",",,,6","-1.52",",6","4.86",",,,6","-7.89",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1942-12","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","186.2","6","0.0",",6","13","3,6","4","3,6","0","3,6","23",",6","6",",6","13",",6","31",",6","30",",6","0",",6","0",",6","","","","","","","-29.4",",6,13,","178",",,6,31,+","89",",,6,17,","6.6","3,,6,25,","2.2",",6,23,","2104.9","6","931.6",",6","28.3","3,,,6","342",",,,6","-11.72",",6","-6.46",",,,6","-16.97",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1943-01","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","12",",6","1",",6","0",",6","30","1,6","3",",6","23",",6","31",",6","28",",6","0",",6","0",",6","","","","","","","-35.6",",6,19,","381","1,,6,31,+","102",",,6,03,","6.4",",,6,03,","2.8",",6,09,","3177.1","6","1072.2",",6","19.6",",,,6","239",",,,6","-16.25",",6","-10.30",",,,6","-22.21",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1943-02","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","7",",6","2",",6","0",",6","28",",6","2",",6","16",",6","28",",6","20",",6","0",",6","0",",6","","","","","","","-32.2",",6,14,","533",",,6,16,+","81",",,6,03,","8.1",",,6,03,","7.2",",6,18,","3992.6","6","815.5",",6","17.0",",,,6","170",",,,6","-10.79",",6","-3.72",",,,6","-17.86",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014926","1943-03","45.5433","-94.0513","310.3","ST. CLOUD REGIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","9",",6","5",",6","0",",6","28",",6","5",",6","12",",6","30",",6","19",",6","1",",6","0",",6","","","","","","","-27.8",",6,02,","356",",,6,20,+","117",",,6,15,","14.5",",,6,15,","21.1",",6,30,","4794.2","6","801.6",",6","41.0",",,,6","364",",,,6","-7.53",",6","-1.83",",,,6","-13.23",",,,6","","","","","","","","","","","","","","","","","",""
