"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MODD0006","2016-07","37.426","-93.787","311.2","GREENFIELD 3.1 ENE, MO US","11",",N","8",",N","0",",N","","","","","18.5",",,N,04,","78.7",",,,N","",""
"US1MODD0006","2016-09","37.426","-93.787","311.2","GREENFIELD 3.1 ENE, MO US","6","2,N","5","2,N","2","2,N","","","","","56.9","2,,N,17,","154.9","2,,,N","",""
"US1MODD0006","2017-01","37.426","-93.787","311.2","GREENFIELD 3.1 ENE, MO US","4","1,N","4","1,N","1","1,N","","","","","34.3","1,,N,15,","64.5","1,,,N","",""
"US1MODD0006","2017-02","37.426","-93.787","311.2","GREENFIELD 3.1 ENE, MO US","2",",N","1",",N","0",",N","","","","","3.3",",,N,27,","5.6",",,,N","",""
"US1MODD0006","2017-03","37.426","-93.787","311.2","GREENFIELD 3.1 ENE, MO US","9","1,N","6","1,N","2","1,N","","","","","27.9","1,,N,27,","81.0","1,,,N","",""
"US1MODD0006","2017-04","37.426","-93.787","311.2","GREENFIELD 3.1 ENE, MO US","11","4,N","10","4,N","2","4,N","","","","","166.4","4,,N,30,","303.5","4,,,N","",""
"US1MODD0006","2017-05","37.426","-93.787","311.2","GREENFIELD 3.1 ENE, MO US","11",",N","9",",N","3",",N","","","","","45.2",",,N,20,","199.0",",,,N","",""
"US1MODD0006","2017-06","37.426","-93.787","311.2","GREENFIELD 3.1 ENE, MO US","8",",N","8",",N","1",",N","","","","","26.7",",,N,15,","117.3",",,,N","",""
"US1MODD0006","2017-07","37.426","-93.787","311.2","GREENFIELD 3.1 ENE, MO US","4",",N","4",",N","1",",N","","","","","26.7",",,N,27,","44.3",",,,N","",""
"US1MODD0006","2017-08","37.426","-93.787","311.2","GREENFIELD 3.1 ENE, MO US","11",",N","9",",N","2",",N","","","","","43.4",",,N,17,","146.9",",,,N","",""
