"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AM000037686","1895-09","40.78","43.83","1523.0","GUMRI, AM","","","0.0",",r","3",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","19",",r","0",",r","0.2",",r,28,","","","3.6",",,r,11,","27.5",",r,16,","","","142.2",",r","10.4",",,,r","13.59",",r","21.91",",,,r","5.28",",,,r"
"AM000037686","1895-10","40.78","43.83","1523.0","GUMRI, AM","","","0.0",",r","10",",r","4",",r","0",",r","","","0",",r","13",",r","0",",r","4",",r","0",",r","-4.4",",r,21,+","","","16.5",",,r,14,","23.2",",r,23,","","","295.3",",r","31.3",",,,r","8.81",",r","16.45",",,,r","1.16",",,,r"
"AM000037686","1895-11","40.78","43.83","1523.0","GUMRI, AM","","","0.0","2,r","9",",r","5",",r","0",",r","","","1","1,r","24","1,r","4","1,r","0","1,r","0","1,r","-18.3","1,r,23,","","","11.0",",,r,21,","14.5","1,r,01,","","","516.2","1,r","37.8",",,,r","-0.29","2,r","4.92","1,,,r","-5.49","1,,,r"
"AM000037686","1895-12","40.78","43.83","1523.0","GUMRI, AM","","","0.0",",r","13",",r","5",",r","0",",r","","","0",",r","28",",r","9",",r","0",",r","0",",r","-16.8",",r,28,","","","11.3",",,r,30,","12.0",",r,10,","","","652.5",",r","42.4",",,,r","-2.72",",r","1.60",",,,r","-7.03",",,,r"
"AM000037686","1896-01","40.78","43.83","1523.0","GUMRI, AM","0.0","r","0.0","2,r","11",",r","6",",r","0",",r","","","8","1,r","30","1,r","17","1,r","0","1,r","0","1,r","-29.0","1,r,28,","","","5.9",",,r,15,","4.5","1,r,19,","","","764.4","1,r","32.0",",,,r","-8.02","2,r","-2.84","1,,,r","-13.21","1,,,r"
"AM000037686","1896-02","40.78","43.83","1523.0","GUMRI, AM","","","","","6",",r","3",",r","0",",r","","","10",",","29",",r","","","","","","","-27.4",",r,23,","","","7.6",",,r,17,","","","","","","","19.0",",,,r","","","","","-14.77",",,,r"
"AM000037686","1896-03","40.78","43.83","1523.0","GUMRI, AM","","","","","6",",r","2",",r","0",",r","","","","","","","","","","","","","","","","","6.0",",,r,12,","","","","","","","13.8",",,,r","","","","","",""
"AM000037686","1896-05","40.78","43.83","1523.0","GUMRI, AM","","","","","23",",r","16",",r","0",",r","","","","","","","0",",r","1",",r","0",",r","","","","","18.1",",,r,16,","21.1",",r,30,","","","","","147.2",",,,r","","","15.53",",,,r","",""
"AM000037686","1896-10","40.78","43.83","1523.0","GUMRI, AM","","","0.0",",r","5",",r","2",",r","0",",r","","","0",",r","12",",r","0",",r","2",",r","0",",r","-6.0",",r,31,","","","6.4",",,r,06,","22.0",",r,03,","","","322.6",",r","12.9",",,,r","7.93",",r","13.96",",,,r","1.90",",,,r"
"AM000037686","1896-11","40.78","43.83","1523.0","GUMRI, AM","","","0.0",",r","7",",r","3",",r","0",",r","","","0",",r","28",",r","3",",r","0",",r","0",",r","-12.3",",r,19,","","","6.5",",,r,25,","16.3",",r,04,","","","547.3",",r","16.6",",,,r","0.09",",r","5.77",",,,r","-5.60",",,,r"
"AM000037686","1896-12","40.78","43.83","1523.0","GUMRI, AM","","","0.0",",r","13",",r","7",",r","0",",r","","","1",",r","29",",r","28",",r","0",",r","0",",r","-19.3",",r,15,","","","12.5",",,r,12,","8.6",",r,02,","","","811.4",",r","46.0",",,,r","-7.84",",r","-4.32",",,,r","-11.36",",,,r"
"AM000037686","1897-01","40.78","43.83","1523.0","GUMRI, AM","0.0","r","0.0","2,r","9",",r","3",",r","0",",r","","","7","1,r","30","1,r","30","1,r","0","1,r","0","1,r","-29.7","1,r,14,","","","5.4",",,r,02,","-0.3","1,r,07,","","","844.4","1,r","18.2",",,,r","-10.83","2,r","-7.06","1,,,r","-14.60","1,,,r"
"AM000037686","1897-02","40.78","43.83","1523.0","GUMRI, AM","0.0","r","0.0",",r","8",",r","3",",r","0",",r","","","13",",r","28",",r","27",",r","0",",r","0",",r","-26.2",",r,20,","","","7.3",",,r,09,","2.5",",r,28,","","","851.0",",r","21.7",",,,r","-12.06",",r","-7.15",",,,r","-16.98",",,,r"
"AM000037686","1897-03","40.78","43.83","1523.0","GUMRI, AM","","","","","8",",r","4",",r","0",",r","","","2",",","31",",r","","","","","","","-18.2",",r,20,+","","","12.0",",,r,11,","","","","","","","37.3",",,,r","","","","","-9.76",",,,r"
"AM000037686","1897-04","40.78","43.83","1523.0","GUMRI, AM","","","0.0",",r","13",",r","8",",r","0",",r","","","0",",r","17",",r","0",",r","0",",r","0",",r","-5.4",",r,03,","","","7.6",",,r,27,","18.0",",r,12,","","","409.8",",r","43.3",",,,r","4.67",",r","10.05",",,,r","-0.71",",,,r"
"AM000037686","1897-05","40.78","43.83","1523.0","GUMRI, AM","","","0.8",",r","16",",r","12",",r","0",",r","","","0",",r","0",",r","0",",r","11",",r","0",",r","0.5",",r,01,","","","13.5",",,r,18,","25.9",",r,31,","","","176.7",",r","85.0",",,,r","12.66",",r","18.37",",,,r","6.95",",,,r"
"AM000037686","1897-06","40.78","43.83","1523.0","GUMRI, AM","","","29.6",",r","10",",r","3",",r","1",",r","","","0",",r","0",",r","0",",r","25",",r","1",",r","6.5",",r,07,","","","25.5",",,r,08,","33.1",",r,26,","","","45.5",",r","51.7",",,,r","17.80",",r","25.19",",,,r","10.41",",,,r"
"AM000037686","1897-07","40.78","43.83","1523.0","GUMRI, AM","","","81.8",",r","8",",r","0",",r","0",",r","","","0",",r","0",",r","0",",r","30",",r","4",",r","4.5",",r,03,+","","","2.3",",,r,16,","33.1",",r,26,","17.2","r","17.2",",r","6.5",",,,r","20.42",",r","27.57",",,,r","13.27",",,,r"
"AM000037686","1897-08","40.78","43.83","1523.0","GUMRI, AM","","","77.8",",r","4",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","30",",r","0",",r","10.2",",r,27,","","","6.2",",,r,26,","30.7",",r,29,","17.7","r","0.5",",r","13.1",",,,r","20.83",",r","27.22",",,,r","14.44",",,,r"
"AM000037686","1897-09","40.78","43.83","1523.0","GUMRI, AM","","","26.2",",r","6",",r","5",",r","1",",r","","","0",",r","0",",r","0",",r","19",",r","0",",r","1.7",",r,28,+","","","39.6",",,r,14,","30.8",",r,01,","116.1","r","98.4",",r","59.6",",,,r","15.93",",r","22.66",",,,r","9.19",",,,r"
"AM000037686","1897-10","40.78","43.83","1523.0","GUMRI, AM","","","0.0",",r","10",",r","6",",r","0",",r","","","0",",r","0",",r","0",",r","1",",r","0",",r","0.4",",r,29,","","","11.9",",,r,14,","21.6",",r,13,","367.6","r","251.5",",r","42.6",",,,r","10.22",",r","16.05",",,,r","4.39",",,,r"
"AM000037686","1897-11","40.78","43.83","1523.0","GUMRI, AM","","","0.0",",r","9",",r","4",",r","0",",r","","","0",",r","25",",r","14",",r","0",",r","0",",r","-11.1",",r,24,","","","13.2",",,r,02,","10.6",",r,02,","958.2","r","590.6",",r","36.3",",,,r","-1.35",",r","2.05",",,,r","-4.76",",,,r"
"AM000037686","1897-12","40.78","43.83","1523.0","GUMRI, AM","","","0.0",",r","6",",r","0",",r","0",",r","","","3",",r","31",",r","19",",r","0",",r","0",",r","-21.7",",r,31,","","","1.8",",,r,10,","3.4",",r,11,","1689.3","r","731.1",",r","5.3",",,,r","-5.25",",r","-1.89",",,,r","-8.61",",,,r"
"AM000037686","1898-01","40.78","43.83","1523.0","GUMRI, AM","","","","","11",",r","2",",r","0",",r","","","17",",","31",",r","","","","","","","-25.0",",r,19,","","","6.0",",,r,26,","","","","","","","19.4",",,,r","","","","","-18.22",",,,r"
