"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00016161","1941-09","32.3","-87.23333","61.0","ORRVILLE, AL US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,25,","","","","","","","15.2",",,,6","","","","","","","",""
"USC00016161","1941-10","32.3","-87.23333","61.0","ORRVILLE, AL US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,28,","","","","","","","44.9",",,,6","","","","","","","",""
"USC00016161","1941-11","32.3","-87.23333","61.0","ORRVILLE, AL US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,23,","","","","","","","49.6",",,,6","","","","","","","",""
"USC00016161","1941-12","32.3","-87.23333","61.0","ORRVILLE, AL US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","92.7",",,6,23,","","","","","","","226.0",",,,6","","","","","","","",""
"USC00016161","1942-01","32.3","-87.23333","61.0","ORRVILLE, AL US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,31,","","","","","","","71.2",",,,6","0",",,,6","","","","","",""
"USC00016161","1942-02","32.3","-87.23333","61.0","ORRVILLE, AL US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","47.0",",,6,17,","","","","","","","106.7",",,,6","0",",,,6","","","","","",""
"USC00016161","1942-03","32.3","-87.23333","61.0","ORRVILLE, AL US","","","10",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","61.0",",,6,21,","","","","","","","183.0",",,,6","0",",,,6","","","","","",""
"USC00016161","1942-04","32.3","-87.23333","61.0","ORRVILLE, AL US","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","36.8",",,6,09,","","","","","","","50.8",",,,6","0",",,,6","","","","","",""
"USC00016161","1942-05","32.3","-87.23333","61.0","ORRVILLE, AL US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,15,","","","","","","","75.6",",,,6","0",",,,6","","","","","",""
"USC00016161","1942-06","32.3","-87.23333","61.0","ORRVILLE, AL US","","","10",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,15,","","","","","","","194.4",",,,6","","","","","","","",""
"USC00016161","1942-07","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","106.7",",,6,26,","","","","","","","154.6",",,,6","","","","","","","",""
"USC00016161","1942-08","32.3","-87.23333","61.0","ORRVILLE, AL US","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,02,","","","","","","","76.0",",,,6","","","","","","","",""
"USC00016161","1942-09","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,15,","","","","","","","90.5",",,,6","","","","","","","",""
"USC00016161","1942-10","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,26,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00016161","1942-11","32.3","-87.23333","61.0","ORRVILLE, AL US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,23,","","","","","","","40.6",",,,6","","","","","","","",""
"USC00016161","1942-12","32.3","-87.23333","61.0","ORRVILLE, AL US","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","171.5",",,6,28,","","","","","","","283.0",",,,6","","","","","","","",""
"USC00016161","1943-01","32.3","-87.23333","61.0","ORRVILLE, AL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,19,","","","","","","","74.7",",,,6","","","","","","","",""
"USC00016161","1943-05","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.5",",,6,11,","","","","","","","115.6",",,,6","","","","","","","",""
"USC00016161","1943-06","32.3","-87.23333","61.0","ORRVILLE, AL US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,28,","","","","","","","96.7",",,,6","","","","","","","",""
"USC00016161","1943-07","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,19,","","","","","","","62.4",",,,6","","","","","","","",""
"USC00016161","1943-08","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,05,","","","","","","","32.8",",,,6","","","","","","","",""
"USC00016161","1943-09","32.3","-87.23333","61.0","ORRVILLE, AL US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,02,","","","","","","","65.8",",,,6","","","","","","","",""
"USC00016161","1943-10","32.3","-87.23333","61.0","ORRVILLE, AL US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,14,","","","","","","","33.5",",,,6","","","","","","","",""
"USC00016161","1943-11","32.3","-87.23333","61.0","ORRVILLE, AL US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,08,","","","","","","","81.8",",,,6","","","","","","","",""
"USC00016161","1943-12","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,26,","","","","","","","55.8",",,,6","","","","","","","",""
"USC00016161","1944-01","32.3","-87.23333","61.0","ORRVILLE, AL US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,03,+","","","","","","","101.8",",,,6","","","","","","","",""
"USC00016161","1944-02","32.3","-87.23333","61.0","ORRVILLE, AL US","","","13",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,24,","","","","","","","189.2",",,,6","","","","","","","",""
"USC00016161","1944-03","32.3","-87.23333","61.0","ORRVILLE, AL US","","","10",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","97.8",",,6,23,","","","","","","","289.6",",,,6","","","","","","","",""
"USC00016161","1944-04","32.3","-87.23333","61.0","ORRVILLE, AL US","","","10",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","104.6",",,6,27,","","","","","","","291.8",",,,6","","","","","","","",""
"USC00016161","1944-05","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,30,","","","","","","","57.1",",,,6","","","","","","","",""
"USC00016161","1944-06","32.3","-87.23333","61.0","ORRVILLE, AL US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,19,","","","","","","","55.3",",,,6","","","","","","","",""
"USC00016161","1944-07","32.3","-87.23333","61.0","ORRVILLE, AL US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,03,","","","","","","","123.9",",,,6","","","","","","","",""
"USC00016161","1944-08","32.3","-87.23333","61.0","ORRVILLE, AL US","","","10",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","124.5",",,6,15,","","","","","","","294.1",",,,6","","","","","","","",""
"USC00016161","1944-09","32.3","-87.23333","61.0","ORRVILLE, AL US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,11,","","","","","","","59.7",",,,6","","","","","","","",""
"USC00016161","1945-01","32.3","-87.23333","61.0","ORRVILLE, AL US","","","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,07,","","","","","","","87.9",",,,6","","","","","","","",""
"USC00016161","1945-02","32.3","-87.23333","61.0","ORRVILLE, AL US","","","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,6,20,","","","","","","","151.7",",,,6","","","","","","","",""
"USC00016161","1945-03","32.3","-87.23333","61.0","ORRVILLE, AL US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","128.8",",,6,26,","","","","","","","199.5",",,,6","","","","","","","",""
"USC00016161","1945-04","32.3","-87.23333","61.0","ORRVILLE, AL US","","","11",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","96.5",",,6,25,","","","","","","","231.6",",,,6","","","","","","","",""
"USC00016161","1945-05","32.3","-87.23333","61.0","ORRVILLE, AL US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,08,","","","","","","","40.5",",,,6","","","","","","","",""
"USC00016161","1945-06","32.3","-87.23333","61.0","ORRVILLE, AL US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,17,","","","","","","","66.3",",,,6","","","","","","","",""
"USC00016161","1945-07","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,14,","","","","","","","83.0",",,,6","","","","","","","",""
"USC00016161","1945-08","32.3","-87.23333","61.0","ORRVILLE, AL US","","","6","1,6","6","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","","","40.6","1,,6,31,","","","","","","","99.5","1,,,6","","","","","","","",""
"USC00016161","1945-09","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,21,","","","","","","","79.5",",,,6","","","","","","","",""
"USC00016161","1945-10","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,26,","","","","","","","86.7",",,,6","","","","","","","",""
"USC00016161","1945-11","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4","1,6","2","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","","","50.8","1,,6,21,","","","","","","","78.0","1,,,6","","","","","","","",""
"USC00016161","1945-12","32.3","-87.23333","61.0","ORRVILLE, AL US","","","13",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,05,","46.0",",,6,25,","","","","","","","170.6",",,,6","0",",T,,6","","","","","",""
"USC00016161","1946-01","32.3","-87.23333","61.0","ORRVILLE, AL US","","","12",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,07,","","","","","","","150.0",",,,6","","","","","","","",""
"USC00016161","1946-02","32.3","-87.23333","61.0","ORRVILLE, AL US","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,19,","","","","","","","139.6",",,,6","","","","","","","",""
"USC00016161","1946-03","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","156.2",",,6,28,","","","","","","","309.4",",,,6","","","","","","","",""
"USC00016161","1946-04","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.8",",,6,25,","","","","","","","102.8",",,,6","","","","","","","",""
"USC00016161","1946-05","32.3","-87.23333","61.0","ORRVILLE, AL US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,20,","","","","","","","149.6",",,,6","","","","","","","",""
"USC00016161","1946-06","32.3","-87.23333","61.0","ORRVILLE, AL US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","60.5",",,6,01,","","","","","","","120.2",",,,6","","","","","","","",""
"USC00016161","1946-07","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.2",",,6,31,","","","","","","","102.0",",,,6","","","","","","","",""
"USC00016161","1946-08","32.3","-87.23333","61.0","ORRVILLE, AL US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,06,","","","","","","","125.5",",,,6","","","","","","","",""
"USC00016161","1946-09","32.3","-87.23333","61.0","ORRVILLE, AL US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.2",",,6,16,","","","","","","","91.2",",,,6","","","","","","","",""
"USC00016161","1946-10","32.3","-87.23333","61.0","ORRVILLE, AL US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,26,","","","","","","","35.6",",,,6","","","","","","","",""
"USC00016161","1946-11","32.3","-87.23333","61.0","ORRVILLE, AL US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,21,","","","","","","","106.0",",,,6","","","","","","","",""
"USC00016161","1946-12","32.3","-87.23333","61.0","ORRVILLE, AL US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,18,","","","","","","","70.4",",,,6","","","","","","","",""
"USC00016161","1947-01","32.3","-87.23333","61.0","ORRVILLE, AL US","","","18",",6","14",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","79.0",",,6,20,","","","","","","","281.3",",,,6","","","","","","","",""
"USC00016161","1947-02","32.3","-87.23333","61.0","ORRVILLE, AL US","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","45.7",",,6,20,","","","","","","","56.1",",,,6","0",",,,6","","","","","",""
"USC00016161","1947-03","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.0",",,6,13,","","","","","","","142.6",",,,6","0",",,,6","","","","","",""
"USC00016161","1947-04","32.3","-87.23333","61.0","ORRVILLE, AL US","","","11",",6","7",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.4",",,6,14,","","","","","","","241.2",",,,6","","","","","","","",""
"USC00016161","1947-05","32.3","-87.23333","61.0","ORRVILLE, AL US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.4",",,6,25,","","","","","","","190.8",",,,6","","","","","","","",""
"USC00016161","1947-06","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,23,","","","","","","","119.0",",,,6","","","","","","","",""
"USC00016161","1947-07","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","66.5",",,6,17,","","","","","","","123.4",",,,6","","","","","","","",""
"USC00016161","1947-08","32.3","-87.23333","61.0","ORRVILLE, AL US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,09,","","","","","","","34.9",",,,6","","","","","","","",""
"USC00016161","1947-09","32.3","-87.23333","61.0","ORRVILLE, AL US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,10,","","","","","","","58.5",",,,6","","","","","","","",""
"USC00016161","1947-10","32.3","-87.23333","61.0","ORRVILLE, AL US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,28,","","","","","","","53.9",",,,6","","","","","","","",""
"USC00016161","1947-11","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","60.5",",,6,11,","","","","","","","212.7",",,,6","","","","","","","",""
"USC00016161","1947-12","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",,6,10,","","","","","","","128.5",",,,6","","","","","","","",""
"USC00016161","1948-01","32.3","-87.23333","61.0","ORRVILLE, AL US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,18,","","","","","","","133.1",",,,6","","","","","","","",""
"USC00016161","1948-02","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","20.3","1,,6,22,","","","","","","","31.4","1,,,6","","","","","","","",""
"USC00016161","1948-03","32.3","-87.23333","61.0","ORRVILLE, AL US","","","7",",6","6",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","62.7",",,6,02,","","","","","","","237.6",",,,6","","","","","","","",""
"USC00016161","1948-04","32.3","-87.23333","61.0","ORRVILLE, AL US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.0",",,6,27,","","","","","","","80.2",",,,6","","","","","","","",""
"USC00016161","1948-05","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,05,","","","","","","","56.1",",,,6","","","","","","","",""
"USC00016161","1948-06","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,19,","","","","","","","57.4",",,,0","0",",,,0","","","","","",""
"USC00016161","1948-07","32.3","-87.23333","61.0","ORRVILLE, AL US","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,15,","","","","","","","142.2",",,,0","0",",,,0","","","","","",""
"USC00016161","1948-08","32.3","-87.23333","61.0","ORRVILLE, AL US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,05,","","","","","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00016161","1948-09","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,05,","","","","","","","85.4",",,,0","0",",,,0","","","","","",""
"USC00016161","1948-10","32.3","-87.23333","61.0","ORRVILLE, AL US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,11,","","","","","","","30.4",",,,0","0",",,,0","","","","","",""
"USC00016161","1948-11","32.3","-87.23333","61.0","ORRVILLE, AL US","","","11","1,0","10","1,0","5","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","78.5","1,,0,27,","","","","","","","362.6","1,,,0","0",",,,0","","","","","",""
"USC00016161","1948-12","32.3","-87.23333","61.0","ORRVILLE, AL US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","","","","","","","86.3",",,,0","0",",,,0","","","","","",""
"USC00016161","1949-01","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,05,","","","","","","","122.0",",,,0","0",",,,0","","","","","",""
"USC00016161","1949-02","32.3","-87.23333","61.0","ORRVILLE, AL US","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","96.5",",,0,16,","","","","","","","222.9",",,,0","0",",,,0","","","","","",""
"USC00016161","1949-03","32.3","-87.23333","61.0","ORRVILLE, AL US","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,10,","","","","","","","133.7",",,,0","0",",,,0","","","","","",""
"USC00016161","1949-04","32.3","-87.23333","61.0","ORRVILLE, AL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,28,","","","","","","","83.6",",,,0","0",",,,0","","","","","",""
"USC00016161","1949-05","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.5",",,0,02,","","","","","","","95.3",",,,0","0",",,,0","","","","","",""
"USC00016161","1949-06","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,11,","","","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00016161","1949-07","32.3","-87.23333","61.0","ORRVILLE, AL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00016161","1949-08","32.3","-87.23333","61.0","ORRVILLE, AL US","","","3",",0","3",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","71.1",",,0,31,","","","","","","","132.3",",,,0","0",",,,0","","","","","",""
"USC00016161","1949-09","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.8",",,0,06,","","","","","","","112.7",",,,0","0",",,,0","","","","","",""
"USC00016161","1949-10","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,31,","","","","","","","37.1",",,,0","0",",,,0","","","","","",""
"USC00016161","1949-11","32.3","-87.23333","61.0","ORRVILLE, AL US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,25,","","","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00016161","1949-12","32.3","-87.23333","61.0","ORRVILLE, AL US","","","4","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6","4,,0,22,","","","","","","","104.6",",a,,0","0",",,,0","","","","","",""
"USC00016161","1950-01","32.3","-87.23333","61.0","ORRVILLE, AL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,11,","","","","","","","67.6",",,,0","0",",,,0","","","","","",""
