"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MJM00013459","1988-09","42.76","18.95","647.0","NIKSIC, MJ","","","","","","","","","","","","","","","","","0","4,S","17","4,S","0","4,S","","","","","","","30.2","4,S,05,","","","","","","","","","22.56","4,,,S","",""
"MJM00013459","1988-11","42.76","18.95","647.0","NIKSIC, MJ","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","14.1","5,S,13,+","","","","","","","","","7.62","5,,,S","",""
"MJM00013459","1989-01","42.76","18.95","647.0","NIKSIC, MJ","","","","","","","","","","","","","0","5,S","21","5,S","","","","","","","-8.0","5,S,05,","","","","","","","","","","","","","","","","","-2.38","5,,,S"
"MJM00013459","1989-02","42.76","18.95","647.0","NIKSIC, MJ","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19.0","5,S,20,","","","","","","","","","11.21","5,,,S","",""
"MJM00013459","1989-03","42.76","18.95","647.0","NIKSIC, MJ","","","","","","","","","","","","","0","5,S","3","5,S","","","","","","","-1.7","5,S,03,","","","","","","","","","","","","","","","","","3.89","5,,,S"
"MJM00013459","1989-04","42.76","18.95","647.0","NIKSIC, MJ","","","","","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","","","21.1","4,S,10,","","","","","","","","","16.57","4,,,S","",""
"MJM00013459","1989-05","42.76","18.95","647.0","NIKSIC, MJ","","","","","","","","","","","","","0","1,S","0","1,S","","","","","","","1.1","1,S,22,","","","","","","","","","","","","","","","","","6.67","1,,,S"
"MJM00013459","1989-06","42.76","18.95","647.0","NIKSIC, MJ","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","4.4","2,S,17,","","","","","","","","","","","","","","","","","10.27","2,,,S"
"MJM00013459","1989-07","42.76","18.95","647.0","NIKSIC, MJ","","","","","","","","","","","","","0","3,S","0","3,S","","","","","","","10.6","3,S,21,","","","","","","","","","","","","","","","","","14.16","3,,,S"
"MJM00013459","1989-10","42.76","18.95","647.0","NIKSIC, MJ","","","","","","","","","","","","","0","3,S","0","3,S","","","","","","","1.6","3,S,07,","","","","","","","","","","","","","","","","","5.23","3,,,S"
