"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0051K15S","2003-06","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","3,T","11",",T","11",",T","0",",T","2","3,","0","3,T","0","3,T","0","3,T","0","3,T","0","3,T","3.3","3,T,04,+","25","3,,T,27,+","10.2",",,T,25,+","17.0","3,T,29,","","","235.1","3,T","78.9",",,,T","9.62","3,T","12.63","3,,,T","6.61","3,,,T"
"USS0051K15S","2003-07","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","3,T","2",",T","2",",T","0",",T","0","5,","0","3,T","0","3,T","0","2,T","4","2,T","0","2,T","7.3","3,T,19,","0","5,,T,31,+","15.2",",,T,05,","22.7","2,T,08,","126.1","T","126.1","2,T","20.3",",,,T","13.78","3,T","16.90","2,,,T","10.66","3,,,T"
"USS0051K15S","2003-08","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","30.5",",,T,13,","","","","","","","139.5",",,,T","","","","","",""
"USS0051K15S","2003-09","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","","","5",",T","5",",T","2",",T","","","","","","","","","","","","","","","","","48.3",",,T,28,","","","","","","","104.2",",,,T","","","","","",""
"USS0051K15S","2003-10","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","4,T","17",",T","17",",T","3",",T","5","4,","0","4,T","5","4,T","0","4,T","0","4,T","0","4,T","-0.6","4,T,12,","127","4,,T,13,+","63.5",",,T,01,","13.0","4,T,01,","","","331.6","4,T","230.9",",,,T","6.05","4,T","8.74","4,,,T","3.36","4,,,T"
"USS0051K15S","2003-11","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","4,T","19","2,T","19","2,T","1","2,T","","","0","4,T","16","4,T","10","4,T","0","4,T","0","4,T","-9.9","4,T,27,","","","43.2","2,,T,16,","8.8","4,T,08,","","","484.4","4,T","141.9","2,,,T","-0.30","4,T","1.76","4,,,T","-2.35","4,,,T"
"USS0051K15S","2003-12","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","","","14","1,T","14","1,T","4","1,T","","","","","","","","","","","","","","","","","63.5","1,,T,29,","","","","","","","238.6","1,,,T","","","","","",""
"USS0051K15S","2004-01","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","","","16","1,T","16","1,T","0","1,T","","","","","","","","","","","","","","","","","22.9","1,,T,30,","","","","","","","73.3","1,,,T","","","","","",""
"USS0051K15S","2004-02","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","1,T","21","1,T","21","1,T","1","1,T","26","3,","0","1,T","19","1,T","2","1,T","0","1,T","0","1,T","-12.8","1,T,06,","1854","3,,T,27,+","30.5","1,,T,10,","6.6","1,T,09,","","","502.7","1,T","175.1","1,,,T","0.38","1,T","2.67","1,,,T","-1.91","1,,,T"
"USS0051K15S","2004-03","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","2,T","9","2,T","9","2,T","0","2,T","27","4,","1","1,T","27","1,T","11","2,T","0","2,T","0","2,T","-17.8","1,T,30,","1854","4,,T,03,","22.9","2,,T,09,","8.4","2,T,22,","","","598.5","2,T","99.1","2,,,T","-2.40","2,T","0.70","2,,,T","-5.51","1,,,T"
"USS0051K15S","2004-04","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","1,T","12",",T","12",",T","2",",T","","","0","1,T","10","1,T","1","1,T","0","1,T","0","1,T","-13.6","1,T,01,","","","30.5",",,T,06,","11.4","1,T,30,","","","453.8","1,T","139.5",",,,T","2.69","1,T","5.87","1,,,T","-0.50","1,,,T"
"USS0051K15S","2004-05","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","7",",T","7",",T","0",",T","0","5,","0",",T","0",",T","0",",T","0",",T","0",",T","1.6",",T,12,","0","5,,T,31,+","10.2",",,T,24,","18.0",",T,06,","","","316.3",",T","30.4",",,,T","8.13",",T","11.39",",,,T","4.87",",,,T"
"USS0051K15S","2004-06","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","2,T","3",",T","3",",T","1",",T","0","2,","0","2,T","0","2,T","0","2,T","0","2,T","0","2,T","4.2","2,T,01,","0","2,,T,30,+","27.9",",,T,16,","19.1","2,T,22,","","","210.0","2,T","43.1",",,,T","10.83","2,T","14.35","2,,,T","7.31","2,,,T"
"USS0051K15S","2004-07","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.4","5,T","7",",T","7",",T","1",",T","0","3,","0","5,T","0","5,T","0","3,T","5","3,T","0","3,T","7.2","5,T,05,","0","3,,T,31,+","38.1",",,T,26,","24.8","3,T,10,","124.7","T","124.7","3,T","88.9",",,,T","13.45","5,T","16.50","3,,,T","10.39","5,,,T"
"USS0051K15S","2004-09","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","2,T","11",",T","11",",T","2",",T","0","2,","0","2,T","1","2,T","0","2,T","0","2,T","0","2,T","-1.3","2,T,24,","0","2,,T,30,+","55.9",",,T,29,","16.5","2,T,06,","","","303.1","2,T","175.2",",,,T","7.51","2,T","10.58","2,,,T","4.44","2,,,T"
"USS0051K15S","2004-10","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","2,T","21",",T","21",",T","4",",T","24","2,","0","2,T","6","2,T","0","1,T","0","1,T","0","1,T","-3.1","2,T,30,","25","2,,T,31,+","40.6",",,T,04,","9.6","1,T,03,","","","393.8","1,T","256.2",",,,T","4.78","2,T","6.98","1,,,T","2.58","2,,,T"
"USS0051K15S","2004-11","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","4,T","21",",T","21",",T","8",",T","25","5,","0","4,T","18","4,T","5","4,T","0","4,T","0","4,T","-11.6","4,T,06,","914","5,,T,16,","76.2",",,T,09,","7.1","4,T,27,","","","459.6","4,T","426.5",",,,T","0.66","4,T","3.03","4,,,T","-1.71","4,,,T"
"USS0051K15S","2004-12","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","1,T","17",",T","17",",T","3",",T","30","1,","0","1,T","25","1,T","9","1,T","0","1,T","0","1,T","-12.1","1,T,23,","787","1,,T,18,","38.1",",,T,18,","7.3","1,T,22,","","","570.1","1,T","248.7",",,,T","-0.67","1,T","1.67","1,,,T","-3.01","1,,,T"
"USS0051K15S","2005-01","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,20,","","","","","","","116.6",",,,T","","","","","",""
"USS0051K15S","2005-02","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","2,T","16",",T","16",",T","1",",T","26","2,","0","2,T","23","2,T","7","2,T","0","2,T","0","2,T","-12.6","2,T,12,+","432","2,,T,09,","27.9",",,T,14,","5.7","2,T,18,","","","532.3","2,T","149.7",",,,T","-2.14","2,T","0.61","2,,,T","-4.89","2,,,T"
"USS0051K15S","2005-03","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","19",",T","19",",T","2",",T","30",",","0",",T","22",",T","2",",T","0",",T","0",",T","-8.7",",T,30,","991",",,T,22,","30.5",",,T,10,","8.3",",T,04,","","","549.1",",T","185.0",",,,T","0.62",",T","3.53",",,,T","-2.29",",,,T"
"USS0051K15S","2005-04","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","4,T","10",",T","10",",T","1",",T","21","5,","0","4,T","15","4,T","1","4,T","0","4,T","0","4,T","-9.4","4,T,04,","483","5,,T,01,","33.0",",,T,21,","17.8","4,T,28,","","","385.1","4,T","111.7",",,,T","3.52","4,T","7.28","4,,,T","-0.24","4,,,T"
"USS0051K15S","2005-05","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","1,T","11",",T","11",",T","1",",T","2","1,","0","1,T","0","1,T","0","1,T","0","1,T","0","1,T","1.6","1,T,08,","25","1,,T,25,+","33.0",",,T,05,","18.0","1,T,11,","","","313.7","1,T","124.3",",,,T","7.88","1,T","11.41","1,,,T","4.35","1,,,T"
"USS0051K15S","2005-06","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","3,T","3","1,T","3","1,T","0","1,T","2","4,","0","3,T","0","3,T","0","2,T","1","2,T","0","2,T","2.9","3,T,03,","25","4,,T,09,+","10.2","1,,T,08,","21.8","2,T,29,","","","185.8","2,T","20.3","1,,,T","11.35","3,T","15.38","2,,,T","7.33","3,,,T"
"USS0051K15S","2005-07","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","2,T","10",",T","10",",T","0",",T","0","2,","0","2,T","0","2,T","0","2,T","3","2,T","0","2,T","7.1","2,T,17,","0","2,,T,31,+","15.2",",,T,25,","23.1","2,T,07,","132.3","T","132.3","2,T","58.2",",,,T","13.77","2,T","17.23","2,,,T","10.31","2,,,T"
"USS0051K15S","2005-08","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","4,T","9",",T","9",",T","0",",T","","","0","4,T","0","4,T","0","4,T","0","4,T","0","4,T","6.9","4,T,31,","","","7.6",",,T,02,","19.8","4,T,08,","279.8","T","147.5","4,T","38.0",",,,T","12.87","4,T","16.15","4,,,T","9.59","4,,,T"
"USS0051K15S","2005-09","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","","","9",",T","9",",T","4",",T","","","","","","","","","","","","","","","","","58.4",",,T,16,","","","","","","","185.4",",,,T","","","","","",""
"USS0051K15S","2005-10","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","11",",T","11",",T","1",",T","1","1,","0",",T","14",",T","0",",T","0",",T","0",",T","-3.3",",T,28,+","25","1,,T,30,","25.4",",,T,20,","10.0",",T,06,","","","465.9",",T","139.6",",,,T","3.30",",T","5.75",",,,T","0.86",",,,T"
"USS0051K15S","2005-11","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","1,T","15",",T","15",",T","1",",T","","","0","1,T","28","1,T","23","1,T","0","1,T","0","1,T","-12.8","1,T,24,","","","38.1",",,T,18,","5.9","1,T,18,","","","658.5","1,T","144.6",",,,T","-4.37","1,T","-2.35","1,,,T","-6.40","1,,,T"
"USS0051K15S","2005-12","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","2,T","24","2,T","24","2,T","4","2,T","","","0","2,T","16","2,T","6","2,T","0","2,T","0","2,T","-11.3","2,T,04,","","","55.9","2,,T,16,","7.3","2,T,15,","","","522.7","2,T","309.7","2,,,T","0.31","2,T","2.32","2,,,T","-1.70","2,,,T"
"USS0051K15S","2006-01","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","","","18","1,T","18","1,T","0","1,T","","","","","","","","","","","","","","","","","12.7","1,,T,29,+","","","","","","","96.2","1,,,T","","","","","",""
"USS0051K15S","2006-02","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","","","15",",T","15",",T","3",",T","","","","","","","","","","","","","","","","","38.1",",,T,11,","","","","","","","200.5",",,,T","","","","","",""
"USS0051K15S","2006-03","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","61.0",",,T,31,","","","","","","","160.1",",,,T","","","","","",""
"USS0051K15S","2006-04","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,01,","","","","","","","147.2",",,,T","","","","","",""
"USS0051K15S","2006-05","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","4,T","9",",T","9",",T","0",",T","","","0","4,T","3","4,T","0","4,T","1","4,T","0","4,T","-2.1","4,T,08,+","","","17.8",",,T,05,","22.1","4,T,26,","","","299.2","4,T","55.7",",,,T","7.25","4,T","11.37","4,,,T","3.13","4,,,T"
"USS0051K15S","2006-06","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","2,T","11",",T","11",",T","0",",T","","","0","2,T","0","2,T","0","2,T","0","2,T","0","2,T","3.2","2,T,05,","","","12.7",",,T,09,","16.6","2,T,02,","","","251.0","2,T","58.3",",,,T","9.37","2,T","12.53","2,,,T","6.21","2,,,T"
"USS0051K15S","2006-07","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","1,T","7",",T","7",",T","1",",T","","","0","1,T","0","1,T","0","1,T","0","1,T","0","1,T","5.9","1,T,12,","","","27.9",",,T,23,","19.7","1,T,12,","193.0","T","193.0","1,T","68.5",",,,T","11.90","1,T","15.07","1,,,T","8.72","1,,,T"
"USS0051K15S","2006-08","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","3,T","15",",T","15",",T","3",",T","","","0","3,T","0","3,T","0","3,T","0","3,T","0","3,T","5.9","3,T,23,","","","38.1",",,T,18,","18.9","3,T,09,","385.4","T","192.4","3,T","154.8",",,,T","11.46","3,T","14.01","3,,,T","8.92","3,,,T"
"USS0051K15S","2006-09","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","5,T","16",",T","16",",T","1",",T","","","0","5,T","0","5,T","0","5,T","0","5,T","0","5,T","1.6","5,T,30,","","","33.0",",,T,08,","15.0","5,T,12,","614.9","T","229.5","5,T","170.2",",,,T","9.15","5,T","12.10","5,,,T","6.20","5,,,T"
"USS0051K15S","2006-10","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","3,T","20",",T","20",",T","2",",T","2","3,","0","3,T","4","3,T","0","3,T","0","3,T","0","3,T","-4.4","3,T,28,","102","3,,T,26,","88.9",",,T,09,","13.4","3,T,09,","986.0","T","371.1","3,T","325.0",",,,T","5.08","3,T","7.25","3,,,T","2.90","3,,,T"
"USS0051K15S","2006-11","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","2,T","7",",T","7",",T","0",",T","24","2,","0","2,T","28","2,T","18","2,T","0","2,T","0","2,T","-12.3","2,T,15,","432","2,,T,27,","22.9",",,T,30,+","2.9","2,T,30,","1637.7","T","651.7","2,T","94.0",",,,T","-4.94","2,T","-2.42","2,,,T","-7.46","2,,,T"
"USS0051K15S","2006-12","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","5,T","21",",T","21",",T","6",",T","26","5,","0","5,T","23","5,T","15","5,T","0","5,T","0","5,T","-13.5","5,T,31,","1346","5,,T,29,","53.3",",,T,08,","4.7","5,T,08,","2189.1","T","551.4","5,T","319.9",",,,T","-2.87","5,T","-0.72","5,,,T","-5.03","5,,,T"
"USS0051K15S","2007-01","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","","","18",",T","18",",T","3",",T","","","","","","","","","","","","","","","","","68.6",",,T,10,","","","","","","","215.9",",,,T","","","","","",""
"USS0051K15S","2007-02","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","8",",T","8",",T","0",",T","28",",","0",",T","27",",T","9",",T","0",",T","0",",T","-12.9",",T,24,","1067",",,T,11,+","15.2",",,T,01,","9.4",",T,01,","","","579.8",",T","55.8",",,,T","-2.37",",T","0.11",",,,T","-4.86",",,,T"
"USS0051K15S","2007-03","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","4,T","5",",T","5",",T","0",",T","28","3,","0","4,T","27","4,T","23","3,T","0","3,T","0","3,T","-15.8","4,T,14,","1219","3,,T,26,","12.7",",,T,07,","6.0","3,T,31,","","","687.7","3,T","40.6",",,,T","-7.09","4,T","-3.75","3,,,T","-10.43","4,,,T"
"USS0051K15S","2007-04","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0","1,T","17",",T","17",",T","3",",T","29","1,","0","1,T","18","1,T","0","1,T","0","1,T","0","1,T","-4.4","1,T,01,","1143","1,,T,02,+","35.6",",,T,19,","10.6","1,T,26,","","","460.0","1,T","218.3",",,,T","2.47","1,T","5.73","1,,,T","-0.78","1,,,T"
"USS0051K15S","2007-05","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","4",",T","4",",T","0",",T","12",",","0",",T","7",",T","0",",T","0",",T","0",",T","-2.6",",T,03,","457",",,T,01,","5.1",",,T,23,+","12.8",",T,20,","","","410.1",",T","15.2",",,,T","5.10",",T","8.63",",,,T","1.57",",,,T"
"USS0051K15S","2007-06","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","5",",T","5",",T","0",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","2.5",",T,09,","0",",,T,30,+","15.2",",,T,07,","20.6",",T,20,","","","269.3",",T","38.0",",,,T","9.36",",T","13.01",",,,T","5.70",",,,T"
"USS0051K15S","2007-07","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","7",",T","7",",T","0",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","4.9",",T,09,+","0",",,T,31,+","7.6",",,T,10,","18.7",",T,21,","211.6","T","211.6",",T","30.4",",,,T","11.51",",T","14.95",",,,T","8.07",",,,T"
"USS0051K15S","2007-08","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","7",",T","7",",T","0",",T","0",",","0",",T","0",",T","0",",T","1",",T","0",",T","5.6",",T,26,+","0",",,T,31,+","20.3",",,T,18,","21.6",",T,12,","403.4","T","191.8",",T","53.2",",,,T","12.15",",T","15.55",",,,T","8.74",",,,T"
"USS0051K15S","2007-09","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","15",",T","15",",T","2",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","3.4",",T,22,","0",",,T,30,+","38.1",",,T,18,","16.1",",T,05,","664.8","T","261.4",",T","182.9",",,,T","9.62",",T","12.01",",,,T","7.23",",,,T"
"USS0051K15S","2007-10","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","17",",T","17",",T","3",",T","0",",","0",",T","11",",T","0",",T","0",",T","0",",T","-3.6",",T,09,","0",",,T,31,+","66.0",",,T,25,","10.6",",T,03,","1136.6","T","471.8",",T","231.0",",,,T","3.11",",T","5.67",",,,T","0.55",",,,T"
"USS0051K15S","2007-11","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","24",",T","24",",T","8",",T","6",",","0",",T","15",",T","3",",T","0",",T","0",",T","-7.9",",T,19,","102",",,T,19,+","99.1",",,T,08,","9.6",",T,22,","1638.9","T","502.3",",T","505.2",",,,T","1.59",",T","3.65",",,,T","-0.47",",,,T"
"USS0051K15S","2007-12","59.35","-151.85","91.4","PORT GRAHAM, AK US","","","","","0.0",",T","21",",T","21",",T","3",",T","17",",","0",",T","31",",T","15",",T","0",",T","0",",T","-13.3",",T,20,","787",",,T,30,","33.0",",,T,20,+","5.6",",T,08,","2286.1","T","647.2",",T","264.1",",,,T","-2.55",",T","0.00",",,,T","-5.09",",,,T"
