"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014945","1912-06","40.41667","-95.4","317.0","TARKIO, MO US","","","85.8",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","5",",6","","","","","6.7",",6,07,","","","","","52.1",",,6,01,","36.1",",6,28,","","","27.4",",6","68.5",",,,6","","","20.28",",6","27.23",",,,6","13.34",",,,6"
"USW00014945","1912-07","40.41667","-95.4","317.0","TARKIO, MO US","","","235.6",",6","10",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","11.1",",6,16,","","","","","22.9",",,6,05,","38.3",",6,23,+","0.0","6","0.0",",6","38.9",",,,6","","","25.93",",6","33.25",",,,6","18.62",",,,6"
"USW00014945","1912-08","40.41667","-95.4","317.0","TARKIO, MO US","","","156.6","2,6","6",",6","4",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","9","2,6","","","","","11.7","2,6,30,+","","","","","12.7",",,6,20,","36.7","2,6,28,","0.0","6","0.0","2,6","47.8",",,,6","","","23.73","2,6","30.13","2,,,6","17.33","2,,,6"
"USW00014945","1912-09","40.41667","-95.4","317.0","TARKIO, MO US","","","85.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","2",",6","","","","","0.0",",6,30,","","","","","24.9",",,6,21,","34.4",",6,01,","99.1","6","99.1",",6","75.2",",,,6","","","17.86",",6","23.81",",,,6","11.92",",,,6"
"USW00014945","1912-10","40.41667","-95.4","317.0","TARKIO, MO US","","","8.7","1,6","5",",6","5",",6","2",",6","","","","","0","1,6","4","1,6","0",",6","24",",6","0",",6","","","","","-3.3","1,6,31,","","","","","33.5",",,6,09,","30.6",",6,20,+","234.0","6","134.9",",6","101.8",",,,6","","","14.18","1,6","23.16",",,,6","5.20","1,,,6"
"USW00014945","1912-11","40.41667","-95.4","317.0","TARKIO, MO US","","","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","18",",6","0",",6","13",",6","0",",6","","","","","-8.9",",6,24,","","","","","5.3",",,6,13,","26.7",",6,06,","509.1","6","275.1",",6","5.8",",,,6","","","9.16",",6","19.33",",,,6","-1.01",",,,6"
"USW00014945","1912-12","40.41667","-95.4","317.0","TARKIO, MO US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-16.1",",6,12,","","","13",",,6,02,","7.1",",,6,01,","19.4",",6,15,","1008.6","6","499.5",",6","8.4",",,,6","13",",,,6","2.22",",6","11.24",",,,6","-6.80",",,,6"
"USW00014945","1913-01","40.41667","-95.4","317.0","TARKIO, MO US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","4",",6","30",",6","11","1,6","0","1,6","0","1,6","","","","","-23.9",",6,12,","","","254",",,6,07,","17.3",",,6,07,","20.0","1,6,25,","1656.6","6","648.0","1,6","17.3",",,,6","254",",,,6","-3.19","1,6","3.97","1,,,6","-10.35",",,,6"
"USW00014945","1913-02","40.41667","-95.4","317.0","TARKIO, MO US","0.0","6","0.0",",6","3","1,6","3","1,6","1","1,6","","","4",",6","3",",6","25",",6","9",",6","2",",6","0",",6","","","","","-20.0",",6,24,+","","","229",",,6,26,","35.6","1,,6,27,","23.9",",6,17,","2224.7","6","568.1",",6","54.7","1,,,6","458",",,,6","-1.96",",6","6.24",",,,6","-10.15",",,,6"
"USW00014945","1913-03","40.41667","-95.4","317.0","TARKIO, MO US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","3",",6","2",",6","24",",6","0",",6","5",",6","0",",6","","","","","-22.8",",6,02,","","","76",",,6,04,","27.9",",,6,14,","27.2",",6,31,","2657.1","6","432.4",",6","49.4",",,,6","144",",,,6","4.39",",6","13.01",",,,6","-4.24",",,,6"
"USW00014945","1913-04","40.41667","-95.4","317.0","TARKIO, MO US","12.0","6","12.0",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","19",",6","0",",6","","","","","0.0",",6,25,+","","","0",",,6,30,+","24.1",",,6,09,","31.1",",6,30,","2822.3","6","165.2",",6","77.8",",,,6","0",",,,6","13.22",",6","21.25",",,,6","5.20",",,,6"
"USW00014945","1913-05","40.41667","-95.4","317.0","TARKIO, MO US","48.3","6","36.3",",6","7",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","3.3",",6,07,","","","","","63.5",",,6,03,","31.7",",6,31,+","2906.5","6","84.2",",6","157.3",",,,6","","","16.79",",6","22.95",",,,6","10.62",",,,6"
"USW00014945","1913-06","40.41667","-95.4","317.0","TARKIO, MO US","208.5","6","160.2",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","11",",6","","","","","6.1",",6,11,+","","","","","40.9",",,6,25,","36.1",",6,15,","2926.5","6","20.0",",6","88.6",",,,6","","","23.01",",6","29.42",",,,6","16.59",",,,6"
"USW00014945","1913-07","40.41667","-95.4","317.0","TARKIO, MO US","483.8","6","275.3","1,6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","23","1,6","","","","","14.4",",6,19,","","","","","21.3",",,6,27,","42.2","1,6,16,","0.0","6","0.0","1,6","39.1",",,,6","","","27.48","1,6","35.47","1,,,6","19.49",",,,6"
"USW00014945","1913-08","40.41667","-95.4","317.0","TARKIO, MO US","799.1","6","315.3","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","27","1,6","","","","","11.1","1,6,29,+","","","","","7.6",",,6,16,","42.2","1,6,07,","0.0","6","0.0","1,6","17.8",",,,6","","","28.84","1,6","37.57","1,,,6","20.12","1,,,6"
"USW00014945","1913-09","40.41667","-95.4","317.0","TARKIO, MO US","916.4","6","117.3",",6","5",",6","5",",6","1",",6","","","","","0",",6","1",",6","0",",6","25",",6","9",",6","","","","","0.0",",6,22,","","","","","36.3",",,6,11,","40.0",",6,05,","58.3","6","58.3",",6","98.0",",,,6","","","20.30",",6","27.33",",,,6","13.26",",,,6"
"USW00014945","1913-10","40.41667","-95.4","317.0","TARKIO, MO US","939.2","6","22.8",",6","3","1,6","3","1,6","2","1,6","","","0",",6","0",",6","11",",6","0",",6","21",",6","0",",6","","","","","-8.3",",6,31,","","","0",",T,6,27,","39.6","1,,6,06,","30.0",",6,09,+","253.0","6","194.7",",6","74.2","1,,,6","0",",T,,6","12.79",",6","22.29",",,,6","3.28",",,,6"
"USW00014945","1913-11","40.41667","-95.4","317.0","TARKIO, MO US","","","","","2",",6","2",",6","1",",6","","","","","0",",","8",",6","","","","","","","","","","","-7.2",",6,01,","","","","","27.9",",,6,30,","","","","","","","35.8",",,,6","","","","","","","1.83",",,,6"
"USW00014945","1913-12","40.41667","-95.4","317.0","TARKIO, MO US","","","","","6",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,20,","41.4",",,6,05,","","","","","","","79.5",",,,6","102",",,,6","","","","","",""
"USW00014945","1914-05","40.41667","-95.4","317.0","TARKIO, MO US","","","59.6",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","4",",6","","","","","2.2",",6,13,","","","0",",,6,31,+","10.2",",,6,04,","32.2",",6,31,+","","","69.6",",6","15.8",",,,6","0",",,,6","18.01",",6","24.63",",,,6","11.39",",,,6"
"USW00014945","1914-06","40.41667","-95.4","317.0","TARKIO, MO US","","","186.8",",6","11",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","11.7",",6,17,","","","0",",,6,30,+","46.7",",,6,13,","35.0",",6,24,","","","0.0",",6","147.5",",,,6","0",",,,6","24.56",",6","30.67",",,,6","18.45",",,,6"
"USW00014945","1914-07","40.41667","-95.4","317.0","TARKIO, MO US","","","250.9",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","13.3",",6,20,","","","0",",,6,31,+","18.3",",,6,30,","40.0",",6,12,","0.0","6","0.0",",6","36.2",",,,6","0",",,,6","26.43",",6","33.62",",,,6","19.23",",,,6"
"USW00014945","1914-08","40.41667","-95.4","317.0","TARKIO, MO US","","","236.6",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","11.1",",6,11,","","","0",",,6,31,+","15.0",",,6,28,","38.9",",6,22,","0.0","6","0.0",",6","46.0",",,,6","0",",,,6","25.96",",6","33.72",",,,6","18.21",",,,6"
"USW00014945","1914-09","40.41667","-95.4","317.0","TARKIO, MO US","","","75.7","1,6","12",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","0","1,6","26","1,6","1","1,6","","","","","7.2",",6,26,","","","0",",,6,30,+","43.9",",,6,13,","37.2","1,6,05,","20.2","6","20.2","1,6","158.3",",,,6","0",",,,6","20.31","1,6","26.27","1,,,6","14.35",",,,6"
"USW00014945","1914-10","40.41667","-95.4","317.0","TARKIO, MO US","","","10.0",",6","10",",6","5",",6","2",",6","","","0",",6","0",",6","1",",6","0",",6","16",",6","0",",6","","","","","-6.1",",6,27,","","","0",",,6,31,+","66.5",",,6,08,","27.2",",6,06,","159.9","6","139.7",",6","125.8",",,,6","0",",,,6","14.15",",6","19.54",",,,6","8.76",",,,6"
"USW00014945","1914-11","40.41667","-95.4","317.0","TARKIO, MO US","","","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","15",",6","0","1,6","6","1,6","0","1,6","1","","","","-15.6",",6,19,","","","0",",T,6,18,","0.0",",T,6,30,+","26.1","1,6,06,+","462.9","6","303.0","1,6","0.0",",T,,6","0",",T,,6","7.86","1,6","15.16","1,,,6","0.55",",,,6"
"USW00014945","1914-12","40.41667","-95.4","317.0","TARKIO, MO US","","","0.0","1,6","5",",6","2",",6","0",",6","","","2",",6","8","1,6","27","1,6","20",",6","0",",6","0",",6","1","","","","-23.9","1,6,16,+","","","76",",,6,20,+","3.8",",,6,20,+","10.0",",6,01,","1230.1","6","767.2",",6","14.5",",,,6","152",",,,6","-7.31","1,6","-2.58",",,,6","-12.04","1,,,6"
