"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115498","1950-03","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","12",",0","8",",0","0",",0","9",",0","2",",0","","","","","2","","1","","","","102",",,0,12,+","102",",,0,11,","14.2",",,0,27,","64.3",",,,0","164",",,,0","",""
"USC00115498","1950-04","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","14",",0","8",",0","2",",0","0",",0","1",",0","","","","","","","3","","","","0",",,0,30,+","25",",,0,04,","67.6",",,0,24,","153.7",",,,0","25",",,,0","",""
"USC00115498","1950-05","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,22,","27.1",",,,0","0",",,,0","",""
"USC00115498","1950-06","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","7",",0","4",",0","0",",0","0",",0","","","","","2","","4","","","","0",",,0,30,+","0",",T,0,02,","55.4",",,0,02,","195.0",",,,0","0",",T,,0","",""
"USC00115498","1950-07","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,16,","77.2",",,,0","0",",,,0","",""
"USC00115498","1950-08","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,27,","62.2",",,,0","0",",,,0","",""
"USC00115498","1950-09","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","3","","3","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,21,","50.1",",,,0","0",",,,0","",""
"USC00115498","1950-10","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","5","","1","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,07,","16.3",",,,0","0",",,,0","",""
"USC00115498","1950-11","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","10",",0","3",",0","0",",0","8",",0","2",",0","","","","","","","","","","","76",",,0,30,+","64",",,0,26,","15.0",",,0,15,","35.3",",,,0","122",",,,0","",""
"USC00115498","1950-12","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","7",",0","0",",0","28",",0","6",",0","","","","","1","","","","","","330",",,0,26,","114",",,0,08,","24.9",",,0,02,","73.8",",,,0","544",",,,0","",""
"USC00115498","1951-01","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","4",",0","0",",0","31",",0","4",",0","","","","","4","","","","","","254",",,0,01,","64",",,0,20,","7.1",",,0,03,","30.0",",,,0","239",",,,0","",""
"USC00115498","1951-02","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","7",",0","0",",0","22",",0","2",",0","","","","","4","","","","","","254",",,0,15,+","76",",,0,06,","15.2",",,0,19,","50.2",",,,0","160",",,,0","",""
"USC00115498","1951-03","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","13",",0","9",",0","0",",0","7",",0","4",",0","","","","","","","4","","","","178",",,0,13,","102",",,0,13,","16.3",",,0,13,","100.3",",,,0","305",",,,0","",""
"USC00115498","1951-04","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","18",",0","10",",0","0",",0","0",",0","1",",0","","","","","2","","2","","","","0",",T,0,01,","51",",,0,01,","20.6",",,0,12,","82.7",",,,0","51",",,,0","",""
"USC00115498","1951-05","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,10,","99.6",",,,0","0",",,,0","",""
"USC00115498","1951-06","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","13",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,22,","132.3",",,,0","0",",,,0","",""
"USC00115498","1951-07","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.4",",,0,08,","144.9",",,,0","0",",,,0","",""
"USC00115498","1951-08","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","5","","3","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,06,","134.7",",,,0","0",",,,0","",""
"USC00115498","1951-09","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","4","","1","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,26,","60.1",",,,0","0",",,,0","",""
"USC00115498","1951-10","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,07,","71.2",",,,0","0",",,,0","",""
"USC00115498","1951-11","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","8",",0","6",",0","1",",0","8",",0","3",",0","","","","","3","","1","","","","127",",,0,07,+","127",",,0,06,","51.1",",,0,13,","97.3",",,,0","246",",,,0","",""
"USC00115498","1951-12","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","10",",0","7",",0","0",",0","18",",0","6",",0","","","","","4","","1","","","","610",",,0,25,","198",",,0,14,","17.8",",,0,25,","78.2",",,,0","879",",,,0","",""
"USC00115498","1952-01","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","4",",0","0",",0","24",",0","5",",0","","","","","6","","","","","","305",",,0,01,","102",",,0,04,","17.8",",,0,19,","46.7",",,,0","293",",,,0","",""
"USC00115498","1952-02","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","5",",0","1",",0","0",",0","5",",0","1",",0","","","","","2","","","","","","76",",,0,19,","76",",,0,19,","9.4",",,0,19,","13.8",",,,0","102",",,,0","",""
"USC00115498","1952-03","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","9",",0","0",",0","12",",0","6",",0","","","","","","","","","","","178",",,0,04,","127",",,0,04,","16.3",",,0,10,","84.0",",,,0","402",",,,0","",""
"USC00115498","1952-04","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,05,+","26.9",",,0,13,","69.9",",,,0","0",",T,,0","",""
"USC00115498","1952-05","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","10","1,0","7","1,0","0","1,0","0",",0","0",",0","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","21.8","1,,0,22,","76.0","1,,,0","0",",,,0","",""
"USC00115498","1952-06","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","1","","7","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,12,","126.8",",,,0","0",",,,0","",""
"USC00115498","1952-07","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,18,","177.5",",,,0","0",",,,0","",""
"USC00115498","1952-08","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","4","","6","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","76.9",",,,0","0",",,,0","",""
"USC00115498","1952-09","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","5","","1","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,01,","17.0",",,,0","0",",,,0","",""
"USC00115498","1952-10","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,","0.0",",T,,0","0",",,,0","",""
"USC00115498","1952-11","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","3","","","","","","0",",T,0,26,","0",",T,0,27,+","40.6",",,0,25,","95.4",",,,0","0",",T,,0","",""
"USC00115498","1952-12","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","5",",0","1",",0","10","3,0","2",",0","","","","","4","","","","","","76","3,,0,12,+","76",",,0,02,","34.3",",,0,20,","62.1",",,,0","190",",,,0","",""
"USC00115498","1953-01","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7","2,0","3","2,0","0","2,0","18","5,0","2",",0","","","","","3","","","","","","102","5,,0,24,","114",",,0,17,","10.7","2,,0,17,","36.3",",a,,0","298",",a,,0","",""
"USC00115498","1953-02","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","5",",0","3",",0","0",",0","5","1,0","0",",0","","","","","","","","","","","51","1,,0,02,+","13",",,0,06,+","17.0",",,0,20,","28.9",",,,0","36",",,,0","",""
"USC00115498","1953-03","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","10",",0","6",",0","0",",0","8",",0","4",",0","","","","","3","","1","","","","76",",,0,08,+","76",",,0,03,","16.3",",,0,12,","55.3",",,,0","151",",,,0","",""
"USC00115498","1953-04","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",T,0,19,","24.4",",,0,25,","62.4",",,,0","0",",T,,0","",""
"USC00115498","1953-05","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,21,","86.6",",,,0","0",",,,0","",""
"USC00115498","1953-06","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,05,","114.8",",,,0","0",",,,0","",""
"USC00115498","1953-07","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",T,0,21,","53.8",",,0,05,","179.5",",,,0","0",",T,,0","",""
"USC00115498","1953-08","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,02,","37.6",",,,0","0",",,,0","",""
"USC00115498","1953-09","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",T,0,12,","42.4",",,0,19,","92.5",",,,0","0",",T,,0","",""
"USC00115498","1953-10","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,26,","19.2",",,,0","0",",,,0","",""
"USC00115498","1953-11","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","4",",0","0",",0","4",",0","2",",0","","","","","","","","","","","76",",,0,29,","51",",,0,29,+","7.1",",,0,22,","19.3",",,,0","102",",,,0","",""
"USC00115498","1953-12","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","7",",0","0",",0","","","3",",0","","","","","1","","","","","","","","89",",,0,09,","17.0",",,0,09,","69.5",",,,0","247",",,,0","",""
"USC00115498","1954-01","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","5",",0","2",",0","0",",0","","","1",",0","","","","","5","","","","","","","","178",",,0,27,","16.0",",,0,27,","30.6",",,,0","223",",,,0","",""
"USC00115498","1954-02","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","8",",0","4",",0","0",",0","6","5,0","2","1,0","","","","","","","1","","","","76","5,,0,16,","89","1,,0,16,","24.1",",,0,16,","51.5",",,,0","127","1,,,0","",""
"USC00115498","1954-03","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","12",",0","6",",0","1",",0","6","1,0","1",",0","","","","","","","2","","","","152","1,,0,29,","163",",,0,29,","36.8",",,0,25,","85.7",",,,0","233",",,,0","",""
"USC00115498","1954-04","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","7",",0","1",",0","0","4,0","0",",0","","","","","","","6","","","","0","4,,0,30,+","0",",,0,30,+","91.9",",,0,25,","169.5",",,,0","0",",,,0","",""
"USC00115498","1954-05","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","1","","5","","","","0",",,0,31,+","0",",T,0,09,+","15.7",",,0,31,","40.6",",,,0","0",",T,,0","",""
"USC00115498","1954-06","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","55.4",",,0,03,","190.5",",,,0","0",",,,0","",""
"USC00115498","1954-07","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,07,","148.6",",,,0","0",",,,0","",""
"USC00115498","1954-08","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,25,","103.6",",,,0","0",",,,0","",""
"USC00115498","1954-09","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,29,","46.1",",,,0","0",",,,0","",""
"USC00115498","1954-10","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","7","","1","","","","0",",,0,31,+","0",",T,0,30,+","63.5",",,0,10,","144.3",",,,0","0",",T,,0","",""
"USC00115498","1954-11","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","5",",0","0",",0","1",",0","2",",0","","","","","3","","","","","","25",",,0,01,","51",",,0,01,","18.5",",,0,19,","39.6",",,,0","102",",,,0","",""
"USC00115498","1954-12","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","10",",0","7",",0","1",",0","11",",0","7",",0","","","","","","","1","","","","203",",,0,30,+","178",",,0,29,","29.0",",,0,27,","70.1",",,,0","424",",,,0","",""
"USC00115498","1955-01","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","2",",0","0",",0","12","4,0","2",",0","","","","","3","","","","","","152","4,,0,03,+","36",",,0,21,","15.2",",,0,05,","25.8",",,,0","112",",,,0","",""
"USC00115498","1955-02","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","6",",0","0",",0","19",",0","2",",0","","","","","4","","","","","","152",",,0,11,+","114",",,0,10,","9.4",",,0,10,","38.4",",,,0","198",",,,0","",""
"USC00115498","1955-03","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","4",",0","0",",0","0","5,0","0","1,0","","","","","3","","1","","","","0","5,T,0,07,+","8","1,,0,08,+","23.4",",,0,03,","63.7",",,,0","16","1,,,0","",""
"USC00115498","1955-04","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","3","","3","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,14,","54.4",",,,0","0",",,,0","",""
"USC00115498","1955-05","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,26,+","77.8",",,,0","0",",,,0","",""
"USC00115498","1955-06","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","58.9",",,0,09,","144.0",",,,0","0",",,,0","",""
"USC00115498","1955-07","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","2","","5","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,05,","60.8",",,,0","0",",,,0","",""
"USC00115498","1955-08","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,30,","88.2",",,,0","0",",,,0","",""
"USC00115498","1955-09","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","1","","6","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,27,","60.8",",,,0","0",",,,0","",""
"USC00115498","1955-10","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,05,","119.9",",,,0","0",",,,0","",""
"USC00115498","1955-11","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7",",0","4",",0","0",",0","8",",0","2","1,0","","","","","1","","","","","","76",",,0,19,","97","1,,0,19,","13.5",",,0,15,","33.5",",,,0","143","1,,,0","",""
"USC00115498","1955-12","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","2",",0","0",",0","7",",0","2",",0","","","","","2","","","","","","76",",,0,02,","38",",,0,02,","12.7",",,0,04,","20.3",",,,0","79",",,,0","",""
"USC00115498","1956-01","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","0",",0","0",",0","3",",0","1",",0","","","","","","","","","","","25",",,0,26,+","25",",,0,19,","2.3",",,0,19,","7.8",",,,0","61",",,,0","",""
"USC00115498","1956-02","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","7",",0","0",",0","12","3,0","4",",0","","","","","1","","","","","","102","3,,0,17,","89",",,0,17,","9.9",",,0,17,","38.8",",,,0","261",",,,0","",""
"USC00115498","1956-03","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","6",",0","0",",0","1",",0","2",",0","","","","","2","","2","","","","25",",,0,08,","30",",,0,14,","15.7",",,0,28,","36.7",",,,0","99",",,,0","",""
"USC00115498","1956-04","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","2","","4","","","","0",",,0,30,+","0",",T,0,16,+","44.2",",,0,28,","110.5",",,,0","0",",T,,0","",""
"USC00115498","1956-05","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","2","","4","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,10,","51.7",",,,0","0",",,,0","",""
"USC00115498","1956-06","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,18,","77.4",",,,0","0",",,,0","",""
"USC00115498","1956-07","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","2","","5","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,08,","63.4",",,,0","0",",,,0","",""
"USC00115498","1956-08","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,11,","135.9",",,,0","0",",,,0","",""
"USC00115498","1956-09","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","3","","1","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,15,","9.5",",,,0","0",",,,0","",""
"USC00115498","1956-10","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,26,","4.9",",,,0","0",",,,0","",""
"USC00115498","1956-11","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7","1,0","3","1,0","0","1,0","4",",0","0",",0","","","","","4","","1","","","","25",",,0,28,+","15",",,0,26,","13.5","1,,0,15,","33.9","1,,,0","28",",,,0","",""
"USC00115498","1956-12","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","4",",0","0",",0","11","1,0","1",",0","","","","","8","","","","","","102","1,,0,12,","89",",,0,12,","7.6",",,0,23,","23.3",",,,0","135",",,,0","",""
"USC00115498","1957-01","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","4",",0","1",",0","21",",0","4",",0","","","","","","","","","","","254",",,0,10,","140",",,0,09,","25.9",",,0,22,","62.0",",,,0","411",",,,0","",""
"USC00115498","1957-02","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","4",",0","4",",0","1",",0","6",",0","1",",0","","","","","2","","","","","","51",",,0,04,+","25",",,0,12,","31.8",",,0,25,","51.3",",,,0","25",",,,0","",""
"USC00115498","1957-03","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","8",",0","6",",0","1",",0","4",",0","2",",0","","","","","","","1","","","","76",",,0,25,","76",",,0,25,","26.7",",,0,11,","66.4",",,,0","127",",,,0","",""
"USC00115498","1957-04","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","5","","3","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,04,","96.3",",,,0","0",",,,0","",""
"USC00115498","1957-05","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","7","","4","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,19,","159.8",",,,0","0",",,,0","",""
"USC00115498","1957-06","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,11,","56.7",",,,0","0",",,,0","",""
"USC00115498","1957-07","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","90.9",",,0,29,","214.6",",,,0","0",",,,0","",""
"USC00115498","1957-08","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","3","","4","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,10,","135.7",",,,0","0",",,,0","",""
"USC00115498","1957-09","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","6","","2","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,12,","33.7",",,,0","0",",,,0","",""
"USC00115498","1957-10","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,24,","52.5",",,,0","0",",,,0","",""
"USC00115498","1957-11","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",T,0,30,+","10",",,0,30,","25.1",",,0,14,","81.6",",,,0","10",",,,0","",""
"USC00115498","1957-12","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","10",",0","7",",0","1",",0","5",",0","5",",0","","","","","2","","","","","","178",",,0,31,","102",",,0,31,","26.4",",,0,18,","78.9",",,,0","274",",,,0","",""
"USC00115498","1958-01","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","8",",0","4",",0","0",",0","31",",0","5",",0","","","","","4","","","","","","330",",,0,22,","216",",,0,21,","20.8",",,0,21,","42.7",",,,0","386",",,,0","",""
"USC00115498","1958-02","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","3",",0","1",",0","0",",0","28",",0","1",",0","","","","","1","","","","","","254",",,0,03,+","38",",,0,28,","3.0",",,0,28,","5.1",",,,0","51",",,,0","",""
"USC00115498","1958-03","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","1",",0","0",",0","9",",0","1",",0","","","","","","","","","","","51",",,0,05,+","38",",,0,05,","5.1",",,0,05,","12.0",",,,0","105",",,,0","",""
"USC00115498","1958-04","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",T,0,06,","27.9",",,0,05,","64.9",",,,0","0",",T,,0","",""
"USC00115498","1958-05","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,31,","26.1",",,,0","0",",,,0","",""
"USC00115498","1958-06","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,13,","95.0",",,,0","0",",,,0","",""
"USC00115498","1958-07","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","15",",0","6",",0","2",",0","0",",0","0",",0","","","","","5","","2","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,02,","115.6",",,,0","0",",,,0","",""
"USC00115498","1958-08","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","2","","3","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,31,","54.0",",,,0","0",",,,0","",""
"USC00115498","1958-09","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,17,","47.7",",,,0","0",",,,0","",""
"USC00115498","1958-10","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,09,","36.5",",,,0","0",",,,0","",""
"USC00115498","1958-11","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","3","","","","","","0",",T,0,29,+","15",",,0,28,","14.7",",,0,15,","39.7",",,,0","25",",,,0","",""
"USC00115498","1958-12","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7",",0","5",",0","0",",0","21","2,0","5",",0","","","","","1","","","","","","152","2,,0,16,+","91",",,0,08,","6.1",",,0,08,","24.3",",,,0","299",",,,0","",""
"USC00115498","1959-01","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","6",",0","0",",0","29",",0","5",",0","","","","","2","","","","","","356",",,0,25,","165",",,0,21,","14.5",",,0,21,","52.0",",,,0","562",",,,0","",""
