"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORCY0017","2016-03","42.747891","-124.418762","44.8","PORT ORFORD 3.9 E, OR US","23","3,N","21","3,N","10","3,N","62.7","3,,N,12,","463.9","3,,,N"
"US1ORCY0017","2017-01","42.747891","-124.418762","44.8","PORT ORFORD 3.9 E, OR US","19","2,N","16","2,N","9","2,N","84.1","2,,N,09,","495.6","2,,,N"
"US1ORCY0017","2017-02","42.747891","-124.418762","44.8","PORT ORFORD 3.9 E, OR US","25",",N","21",",N","9",",N","109.2",",,N,09,","649.6",",,,N"
"US1ORCY0017","2017-03","42.747891","-124.418762","44.8","PORT ORFORD 3.9 E, OR US","","","","","","","","","439.5","4,a,,N"
"US1ORCY0017","2017-11","42.747891","-124.418762","44.8","PORT ORFORD 3.9 E, OR US","","","","","","","","","442.3","5,a,,N"
"US1ORCY0017","2018-04","42.747891","-124.418762","44.8","PORT ORFORD 3.9 E, OR US","14","5,N","12","5,N","2","5,N","50.8","5,,N,16,","243.4","1,a,,N"
"US1ORCY0017","2019-01","42.747891","-124.418762","44.8","PORT ORFORD 3.9 E, OR US","15","4,N","13","4,N","4","4,N","63.5","4,,N,19,","314.5","4,,,N"
"US1ORCY0017","2019-04","42.747891","-124.418762","44.8","PORT ORFORD 3.9 E, OR US","","","","","","","","","412.9","4,a,,N"
"US1ORCY0017","2019-12","42.747891","-124.418762","44.8","PORT ORFORD 3.9 E, OR US","16","5,N","15","5,N","4","5,N","66.8","5,,N,22,","302.0","5,,,N"
"US1ORCY0017","2020-01","42.747891","-124.418762","44.8","PORT ORFORD 3.9 E, OR US","","","","","","","","","491.2","4,a,,N"
