"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00023698","1975-10","33.25","-109.38333","2030.0","GREYS PEAK MNTC YD, AZ US","","","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","8","2,0","0","2,0","2","","-1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,21,","25.6","2,0,09,","","","184.7","2,0","5.6",",,,0","0",",,,0","11.98","2,0","18.97","2,,,0","5.00",",,,0"
"USC00023698","1975-11","33.25","-109.38333","2030.0","GREYS PEAK MNTC YD, AZ US","","","0.0",",0","2",",0","1",",0","1",",0","2",",0","2",",0","0",",0","16",",0","2",",0","3",",0","0",",0","","","-11.7",",0,30,","152",",,0,30,","160",",,0,29,","28.7",",,0,29,","21.7",",0,04,","","","342.5",",0","29.7",",,,0","188",",,,0","6.92",",0","14.11",",,,0","-0.28",",,,0"
"USC00023698","1975-12","33.25","-109.38333","2030.0","GREYS PEAK MNTC YD, AZ US","","","","","4",",0","4",",0","0",",0","2",",0","2",",0","0",",","28",",0","","","","","","","2","","-12.2",",0,31,","51",",,0,24,","51",",,0,24,","5.8",",,0,23,","","","","","","","17.7",",,,0","89",",,,0","","","","","-3.48",",,,0"
"USC00023698","1976-01","33.25","-109.38333","2030.0","GREYS PEAK MNTC YD, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","29",",0","4",",0","0",",0","0",",0","","","-15.6",",0,01,","51",",,0,01,","38",",,0,01,","5.6",",,0,01,","14.4",",0,16,","","","543.2",",0","9.6",",,,0","38",",,,0","0.81",",0","6.50",",,,0","-4.88",",,,0"
"USC00023698","1976-02","33.25","-109.38333","2030.0","GREYS PEAK MNTC YD, AZ US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","-4.4",",0,20,","0",",T,0,14,+","0",",T,0,14,+","53.1",",,0,10,","13.9",",0,28,+","","","406.4",",0","87.7",",,,0","0",",T,,0","4.32",",0","9.29",",,,0","-0.64",",,,0"
"USC00023698","1976-03","33.25","-109.38333","2030.0","GREYS PEAK MNTC YD, AZ US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","3","2,0","3",",0","0",",0","18",",0","1",",0","0",",0","0",",0","2","","-11.1",",0,05,","102","2,,0,29,","102",",,0,29,","11.4",",,0,29,","19.4",",0,21,","","","443.5",",0","26.3",",,,0","178",",,,0","4.03",",0","9.79",",,,0","-1.73",",,,0"
"USC00023698","1976-04","33.25","-109.38333","2030.0","GREYS PEAK MNTC YD, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","2",",0","2",",0","0",",0","6",",0","2",",0","6",",0","0",",0","","","-8.9",",0,18,+","229",",,0,17,","178",",,0,16,","19.8",",,0,16,","23.3",",0,30,","","","307.1",",0","21.8",",,,0","229",",,,0","8.10",",0","15.06",",,,0","1.13",",,,0"
"USC00023698","1976-05","33.25","-109.38333","2030.0","GREYS PEAK MNTC YD, AZ US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2","","1.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,17,","26.1",",0,16,","","","148.9",",0","33.9",",,,0","0",",,,0","13.53",",0","20.87",",,,0","6.19",",,,0"
"USC00023698","1976-06","33.25","-109.38333","2030.0","GREYS PEAK MNTC YD, AZ US","16.4","0","16.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3","","3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,29,","30.0",",0,29,","","","56.7",",0","1.0",",,,0","0",",,,0","16.99",",0","25.01",",,,0","8.97",",,,0"
"USC00023698","1976-07","33.25","-109.38333","2030.0","GREYS PEAK MNTC YD, AZ US","32.3","0","15.9","1,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","12","","7.8","1,0,22,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,14,","31.1","1,0,05,","40.5","0","40.5","1,0","85.7",",,,0","0",",,,0","17.51","1,0","24.49","1,,,0","10.53","1,,,0"
