"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031397","1937-06","52.367","131.3","293.0","BYSSA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","13.1",",,I,21,","","","17.4",",,,I","",""
"RSM00031397","1937-07","52.367","131.3","293.0","BYSSA, RS","23",",I","16",",I","1",",I","","","","","","","","","","","35.0",",,I,25,","","","223.2",",,,I","",""
"RSM00031397","1937-08","52.367","131.3","293.0","BYSSA, RS","17",",I","7",",I","0",",I","","","","","","","","","","","16.4",",,I,25,","","","77.8",",,,I","",""
"RSM00031397","1937-09","52.367","131.3","293.0","BYSSA, RS","17",",I","10",",I","0",",I","","","","","","","","","","","11.1",",,I,25,","","","83.7",",,,I","",""
"RSM00031397","1937-10","52.367","131.3","293.0","BYSSA, RS","17",",I","10",",I","0",",I","","","","","","","","","","","12.9",",,I,12,","","","59.5",",,,I","",""
"RSM00031397","1937-11","52.367","131.3","293.0","BYSSA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","5.8",",,I,05,","","","20.2",",,,I","",""
"RSM00031397","1937-12","52.367","131.3","293.0","BYSSA, RS","14",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,17,","","","10.4",",,,I","",""
"RSM00031397","1938-01","52.367","131.3","293.0","BYSSA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,20,","","","6.3",",,,I","",""
"RSM00031397","1938-02","52.367","131.3","293.0","BYSSA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,17,","","","4.9",",,,I","",""
"RSM00031397","1938-03","52.367","131.3","293.0","BYSSA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","2.9",",,I,04,","","","5.0",",,,I","",""
"RSM00031397","1938-04","52.367","131.3","293.0","BYSSA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","15.1",",,I,19,","","","37.4",",,,I","",""
"RSM00031397","1938-05","52.367","131.3","293.0","BYSSA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","15.4",",,I,31,","","","55.4",",,,I","",""
"RSM00031397","1938-06","52.367","131.3","293.0","BYSSA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","10.8",",,I,21,","","","45.6",",,,I","",""
"RSM00031397","1938-07","52.367","131.3","293.0","BYSSA, RS","17",",I","15",",I","4",",I","","","","","","","","","","","31.9",",,I,03,","","","223.3",",,,I","",""
"RSM00031397","1938-08","52.367","131.3","293.0","BYSSA, RS","15",",I","11",",I","3",",I","","","","","","","","","","","45.7",",,I,26,","","","189.0",",,,I","",""
"RSM00031397","1938-09","52.367","131.3","293.0","BYSSA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","11.1",",,I,03,","","","34.7",",,,I","",""
"RSM00031397","1938-10","52.367","131.3","293.0","BYSSA, RS","9",",I","7",",I","0",",I","","","","","","","","","","","12.6",",,I,30,","","","45.1",",,,I","",""
"RSM00031397","1938-11","52.367","131.3","293.0","BYSSA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","9.1",",,I,09,","","","24.2",",,,I","",""
"RSM00031397","1938-12","52.367","131.3","293.0","BYSSA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,04,","","","4.1",",,,I","",""
"RSM00031397","1939-01","52.367","131.3","293.0","BYSSA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,15,","","","6.6",",,,I","",""
"RSM00031397","1939-02","52.367","131.3","293.0","BYSSA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,18,","","","0.8",",,,I","",""
"RSM00031397","1939-03","52.367","131.3","293.0","BYSSA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","10.4",",,I,10,","","","17.0",",,,I","",""
"RSM00031397","1939-04","52.367","131.3","293.0","BYSSA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","7.7",",,I,30,","","","12.3",",,,I","",""
"RSM00031397","1939-05","52.367","131.3","293.0","BYSSA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","8.6",",,I,09,","","","33.6",",,,I","",""
"RSM00031397","1939-06","52.367","131.3","293.0","BYSSA, RS","17",",I","9",",I","0",",I","","","","","","","","","","","23.1",",,I,21,","","","98.3",",,,I","",""
"RSM00031397","1939-07","52.367","131.3","293.0","BYSSA, RS","13",",I","8",",I","1",",I","","","","","","","","","","","40.4",",,I,16,","","","110.0",",,,I","",""
"RSM00031397","1939-08","52.367","131.3","293.0","BYSSA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","23.8",",,I,04,","","","101.4",",,,I","",""
"RSM00031397","1939-09","52.367","131.3","293.0","BYSSA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","18.2",",,I,11,","","","64.1",",,,I","",""
"RSM00031397","1939-10","52.367","131.3","293.0","BYSSA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","11.9",",,I,06,","","","39.0",",,,I","",""
"RSM00031397","1939-11","52.367","131.3","293.0","BYSSA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","11.0",",,I,07,","","","25.1",",,,I","",""
"RSM00031397","1939-12","52.367","131.3","293.0","BYSSA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,29,","","","6.2",",,,I","",""
"RSM00031397","1940-01","52.367","131.3","293.0","BYSSA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,02,","","","4.9",",,,I","",""
"RSM00031397","1940-02","52.367","131.3","293.0","BYSSA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,11,","","","1.2",",,,I","",""
"RSM00031397","1940-03","52.367","131.3","293.0","BYSSA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","2.7",",,I,12,","","","14.3",",,,I","",""
"RSM00031397","1940-04","52.367","131.3","293.0","BYSSA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","16.0",",,I,29,","","","43.6",",,,I","",""
"RSM00031397","1940-05","52.367","131.3","293.0","BYSSA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","10.1",",,I,02,","","","52.9",",,,I","",""
"RSM00031397","1940-06","52.367","131.3","293.0","BYSSA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","17.3",",,I,03,","","","68.0",",,,I","",""
"RSM00031397","1940-07","52.367","131.3","293.0","BYSSA, RS","13",",I","8",",I","2",",I","","","","","","","","","","","67.3",",,I,01,","","","157.8",",,,I","",""
"RSM00031397","1940-08","52.367","131.3","293.0","BYSSA, RS","17",",I","14",",I","3",",I","","","","","","","","","","","53.8",",,I,11,","","","281.6",",,,I","",""
"RSM00031397","1940-09","52.367","131.3","293.0","BYSSA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","13.0",",,I,22,","","","58.7",",,,I","",""
"RSM00031397","1940-10","52.367","131.3","293.0","BYSSA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","11.5",",,I,14,","","","56.0",",,,I","",""
"RSM00031397","1940-11","52.367","131.3","293.0","BYSSA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","11.3",",,I,06,","","","32.6",",,,I","",""
"RSM00031397","1940-12","52.367","131.3","293.0","BYSSA, RS","12",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,07,","","","15.8",",,,I","",""
"RSM00031397","1941-01","52.367","131.3","293.0","BYSSA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,08,","","","9.8",",,,I","",""
"RSM00031397","1941-02","52.367","131.3","293.0","BYSSA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,20,+","","","4.0",",,,I","",""
"RSM00031397","1941-03","52.367","131.3","293.0","BYSSA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,11,","","","6.1",",,,I","",""
"RSM00031397","1941-04","52.367","131.3","293.0","BYSSA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","17.7",",,I,03,","","","51.8",",,,I","",""
"RSM00031397","1941-05","52.367","131.3","293.0","BYSSA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","10.5",",,I,09,","","","49.4",",,,I","",""
"RSM00031397","1941-06","52.367","131.3","293.0","BYSSA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","12.5",",,I,19,","","","68.2",",,,I","",""
"RSM00031397","1941-07","52.367","131.3","293.0","BYSSA, RS","10",",I","8",",I","1",",I","","","","","","","","","","","42.9",",,I,01,","","","105.2",",,,I","",""
"RSM00031397","1941-08","52.367","131.3","293.0","BYSSA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","18.4",",,I,12,","","","52.3",",,,I","",""
"RSM00031397","1941-09","52.367","131.3","293.0","BYSSA, RS","11",",I","7",",I","1",",I","","","","","","","","","","","27.7",",,I,13,","","","74.1",",,,I","",""
"RSM00031397","1941-10","52.367","131.3","293.0","BYSSA, RS","7",",I","1",",I","1",",I","","","","","","","","","","","26.3",",,I,04,","","","32.0",",,,I","",""
"RSM00031397","1941-11","52.367","131.3","293.0","BYSSA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","14.1",",,I,02,","","","38.6",",,,I","",""
"RSM00031397","1941-12","52.367","131.3","293.0","BYSSA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","4.6",",,I,19,","","","6.4",",,,I","",""
"RSM00031397","1942-01","52.367","131.3","293.0","BYSSA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,21,","","","1.7",",,,I","",""
"RSM00031397","1942-02","52.367","131.3","293.0","BYSSA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.9",",,I,02,","","","7.3",",,,I","",""
"RSM00031397","1942-03","52.367","131.3","293.0","BYSSA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","8.7",",,I,12,","","","24.8",",,,I","",""
"RSM00031397","1942-04","52.367","131.3","293.0","BYSSA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","15.3",",,I,27,","","","22.1",",,,I","",""
"RSM00031397","1942-05","52.367","131.3","293.0","BYSSA, RS","12",",I","8",",I","1",",I","","","","","","","","","","","29.5",",,I,23,","","","99.4",",,,I","",""
"RSM00031397","1942-06","52.367","131.3","293.0","BYSSA, RS","12",",I","11",",I","0",",I","","","","","","","","","","","22.7",",,I,13,","","","110.3",",,,I","",""
"RSM00031397","1942-07","52.367","131.3","293.0","BYSSA, RS","10",",I","8",",I","3",",I","","","","","","","","","","","38.8",",,I,26,","","","121.4",",,,I","",""
"RSM00031397","1942-08","52.367","131.3","293.0","BYSSA, RS","11",",I","9",",I","2",",I","","","","","","","","","","","69.4",",,I,20,","","","163.0",",,,I","",""
"RSM00031397","1942-09","52.367","131.3","293.0","BYSSA, RS","14",",I","10",",I","2",",I","","","","","","","","","","","49.2",",,I,12,","","","170.3",",,,I","",""
"RSM00031397","1942-10","52.367","131.3","293.0","BYSSA, RS","14",",I","11",",I","0",",I","","","","","","","","","","","10.4",",,I,20,","","","60.4",",,,I","",""
"RSM00031397","1942-11","52.367","131.3","293.0","BYSSA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","12.8",",,I,13,","","","39.6",",,,I","",""
"RSM00031397","1942-12","52.367","131.3","293.0","BYSSA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,22,","","","5.8",",,,I","",""
"RSM00031397","1943-01","52.367","131.3","293.0","BYSSA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,10,","","","7.2",",,,I","",""
"RSM00031397","1943-02","52.367","131.3","293.0","BYSSA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,08,","","","8.0",",,,I","",""
"RSM00031397","1943-03","52.367","131.3","293.0","BYSSA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,21,","","","7.3",",,,I","",""
"RSM00031397","1943-04","52.367","131.3","293.0","BYSSA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,05,","","","4.0",",,,I","",""
"RSM00031397","1943-05","52.367","131.3","293.0","BYSSA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","18.0",",,I,21,","","","61.0",",,,I","",""
"RSM00031397","1943-06","52.367","131.3","293.0","BYSSA, RS","18",",I","14",",I","4",",I","","","","","","","","","","","46.4",",,I,02,","","","251.7",",,,I","",""
"RSM00031397","1943-07","52.367","131.3","293.0","BYSSA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","22.2",",,I,19,","","","82.6",",,,I","",""
"RSM00031397","1943-08","52.367","131.3","293.0","BYSSA, RS","9",",I","5",",I","2",",I","","","","","","","","","","","57.6",",,I,02,","","","126.4",",,,I","",""
"RSM00031397","1943-09","52.367","131.3","293.0","BYSSA, RS","11",",I","7",",I","1",",I","","","","","","","","","","","26.5",",,I,18,","","","75.0",",,,I","",""
"RSM00031397","1943-10","52.367","131.3","293.0","BYSSA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","14.2",",,I,26,","","","40.2",",,,I","",""
"RSM00031397","1943-11","52.367","131.3","293.0","BYSSA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","14.5",",,I,03,","","","27.8",",,,I","",""
"RSM00031397","1943-12","52.367","131.3","293.0","BYSSA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,21,","","","12.6",",,,I","",""
"RSM00031397","1944-01","52.367","131.3","293.0","BYSSA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,30,+","","","1.7",",,,I","",""
"RSM00031397","1944-02","52.367","131.3","293.0","BYSSA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,11,","","","1.4",",,,I","",""
"RSM00031397","1944-03","52.367","131.3","293.0","BYSSA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","5.1",",,I,13,","","","11.7",",,,I","",""
"RSM00031397","1944-04","52.367","131.3","293.0","BYSSA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,20,","","","3.0",",,,I","",""
"RSM00031397","1944-05","52.367","131.3","293.0","BYSSA, RS","11",",I","4",",I","1",",I","","","","","","","","","","","29.5",",,I,14,","","","61.5",",,,I","",""
"RSM00031397","1944-06","52.367","131.3","293.0","BYSSA, RS","13",",I","5",",I","1",",I","","","","","","","","","","","55.1",",,I,30,","","","94.2",",,,I","",""
"RSM00031397","1944-07","52.367","131.3","293.0","BYSSA, RS","10",",I","7",",I","2",",I","","","","","","","","","","","49.7",",,I,16,","","","123.7",",,,I","",""
"RSM00031397","1944-08","52.367","131.3","293.0","BYSSA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","13.6",",,I,03,","","","35.6",",,,I","",""
"RSM00031397","1944-09","52.367","131.3","293.0","BYSSA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","17.5",",,I,12,","","","60.0",",,,I","",""
"RSM00031397","1944-10","52.367","131.3","293.0","BYSSA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","5.6",",,I,07,","","","37.6",",,,I","",""
"RSM00031397","1944-11","52.367","131.3","293.0","BYSSA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","6.1",",,I,01,","","","20.3",",,,I","",""
"RSM00031397","1944-12","52.367","131.3","293.0","BYSSA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,02,","","","0.7",",,,I","",""
"RSM00031397","1945-01","52.367","131.3","293.0","BYSSA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,13,","","","1.0",",,,I","",""
"RSM00031397","1945-02","52.367","131.3","293.0","BYSSA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,16,","","","0.3",",,,I","",""
"RSM00031397","1945-03","52.367","131.3","293.0","BYSSA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","2.7",",,I,03,","","","6.8",",,,I","",""
"RSM00031397","1945-04","52.367","131.3","293.0","BYSSA, RS","9",",I","7",",I","0",",I","","","","","","","","","","","10.6",",,I,22,","","","37.4",",,,I","",""
"RSM00031397","1945-05","52.367","131.3","293.0","BYSSA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,22,","","","1.0",",,,I","",""
"RSM00031397","1945-06","52.367","131.3","293.0","BYSSA, RS","22",",I","13",",I","1",",I","","","","","","","","","","","27.1",",,I,24,","","","168.2",",,,I","",""
"RSM00031397","1945-07","52.367","131.3","293.0","BYSSA, RS","15",",I","12",",I","4",",I","","","","","","","","","","","39.1",",,I,24,","","","211.0",",,,I","",""
"RSM00031397","1945-08","52.367","131.3","293.0","BYSSA, RS","15",",I","11",",I","2",",I","","","","","","","","","","","45.6",",,I,01,","","","177.5",",,,I","",""
"RSM00031397","1945-09","52.367","131.3","293.0","BYSSA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","17.3",",,I,22,","","","74.0",",,,I","",""
"RSM00031397","1945-10","52.367","131.3","293.0","BYSSA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","7.8",",,I,31,","","","21.0",",,,I","",""
"RSM00031397","1945-11","52.367","131.3","293.0","BYSSA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","13.9",",,I,01,","","","41.3",",,,I","",""
"RSM00031397","1945-12","52.367","131.3","293.0","BYSSA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,23,","","","0.4",",,,I","",""
"RSM00031397","1946-01","52.367","131.3","293.0","BYSSA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,22,","","","7.6",",,,I","",""
"RSM00031397","1946-02","52.367","131.3","293.0","BYSSA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,05,","","","3.0",",,,I","",""
"RSM00031397","1946-03","52.367","131.3","293.0","BYSSA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,25,","","","1.9",",,,I","",""
"RSM00031397","1946-04","52.367","131.3","293.0","BYSSA, RS","6",",I","5",",I","0",",I","","","","","","","","","","","8.0",",,I,21,","","","28.7",",,,I","",""
"RSM00031397","1946-05","52.367","131.3","293.0","BYSSA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","23.3",",,I,07,","","","77.8",",,,I","",""
"RSM00031397","1946-06","52.367","131.3","293.0","BYSSA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","20.0",",,I,28,","","","79.4",",,,I","",""
"RSM00031397","1946-07","52.367","131.3","293.0","BYSSA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","14.2",",,I,25,","","","78.6",",,,I","",""
"RSM00031397","1946-08","52.367","131.3","293.0","BYSSA, RS","20",",I","14",",I","4",",I","","","","","","","","","","","60.5",",,I,14,","","","261.2",",,,I","",""
"RSM00031397","1946-09","52.367","131.3","293.0","BYSSA, RS","18",",I","12",",I","2",",I","","","","","","","","","","","31.0",",,I,03,","","","154.9",",,,I","",""
"RSM00031397","1946-10","52.367","131.3","293.0","BYSSA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","20.5",",,I,12,","","","47.2",",,,I","",""
"RSM00031397","1946-11","52.367","131.3","293.0","BYSSA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","9.4",",,I,22,","","","35.1",",,,I","",""
"RSM00031397","1946-12","52.367","131.3","293.0","BYSSA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,13,","","","11.0",",,,I","",""
"RSM00031397","1947-01","52.367","131.3","293.0","BYSSA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,22,","","","5.3",",,,I","",""
"RSM00031397","1947-02","52.367","131.3","293.0","BYSSA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,22,","","","2.9",",,,I","",""
"RSM00031397","1947-03","52.367","131.3","293.0","BYSSA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,03,","","","5.3",",,,I","",""
"RSM00031397","1947-04","52.367","131.3","293.0","BYSSA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,18,","","","0.3",",,,I","",""
"RSM00031397","1947-05","52.367","131.3","293.0","BYSSA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","18.7",",,I,30,","","","48.1",",,,I","",""
"RSM00031397","1947-06","52.367","131.3","293.0","BYSSA, RS","9",",I","3",",I","1",",I","","","","","","","","","","","26.1",",,I,04,","","","45.6",",,,I","",""
"RSM00031397","1947-07","52.367","131.3","293.0","BYSSA, RS","16",",I","5",",I","0",",I","","","","","","","","","","","18.0",",,I,19,","","","71.2",",,,I","",""
"RSM00031397","1947-08","52.367","131.3","293.0","BYSSA, RS","20",",I","14",",I","1",",I","","","","","","","","","","","29.2",",,I,31,","","","161.4",",,,I","",""
"RSM00031397","1947-09","52.367","131.3","293.0","BYSSA, RS","13",",I","11",",I","1",",I","","","","","","","","","","","28.0",",,I,05,","","","96.3",",,,I","",""
"RSM00031397","1947-10","52.367","131.3","293.0","BYSSA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","7.2",",,I,10,","","","16.2",",,,I","",""
"RSM00031397","1947-11","52.367","131.3","293.0","BYSSA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,07,","","","8.5",",,,I","",""
"RSM00031397","1947-12","52.367","131.3","293.0","BYSSA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,27,","","","4.5",",,,I","",""
"RSM00031397","1948-01","52.367","131.3","293.0","BYSSA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","5.8",",,I,04,","","","14.4",",,,I","",""
"RSM00031397","1948-02","52.367","131.3","293.0","BYSSA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,20,","","","6.2",",,,I","",""
"RSM00031397","1948-03","52.367","131.3","293.0","BYSSA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,19,","","","0.5",",,,I","",""
"RSM00031397","1948-04","52.367","131.3","293.0","BYSSA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","10.2",",,I,25,","","","32.6",",,,I","",""
"RSM00031397","1948-05","52.367","131.3","293.0","BYSSA, RS","16",",I","11",",I","0",",I","","","","","","","","","","","18.0",",,I,08,","","","82.8",",,,I","",""
"RSM00031397","1948-06","52.367","131.3","293.0","BYSSA, RS","16",",I","13",",I","2",",I","","","","","","","","","","","34.0",",,I,06,","","","173.0",",,,I","",""
"RSM00031397","1948-07","52.367","131.3","293.0","BYSSA, RS","10",",I","7",",I","1",",I","","","","","","","","","","","33.7",",,I,04,","","","110.6",",,,I","",""
"RSM00031397","1948-08","52.367","131.3","293.0","BYSSA, RS","12",",I","9",",I","2",",I","","","","","","","","","","","82.4",",,I,12,","","","200.7",",,,I","",""
"RSM00031397","1948-09","52.367","131.3","293.0","BYSSA, RS","17",",I","11",",I","0",",I","","","","","","","","","","","12.7",",,I,01,","","","80.0",",,,I","",""
"RSM00031397","1948-10","52.367","131.3","293.0","BYSSA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","9.5",",,I,20,","","","37.8",",,,I","",""
"RSM00031397","1948-11","52.367","131.3","293.0","BYSSA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,16,","","","9.1",",,,I","",""
"RSM00031397","1948-12","52.367","131.3","293.0","BYSSA, RS","11",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,27,","","","12.0",",,,I","",""
"RSM00031397","1949-01","52.367","131.3","293.0","BYSSA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,26,","","","3.2",",,,I","",""
"RSM00031397","1949-02","52.367","131.3","293.0","BYSSA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,24,","","","4.5",",,,I","",""
"RSM00031397","1949-03","52.367","131.3","293.0","BYSSA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,12,","","","0.5",",,,I","",""
"RSM00031397","1949-04","52.367","131.3","293.0","BYSSA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","3.2",",,I,26,+","","","11.6",",,,I","",""
"RSM00031397","1949-05","52.367","131.3","293.0","BYSSA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","7.3",",,I,14,","","","33.5",",,,I","",""
