"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006073980","2003-04","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","","","7",",C","28",",C","12",",C","0",",C","0",",C","-31.3",",C,06,","","","17.0",",,C,20,","14.0",",C,10,","6305.4","C","697.6",",C","47.5",",,,C","-4.92",",C","1.32",",,,C","-11.17",",,,C","","","",""
"CA006073980","2003-05","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","5",",C","4",",C","1",",C","0",",","0",",C","15",",C","0",",C","7",",C","0",",C","-9.6",",C,02,","10",",,C,31,","29.0",",,C,11,","26.3",",C,28,","6601.0","C","295.6",",C","48.4",",,,C","8.80",",C","16.78",",,,C","0.82",",,,C","","","",""
"CA006073980","2003-06","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","16.8","C","16.8",",C","9",",C","4",",C","0",",C","0",",","0",",C","6",",C","0",",C","15",",C","1",",C","-4.4",",C,03,","0",",,C,30,+","9.2",",,C,30,","32.4",",C,23,","6748.0","C","147.0",",C","29.8",",,,C","13.99",",C","22.02",",,,C","5.96",",,,C","","","",""
"CA006073980","2003-07","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","22.7","C","5.9","1,C","14",",C","9",",C","0",",C","0",",","0","1,C","0","1,C","0","1,C","16","1,C","0","1,C","1.0","1,C,09,","0",",,C,31,+","15.6",",,C,26,","26.6","1,C,13,","104.8","C","104.8","1,C","85.2",",,,C","15.04","1,C","20.75","1,,,C","9.32","1,,,C","","","",""
"CA006073980","2003-08","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","55.0","C","32.3","3,C","11",",C","8",",C","0",",C","0",",","0","1,C","1","1,C","0","2,C","18","2,C","0","2,C","-0.4","1,C,28,","0",",,C,31,+","16.6",",,C,19,","29.8","2,C,15,","175.7","C","70.9","2,C","77.6",",,,C","16.82","3,C","22.26","2,,,C","11.39","1,,,C","","","",""
"CA006073980","2003-09","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","65.0","C","10.0","3,C","16",",C","11",",C","0",",C","0",",","0","2,C","1","2,C","0","2,C","9","2,C","0","2,C","-0.3","2,C,29,","0",",,C,30,+","24.0",",,C,15,","27.4","2,C,11,","333.5","C","157.8","2,C","134.0",",,,C","12.69","3,C","17.10","2,,,C","8.29","2,,,C","","","",""
"CA006073980","2003-10","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","65.0","C","0.0","2,C","17",",C","6",",C","0",",C","0","1,","0","2,C","15","2,C","2","2,C","2","2,C","0","2,C","-5.9","2,C,18,","0","1,,C,31,+","10.8",",,C,04,","23.0","2,C,11,+","760.7","C","427.2","2,C","53.0",",,,C","3.60","2,C","6.82","2,,,C","0.39","2,,,C","","","",""
"CA006073980","2003-11","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","65.0","C","0.0","1,C","24","2,C","9","2,C","0","2,C","","","0","1,C","23","1,C","15","1,C","0","1,C","0","1,C","-16.6","1,C,29,","","","13.9","2,,C,18,","6.5","1,C,20,","1379.1","C","618.4","1,C","73.5","2,,,C","-2.99","1,C","-0.22","1,,,C","-5.76","1,,,C","","","",""
"CA006073980","2003-12","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","65.0","C","0.0",",C","19",",C","10",",C","0",",C","29","2,","10",",C","31",",C","27",",C","0",",C","0",",C","-29.3",",C,13,","330","2,,S,31,","16.1",",,C,10,","2.9",",C,28,","2267.2","C","888.1",",C","69.9",",,,C","-10.32",",C","-6.28",",,,C","-14.35",",,,C","","","",""
"CA006073980","2004-01","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0","1,C","16",",C","4",",C","0",",C","28","3,","27","1,C","30","1,C","30",",C","0",",C","0",",C","-43.5","1,C,08,","470","3,,S,31,","6.9",",,C,03,","0.7",",C,03,","3544.3","C","1277.1",",C","31.2",",,,C","-24.32","1,C","-19.18",",,,C","-29.46","1,,,C","","","",""
"CA006073980","2004-02","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","20",",C","9",",C","0",",C","27","2,","17",",C","29",",C","24",",C","0",",C","0",",C","-35.5",",C,16,","500","2,,C,14,","7.2",",,C,12,","7.9",",C,27,","4437.1","C","892.8",",C","57.4",",,,C","-12.45",",C","-5.87",",,,C","-19.04",",,,C","","","",""
"CA006073980","2004-03","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","13","2,C","8","2,C","0","2,C","26","5,","10",",C","29",",C","15",",C","0",",C","0",",C","-28.7",",C,13,","500","5,,C,24,+","12.1","2,,C,25,","9.8",",C,28,","5218.4","C","781.3",",C","56.4","2,,,C","-6.87",",C","-0.46",",,,C","-13.28",",,,C","","","",""
"CA006073980","2004-04","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","11",",C","4",",C","1",",C","","","1",",C","27",",C","6",",C","0",",C","0",",C","-20.9",",C,05,","","","31.8",",,C,18,","16.0",",C,16,","5794.0","C","575.6",",C","61.0",",,,C","-0.85",",C","4.59",",,,C","-6.29",",,,C","","","",""
"CA006073980","2004-05","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","13",",C","10",",C","0",",C","0",",","0",",C","17",",C","0",",C","1",",C","0",",C","-6.9",",C,03,","0",",,C,31,+","22.4",",,C,05,","23.1",",C,19,","6154.3","C","360.3",",C","86.6",",,,C","6.71",",C","12.87",",,,C","0.55",",,,C","","","",""
"CA006073980","2004-06","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","4.3","C","4.3",",C","17",",C","12",",C","1",",C","0",",","0",",C","2",",C","0",",C","10",",C","0",",C","-0.9",",C,10,","0",",,C,30,+","25.4",",,C,13,","29.0",",C,08,","6315.4","C","161.1",",C","110.4",",,,C","13.11",",C","18.88",",,,C","7.33",",,,C","","","",""
"CA006073980","2004-07","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","22.3","C","18.0",",C","11",",C","3",",C","0",",C","0",",","0",",C","0",",C","0",",C","20",",C","0",",C","0.8",",C,23,","0",",,C,31,+","16.2",",,C,07,","28.2",",C,12,","80.1","C","80.1",",C","36.8",",,,C","16.33",",C","22.56",",,,C","10.10",",,,C","","","",""
"CA006073980","2004-08","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","27.5","C","5.2",",C","15",",C","9",",C","1",",C","0",",","0",",C","0",",C","0",",C","12",",C","0",",C","0.8",",C,13,","0",",,C,31,+","26.8",",,C,11,","27.8",",C,08,","238.8","C","158.7",",C","124.4",",,,C","13.38",",C","18.64",",,,C","8.12",",,,C","","","",""
"CA006073980","2004-09","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","36.5","C","9.0",",C","7",",C","5",",C","0",",C","0",",","0",",C","1",",C","0",",C","9",",C","0",",C","-1.9",",C,18,","0",",,C,30,+","14.6",",,C,14,","25.7",",C,05,","378.1","C","139.3",",C","50.6",",,,C","13.99",",C","19.00",",,,C","8.98",",,,C","","","",""
"CA006073980","2004-10","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","36.5","C","0.0",",C","14",",C","9",",C","0",",C","0",",","0",",C","13",",C","2",",C","1",",C","0",",C","-8.0",",C,18,","0",",,C,31,+","20.0",",,C,30,","23.2",",C,07,","785.2","C","407.1",",C","78.6",",,,C","5.20",",C","8.94",",,,C","1.46",",,,C","","","",""
"CA006073980","2004-11","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","36.5","C","0.0",",C","16","2,C","7","2,C","0","2,C","","","0",",C","25",",C","10",",C","0",",C","0",",C","-16.1",",C,12,","","","14.5","2,,C,27,","9.4",",C,16,","1379.1","C","593.9",",C","56.4",",a,,C","-1.47",",C","1.69",",,,C","-4.62",",,,C","","","",""
"CA006073980","2004-12","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","36.5","C","0.0",",C","15",",C","5",",C","0",",C","31",",","20",",C","31",",C","27",",C","0",",C","0",",C","-41.9",",C,25,","350",",,C,31,","10.7",",,C,30,","4.0",",C,31,","2457.0","C","1077.9",",C","41.5",",,,C","-16.44",",C","-9.96",",,,C","-22.92",",,,C","","","",""
"CA006073980","2005-01","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","31",",","25",",C","31",",C","30",",C","0",",C","0",",C","-43.9",",C,17,","430",",,C,31,+","6.8",",,C,02,","0.2",",C,13,","3664.1","C","1207.1",",C","36.3",",,,C","-20.60",",C","-12.64",",,,C","-28.57",",,,C","","","",""
"CA006073980","2005-02","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","12","4,C","4","4,C","0","4,C","28",",","18",",C","28",",C","22",",C","0",",C","0",",C","-33.3",",C,09,","480",",,C,21,","11.5","4,,C,06,","8.2",",C,06,","4567.9","C","903.8",",C","34.7","4,,,C","-13.95",",C","-6.22",",,,C","-21.67",",,,C","","","",""
"CA006073980","2005-03","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","30","1,","18",",C","29",",C","21",",C","0",",C","0",",C","-35.4",",C,08,","470","1,,C,05,","11.3",",,C,31,","12.2",",C,29,","5476.5","C","908.6",",C","20.7",",,,C","-10.98",",C","-2.94",",,,C","-19.01",",,,C","","","",""
"CA006073980","2005-04","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","4",",","0",",C","25",",C","1",",C","1",",C","0",",C","-9.3",",C,03,","160",",,C,01,","7.5",",,C,19,","22.2",",C,18,","5928.7","C","452.2",",C","23.9",",,,C","3.26",",C","9.54",",,,C","-3.02",",,,C","","","",""
"CA006073980","2005-05","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.4","C","0.4",",C","14",",C","8",",C","0",",C","0","5,","0",",C","12",",C","0",",C","8",",C","0",",C","-7.9",",C,12,","0","5,,C,31,+","21.6",",,C,10,","26.6",",C,25,","6211.3","C","282.6",",C","75.1",",,,C","9.23",",C","15.62",",,,C","2.84",",,,C","","","",""
"CA006073980","2005-06","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","36.0","C","35.6",",C","9",",C","3",",C","0",",C","0",",","0",",C","0",",C","0",",C","24",",C","2",",C","2.9",",C,22,","0",",,C,30,+","18.0",",,C,12,","32.6",",C,27,","6275.4","C","64.1",",C","39.4",",,,C","17.38",",C","24.49",",,,C","10.28",",,,C","","","",""
"CA006073980","2005-07","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","101.4","C","65.4",",C","11",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","24",",C","4",",C","0.1",",C,06,","0",",,C,31,+","5.4",",,C,04,","35.1",",C,11,","59.1","C","59.1",",C","36.2",",,,C","18.54",",C","26.08",",,,C","10.99",",,,C","","","",""
"CA006073980","2005-08","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","123.6","C","22.2",",C","11",",C","6",",C","0",",C","0",",","0",",C","0",",C","0",",C","21",",C","0",",C","2.6",",C,24,","0",",,C,31,+","17.2",",,C,12,","31.5",",C,08,","130.9","C","71.8",",C","65.4",",,,C","16.73",",C","23.26",",,,C","10.21",",,,C","","","",""
"CA006073980","2005-09","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","139.4","C","15.8",",C","13",",C","5",",C","1",",C","0",",","0",",C","3",",C","0",",C","9",",C","0",",C","-2.3",",C,23,","0",",,C,30,+","41.0",",,C,28,","31.6",",C,11,","313.3","C","182.4",",C","81.4",",,,C","12.78",",C","19.09",",,,C","6.47",",,,C","","","",""
"CA006073980","2005-10","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","140.5","C","1.1",",C","13",",C","9",",C","3",",C","0",",","0",",C","18",",C","0",",C","2",",C","0",",C","-6.5",",C,22,","0",",,C,31,+","48.6",",,C,05,","25.9",",C,02,","706.3","C","393.0",",C","145.3",",,,C","5.69",",C","10.21",",,,C","1.17",",,,C","","","",""
"CA006073980","2005-11","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","140.5","C","0.0","2,C","23","1,C","18","1,C","0","1,C","21","3,","5","2,C","27","2,C","16","1,C","0","1,C","0","1,C","-23.0","2,C,22,","150","3,,C,10,","17.4","1,,C,09,","8.5","1,C,13,","1354.1","C","647.8","1,C","123.3","1,,,C","-4.93","2,C","-0.95","1,,,C","-8.91","2,,,C","","","",""
"CA006073980","2005-12","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","140.5","C","0.0",",C","","","","","","","28",",","17",",C","31",",C","31",",C","0",",C","0",",C","-35.8",",C,12,","140",",,C,17,","","","-1.4",",C,22,","2359.2","C","1005.1",",C","","","-14.09",",C","-9.21",",,,C","-18.97",",,,C","","","",""
"CA006073980","2006-01","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","","","","","","","31",",","14",",C","31",",C","27",",C","0",",C","0",",C","-33.2",",C,26,","350",",,C,31,","","","5.3",",C,27,","3320.9","C","961.7",",C","","","-12.69",",C","-7.26",",,,C","-18.12",",,,C","","","",""
"CA006073980","2006-02","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","11",",C","3",",C","0",",C","","","22",",C","28",",C","27",",C","0",",C","0",",C","-34.9",",C,27,","","","4.0",",,C,05,","0.3",",C,03,","4313.3","C","992.4",",C","17.5",",,,C","-17.11",",C","-10.02",",,,C","-24.20",",,,C","","","",""
"CA006073980","2006-03","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","16",",C","3",",C","0",",C","","","6",",C","30",",C","16",",C","0",",C","0",",C","-23.8",",C,06,","","","13.3",",,C,31,","12.3",",C,27,","5052.0","C","738.7",",C","47.1",",,,C","-5.50",",C","-0.42",",,,C","-10.57",",,,C","","","",""
"CA006073980","2006-04","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","0.0","C","0.0",",C","14",",C","7",",C","0",",C","14","1,","0",",C","25",",C","2",",C","3",",C","0",",C","-11.1",",C,07,","180","1,,C,01,","11.2",",,C,14,","22.5",",C,30,","5509.5","C","457.5",",C","40.2",",,,C","3.08",",C","9.96",",,,C","-3.79",",,,C","","","",""
"CA006073980","2006-05","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","12.6","C","12.6",",C","11",",C","3",",C","0",",C","0",",","0",",C","8",",C","1",",C","12",",C","1",",C","-4.1",",C,07,","0",",,C,31,+","11.8",",,C,11,","32.3",",C,30,","5749.1","C","239.6",",C","34.6",",,,C","11.01",",C","17.73",",,,C","4.29",",,,C","","","",""
