"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10dawe030","2014-04","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","12",",N","5",",N","1",",N","2",",N","76",",,N,13,","26.4",",,N,28,","52.9",",,,N","120",",,,N"
"US10dawe030","2014-05","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","8",",N","6",",N","1",",N","1",",N","76",",,N,08,","33.8",",,N,08,","78.6",",,,N","76",",,,N"
"US10dawe030","2014-06","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","13",",N","8",",N","0",",N","0",",N","0",",,N,30,+","25.1",",,N,28,","80.5",",,,N","0",",,,N"
"US10dawe030","2014-07","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","3","3,N","3","3,N","0","3,N","0","3,N","0","3,,N,31,+","21.1","3,,N,12,","27.4","3,,,N","0","3,,,N"
"US10dawe030","2014-08","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","10","1,N","6","1,N","0","1,N","0","1,N","0","1,,N,31,+","17.0","1,,N,28,","50.1","1,,,N","0","1,,,N"
"US10dawe030","2014-09","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","8",",N","5",",N","1",",N","0",",N","0",",,N,30,+","68.8",",,N,30,","112.5",",,,N","0",",,,N"
"US10dawe030","2014-10","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","7",",N","2",",N","0",",N","0",",N","0",",,N,31,+","5.6",",,N,03,","13.8",",,,N","0",",,,N"
"US10dawe030","2014-11","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","4",",N","2",",N","0",",N","0",",N","0",",,N,30,+","8.6",",,N,04,","16.5",",,,N","0",",,,N"
"US10dawe030","2014-12","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","3",",N","3",",N","0",",N","1",",N","165",",,N,15,","11.4",",,N,15,","18.5",",,,N","165",",,,N"
"US10dawe030","2015-01","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","1.5",",,N,12,","2.5",",,,N","0",",,,N"
"US10dawe030","2015-02","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","2",",N","1",",N","0",",N","0",",N","0",",,N,28,+","6.6",",,N,04,","7.4",",,,N","0",",,,N"
"US10dawe030","2015-03","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","2",",N","1",",N","0",",N","0",",N","0",",,N,31,+","3.8",",,N,24,","6.1",",,,N","0",",,,N"
"US10dawe030","2015-04","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","8",",N","5",",N","1",",N","0",",N","0",",,N,30,+","45.7",",,N,18,","69.0",",,,N","0",",,,N"
"US10dawe030","2015-05","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","23",",N","11",",N","2",",N","0",",N","0",",,N,31,+","30.5",",,N,10,","173.7",",,,N","0",",,,N"
"US10dawe030","2015-06","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","12",",N","11",",N","1",",N","0",",N","0",",,N,30,+","27.9",",,N,07,","98.7",",,,N","0",",,,N"
"US10dawe030","2015-07","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","9",",N","5",",N","0",",N","0",",N","0",",,N,31,+","16.8",",,N,02,","63.0",",,,N","0",",,,N"
"US10dawe030","2015-08","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","5",",N","2",",N","0",",N","0",",N","0",",,N,31,+","14.0",",,N,18,","24.0",",,,N","0",",,,N"
"US10dawe030","2015-09","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","6",",N","2",",N","0",",N","0",",N","0",",,N,30,+","16.0",",,N,18,","23.3",",,,N","0",",,,N"
"US10dawe030","2015-10","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","4","2,N","2","2,N","0","2,N","0","2,N","0","2,,N,31,+","18.0","2,,N,23,","30.7","2,,,N","0","2,,,N"
"US10dawe030","2015-12","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","2","5,N","1","5,N","0","5,N","","","","","19.8","5,,N,16,","20.3","5,,,N","",""
"US10dawe030","2016-01","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","0","4,N","0","4,N","0","4,N","0","4,N","0","4,,N,31,+","0.0","4,T,N,18,","0.0","4,T,,N","0","4,,,N"
"US10dawe030","2016-02","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","2","4,N","0","4,N","0","4,N","0","4,N","0","4,,N,29,+","1.3","4,,N,16,","1.6","4,,,N","0","4,,,N"
"US10dawe030","2016-03","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","5","2,N","3","2,N","0","2,N","","","","","20.1","2,,N,30,","42.2","2,,,N","",""
"US10dawe030","2016-04","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","7","4,N","5","4,N","0","4,N","","","","","22.4","4,,N,30,","63.7","4,,,N","",""
"US10dawe030","2016-05","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","11","2,N","6","2,N","0","2,N","","","","","12.7","2,,N,08,","52.1","2,,,N","",""
"US10dawe030","2016-08","42.454872","-103.233418",,"MARSLAND 3.5 E, NE US","10","2,N","7","2,N","2","2,N","","","","","32.0","2,,N,12,","94.6","2,,,N","",""
