"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00347140","1900-04","35.2","-99.266667",,"POARCH, OK US","5.6","2,6","9",",6","9",",6","1",",6","0","1,6","1","1,6","0","1,6","24","1,6","0","1,6","-1.1","1,6,12,","50.8",",,6,06,","31.7","1,6,03,","","","78.3","1,6","128.0",",,,6","15.70","2,6","24.04","1,,,6","7.37","1,,,6"
"USC00347140","1900-05","35.2","-99.266667",,"POARCH, OK US","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","55.9",",,6,15,","","","","","","","105.3",",,,6","","","","","",""
"USC00347140","1900-06","35.2","-99.266667",,"POARCH, OK US","197.2",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","30",",6","23",",6","15.6",",6,30,+","15.2",",,6,11,","40.6",",6,07,","","","0.0",",6","41.9",",,,6","24.91",",6","32.86",",,,6","16.95",",,,6"
"USC00347140","1900-07","35.2","-99.266667",,"POARCH, OK US","177.6",",6","6",",6","6",",6","2",",6","0",",6","0",",6","0",",6","31",",6","23",",6","10.0",",6,27,+","57.2",",,6,04,","35.0",",6,23,+","0.0","","0.0",",6","101.6",",,,6","24.06",",6","31.66",",,,6","16.46",",,,6"
"USC00347140","1900-09","35.2","-99.266667",,"POARCH, OK US","","","7",",6","7",",6","6",",6","","","","","","","","","","","","","50.8",",,6,09,","","","","","","","231.1",",,,6","","","","","",""
"USC00347140","1900-10","35.2","-99.266667",,"POARCH, OK US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","25.4",",,6,19,","","","","","","","73.7",",,,6","","","","","",""
"USC00347140","1900-11","35.2","-99.266667",,"POARCH, OK US","2.8","1,6","1",",6","0",",6","0",",6","0","1,6","13","1,6","0","1,6","9","1,6","0","1,6","-7.8","1,6,24,","1.5",",,6,19,","28.3","1,6,05,","","","262.1","1,6","1.5",",,,6","9.39","1,6","17.96","1,,,6","0.82","1,,,6"
"USC00347140","1901-05","35.2","-99.266667",,"POARCH, OK US","42.8",",6","13",",6","12",",6","3",",6","0",",6","0",",6","0",",6","31",",6","3",",6","4.4",",6,26,","108.0",",,6,15,","32.2",",6,10,+","","","7.0",",6","243.7",",,,6","19.49",",6","27.27",",,,6","11.70",",,,6"
"USC00347140","1901-09","35.2","-99.266667",,"POARCH, OK US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","25.4",",,6,05,","","","","","","","38.1",",,,6","","","","","",""
"USC00347140","1901-10","35.2","-99.266667",,"POARCH, OK US","30.0",",6","4",",6","3",",6","0",",6","0",",6","1",",6","0",",6","24",",6","1",",6","0.0",",6,14,","22.9",",,6,07,","33.9",",6,01,","","","72.2",",6","38.9",",,,6","16.97",",6","25.02",",,,6","8.93",",,,6"
