"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00182065","1948-08","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","","","130.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","11.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,19,","37.8",",0,28,","","","0.0",",0","103.4",",,,0","0",",,,0","22.54",",0","29.21",",,,0","15.86",",,,0"
"USC00182065","1948-09","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","","","57.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,10,","32.8",",0,13,","","","35.7",",0","61.2",",,,0","0",",,,0","19.05",",0","26.53",",,,0","11.56",",,,0"
"USC00182065","1948-10","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","","","1.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","-4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,05,","25.6",",0,01,","","","206.1",",0","51.7",",,,0","0",",,,0","11.72",",0","18.08",",,,0","5.36",",,,0"
"USC00182065","1948-11","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","","","0.3",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","-3.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,29,","25.0",",0,06,","","","264.7",",0","139.7",",,,0","0",",,,0","9.52",",0","15.43",",,,0","3.61",",,,0"
"USC00182065","1948-12","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","","","0.0",",0","11",",0","8",",0","2",",0","0","1,0","1",",0","1",",0","24",",0","5",",0","0",",0","0",",0","","","-17.8",",0,27,","0","1,,0,31,+","191",",,0,19,","34.0",",,0,30,","15.6",",0,13,","","","525.3",",0","130.6",",,,0","191",",,,0","1.39",",0","6.29",",,,0","-3.52",",,,0"
"USC00182065","1949-01","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","0.0","0","0.0",",0","12",",0","10",",0","3",",0","1",",0","2",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","-10.0",",0,30,","76",",,0,31,","76",",,0,31,","28.2",",,0,28,+","15.6",",0,08,","","","472.0",",0","180.6",",,,0","101",",,,0","3.11",",0","8.11",",,,0","-1.90",",,,0"
"USC00182065","1949-02","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","2",",0","2",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","-13.9",",0,12,+","102",",,0,28,+","102",",,0,28,","34.3",",,0,28,","25.6",",0,15,","","","425.0",",0","111.8",",,,0","191",",,,0","3.15",",0","9.05",",,,0","-2.74",",,,0"
"USC00182065","1949-03","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","0.0","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","7",",0","0",",0","","","-11.7",",0,19,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,23,","27.8",",0,27,","","","377.2",",0","69.8",",,,0","0",",,,0","6.17",",0","13.21",",,,0","-0.88",",,,0"
"USC00182065","1949-04","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","-3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,22,","27.2",",0,15,","","","225.4",",0","101.4",",,,0","0",",,,0","10.82",",0","18.51",",,,0","3.13",",,,0"
"USC00182065","1949-05","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","20.3","0","20.3",",0","16",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","1.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,10,","33.9",",0,06,","","","82.5",",0","114.4",",,,0","0",",,,0","16.33",",0","24.09",",,,0","8.56",",,,0"
"USC00182065","1949-06","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","133.2","0","112.9",",0","9",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","5.6",",0,03,","0","1,,0,30,+","0",",,0,30,+","14.0",",,0,17,","35.0",",0,21,","","","11.2",",0","32.6",",,,0","0",",,,0","21.72",",0","29.37",",,,0","14.08",",,,0"
"USC00182065","1949-07","39.65","-76.18333","61.0","CONOWINGO POLICE BAR, MD US","329.6","0","196.4",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","10.0",",0,09,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,07,","37.2",",0,05,","0.0","0","0.0",",0","199.9",",,,0","0",",,,0","24.67",",0","31.89",",,,0","17.45",",,,0"
