"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023245","1945-03","36.6","-121.86667","50.0","MONTEREY NAF, CA US","","","0.0",",X","","","","","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","2.8",",X,02,","","","","","","","20.0",",X,31,+","","","254.3",",X","","","","","10.13",",X","13.41",",,,X","6.85",",,,X","","","",""
"USW00023245","1945-04","36.6","-121.86667","50.0","MONTEREY NAF, CA US","","","0.0",",X","","","","","","","","","","","0",",X","0",",X","0",",X","1",",X","0",",X","12","","","","2.2",",X,01,","","","","","","","21.7",",X,30,","","","227.7",",X","","","","","10.74",",X","15.10",",,,X","6.39",",,,X","","","",""
"USW00023245","1945-05","36.6","-121.86667","50.0","MONTEREY NAF, CA US","","","0.0",",X","","","","","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","6.1",",X,11,","","","","","","","20.6",",X,10,","","","174.8",",X","","","","","12.69",",X","15.64",",,,X","9.75",",,,X","","","",""
"USW00023245","1945-06","36.6","-121.86667","50.0","MONTEREY NAF, CA US","","","0.8",",X","","","","","","","","","","","0",",X","0",",X","0",",X","6",",X","0",",X","11","","","","8.3",",X,18,+","","","","","","","28.3",",X,16,","","","111.8",",X","","","","","14.64",",X","18.83",",,,X","10.44",",,,X","","","",""
"USW00023245","1945-07","36.6","-121.86667","50.0","MONTEREY NAF, CA US","","","0.0",",X","","","","","","","","","","","0",",X","0",",X","0",",X","6",",X","0",",X","28","","","","11.1",",X,31,+","","","","","","","22.2",",X,20,","83.9","","83.9",",X","","","","","15.63",",X","18.80",",,,X","12.45",",,,X","","","",""
"USW00023245","1945-08","36.6","-121.86667","50.0","MONTEREY NAF, CA US","","","0.0",",X","","","","","","","","","","","0",",X","0",",X","0",",X","1",",X","0",",X","22","","","","7.8",",X,31,+","","","","","","","22.8",",X,20,","226.2","","142.3",",X","","","","","13.74",",X","17.04",",,,X","10.45",",,,X","","","",""
"USW00023245","1945-09","36.6","-121.86667","50.0","MONTEREY NAF, CA US","","","5.8",",X","","","","","","","","","","","0",",X","0",",X","0",",X","7",",X","0",",X","15","","","","7.8",",X,27,+","","","","","","","27.8",",X,07,","307.5","","81.3",",X","","","","","15.82",",X","19.73",",,,X","11.91",",,,X","","","",""
"USW00023245","1948-02","36.6","-121.86667","50.0","MONTEREY NAF, CA US","","","0.0","1,X","2","5,X","2","5,X","0","5,X","","","","","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","9","","","","1.1","1,X,12,+","","","","","9.7","5,,X,28,","19.4","1,X,17,+","","","261.8","1,X","16.8","5,,,X","","","8.98","1,X","12.46","1,,,X","5.51","1,,,X","","","",""
"USW00023245","1948-03","36.6","-121.86667","50.0","MONTEREY NAF, CA US","","","0.0","2,X","8","2,X","7","2,X","1","2,X","","","","","0","2,X","0","2,X","0","2,X","1","2,X","0","2,X","4","","","","3.9","2,X,15,+","","","","","29.5","2,,X,24,","21.7","2,X,27,","","","242.3","2,X","64.1","2,,,X","","","9.98","2,X","13.14","2,,,X","6.81","2,,,X","","","",""
"USW00023245","1948-04","36.6","-121.86667","50.0","MONTEREY NAF, CA US","","","0.0","1,X","14",",X","7",",X","0",",X","","","","","0",",X","0",",X","0","1,X","2","1,X","0","1,X","6","","","","5.0",",X,29,","","","","","18.3",",,X,28,","26.7","1,X,14,","","","189.2","1,X","57.1",",,,X","","","11.84","1,X","14.84","1,,,X","8.84",",,,X","225","1,X","23.6","1,X"
