"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORMN0072","2018-07","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","0",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.0",",T,N,05,","0.0",",T,,N","0","1,,,N"
"US1ORMN0072","2018-08","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","","","","","","","","","","","","","0.0","4,T,,N","",""
"US1ORMN0072","2018-09","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","9","1,N","3","1,N","0","1,N","","","","","5.6","1,,N,16,","16.2","1,,,N","",""
"US1ORMN0072","2018-10","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","9",",N","7",",N","0",",N","","","","","18.3",",,N,28,","56.9",",,,N","",""
"US1ORMN0072","2018-11","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","13",",N","7",",N","2",",N","","","","","26.2",",,N,28,+","112.4",",,,N","",""
"US1ORMN0072","2018-12","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","23",",N","14",",N","1",",N","","","","","45.5",",,N,18,","198.3",",,,N","",""
"US1ORMN0072","2019-01","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","16",",N","11",",N","0",",N","","","","","24.6",",,N,19,","98.0",",,,N","",""
"US1ORMN0072","2019-02","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","22","1,N","17","1,N","3","1,N","","","","","32.3","1,,N,12,","216.3","1,,,N","",""
"US1ORMN0072","2019-03","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","11","3,N","7","3,N","0","3,N","","","","","13.5","3,,N,12,","56.3",",a,,N","",""
"US1ORMN0072","2019-04","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","15","2,N","13","2,N","1","2,N","","","","","46.2","2,,N,07,","155.0","2,,,N","",""
"US1ORMN0072","2019-05","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","11","4,N","3","4,N","0","4,N","","","","","19.6","4,,N,19,","49.8","4,,,N","",""
"US1ORMN0072","2019-06","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,30,+","12.4",",,N,28,","17.2",",,,N","0","4,,,N"
"US1ORMN0072","2019-08","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","3","3,N","0","3,N","0","3,N","","","","","1.5","3,,N,22,","3.9",",a,,N","",""
"US1ORMN0072","2019-10","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","11","4,N","5","4,N","1","4,N","","","","","29.7","4,,N,19,","81.8",",a,,N","",""
"US1ORMN0072","2019-11","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","12",",N","5",",N","0",",N","","","","","6.1",",,N,19,","27.3",",,,N","",""
"US1ORMN0072","2019-12","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","18","4,N","12","4,N","0","4,N","","","","","18.8","4,,N,22,","132.2",",a,,N","",""
"US1ORMN0072","2020-01","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","30",",N","25",",N","1",",N","","","","","26.2",",,N,28,","266.8",",,,N","",""
"US1ORMN0072","2020-02","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","17",",N","7",",N","0",",N","","","","","21.8",",,N,16,","61.8",",,,N","",""
"US1ORMN0072","2020-03","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","15",",N","11",",N","0",",N","","","","","18.0",",,N,31,","95.2",",,,N","",""
"US1ORMN0072","2020-04","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","14",",N","9",",N","0",",N","","","","","9.9",",,N,02,","52.1",",,,N","",""
"US1ORMN0072","2020-05","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","19",",N","11",",N","0",",N","","","","","13.5",",,N,18,","92.6",",,,N","",""
"US1ORMN0072","2020-06","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","13",",N","9",",N","0",",N","","","","","10.4",",,N,08,","51.3",",,,N","",""
"US1ORMN0072","2020-07","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","1",",N","0",",N","0",",N","0","3,N","0","3,,N,31,+","0.3",",,N,02,","0.3",",,,N","0","3,,,N"
"US1ORMN0072","2020-08","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","4",",N","0",",N","0",",N","","","","","2.3",",,N,07,","3.9",",,,N","",""
"US1ORMN0072","2020-09","44.87591","-123.03532","128.0","SALEM 3.4 S, OR US","5",",N","5",",N","0",",N","0","5,N","0","5,,N,30,+","17.0",",,N,26,","55.1",",,,N","0","5,,,N"
