"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00273359","1944-10","43.45","-71.41667","313.9","GILMANTON, NH US","6",",6","4",",6","0",",6","","","","","","","","","","","","","12.4",",,6,21,","41.1",",,,6","",""
"USC00273359","1944-11","43.45","-71.41667","313.9","GILMANTON, NH US","13",",6","6",",6","0",",6","","","","","","","","","","","","","18.8",",,6,11,","53.8",",,,6","",""
"USC00273359","1944-12","43.45","-71.41667","313.9","GILMANTON, NH US","11",",6","6",",6","0",",6","18","5,6","3","2,6","","","","","254","5,,6,28,","178","2,,6,28,","19.1",",,6,28,","80.5",",,,6","275","2,,,6"
"USC00273359","1945-01","43.45","-71.41667","313.9","GILMANTON, NH US","11",",6","9",",6","0",",6","","","9","1,6","","","","","","","76","1,,6,30,+","19.3",",,6,01,","80.9",",,,6","417","1,,,6"
"USC00273359","1945-02","43.45","-71.41667","313.9","GILMANTON, NH US","8","1,6","7","1,6","0","1,6","24","4,6","","","","","","","533","4,,6,17,+","","","20.3","1,,6,22,","85.5","1,,,6","",""
"USC00273359","1945-03","43.45","-71.41667","313.9","GILMANTON, NH US","6",",6","6",",6","0",",6","14","4,6","1","1,6","1","","","","356","4,,6,03,+","102","1,,6,13,","12.7",",,6,23,+","44.0",",,,6","142","1,,,6"
"USC00273359","1945-04","43.45","-71.41667","313.9","GILMANTON, NH US","12",",6","10",",6","2",",6","0","1,6","0",",6","","","","","0","1,T,6,06,","0",",T,6,06,","30.0",",,6,05,","108.8",",,,6","0",",T,,6"
"USC00273359","1945-06","43.45","-71.41667","313.9","GILMANTON, NH US","","","","","","","","","0",",6","","","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00273359","1945-07","43.45","-71.41667","313.9","GILMANTON, NH US","12",",6","10",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","36.1",",,6,16,","141.7",",,,6","0",",,,6"
"USC00273359","1945-08","43.45","-71.41667","313.9","GILMANTON, NH US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00273359","1945-09","43.45","-71.41667","313.9","GILMANTON, NH US","8",",6","6",",6","1",",6","","","","","","","","","","","","","29.2",",,6,02,","63.1",",,,6","",""
"USC00273359","1946-01","43.45","-71.41667","313.9","GILMANTON, NH US","7","1,6","4","1,6","1","1,6","","","6",",6","1","","","","","","325",",,6,25,","39.9","1,,6,25,","89.2","1,,,6","767",",,,6"
"USC00273359","1946-03","43.45","-71.41667","313.9","GILMANTON, NH US","3",",6","3",",6","0",",6","","","","","1","","","","","","","","20.8",",,6,03,","34.7",",,,6","",""
"USC00273359","1946-04","43.45","-71.41667","313.9","GILMANTON, NH US","9",",6","9",",6","0",",6","","","","","","","","","","","","","16.0",",,6,03,","84.1",",,,6","",""
"USC00273359","1946-05","43.45","-71.41667","313.9","GILMANTON, NH US","16",",6","14",",6","1",",6","","","","","","","","","","","","","30.0",",,6,28,","141.8",",,,6","",""
"USC00273359","1946-06","43.45","-71.41667","313.9","GILMANTON, NH US","9",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","8.1",",,6,28,+","36.2",",,,6","0",",,,6"
"USC00273359","1946-07","43.45","-71.41667","313.9","GILMANTON, NH US","7",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","43.7",",,6,24,","86.3",",,,6","0",",,,6"
"USC00273359","1946-08","43.45","-71.41667","313.9","GILMANTON, NH US","15",",6","8",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","65.3",",,6,03,","136.8",",,,6","0",",,,6"
"USC00273359","1946-09","43.45","-71.41667","313.9","GILMANTON, NH US","5",",6","5",",6","1",",6","","","","","","","","","","","","","48.8",",,6,30,","98.8",",,,6","",""
"USC00273359","1946-10","43.45","-71.41667","313.9","GILMANTON, NH US","6",",6","5",",6","1",",6","","","","","","","","","","","","","42.7",",,6,01,","72.6",",,,6","",""
"USC00273359","1946-11","43.45","-71.41667","313.9","GILMANTON, NH US","6",",6","4",",6","0",",6","","","","","1","","","","","","","","18.3",",,6,12,","46.2",",,,6","",""
"USC00273359","1946-12","43.45","-71.41667","313.9","GILMANTON, NH US","6","1,6","4","1,6","0","1,6","","","4",",6","","","","","","","185",",,6,20,","13.7","1,,6,21,","49.9","1,,,6","439",",,,6"
"USC00273359","1947-01","43.45","-71.41667","313.9","GILMANTON, NH US","11",",6","10",",6","0",",6","","","","","3","","","","","","","","19.8",",,6,21,","98.4",",,,6","",""
"USC00273359","1947-02","43.45","-71.41667","313.9","GILMANTON, NH US","5","1,6","5","1,6","0","1,6","","","4",",6","","","","","","","165",",,6,21,","23.1","1,,6,05,","51.6","1,,,6","432",",,,6"
"USC00273359","1947-03","43.45","-71.41667","313.9","GILMANTON, NH US","6",",6","6",",6","1",",6","","","","","","","","","","","","","27.9",",,6,03,","83.0",",,,6","",""
"USC00273359","1947-05","43.45","-71.41667","313.9","GILMANTON, NH US","13",",6","10",",6","0",",6","","","","","","","","","","","","","22.1",",,6,01,","104.9",",,,6","",""
"USC00273359","1947-06","43.45","-71.41667","313.9","GILMANTON, NH US","12",",6","11",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","34.0",",,6,15,","162.5",",,,6","0",",,,6"
"USC00273359","1947-07","43.45","-71.41667","313.9","GILMANTON, NH US","16",",6","10",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","32.3",",,6,01,","152.1",",,,6","0",",,,6"
"USC00273359","1947-08","43.45","-71.41667","313.9","GILMANTON, NH US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","18.5",",,6,16,","32.4",",,,6","0",",,,6"
"USC00273359","1947-09","43.45","-71.41667","313.9","GILMANTON, NH US","4",",6","4",",6","1",",6","","","","","","","","","","","","","37.1",",,6,03,","57.4",",,,6","",""
"USC00273359","1947-10","43.45","-71.41667","313.9","GILMANTON, NH US","2",",6","1",",6","0",",6","","","","","1","","","","","","","","5.8",",,6,30,","6.6",",,,6","",""
"USC00273359","1947-11","43.45","-71.41667","313.9","GILMANTON, NH US","4","2,6","4","2,6","2","2,6","","","1",",6","1","","","","","","165",",,6,12,","38.6","2,,6,13,","102.3","2,,,6","165",",,,6"
"USC00273359","1947-12","43.45","-71.41667","313.9","GILMANTON, NH US","5",",6","5",",6","0",",6","","","","","1","","","","","","","","18.0",",,6,24,","51.8",",,,6","",""
"USC00273359","1948-01","43.45","-71.41667","313.9","GILMANTON, NH US","6","2,6","6","2,6","0","2,6","","","6",",6","","","","","","","198",",,6,18,","14.5","2,,6,18,","54.1","2,,,6","795",",,,6"
"USC00273359","1948-02","43.45","-71.41667","313.9","GILMANTON, NH US","5",",6","2",",6","0",",6","","","","","","","","","","","","","22.1",",,6,14,","30.7",",,,6","",""
"USC00273359","1948-03","43.45","-71.41667","313.9","GILMANTON, NH US","7",",6","7",",6","0",",6","","","","","1","","","","","","","","14.5",",,6,20,","62.1",",,,6","",""
"USC00273359","1948-04","43.45","-71.41667","313.9","GILMANTON, NH US","6",",6","5",",6","0",",6","","","1",",6","","","","","","","104",",,6,15,","18.5",",,6,15,","62.4",",,,6","104",",,,6"
"USC00273359","1948-05","43.45","-71.41667","313.9","GILMANTON, NH US","11",",6","8",",6","1",",6","","","","","","","","","","","","","28.4",",,6,17,","152.1",",,,6","",""
