"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00348497","1938-11","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","2",",6","2",",6","1",",6","","","0",",6","","","","","","","0",",T,6,23,+","31.0",",,6,07,","38.9",",,,6","0",",T,,6"
"USC00348497","1938-12","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","15.0",",,6,23,","34.6",",,,6","0",",,,6"
"USC00348497","1939-01","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","6",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",T,6,28,","15.5",",,6,08,","62.8",",,,6","0",",T,,6"
"USC00348497","1939-02","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","9",",6","8",",6","1",",6","","","1",",6","","","","","","","203",",,6,02,","30.5",",,6,19,","123.7",",,,6","203",",,,6"
"USC00348497","1939-03","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","6",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",T,6,24,","17.8",",,6,28,","46.8",",,,6","0",",T,,6"
"USC00348497","1939-04","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","7",",6","5",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","42.7",",,6,05,","126.6",",,,6","0",",,,6"
"USC00348497","1939-05","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","10",",6","9",",6","2",",6","","","","","","","","","","","","","30.7",",,6,25,","132.9",",,,6","",""
"USC00348497","1939-06","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","10",",6","7",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","35.1",",,6,27,","138.8",",,,6","0",",,,6"
"USC00348497","1939-08","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","4",",6","3",",6","0",",6","","","","","","","","","","","","","24.9",",,6,08,","42.2",",,,6","",""
"USC00348497","1939-09","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","3",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","2.5",",,6,16,","4.0",",,,6","0",",,,6"
"USC00348497","1939-10","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","3",",6","3",",6","2",",6","","","","","","","","","","","","","44.7",",,6,26,","91.2",",,,6","",""
"USC00348497","1939-11","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","8",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","28.2",",,6,10,","80.0",",,,6","0",",,,6"
"USC00348497","1940-01","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","2",",6","1",",6","0",",6","","","1",",6","","","","","","","178",",,6,06,","17.8",",,6,06,","18.3",",,,6","178",",,,6"
"USC00348497","1940-02","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","6",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",T,6,19,+","29.5",",,6,17,","55.2",",,,6","0",",T,,6"
"USC00348497","1940-04","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","7",",6","6",",6","3",",6","","","","","","","","","","","","","42.7",",,6,06,","148.9",",,,6","",""
"USC00348497","1940-05","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","11",",6","6",",6","1",",6","","","","","","","","","","","","","31.2",",,6,18,","87.0",",,,6","",""
"USC00348497","1940-06","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","12",",6","9",",6","2",",6","","","","","","","","","","","","","31.2",",,6,10,","119.9",",,,6","",""
"USC00348497","1940-07","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","5",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","47.2",",,6,02,","76.2",",,,6","0",",,,6"
"USC00348497","1940-08","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","5",",6","5",",6","1",",6","","","","","","","","","","","","","109.2",",,6,17,","160.0",",,,6","",""
"USC00348497","1940-09","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","3",",6","2",",6","1",",6","","","","","","","","","","","","","47.0",",,6,03,","67.6",",,,6","",""
"USC00348497","1940-10","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","4",",6","4",",6","1",",6","","","","","","","","","","","","","52.6",",,6,28,","100.1",",,,6","",""
"USC00348497","1940-11","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","4",",6","4",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","31.8",",,6,09,","87.7",",,,6","0",",,,6"
"USC00348497","1940-12","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","5",",6","4",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","73.9",",,6,31,","130.6",",,,6","0",",,,6"
"USC00348497","1941-01","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","8",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",T,6,17,","23.4",",,6,01,","73.5",",,,6","0",",T,,6"
"USC00348497","1941-02","35.24528","-95.11444","173.7","STIGLER 1 SE, OK US","10",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,28,+","36.1",",,6,19,","87.9",",,,6","0",",,,6"
