"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00165438","1979-02","30.5197","-90.7544","13.1","LIVINGSTON, LA US","11",",0","9",",0","6",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","54.6",",,0,06,","251.0",",,,0","0",",,,0"
"USC00165438","1979-03","30.5197","-90.7544","13.1","LIVINGSTON, LA US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,03,","99.1",",,,0","0",",,,0"
"USC00165438","1979-04","30.5197","-90.7544","13.1","LIVINGSTON, LA US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","78.7",",,0,22,","259.1",",,,0","0",",,,0"
"USC00165438","1979-05","30.5197","-90.7544","13.1","LIVINGSTON, LA US","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,23,","161.8",",,,0","0",",,,0"
"USC00165438","1979-06","30.5197","-90.7544","13.1","LIVINGSTON, LA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,02,","27.2",",,,0","0",",,,0"
"USC00165438","1979-07","30.5197","-90.7544","13.1","LIVINGSTON, LA US","15",",0","12",",0","5",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,12,","308.1",",,,0","0",",,,0"
"USC00165438","1979-08","30.5197","-90.7544","13.1","LIVINGSTON, LA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,16,","79.4",",,,0","0",",,,0"
"USC00165438","1979-09","30.5197","-90.7544","13.1","LIVINGSTON, LA US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,21,","42.2",",,,0","0",",,,0"
"USC00165438","1979-10","30.5197","-90.7544","13.1","LIVINGSTON, LA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,31,","36.6",",,,0","0",",,,0"
"USC00165438","1979-11","30.5197","-90.7544","13.1","LIVINGSTON, LA US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","42.9",",,0,23,","132.3",",,,0","0",",,,0"
"USC00165438","1979-12","30.5197","-90.7544","13.1","LIVINGSTON, LA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,14,","94.7",",,,0","0",",,,0"
