"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014793","1954-05","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","18.7","X","10.6",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","","","3.3",",X,07,","0",",,X,31,+","0",",,X,31,+","19.1",",,X,03,","29.4",",X,31,","2646.7","X","122.3",",X","73.5",",,,X","0",",,,X","14.73",",X","20.09",",,,X","9.37",",,,X","","","","","270",",X","","","","","18.0",",X"
"USW00014793","1954-06","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","116.4","X","97.7",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","","","","","","","9.4",",X,18,+","0",",,X,30,+","0",",,X,30,+","17.5",",,X,16,","32.8",",X,25,","2657.5","X","10.8",",X","52.6",",,,X","0",",,,X","21.23",",X","27.32",",,,X","15.13",",,,X","","","","","315",",X","","","","","22.1",",X"
"USW00014793","1954-07","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","283.2","X","166.8",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","1","","13.3",",X,16,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,25,","37.8",",X,31,","0.0","X","0.0",",X","54.2",",,,X","0",",,,X","23.71",",X","30.23",",,,X","17.20",",,,X","","","","","315",",X","","","","","23.6",",X"
"USW00014793","1954-08","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","381.3","X","98.1","2,X","11",",X","6",",X","3",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","1","1,X","","","","","","","12.2","1,X,12,","0",",,X,31,+","0",",,X,31,+","67.3",",,X,09,","32.2","1,X,16,","0.6","X","0.6","1,X","194.6",",,,X","0",",,,X","21.72","2,X","27.26","1,,,X","16.18","1,,,X","","","","","270","1,X","","","","","22.1","1,X"
"USW00014793","1954-09","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","434.4","X","53.1",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","","","6.7",",X,23,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,11,","31.7",",X,07,+","36.1","X","35.5",",X","86.7",",,,X","0",",,,X","18.92",",X","24.09",",,,X","13.75",",,,X","","","","","315",",X","","","","","22.1",",X"
"USW00014793","1954-10","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","479.0","X","44.6","1,X","9",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","1","1,X","0",",X","17",",X","0",",X","1","","","","","","0.0","1,X,31,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,29,","30.0",",X,13,","185.9","X","149.8",",X","64.6",",,,X","0",",,,X","14.81","1,X","20.25",",,,X","9.37","1,,,X","","","","","135","3,X","","","","","44.2","3,X"
"USW00014793","1954-11","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","479.0","X","0.0",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","","","","","","","-3.9",",X,13,+","0",",,X,30,+","0",",T,X,03,","24.1",",,X,20,","16.7",",X,20,+","562.0","X","376.1",",X","102.1",",,,X","0",",T,,X","5.80",",X","10.42",",,,X","1.17",",,,X","","","","","293",",X","","","","","24.7",",X"
"USW00014793","1954-12","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","479.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","23",",X","5",",X","0",",X","0",",X","","","","","","","-10.6",",X,21,","0",",T,X,10,","0",",T,X,17,+","20.8",",,X,18,","15.0",",X,28,","1103.7","X","541.7",",X","79.7",",,,X","0",",T,,X","0.86",",X","4.71",",,,X","-2.99",",,,X","","","","","270",",X","","","","","18.0",",X"
"USW00014793","1955-01","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","1",",X","2",",X","0",",X","30",",X","8",",X","0",",X","0",",X","","","","","","","-15.0",",X,28,","25",",,X,22,","28",",,X,22,","7.1",",,X,02,","12.2",",X,02,","1723.7","X","620.0",",X","15.2",",,,X","78",",,,X","-1.67",",X","2.21",",,,X","-5.54",",,,X","","","","","315","1,X","","","","","21.1","1,X"
"USW00014793","1955-02","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0","1,X","10",",X","5",",X","0",",X","8",",X","2",",X","0","1,X","23","1,X","6",",X","0",",X","0",",X","","","","","","","-17.2","1,X,03,","102",",,X,03,","94",",,X,02,","22.4",",,X,06,","17.2",",X,28,","2206.3","X","482.6",",X","63.3",",,,X","157",",,,X","0.39","1,X","5.19",",,,X","-4.40","1,,,X","","","","","","","","","","","",""
"USW00014793","1955-03","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","14",",X","10",",X","1",",X","1",",X","1",",X","0",",X","18",",X","0",",X","1",",X","0",",X","","","","","","","-9.4",",X,08,","25",",,X,18,","51",",,X,18,","32.5",",,X,22,","21.1",",X,10,","2621.9","X","415.6",",X","134.0",",,,X","51",",,,X","4.93",",X","9.85",",,,X","0.00",",,,X","","","","","270","2,X","","","","","27.2","2,X"
"USW00014793","1955-04","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","1.4","X","1.4",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","","","","","","","-1.1",",X,08,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,12,","27.8",",X,11,","2818.2","X","196.3",",X","61.7",",,,X","0",",,,X","11.84",",X","17.35",",,,X","6.32",",,,X","","","","","225","3,X","","","","","20.0","3,X"
"USW00014793","1955-05","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","37.0","X","35.6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","","","5.6",",X,18,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,31,","31.7",",X,29,","2877.5","X","59.3",",X","34.8",",,,X","0",",,,X","17.57",",X","23.75",",,,X","11.38",",,,X","","","","","270","1,X","","","","","15.9","1,X"
"USW00014793","1955-06","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","110.7","X","73.7",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","","","8.9",",X,10,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,08,","31.7",",X,22,","2904.7","X","27.2",",X","100.8",",,,X","0",",,,X","19.88",",X","25.46",",,,X","14.30",",,,X","","","","","45",",X","","","","","18.0",",X"
"USW00014793","1955-07","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","360.4","X","249.7",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","","","","","13.9",",X,13,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,10,","37.2",",X,22,","0.0","X","0.0",",X","54.6",",,,X","0",",,,X","26.39",",X","32.09",",,,X","20.68",",,,X","","","","","135","1,X","","","","","22.6","1,X"
"USW00014793","1955-08","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","547.0","X","186.6","2,X","15",",X","11",",X","5",",X","0",",X","0",",X","0","2,X","0","2,X","0","1,X","29","1,X","10","1,X","11","","","","7","","12.8","2,X,26,","0",",,X,31,+","0",",,X,31,+","93.7",",,X,18,","37.2","1,X,02,","0.0","X","0.0","1,X","355.4",",,,X","0",",,,X","24.72","2,X","29.70","1,,,X","19.73","2,,,X","","","","","68","3,X","","","","","23.6","3,X"
"USW00014793","1955-09","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","595.6","X","48.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","","","6.7",",X,26,+","0",",,X,30,+","0",",,X,30,+","28.4",",,X,24,","30.0",",X,20,","42.4","X","42.4",",X","57.1",",,,X","0",",,,X","18.54",",X","23.73",",,,X","13.35",",,,X","","","","","315","2,X","","","","","16.4","2,X"
"USW00014793","1955-10","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","602.9","X","7.3",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","","","0.6",",X,23,","0",",,X,31,+","0",",,X,31,+","65.5",",,X,14,","27.8",",X,07,","182.9","X","140.5",",X","171.0",",,,X","0",",,,X","14.04",",X","19.52",",,,X","8.55",",,,X","","","","","293",",X","","","","","27.8",",X"
"USW00014793","1955-11","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","602.9","X","0.0",",X","6",",X","4",",X","0",",X","2",",X","1",",X","0",",X","16",",X","1",",X","2",",X","0",",X","","","","","","","-10.6",",X,29,","152",",,X,20,","203",",,X,19,","17.3",",,X,10,","22.2",",X,14,","573.4","X","390.5",",X","40.0",",,,X","203",",,,X","5.32",",X","9.96",",,,X","0.67",",,,X","","","","","315",",X","","","","","21.6",",X"
"USW00014793","1955-12","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","602.9","X","0.0",",X","5",",X","1",",X","0",",X","5",",X","1",",X","0",",X","28",",X","12",",X","0",",X","0",",X","","","","","","","-15.0",",X,21,","25",",,X,24,+","51",",,X,09,","4.3",",,X,09,","13.3",",X,03,","1214.0","X","640.6",",X","7.9",",,,X","86",",,,X","-2.33",",X","1.91",",,,X","-6.57",",,,X","","","","","315","2,X","","","","","19.0","2,X"
"USW00014793","1956-01","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","11",",X","10",",X","0",",X","11",",X","3",",X","0",",X","27",",X","8",",X","0",",X","0",",X","","","","","","","-12.2",",X,02,","102",",,X,22,+","84",",,X,17,","15.7",",,X,30,","10.0",",X,30,","1813.2","X","599.2",",X","68.6",",,,X","193",",,,X","-1.00",",X","2.60",",,,X","-4.59",",,,X","","","","","270","1,X","","","","","25.2","1,X"
"USW00014793","1956-02","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","14",",X","10",",X","1",",X","1",",X","1",",X","0",",X","24",",X","5",",X","0",",X","0",",X","","","","","","","-10.6",",X,22,","25",",,X,17,","30",",,X,17,","26.2",",,X,18,","16.1",",X,25,","2295.4","X","482.2",",X","116.5",",,,X","40",",,,X","1.71",",X","5.77",",,,X","-2.36",",,,X","","","","","293","1,X","","","","","32.4","1,X"
"USW00014793","1956-03","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","14",",X","13",",X","2",",X","11",",X","4",",X","0",",X","21",",X","3",",X","0",",X","0",",X","","","","","","","-7.8",",X,25,+","330",",,X,20,","145",",,X,19,","38.9",",,X,14,","17.8",",X,05,","2784.3","X","488.9",",X","163.5",",,,X","371",",,,X","2.56",",X","6.83",",,,X","-1.70",",,,X","","","","","90","5,X","","","","","21.1","5,X"
"USW00014793","1956-04","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","4.4","X","4.4",",X","13",",X","6",",X","1",",X","2",",X","2",",X","0",",X","5",",X","0",",X","3",",X","0",",X","","","","","","","-1.7",",X,21,","102",",,X,08,","79",",,X,08,+","30.0",",,X,07,","29.4",",X,28,","3067.7","X","283.4",",X","80.2",",,,X","158",",,,X","9.03",",X","14.80",",,,X","3.26",",,,X","","","","","180","3,X","","","","","38.6","3,X"
"USW00014793","1956-05","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","20.3","X","15.9","1,X","18",",X","9",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","16",",X","1",",X","","","","","","","1.1","1,X,17,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,22,","32.8",",X,31,","3197.6","X","129.9",",X","113.3",",,,X","0",",,,X","14.68","1,X","21.31",",,,X","8.04","1,,,X","","","","","315","2,X","","","","","20.0","2,X"
"USW00014793","1956-06","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","132.9","X","112.6",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","7",",X","","","","","","","7.8",",X,20,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,02,","35.6",",X,14,","3209.3","X","11.7",",X","101.4",",,,X","0",",,,X","21.70",",X","27.74",",,,X","15.65",",,,X","","","","","293",",X","","","","","14.9",",X"
"USW00014793","1956-07","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","263.3","X","130.4",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","","","","","","","11.7",",X,30,","0",",,X,31,+","0",",,X,31,+","28.4",",,X,21,","35.0",",X,02,","6.1","X","6.1",",X","108.7",",,,X","0",",,,X","22.34",",X","27.45",",,,X","17.23",",,,X","","","","","315","3,X","","","","","17.0","3,X"
"USW00014793","1956-08","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","404.4","X","141.1",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","","","","","","","11.1",",X,23,+","0",",,X,31,+","0",",,X,31,+","29.0",",,X,20,","33.9",",X,28,","8.4","X","2.3",",X","82.9",",,,X","0",",,,X","22.81",",X","28.28",",,,X","17.35",",,,X","","","","","23","5,X","","","","","13.9","5,X"
"USW00014793","1956-09","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","456.9","X","52.5",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","","","","","","","4.4",",X,20,","0",",,X,30,+","0",",,X,30,+","32.3",",,X,06,","31.1",",X,01,","85.9","X","77.5",",X","92.1",",,,X","0",",,,X","17.50",",X","22.85",",,,X","12.14",",,,X","","","","","338","1,X","","","","","25.7","1,X"
"USW00014793","1956-10","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","458.0","X","1.1",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","","","1.1",",X,11,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,23,","27.8",",X,15,","244.5","X","158.6",",X","104.7",",,,X","0",",,,X","13.25",",X","18.54",",,,X","7.97",",,,X","","","","","315","2,X","","","","","17.0","2,X"
"USW00014793","1956-11","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","459.4","X","1.4","2,X","11",",X","5",",X","2",",X","0",",X","0",",X","0","1,X","13","1,X","1","1,X","3","1,X","0","1,X","","","","","","","-8.3","1,X,24,","0",",T,X,22,+","0",",T,X,25,+","44.5",",,X,01,","22.2","1,X,04,","572.9","X","328.4","1,X","124.7",",,,X","0",",T,,X","6.82","2,X","11.43","1,,,X","2.20","1,,,X","","","","","203",",X","","","","","16.4",",X"
"USW00014793","1956-12","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","459.4","X","0.0",",X","16",",X","13",",X","1",",X","0",",X","0",",X","0",",X","14",",X","1",",X","1",",X","0",",X","","","","","","","-7.8",",X,30,+","0",",T,X,27,","20",",,X,27,","31.5",",,X,14,","21.1",",X,07,","1003.3","X","430.4",",X","119.1",",,,X","20",",,,X","4.45",",X","8.53",",,,X","0.37",",,,X","","","","","315",",X","","","","","15.4",",X"
"USW00014793","1957-01","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","15",",X","4",",X","0",",X","5",",X","3",",X","0",",X","29",",X","12",",X","0",",X","0",",X","","","","","","","-17.2",",X,15,","51",",,X,16,","41",",,X,09,","17.5",",,X,23,","15.6",",X,23,","1654.4","X","651.1",",X","46.0",",,,X","146",",,,X","-2.67",",X","1.24",",,,X","-6.58",",,,X","","","","","293",",X","","","","","20.6",",X"
"USW00014793","1957-02","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","15",",X","7",",X","0",",X","4",",X","2",",X","0",",X","21",",X","1",",X","0",",X","0",",X","","","","","","","-8.9",",X,12,","127",",,X,02,","124",",,X,01,","22.1",",,X,26,","16.1",",X,27,","2115.6","X","461.2",",X","72.7",",,,X","149",",,,X","1.86",",X","5.77",",,,X","-2.05",",,,X","","","","","338",",X","","","","","14.4",",X"
"USW00014793","1957-03","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","13",",X","7",",X","0",",X","3",",X","2",",X","0",",X","11",",X","0",",X","1",",X","0",",X","","","","","","","-6.7",",X,04,","51",",,X,09,","51",",,X,09,","21.6",",,X,09,","24.4",",X,14,","2530.2","X","414.6",",X","77.1",",,,X","84",",,,X","4.96",",X","9.31",",,,X","0.61",",,,X","","","","","315",",X","","","","","15.4",",X"
"USW00014793","1957-04","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","15.3","X","15.3",",X","","","","","","","1","2,","","","0",",X","6",",X","0",",X","9",",X","1",",X","","","","","","","-1.1",",X,15,+","25","2,,X,04,","","","","","32.2",",X,27,","2750.7","X","220.5",",X","","","","","11.49",",X","17.15",",,,X","5.83",",,,X","","","","","315",",X","","","","","15.9",",X"
"USW00014793","1957-05","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","48.6","X","33.3",",X","","","","","","","0",",","","","0",",X","0",",X","0",",X","21",",X","0",",X","9","","","","2","","0.6",",X,04,","0",",,X,31,+","","","","","30.6",",X,26,+","2841.0","X","90.3",",X","","","","","16.50",",X","22.65",",,,X","10.34",",,,X","","","","","338","1,X","","","","","11.3","1,X"
"USW00014793","1957-06","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","207.3","X","158.7",",X","","","","","","","0","5,","","","0",",X","0",",X","0",",X","28",",X","9",",X","","","","","","","7.2",",X,09,","0","5,,X,30,+","","","","","37.2",",X,16,","2856.8","X","15.8",",X","","","","","23.10",",X","29.18",",,,X","17.01",",,,X","","","","","","","","","","","",""
"USW00014793","1957-07","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","388.9","X","181.6",",X","","","","","","","0","1,","","","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","","","11.7",",X,03,","0","1,,X,31,+","","","","","38.9",",X,21,","0.0","X","0.0",",X","","","","","24.19",",X","30.47",",,,X","17.91",",,,X","","","","","225",",X","","","","","13.4",",X"
"USW00014793","1957-08","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","497.4","X","108.5",",X","","","","","","","0","1,X","","","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","","","8.9",",X,24,","0","1,,X,31,+","","","","","35.0",",X,03,","1.4","X","1.4",",X","","","","","21.79",",X","28.15",",,,X","15.43",",,,X","","","","","360",",X","","","","","12.9",",X"
"USW00014793","1957-09","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","587.6","X","90.2",",X","","","","","","","0","1,","","","0",",X","0",",X","0",",X","23",",X","3",",X","","","","","","","1.1",",X,27,","0","1,,X,30,+","","","","","32.8",",X,03,","47.8","X","46.4",",X","","","","","19.79",",X","25.13",",,,X","14.45",",,,X","","","","","225",",X","","","","","11.8",",X"
"USW00014793","1957-10","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","588.4","X","0.8",",X","","","","","","","0",",","","","0",",X","2",",X","0",",X","5",",X","0",",X","","","","","","","0.0",",X,28,+","0",",T,X,27,","","","","","24.4",",X,09,","257.2","X","209.4",",X","","","","","11.60",",X","16.88",",,,X","6.33",",,,X","","","","","68",",X","","","","","18.0",",X"
"USW00014793","1957-11","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","588.4","X","0.0",",X","","","","","","","","","","","0",",X","9",",X","0",",X","1",",X","0",",X","","","","","","","-3.9",",X,11,","","","","","","","21.1",",X,19,","578.8","X","321.6",",X","","","","","7.61",",X","11.82",",,,X","3.40",",,,X","","","","","203",",X","","","","","18.0",",X"
"USW00014793","1957-12","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","588.4","X","0.0",",X","","","","","","","","","","","0",",X","18",",X","3",",X","0",",X","0",",X","","","","","","","-11.1",",X,12,","","","","","","","16.7",",X,20,","1043.7","X","464.9",",X","","","","","3.34",",X","6.91",",,,X","-0.24",",,,X","","","","","","","","","","","",""
"USW00014793","1958-01","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","","","","","","","","","","","0",",X","25",",X","9",",X","0",",X","0",",X","","","","","","","-12.2",",X,09,+","","","","","","","13.3",",X,22,","1646.8","X","603.1",",X","","","","","-1.12",",X","2.49",",,,X","-4.73",",,,X","","","","","","","","","","","",""
"USW00014793","1958-02","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","","","","","","","","","","","0",",X","25",",X","14",",X","0",",X","0",",X","","","","","","","-15.6",",X,17,","","","","","","","11.1",",X,24,","2246.8","X","600.0",",X","","","","","-3.10",",X","0.32",",,,X","-6.51",",,,X","","","","","270",",X","","","","","18.0",",X"
"USW00014793","1958-03","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0","1,X","","","","","","","","","","","0","1,X","18","1,X","0",",X","0",",X","0",",X","","","","","","","-3.3","1,X,09,","","","","","","","12.2",",X,29,","2691.9","X","445.1",",X","","","","","3.47","1,X","6.80",",,,X","0.13","1,,,X","","","","","293",",X","","","","","20.6",",X"
"USW00014793","1958-04","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","4.5","X","4.5",",X","","","","","","","","","","","0",",X","1",",X","0",",X","9",",X","0",",X","","","","","","","-2.8",",X,09,","","","","","","","26.7",",X,19,","2904.0","X","212.1",",X","","","","","11.41",",X","17.01",",,,X","5.82",",,,X","","","","","225",",X","","","","","16.4",",X"
"USW00014793","1958-05","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","15.6","X","11.1",",X","","","","","","","","","","","0",",X","0",",X","0",",X","18",",X","0",",X","","","","","","","3.9",",X,10,","","","","","","","29.4",",X,31,","3010.3","X","106.3",",X","","","","","15.26",",X","20.68",",,,X","9.84",",,,X","","","","","270",",X","","","","","14.9",",X"
"USW00014793","1958-06","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","65.0","X","49.4",",X","","","","","","","","","","","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","","","5.6",",X,07,","","","","","","","31.1",",X,30,+","3039.5","X","29.2",",X","","","","","19.01",",X","24.87",",,,X","13.14",",,,X","","","","","270",",X","","","","","14.4",",X"
"USW00014793","1958-07","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","252.9","X","187.9",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","","","14.4",",X,18,+","","","","","","","34.4",",X,31,","0.0","X","0.0",",X","","","","","24.39",",X","29.42",",,,X","19.37",",,,X","","","","","203",",X","","","","","13.4",",X"
"USW00014793","1958-08","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","384.9","X","132.0",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","","","11.7",",X,19,","","","","","","","32.8",",X,15,","0.8","X","0.8",",X","","","","","22.56",",X","27.60",",,,X","17.53",",,,X","","","","","225",",X","","","","","14.9",",X"
"USW00014793","1958-09","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","426.8","X","41.9",",X","","","","","","","","","","","0",",X","0",",X","0",",X","23",",X","1",",X","","","","","","","4.4",",X,29,","","","","","","","32.2",",X,26,","45.9","X","45.1",",X","","","","","18.23",",X","24.23",",,,X","12.22",",,,X","","","","","338",",X","","","","","12.3",",X"
"USW00014793","1958-10","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","434.8","X","8.0","2,X","","","","","","","","","","","0","1,X","1","1,X","0","1,X","7","1,X","0","1,X","","","","","","","-0.6","1,X,06,","","","","","","","28.3","1,X,10,","241.0","X","195.1","1,X","","","","","11.94","2,X","17.28","1,,,X","6.60","1,,,X","","","","","338",",X","","","","","15.9",",X"
"USW00014793","1958-11","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","434.8","X","0.0",",X","","","","","","","","","","","0",",X","9",",X","1",",X","0",",X","0",",X","","","","","","","-8.9",",X,30,","","","","","","","19.4",",X,24,","579.1","X","338.1",",X","","","","","7.06",",X","11.43",",,,X","2.69",",,,X","","","","","293",",X","","","","","19.0",",X"
"USW00014793","1958-12","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","434.8","X","0.0",",X","","","","","","","3",",","","","0",",X","29",",X","14",",X","0",",X","0",",X","","","","","","","-12.8",",X,22,+","51",",,X,09,","","","","","12.2",",X,05,","1233.1","X","654.0",",X","","","","","-2.76",",X","1.52",",,,X","-7.05",",,,X","","","","","293",",X","","","","","20.6",",X"
"USW00014793","1959-01","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0","2,X","","","","","","","","","","","0","1,X","27","1,X","10","1,X","0","1,X","0","1,X","","","","","","","-12.8","1,X,18,","","","","","","","17.8","1,X,22,","1801.1","X","568.0","1,X","","","","","-1.11","2,X","3.60","1,,,X","-5.82","1,,,X","","","","","315",",X","","","","","20.6",",X"
"USW00014793","1959-02","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","","","","","","","","","","","0",",X","27",",X","5",",X","0",",X","0",",X","","","","","","","-14.4",",X,02,","","","","","","","11.7",",X,10,","2332.4","X","531.3",",X","","","","","-0.64",",X","4.27",",,,X","-5.55",",,,X","","","","","270",",X","","","","","18.0",",X"
"USW00014793","1959-03","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","","","","","","","","","","","0",",X","20",",X","0",",X","2",",X","0",",X","","","","","","","-6.7",",X,29,+","","","","","","","23.3",",X,25,","2771.8","X","439.4",",X","","","","","4.16",",X","9.42",",,,X","-1.10",",,,X","","","","","270",",X","","","","","22.1",",X"
