"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109296","1951-01","51.2667","3.5","1.0","ST KRUIS, NL","10",",E","7",",E","0",",E","","","","","14.2",",,E,11,","51.7",",,,E"
"NLE00109296","1951-02","51.2667","3.5","1.0","ST KRUIS, NL","15",",E","8",",E","0",",E","","","","","13.3",",,E,20,","56.5",",,,E"
"NLE00109296","1951-03","51.2667","3.5","1.0","ST KRUIS, NL","17",",E","10",",E","0",",E","","","","","13.1",",,E,16,","72.8",",,,E"
"NLE00109296","1951-04","51.2667","3.5","1.0","ST KRUIS, NL","12",",E","8",",E","0",",E","","","","","13.5",",,E,09,","71.7",",,,E"
"NLE00109296","1951-05","51.2667","3.5","1.0","ST KRUIS, NL","16",",E","8",",E","0",",E","","","","","14.7",",,E,24,","72.2",",,,E"
"NLE00109296","1951-06","51.2667","3.5","1.0","ST KRUIS, NL","8",",E","6",",E","0",",E","","","","","21.8",",,E,25,","86.9",",,,E"
"NLE00109296","1951-07","51.2667","3.5","1.0","ST KRUIS, NL","9",",E","7",",E","0",",E","","","","","8.3",",,E,30,","43.6",",,,E"
"NLE00109296","1951-08","51.2667","3.5","1.0","ST KRUIS, NL","19",",E","11",",E","0",",E","","","","","15.7",",,E,08,","115.3",",,,E"
"NLE00109296","1951-09","51.2667","3.5","1.0","ST KRUIS, NL","10",",E","6",",E","0",",E","","","","","11.0",",,E,01,","45.8",",,,E"
"NLE00109296","1951-10","51.2667","3.5","1.0","ST KRUIS, NL","8",",E","3",",E","0",",E","","","","","16.0",",,E,31,","35.1",",,,E"
"NLE00109296","1951-11","51.2667","3.5","1.0","ST KRUIS, NL","17",",E","16",",E","0",",E","","","","","20.7",",,E,13,","123.6",",,,E"
"NLE00109296","1951-12","51.2667","3.5","1.0","ST KRUIS, NL","12",",E","10",",E","0",",E","","","","","14.6",",,E,25,","56.4",",,,E"
"NLE00109296","1952-01","51.2667","3.5","1.0","ST KRUIS, NL","23",",E","14",",E","0",",E","","","","","21.7",",,E,10,","122.3",",,,E"
"NLE00109296","1952-02","51.2667","3.5","1.0","ST KRUIS, NL","12",",E","8",",E","0",",E","","","","","13.1",",,E,10,","54.2",",,,E"
"NLE00109296","1952-03","51.2667","3.5","1.0","ST KRUIS, NL","15",",E","10",",E","0",",E","","","","","10.3",",,E,04,","56.2",",,,E"
"NLE00109296","1952-04","51.2667","3.5","1.0","ST KRUIS, NL","5",",E","3",",E","0",",E","","","","","5.4",",,E,06,","14.4",",,,E"
"NLE00109296","1952-05","51.2667","3.5","1.0","ST KRUIS, NL","9",",E","4",",E","0",",E","","","","","18.0",",,E,05,","47.4",",,,E"
"NLE00109296","1952-06","51.2667","3.5","1.0","ST KRUIS, NL","7",",E","5",",E","0",",E","","","","","11.2",",,E,13,","35.1",",,,E"
"NLE00109296","1952-07","51.2667","3.5","1.0","ST KRUIS, NL","7",",E","6",",E","0",",E","","","","","23.6",",,E,03,","72.8",",,,E"
"NLE00109296","1952-08","51.2667","3.5","1.0","ST KRUIS, NL","12",",E","6",",E","0",",E","","","","","19.5",",,E,20,","60.4",",,,E"
"NLE00109296","1952-09","51.2667","3.5","1.0","ST KRUIS, NL","16",",E","13",",E","0",",E","","","","","11.6",",,E,27,","92.2",",,,E"
"NLE00109296","1952-10","51.2667","3.5","1.0","ST KRUIS, NL","18",",E","10",",E","1",",E","","","","","27.4",",,E,02,","116.3",",,,E"
"NLE00109296","1952-11","51.2667","3.5","1.0","ST KRUIS, NL","18",",E","15",",E","0",",E","","","","","17.6",",,E,02,","129.8",",,,E"
"NLE00109296","1952-12","51.2667","3.5","1.0","ST KRUIS, NL","19",",E","16",",E","0",",E","","","","","13.0",",,E,20,","102.1",",,,E"
"NLE00109296","1953-01","51.2667","3.5","1.0","ST KRUIS, NL","5",",E","4",",E","0",",E","","","","","4.7",",,E,02,","17.8",",,,E"
