"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00351415","1927-01","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","0.0","6","0.0","1,6","23",",6","9",",6","1",",6","31",",6","","","1","1,6","29","1,6","8",",6","0",",6","0",",6","","","-19.4","1,6,22,","1981",",,6,30,","","","51.1",",,6,02,","6.1",",6,11,+","","","606.3",",6","141.3",",,,6","","","-1.84","1,6","1.86",",,,6","-5.54","1,,,6"
"USC00351415","1927-02","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","0.0","6","0.0",",6","13","2,6","11","2,6","1","2,6","28",",6","","","0",",6","28",",6","3",",6","0",",6","0",",6","","","-13.3",",6,14,","2438",",,6,23,","","","77.7","2,,6,20,","5.6",",6,16,+","","","579.4",",6","160.9","2,,,6","","","-2.36",",6","2.25",",,,6","-6.97",",,,6"
"USC00351415","1927-03","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","0.0","6","0.0",",6","20",",6","14",",6","1",",6","31",",6","10",",6","0",",6","31",",6","3",",6","0",",6","0",",6","","","-12.8",",6,09,","2845",",,6,19,+","457",",,6,14,","34.3",",,6,14,","10.0",",6,23,","","","585.9",",6","131.2",",,,6","1671",",,,6","-0.57",",6","4.74",",,,6","-5.87",",,,6"
"USC00351415","1927-04","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","0.0","6","0.0",",6","13",",6","9",",6","2",",6","30",",6","9",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","-9.4",",6,20,","2413",",,6,19,","229",",,6,18,","33.5",",,6,01,","18.9",",6,25,","","","484.9",",6","149.0",",,,6","788",",,,6","2.17",",6","8.32",",,,6","-3.98",",,,6"
"USC00351415","1927-05","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","0.0","6","0.0",",6","18","1,6","14","1,6","0","1,6","","","3",",6","0",",6","21",",6","0",",6","2",",6","0",",6","","","-5.6",",6,02,","","","305",",,6,01,","23.6","1,,6,01,","22.2",",6,16,","","","408.4",",6","103.0","1,,,6","432",",,,6","5.16",",6","11.06",",,,6","-0.74",",,,6"
"USC00351415","1927-06","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","","","0","1,6","0",",6","4",",6","0","1,6","12","1,6","0","1,6","","","-1.7",",6,02,","","","0","1,,6,30,+","19.3",",,6,26,","27.8","1,6,22,","","","223.3","1,6","46.8",",,,6","0","1,,,6","10.61","1,6","19.56","1,,,6","1.67",",,,6"
"USC00351415","1927-07","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","2.8","6","2.8",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","27",",6","0",",6","","","-0.6",",6,05,","","","0",",,6,31,+","3.0",",,6,04,","31.7",",6,23,","115.9","6","115.9",",6","5.8",",,,6","0",",,,6","14.69",",6","25.00",",,,6","4.37",",,,6"
"USC00351415","1927-08","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","2.8","6","0.0","2,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","11",",6","0","2,6","23","2,6","0","2,6","","","-0.6",",6,31,+","","","0",",,6,31,+","8.4",",,6,28,","30.0","2,6,05,","266.1","6","150.2","2,6","9.9",",,,6","0",",,,6","13.12","2,6","23.75","2,,,6","2.49",",,,6"
"USC00351415","1927-09","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","2.8","6","0.0","4,6","18",",6","15",",6","2",",6","","","0",",6","0",",6","6",",6","0","4,6","0","4,6","0","4,6","","","-1.1",",6,15,+","","","0",",,6,30,+","29.0",",,6,28,","20.6","4,6,19,+","528.2","6","262.1","4,6","188.3",",,,6","0",",,,6","8.25","4,6","14.64","4,,,6","1.86",",,,6"
"USC00351415","1927-10","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","2.8","6","0.0","1,6","9",",6","7",",6","0",",6","","","1",",6","0",",6","6",",6","0","1,6","0","1,6","0","1,6","","","-4.4",",6,31,","","","25",",,6,04,","20.3",",,6,23,","16.7","1,6,01,","853.9","6","325.7","1,6","59.4",",,,6","38",",,,6","7.34","1,6","11.14","1,,,6","3.55",",,,6"
"USC00351415","1927-11","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","","","","","19","1,6","18","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","66.0","1,,6,09,","","","","","","","307.3","1,,,6","","","","","","","",""
"USC00351415","1927-12","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","","","0.0","2,6","11","1,6","11","1,6","3","1,6","","","9",",6","1","1,6","28","1,6","16","1,6","0","1,6","0","1,6","","","-22.2","1,6,31,","","","813",",,6,28,","58.9","1,,6,28,","8.9","1,6,02,+","","","618.0","1,6","242.7","1,,,6","2324",",,,6","-3.21","2,6","0.58","1,,,6","-7.00","1,,,6"
"USC00351415","1928-01","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","0.0","0","0.0","4,0","17",",0","13",",0","1",",0","29","2,0","5","1,0","0","1,0","29","1,0","7","3,0","0","3,0","0","3,0","","","-15.6","1,0,16,","1270","2,,0,01,","457","1,,0,24,","33.0",",,0,24,","9.4","3,0,12,","","","516.1","3,0","139.5",",,,0","852","1,,,0","-1.00","4,0","2.90","3,,,0","-4.90","1,,,0"
"USC00351415","1928-02","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","29",",0","5",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","-15.6",",0,12,","559",",,0,24,","178",",,0,24,","15.2",",,0,24,","6.1",",0,10,","","","566.5",",0","46.0",",,,0","406",",,,0","-1.20",",0","2.77",",,,0","-5.17",",,,0"
"USC00351415","1928-03","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","0.0","0","0.0","1,0","22",",0","19",",0","2",",0","31",",0","8",",0","0",",0","26",",0","2","1,0","0","1,0","0","1,0","","","-4.4",",0,29,+","1143",",,0,31,","381",",,0,31,","26.4",",,0,26,","10.0","1,0,21,+","","","477.5","1,0","214.1",",,,0","1347",",,,0","2.38","1,0","5.60","1,,,0","-0.85",",,,0"
"USC00351415","1928-04","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","0.0","0","0.0",",0","13",",0","11",",0","0",",0","28","2,0","3","1,0","0",",0","22",",0","1",",0","0",",0","0",",0","","","-5.6",",0,04,+","1397","2,,0,03,","229","1,,0,02,","20.8",",,0,02,","20.0",",0,26,","","","459.3",",0","82.1",",,,0","432","1,,,0","3.02",",0","6.93",",,,0","-0.89",",,,0"
"USC00351415","1928-05","43.58333","-122.03333","1476.1","CASCADE SUMMIT, OR US","0.0","0","0.0","3,0","3",",0","1",",0","0",",0","14",",0","1",",0","0","1,0","3","1,0","1","2,0","8","2,0","0","2,0","","","0.0","1,0,03,+","381",",,0,01,","25",",,0,30,","5.3",",,0,01,","25.6","2,0,20,+","","","201.3","2,0","9.1",",,,0","25",",,,0","11.13","3,0","17.66","2,,,0","4.60","1,,,0"
