"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003932","2003-07","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","6.0",",B","673.0","W","377.1",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","17.8",",W,23,","","","","","1.0",",,W,29,","42.2",",W,20,+","0.0","W","0.0",",W","1.5",",,,W","","","30.50",",W","37.95",",,,W","23.05",",,,W","0","3,","250",",W","200",",W","","","13.4",",W","17.0",",W","",""
"USW00003932","2003-08","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","4.7",",W","1011.6","W","338.6",",W","5",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","18.3",",W,31,","","","","","27.2",",,W,30,","42.2",",W,07,+","0.0","W","0.0",",W","42.3",",,,W","","","29.25",",W","36.03",",,,W","22.48",",,,W","","","330",",W","170",",W","","","14.3",",W","17.4",",W","",""
"USW00003932","2003-09","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.6",",W","1125.6","W","114.0",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","7",",W","","","","","","","6.1",",W,19,","","","","","9.1",",,W,11,","35.6",",W,10,","10.3","W","10.3",",W","30.2",",,,W","","","21.79",",W","28.27",",,,W","15.32",",,,W","0","3,","180",",W","170",",W","","","14.8",",W","18.3",",W","",""
"USW00003932","2003-10","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.5",",W","1176.1","W","50.5",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","4",",W","","","","","","","2.2",",W,26,","","","","","12.2",",,W,04,","33.3",",W,20,+","76.6","W","66.3",",W","17.4",",,,W","","","17.82",",W","24.75",",,,W","10.90",",,,W","0","3,W","20",",W","20",",W","","","17.0",",W","19.7",",W","",""
"USW00003932","2003-11","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","6.3",",W","1183.1","W","7.0",",W","9",",W","1",",W","0",",W","","","","","0",",W","7",",W","0",",W","6",",W","0",",W","","","","","","","-8.3",",W,24,","","","","","3.3",",,W,14,","26.7",",W,02,","346.4","W","269.8",",W","7.1",",,,W","","","9.57",",W","15.26",",,,W","3.89",",,,W","0","5,W","330",",W","330",",W","","","19.7",",W","24.1",",W","",""
"USW00003932","2003-12","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","6.6",",W","1183.1","W","0.0","1,W","5","1,W","2","1,W","0","1,W","","","","","0","1,W","16","1,W","1","1,W","2","1,W","0","1,W","","","","","","","-8.3","1,W,11,","","","","","5.3","1,,W,13,","22.2","1,W,08,","690.2","W","343.8","1,W","12.1","1,,,W","","","6.87","1,W","13.35","1,,,W","0.40","1,,,W","","","200","1,W","340","1,W","","","17.0","1,W","21.0","1,W","",""
"USW00003932","2004-01","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.9",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","16",",W","1",",W","2",",W","0",",W","","","","","","","-15.0",",W,06,","","","","","23.4",",,W,16,","25.0",",W,02,","1103.5","W","413.3",",W","39.2",",,,W","","","5.00",",W","11.04",",,,W","-1.04",",,,W","0","4,W","190",",W","320",",W","","","15.6",",W","17.4",",W","",""
"USW00003932","2004-02","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","6.1",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","18",",W","0",",W","3",",W","0",",W","","","","","","","-7.2",",W,13,","","","","","14.2",",,W,29,","25.0",",W,19,","1487.9","W","384.4",",W","18.8",",,,W","","","5.08",",W","10.92",",,,W","-0.76",",,,W","0","3,W","240",",W","230",",W","","","21.0",",W","23.7",",W","",""
"USW00003932","2004-03","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","6.4","2,W","","","","","7","5,W","4","5,W","1","5,W","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1","5,,W,04,","","","","","","","130.8","5,,,W","","","","","","","","","","","","","","","","","","","","","",""
"USW00003932","2004-04","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","6.0",",W","","","16.8",",W","10",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","0.6",",W,13,","","","","","9.4",",,W,10,","31.1",",W,16,","","","106.0",",W","51.0",",,,W","","","15.36",",W","21.46",",,,W","9.25",",,,W","0","1,W","180",",W","180",",W","","","16.1",",W","19.2",",W","",""
"USW00003932","2004-05","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","7.1",",W","","","159.8",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","12",",W","","","","","","","5.0",",W,15,","","","","","1.0",",,W,26,","37.2",",W,24,","","","22.1",",W","1.8",",,,W","","","22.77",",W","30.35",",,,W","15.20",",,,W","0","2,W","180",",W","170",",W","","","17.0",",W","19.7",",W","",""
"USW00003932","2004-06","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.7",",W","","","189.9",",W","13",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","13",",W","","","","","","","14.4",",W,23,+","","","","","23.6",",,W,30,","37.2",",W,14,","","","0.0",",W","158.7",",,,W","","","24.66",",W","30.64",",,,W","18.69",",,,W","","","320",",W","320",",W","","","21.9",",W","26.4",",W","",""
"USW00003932","2004-07","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.3",",W","","","264.2",",W","5",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","12.8",",W,26,","","","","","29.2",",,W,01,","39.4",",W,20,","0.0","W","0.0",",W","44.3",",,,W","","","26.85",",W","32.97",",,,W","20.74",",,,W","","","230",",W","240",",W","","","17.0",",W","20.6",",W","",""
"USW00003932","2004-08","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.2",",W","","","213.7",",W","10",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","","","13.9",",W,21,","","","","","128.0",",,W,15,","39.4",",W,04,+","0.0","W","0.0",",W","184.2",",,,W","","","25.23",",W","31.43",",,,W","19.02",",,,W","0","3,W","270",",W","260",",W","","","17.0",",W","21.9",",W","",""
"USW00003932","2004-09","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.7",",W","","","166.4",",W","5",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","","","11.7",",W,24,+","","","","","27.9",",,W,30,","37.8",",W,17,","0.0","W","0.0",",W","43.2",",,,W","","","23.88",",W","30.54",",,,W","17.21",",,,W","0","1,W","190",",W","180",",W","","","17.0",",W","20.6",",W","",""
"USW00003932","2004-10","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.2",",W","","","23.8",",W","12",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","4.4",",W,14,","","","","","27.4",",,W,07,","30.0",",W,21,","63.3","W","63.3",",W","63.8",",,,W","","","17.06",",W","22.51",",,,W","11.61",",,,W","","","240",",W","240",",W","","","14.8",",W","17.4",",W","",""
"USW00003932","2004-11","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.8",",W","","","0.0",",W","11",",W","6",",W","1",",W","","","","","0",",W","3",",W","0",",W","2",",W","0",",W","","","","","","","-3.9",",W,30,","","","","","32.5",",,W,20,","23.3",",W,06,","333.9","W","270.6",",W","90.7",",,,W","","","9.31",",W","13.26",",,,W","5.36",",,,W","","","20",",W","20",",W","","","17.0",",W","20.1",",W","",""
"USW00003932","2004-12","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.9",",W","","","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","15",",W","2",",W","2",",W","0",",W","","","","","","","-13.9",",W,24,","","","","","7.1",",,W,06,","23.3",",W,30,","716.0","W","382.1",",W","7.1",",,,W","","","6.01",",W","12.61",",,,W","-0.60",",,,W","","","20",",W","30",",W","","","17.4",",W","20.6",",W","",""
"USW00003932","2005-01","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","4.7",",W","0.0","B","0.0",",W","4",",W","3",",W","0",",W","","","","","0",",W","18",",W","5",",W","2",",W","0",",W","","","","","","","-10.6",",W,16,+","","","","","22.6",",,W,05,","22.2",",W,25,+","1180.4","B","464.4",",W","44.7",",,,W","","","3.35",",W","8.16",",,,W","-1.46",",,,W","0","1,W","20",",W","20",",W","","","16.5",",W","19.7",",W","",""
"USW00003932","2005-02","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.5",",W","0.0","B","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","8",",W","0",",W","3",",W","0",",W","","","","","","","-4.4",",W,09,","","","","","3.3",",,W,06,","24.4",",W,14,","1491.8","B","311.4",",W","5.9",",,,W","","","7.21",",W","12.10",",,,W","2.32",",,,W","","","200",",W","220",",W","","","16.1",",W","17.9",",W","",""
"USW00003932","2005-03","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","6.1",",W","0.3","B","0.3",",W","3",",W","2",",W","0",",W","","","","","0",",W","5",",W","0",",W","7",",W","0",",W","","","","","","","-2.2",",W,02,","","","","","4.8",",,W,15,","29.4",",W,12,","1750.4","B","258.6",",W","9.6",",,,W","","","10.00",",W","16.27",",,,W","3.72",",,,W","","","30",",W","40",",W","","","17.4",",W","20.6",",W","",""
"USW00003932","2005-04","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","6.5",",W","9.4","B","9.1",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","2.2",",W,30,+","","","","","11.9",",,W,20,","28.3",",W,20,","1868.3","B","117.9",",W","24.4",",,,W","","","14.71",",W","21.66",",,,W","7.75",",,,W","","","350",",W","350",",W","","","16.1",",W","20.1",",W","",""
"USW00003932","2005-05","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.1",",W","114.5","B","105.1",",W","2","2,W","1","2,W","0","2,W","","","","","0",",W","0",",W","0",",W","23",",W","7",",W","","","","","","","5.6",",W,03,+","","","","","14.0","2,,W,02,","37.2",",W,22,","1914.9","B","46.6",",W","15.5","2,,,W","","","20.22",",W","26.15",",,,W","14.28",",,,W","","","250",",W","270",",W","","","21.5",",W","27.3",",W","",""
"USW00003932","2005-06","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.8",",W","336.9","B","222.4","2,W","6","2,W","6","2,W","0","2,W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","21","2,W","","","","","","","15.6","2,W,14,+","","","","","23.1","2,,W,12,","37.8","2,W,30,","1914.9","B","0.0","2,W","68.0","2,,,W","","","26.28","2,W","33.58","2,,,W","18.98","2,,,W","","","270","1,W","270","1,W","","","21.5","1,W","25.0","1,W","",""
"USW00003932","2005-07","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.0","1,W","596.5","B","259.6","3,W","5",",W","2",",W","0",",W","","","","","0","3,W","0","3,W","0","3,W","28","3,W","21","3,W","","","","","","","11.7","3,W,28,","","","","","4.1",",,W,06,","38.9","3,W,23,+","0.0","B","0.0","3,W","11.2",",,,W","","","27.61","3,W","34.70","3,,,W","20.51","3,,,W","","","70","1,W","170",",W","","","19.7","1,W","61.7",",W","",""
"USW00003932","2005-08","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","4.6",",B","852.8","B","256.3",",B","13",",B","8",",B","4",",B","","","","","0",",B","0",",B","0",",B","31",",B","22",",B","","","","","","","16.7",",B,29,","","","","","73.4",",,B,13,","37.8",",B,03,+","0.0","B","0.0",",B","226.7",",,,B","","","26.60",",B","32.66",",,,B","20.54",",,,B","","","330",",B","320",",B","","","16.1",",B","20.6",",B","",""
"USW00003932","2005-09","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.3",",B","1045.9","B","193.1","1,B","7",",B","4",",B","1",",B","","","","","0","1,B","0","1,B","0","1,B","29","1,B","19","1,B","","","","","","","9.4","1,B,29,","","","","","37.6",",,B,30,","35.6","1,B,22,+","3.1","B","3.1","1,B","77.4",",,,B","","","24.88","1,B","31.82","1,,,B","17.95","1,,,B","","","330",",B","330",",B","","","19.7",",B","22.8",",B","",""
"USW00003932","2005-10","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.5",",B","1094.4","B","48.5",",B","9",",B","3",",B","0",",B","","","","","0",",B","2",",B","0",",B","23",",B","0",",B","","","","","","","-2.2",",B,24,","","","","","18.0",",,B,10,","31.1",",B,18,+","90.6","B","87.5",",B","36.7",",,,B","","","17.07",",B","23.33",",,,B","10.82",",,,B","","","320",",B","320",",B","","","17.4",",B","21.5",",B","",""
"USW00003932","2005-11","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","6.4",",B","1106.4","B","12.0",",B","1",",B","0",",B","0",",B","","","","","0",",B","9",",B","0",",B","14",",B","1",",B","","","","","","","-4.4",",B,16,","","","","","0.8",",,B,27,","33.3",",B,03,","304.9","B","214.3",",B","0.8",",,,B","","","11.59",",B","19.68",",,,B","3.50",",,,B","","","350",",B","340",",B","","","21.5",",B","26.4",",B","",""
"USW00003932","2005-12","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","5.6",",B","1106.4","B","0.0","1,B","1",",B","0",",B","0",",B","","","","","0","1,B","17","1,B","4","1,B","1","1,B","0","1,B","","","","","","","-15.6","1,B,08,","","","","","0.3",",,B,17,","21.7","1,B,12,","729.1","B","424.2","1,B","0.3",",,,B","","","4.19","1,B","10.70","1,,,B","-2.31","1,,,B","","","330",",B","320",",B","","","19.2",",B","23.2",",B","",""
"USW00003932","2006-01","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","0.0","M","0.0",",M","2",",A","1",",A","0",",A","","","","","0",",M","12",",M","0",",M","6",",M","0",",M","","","","","","","-6.7",",M,21,+","","","","","3.0",",,A,22,","28.3",",M,03,","1028.2","M","299.1",",M","3.8",",,,A","","","8.69",",M","16.54",",,,M","0.83",",,,M","","","","","","","","","","","","","",""
"USW00003932","2006-02","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","0.0","M","0.0",",M","0",",A","0",",A","0",",A","","","","","0",",M","19",",M","3",",M","3",",M","0",",M","","","","","","","-11.7",",M,18,","","","","","0.0",",,A,28,+","27.8",",M,28,","1397.5","M","369.3",",M","0.0",",,,A","","","5.14",",M","12.76",",,,M","-2.47",",,,M","","","","","","","","","","","","","",""
"USW00003932","2006-03","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","10.0","M","10.0",",M","4",",A","3",",A","0",",A","","","","","0",",M","5",",M","0",",M","14",",M","0",",M","","","","","","","-4.4",",M,24,","","","","","11.4",",,A,18,","30.0",",M,01,","1607.2","M","209.7",",M","29.2",",,,A","","","11.89",",M","18.54",",,,M","5.24",",,,M","","","","","","","","","","","","","",""
"USW00003932","2006-04","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","71.2","M","61.2",",M","2",",A","2",",A","2",",A","","","","","0",",M","0",",M","0",",M","25",",M","5",",M","","","","","","","3.3",",M,26,","","","","","36.6",",,A,01,","35.6",",M,17,","1657.2","M","50.0",",M","62.3",",,,A","","","18.71",",M","26.43",",,,M","10.98",",,,M","","","","","","","","","","","","","",""
"USW00003932","2006-05","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","218.7","M","147.5",",M","8",",A","6",",A","0",",A","","","","","0",",M","0",",M","0",",M","27",",M","13",",M","","","","","","","8.9",",M,16,+","","","","","24.4",",,A,05,","38.9",",M,20,","1676.4","M","19.2",",M","70.4",",,,A","","","22.47",",M","29.44",",,,M","15.51",",,,M","","","","","","","","","","","","","",""
"USW00003932","2006-06","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","475.8","M","257.1",",M","2",",A","1",",A","1",",A","","","","","0",",M","0",",M","0",",M","30",",M","23",",M","","","","","","","16.1",",M,27,+","","","","","38.1",",,A,16,","40.0",",M,05,","1676.4","M","0.0",",M","39.9",",,,A","","","26.90",",M","34.20",",,,M","19.61",",,,M","","","","","","","","","","","","","",""
"USW00003932","2006-07","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","829.4","M","353.6",",M","7",",A","6",",A","0",",A","","","","","0",",M","0",",M","0",",M","31",",M","28",",M","","","","","","","18.3",",M,22,+","","","","","19.8",",,A,05,","40.6",",M,19,+","0.0","M","0.0",",M","57.2",",,,A","","","29.74",",M","36.51",",,,M","22.97",",,,M","","","","","","","","","","","","","",""
"USW00003932","2006-08","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","1151.3","M","321.9",",M","8",",A","4",",A","2",",A","","","","","0",",M","0",",M","0",",M","31",",M","24",",M","","","","","","","16.7",",M,29,","","","","","44.5",",,A,27,","40.0",",M,10,","0.0","M","0.0",",M","102.8",",,,A","","","28.72",",M","34.85",",,,M","22.58",",,,M","","","","","","","","","","","","","",""
"USW00003932","2006-09","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","1237.4","M","86.1",",M","5",",A","3",",A","1",",A","","","","","0",",M","0",",M","0",",M","30",",M","2",",M","","","","","","","8.9",",M,25,","","","","","48.5",",,A,10,","33.9",",M,30,","5.6","M","5.6",",M","59.4",",,,A","","","21.02",",M","27.70",",,,M","14.33",",,,M","","","","","","","","","","","","","",""
"USW00003932","2006-10","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","1282.4","M","45.0",",M","5",",A","4",",A","1",",A","","","","","0",",M","0",",M","0",",M","21",",M","3",",M","","","","","","","1.1",",M,31,+","","","","","28.4",",,A,15,","32.8",",M,02,+","104.8","M","99.2",",M","42.4",",,,A","","","16.59",",M","23.01",",,,M","10.16",",,,M","","","","","","","","","","","","","",""
"USW00003932","2006-11","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","1282.7","M","0.3",",M","1",",A","1",",A","0",",A","","","","","0",",M","9",",M","1",",M","9",",M","0",",M","","","","","","","-7.8",",M,30,","","","","","9.7",",,A,05,","28.3",",M,08,","339.0","M","234.2",",M","9.7",",,,A","","","10.54",",M","17.41",",,,M","3.66",",,,M","","","","","","","","","","","","","",""
"USW00003932","2006-12","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","1282.7","M","0.0",",M","6",",A","4",",A","0",",A","","","","","0",",M","15",",M","0",",M","1",",M","0",",M","","","","","","","-12.2",",M,01,","","","","","20.6",",,A,19,","23.9",",M,16,","715.6","M","376.6",",M","45.3",",,,A","","","6.19",",M","12.24",",,,M","0.13",",,,M","","","","","","","","","","","","","",""
"USW00003932","2007-01","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","0.0","A","0.0",",M","4",",A","2",",A","0",",A","","","","","0",",M","23",",M","3",",M","1",",M","0",",M","","","","","","","-10.0",",M,23,","","","","","4.6",",,A,20,","21.1",",M,11,","1196.6","A","481.0",",M","9.5",",,,A","","","2.82",",M","7.56",",,,M","-1.93",",,,M","","","","","","","","","","","","","",""
"USW00003932","2007-02","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","0.0","A","0.0",",M","3",",A","2",",A","0",",A","","","","","0",",M","15",",M","5",",M","5",",M","0",",M","","","","","","","-13.3",",M,15,","","","","","9.9",",,A,12,","27.2",",M,28,","1563.3","A","366.7",",M","12.9",",,,A","","","5.24",",M","11.30",",,,M","-0.83",",,,M","","","","","","","","","","","","","",""
"USW00003932","2007-03","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","13.4","A","13.4",",M","9",",A","7",",A","1",",A","","","","","0",",M","3",",M","0",",M","18",",M","0",",M","","","","","","","-3.3",",M,04,","","","","","31.0",",,A,22,","27.2",",M,21,","1684.8","A","121.5",",M","99.1",",,,A","","","14.85",",M","20.62",",,,M","9.07",",,,M","","","","","","","","","","","","","",""
"USW00003932","2007-04","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","25.2","A","11.8",",M","7",",A","2",",A","1",",A","","","","","0",",M","1",",M","0",",M","15",",M","0",",M","","","","","","","-0.6",",M,07,","","","","","34.5",",,A,13,","27.2",",M,29,","1845.4","A","160.6",",M","48.4",",,,A","","","13.37",",M","18.80",",,,M","7.94",",,,M","","","","","","","","","","","","","",""
"USW00003932","2007-05","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","103.0","A","77.8",",M","10",",A","7",",A","2",",A","","","","","0",",M","0",",M","0",",M","30",",M","0",",M","","","","","","","8.9",",M,16,","","","","","38.1",",,A,06,","30.0",",M,04,","1850.6","A","5.2",",M","122.6",",,,A","","","20.67",",M","25.60",",,,M","15.75",",,,M","","","","","","","","","","","","","",""
"USW00003932","2007-06","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","272.1","A","169.1",",M","14",",A","12",",A","1",",A","","","","","0",",M","0",",M","0",",M","30",",M","9",",M","","","","","","","12.8",",M,08,","","","","","27.9",",,A,03,","33.9",",M,07,","1850.6","A","0.0",",M","151.1",",,,A","","","23.97",",M","29.34",",,,M","18.60",",,,M","","","","","","","","","","","","","",""
"USW00003932","2007-07","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","","","","","6",",A","4",",A","0",",A","","","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,A,04,","","","","","","","30.0",",,,A","","","","","","","","","","","","","","","","","","","","","",""
"USW00003932","2007-08","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","","","330.3",",A","9",",A","4",",A","0",",A","","","","","0",",A","0",",A","0",",A","31",",A","26",",A","","","","","","","19.4",",A,31,","","","","","15.0",",,A,18,","39.4",",A,14,","","","0.0",",A","40.8",",,,A","","","28.99",",A","35.27",",,,A","22.70",",,,A","","","","","","","","","","","","","",""
"USW00003932","2007-09","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","","","174.5",",A","8",",A","4",",A","0",",A","","","","","0",",A","0",",A","0",",A","30",",A","11",",A","","","","","","","11.1",",A,12,+","","","","","18.3",",,A,07,","36.1",",A,06,","","","0.3",",A","50.4",",,,A","","","24.14",",A","30.54",",,,A","17.74",",,,A","","","","","","","","","","","","","",""
"USW00003932","2007-10","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","","","69.6",",A","6",",A","3",",A","0",",A","","","","","0",",A","0",",A","0",",A","24",",A","5",",A","","","","","","","2.2",",A,26,","","","","","9.1",",,A,14,","33.9",",A,04,","","","62.1",",A","17.3",",,,A","","","18.57",",A","26.03",",,,A","11.12",",,,A","","","","","","","","","","","","","",""
"USW00003932","2007-11","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","","","1.7",",A","1","2,A","0","2,A","0","2,A","","","","","0",",A","11",",A","0",",A","14",",A","0",",A","","","","","","","-6.1",",A,23,","","","","","0.3","2,,A,19,","27.8",",A,20,","","","241.4",",A","0.3","2,,,A","","","10.34",",A","17.74",",,,A","2.95",",,,A","","","","","","","","","","","","","",""
"USW00003932","2007-12","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","","","0.0","1,A","5","3,A","2","3,A","1","3,A","","","","","0","1,A","24","1,A","3","1,A","1","1,A","0","1,A","","","","","","","-6.7","1,A,23,","","","","","36.6","3,,A,11,","23.3","1,A,04,","","","450.3","1,A","43.2","3,,,A","","","3.32","1,A","8.67","1,,,A","-2.03","1,,,A","","","","","","","","","","","","","",""
"USW00003932","2008-01","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","","","","","1","3,A","1","3,A","0","3,A","","","","","","","","","1","4,A","3","4,A","0","4,A","","","","","","","","","","","","","18.3","3,,A,07,","25.0","4,A,06,","","","","","18.3","3,,,A","","","","","12.43","4,,,A","","","","","","","","","","","","","","","",""
"USW00003932","2008-02","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","","","0.0",",A","3",",A","3",",A","1",",A","","","","","0",",A","21",",A","1",",A","2",",A","0",",A","","","","","","","-7.2",",A,01,","","","","","52.6",",,A,16,","24.4",",A,04,","","","363.5",",A","62.3",",,,A","","","5.80",",A","12.88",",,,A","-1.28",",,,A","","","","","","","","","","","","","",""
"USW00003932","2008-03","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","","","1.7",",A","3",",A","2",",A","1",",A","","","","","0",",A","7",",A","0",",A","12",",A","0",",A","","","","","","","-9.4",",A,08,","","","","","47.0",",,A,17,","27.8",",A,30,","","","248.0",",A","55.9",",,,A","","","10.39",",A","18.08",",,,A","2.69",",,,A","","","","","","","","","","","","","",""
"USW00003932","2008-04","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","","","","","7","5,A","3","5,A","1","5,A","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0","5,,A,09,","","","","","","","44.8","5,,,A","","","","","","","","","","","","","","","","","","","","","",""
"USW00003932","2008-05","35.3568","-99.2042","585.8","CLINTON SHERMAN AIRPORT, OK US","","","","","127.9",",A","8","1,A","2","1,A","0","1,A","","","","","0",",A","0",",A","0",",A","30",",A","11",",A","","","","","","","3.3",",A,04,","","","","","15.7","1,,A,07,","37.2",",A,19,","","","24.5",",A","32.4","1,,,A","","","21.67",",A","29.10",",,,A","14.23",",,,A","","","","","","","","","","","","","",""
