"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502307","1932-09","55.7667","-130.1833",,"DAVIS RIVER POWER PLANT, AK US","","","0.0",",6","26",",6","21",",6","7",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","4.4",",6,26,+","","","0",",,6,30,+","85.9",",,6,16,","13.9",",6,01,","","","284.1",",6","439.0",",,,6","0",",,,6","8.86",",6","11.27",",,,6","6.46",",,,6"
"USC00502307","1932-10","55.7667","-130.1833",,"DAVIS RIVER POWER PLANT, AK US","","","0.0",",6","22",",6","19",",6","5",",6","","","","","0",",6","3",",6","0",",6","0",",6","0",",6","0.0",",6,31,+","","","","","48.3",",,6,20,","13.9",",6,01,","","","398.5",",6","327.5",",,,6","","","5.48",",6","7.64",",,,6","3.32",",,,6"
"USC00502307","1932-11","55.7667","-130.1833",,"DAVIS RIVER POWER PLANT, AK US","","","0.0",",6","28",",6","23",",6","4",",6","19",",6","7",",6","0",",6","19",",6","3",",6","0",",6","0",",6","-5.6",",6,16,","381",",,6,30,","178",",,6,23,","92.2",",,6,18,","5.6",",6,23,+","","","519.1",",6","451.4",",,,6","819",",,,6","1.03",",6","2.56",",,,6","-0.50",",,,6"
"USC00502307","1932-12","55.7667","-130.1833",,"DAVIS RIVER POWER PLANT, AK US","","","0.0",",6","18",",6","15",",6","3",",6","31",",6","10",",6","0",",6","31",",6","18",",6","0",",6","0",",6","-16.7",",6,08,","889",",,6,31,","437",",,6,02,","42.9",",,6,30,","4.4",",6,22,","","","717.3",",6","279.8",",,,6","1188",",,,6","-4.81",",6","-3.02",",,,6","-6.60",",,,6"
"USC00502307","1933-01","55.7667","-130.1833",,"DAVIS RIVER POWER PLANT, AK US","0.0","6","0.0",",6","27",",6","19",",6","4",",6","31",",6","18",",6","0",",6","29",",6","21",",6","0",",6","0",",6","-15.0",",6,23,","1600",",,6,31,","538",",,6,04,","53.3",",,6,13,","3.3",",6,13,","","","677.8",",6","294.8",",,,6","2341",",,,6","-3.53",",6","-1.65",",,,6","-5.41",",,,6"
"USC00502307","1933-02","55.7667","-130.1833",,"DAVIS RIVER POWER PLANT, AK US","0.0","6","0.0",",6","17",",6","14",",6","3",",6","28",",6","7",",6","0",",6","28",",6","11",",6","0",",6","0",",6","-14.4",",6,13,","1880",",,6,24,","356",",,6,24,","38.1",",,6,22,","3.3",",6,07,+","","","579.6",",6","214.1",",,,6","796",",,,6","-2.37",",6","0.04",",,,6","-4.78",",,,6"
"USC00502307","1933-03","55.7667","-130.1833",,"DAVIS RIVER POWER PLANT, AK US","0.0","6","0.0",",6","16",",6","12",",6","2",",6","31",",6","1",",6","0",",6","24",",6","4",",6","0",",6","0",",6","-8.9",",6,12,+","1778",",,6,05,","53",",,6,05,","51.8",",,6,19,","8.9",",6,15,","","","563.0",",6","179.9",",,,6","94",",,,6","0.17",",6","3.47",",,,6","-3.13",",,,6"
"USC00502307","1933-04","55.7667","-130.1833",,"DAVIS RIVER POWER PLANT, AK US","0.0","6","0.0",",6","18",",6","13",",6","1",",6","30",",6","1",",6","0",",6","16",",6","0",",6","0",",6","0",",6","-4.4",",6,07,","1499",",,6,02,+","51",",,6,13,","52.6",",,6,13,","12.8",",6,30,","","","437.2",",6","176.6",",,,6","54",",,,6","3.76",",6","8.08",",,,6","-0.56",",,,6"
"USC00502307","1933-05","55.7667","-130.1833",,"DAVIS RIVER POWER PLANT, AK US","0.0","6","0.0",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","0",",6","0",",6","0.0",",6,05,+","","","0",",,6,31,+","14.2",",,6,14,","18.9",",6,09,","","","337.0",",6","76.7",",,,6","0",",,,6","7.46",",6","12.96",",,,6","1.96",",,,6"
"USC00502307","1933-06","55.7667","-130.1833",,"DAVIS RIVER POWER PLANT, AK US","0.0","6","0.0",",6","18",",6","12",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","1.1",",6,08,","","","0",",,6,30,+","20.1",",,6,01,","21.1",",6,21,","","","273.0",",6","120.4",",,,6","0",",,,6","9.23",",6","13.65",",,,6","4.81",",,,6"
"USC00502307","1933-07","55.7667","-130.1833",,"DAVIS RIVER POWER PLANT, AK US","0.0","6","0.0",",6","18",",6","12",",6","0",",6","","","","","0",",6","0",",6","0",",6","2",",6","0",",6","4.4",",6,13,+","","","","","21.8",",,6,07,","22.8",",6,15,","227.5","6","227.5",",6","92.2",",,,6","","","10.99",",6","15.05",",,,6","6.94",",,,6"
