"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00306746","2019-09","42.57582","-78.06724","442.0","PORTAGEVILLE 1 W, NY US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00306746","2019-10","42.57582","-78.06724","442.0","PORTAGEVILLE 1 W, NY US","16",",7","9",",7","0",",7","0",",7","0",",7","3","","1","","0",",,7,31,+","0",",,7,31,+","23.6",",,7,07,","122.6",",,,7","0",",,,7"
"USC00306746","2019-11","42.57582","-78.06724","442.0","PORTAGEVILLE 1 W, NY US","11",",7","5",",7","2",",7","5",",7","2",",7","1","","","","152",",,7,12,","170",",,7,12,","40.6",",,7,12,","100.7",",,,7","211",",,,7"
"USC00306746","2019-12","42.57582","-78.06724","442.0","PORTAGEVILLE 1 W, NY US","16",",7","16",",7","1",",7","24",",7","8",",7","2","","","","229",",,7,19,","94",",,7,18,","63.5",",,7,15,","179.2",",,,7","491",",,,7"
"USC00306746","2020-01","42.57582","-78.06724","442.0","PORTAGEVILLE 1 W, NY US","16",",7","13",",7","0",",7","23",",7","7",",7","1","","","","254",",,7,20,","135",",,7,19,","15.2",",,7,20,","74.6",",,,7","560",",,,7"
"USC00306746","2020-02","42.57582","-78.06724","442.0","PORTAGEVILLE 1 W, NY US","14","2,7","13","2,7","0","2,7","29",",7","12",",7","10","","","","356",",,7,29,","163",",,7,29,","21.6","2,,7,27,","126.8",",a,,7","895",",,,7"
"USC00306746","2020-03","42.57582","-78.06724","442.0","PORTAGEVILLE 1 W, NY US","20",",7","9",",7","0",",7","10",",7","2",",7","2","","1","","254",",,7,01,","36",",,7,07,","22.9",",,7,04,","103.1",",,,7","86",",,,7"
"USC00306746","2020-04","42.57582","-78.06724","442.0","PORTAGEVILLE 1 W, NY US","20",",7","11",",7","0",",7","5",",7","3",",7","","","","","76",",,7,18,","79",",,7,18,","24.6",",,7,27,","97.6",",,,7","239",",,,7"
"USC00306746","2020-05","42.57582","-78.06724","442.0","PORTAGEVILLE 1 W, NY US","14",",7","7",",7","0",",7","0",",7","0",",7","1","","3","","0",",,7,31,+","10",",,7,10,+","20.8",",,7,16,","91.8",",,,7","20",",,,7"
"USC00306746","2020-06","42.57582","-78.06724","442.0","PORTAGEVILLE 1 W, NY US","9",",7","8",",7","0",",7","0",",7","0",",7","","","7","","0",",,7,30,+","0",",,7,30,+","13.5",",,7,24,","57.4",",,,7","0",",,,7"
"USC00306746","2020-07","42.57582","-78.06724","442.0","PORTAGEVILLE 1 W, NY US","7",",7","6",",7","1",",7","0",",7","0",",7","","","5","","0",",,7,31,+","0",",,7,31,+","43.4",",,7,12,","103.5",",,,7","0",",,,7"
