"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00024639","1937-06","63.283","118.333","119.0","NJURBA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","24.1",",,I,27,","","","56.3",",,,I","",""
"RSM00024639","1937-07","63.283","118.333","119.0","NJURBA, RS","6",",I","5",",I","0",",I","","","","","","","","","","","20.1",",,I,09,","","","43.7",",,,I","",""
"RSM00024639","1937-08","63.283","118.333","119.0","NJURBA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","7.8",",,I,17,","","","26.5",",,,I","",""
"RSM00024639","1937-09","63.283","118.333","119.0","NJURBA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","8.6",",,I,02,","","","29.6",",,,I","",""
"RSM00024639","1937-10","63.283","118.333","119.0","NJURBA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","7.1",",,I,16,","","","20.3",",,,I","",""
"RSM00024639","1937-11","63.283","118.333","119.0","NJURBA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,08,","","","9.6",",,,I","",""
"RSM00024639","1937-12","63.283","118.333","119.0","NJURBA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,10,","","","8.2",",,,I","",""
"RSM00024639","1938-01","63.283","118.333","119.0","NJURBA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,08,","","","6.2",",,,I","",""
"RSM00024639","1938-02","63.283","118.333","119.0","NJURBA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,10,","","","2.5",",,,I","",""
"RSM00024639","1938-03","63.283","118.333","119.0","NJURBA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,18,","","","3.0",",,,I","",""
"RSM00024639","1938-04","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,16,","","","7.5",",,,I","",""
"RSM00024639","1938-05","63.283","118.333","119.0","NJURBA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","4.7",",,I,11,","","","11.8",",,,I","",""
"RSM00024639","1938-06","63.283","118.333","119.0","NJURBA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","14.0",",,I,29,","","","32.6",",,,I","",""
"RSM00024639","1938-07","63.283","118.333","119.0","NJURBA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","12.7",",,I,28,","","","29.0",",,,I","",""
"RSM00024639","1938-08","63.283","118.333","119.0","NJURBA, RS","6",",I","2",",I","1",",I","","","","","","","","","","","25.7",",,I,16,","","","34.2",",,,I","",""
"RSM00024639","1938-09","63.283","118.333","119.0","NJURBA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","4.8",",,I,04,","","","15.3",",,,I","",""
"RSM00024639","1938-10","63.283","118.333","119.0","NJURBA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,20,","","","10.7",",,,I","",""
"RSM00024639","1938-11","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,08,","","","3.4",",,,I","",""
"RSM00024639","1938-12","63.283","118.333","119.0","NJURBA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,29,","","","6.5",",,,I","",""
"RSM00024639","1939-01","63.283","118.333","119.0","NJURBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,31,","","","1.9",",,,I","",""
"RSM00024639","1939-02","63.283","118.333","119.0","NJURBA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,23,","","","3.9",",,,I","",""
"RSM00024639","1939-03","63.283","118.333","119.0","NJURBA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,06,","","","1.1",",,,I","",""
"RSM00024639","1939-04","63.283","118.333","119.0","NJURBA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","4.2",",,I,23,","","","8.5",",,,I","",""
"RSM00024639","1939-05","63.283","118.333","119.0","NJURBA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","2.7",",,I,28,+","","","11.0",",,,I","",""
"RSM00024639","1939-06","63.283","118.333","119.0","NJURBA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","4.2",",,I,03,","","","6.7",",,,I","",""
"RSM00024639","1939-07","63.283","118.333","119.0","NJURBA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","16.7",",,I,12,","","","53.1",",,,I","",""
"RSM00024639","1939-08","63.283","118.333","119.0","NJURBA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,29,","","","10.3",",,,I","",""
"RSM00024639","1939-09","63.283","118.333","119.0","NJURBA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","3.7",",,I,08,","","","16.8",",,,I","",""
"RSM00024639","1939-10","63.283","118.333","119.0","NJURBA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","4.4",",,I,25,","","","12.0",",,,I","",""
"RSM00024639","1939-11","63.283","118.333","119.0","NJURBA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,03,","","","4.9",",,,I","",""
"RSM00024639","1939-12","63.283","118.333","119.0","NJURBA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,28,","","","8.0",",,,I","",""
"RSM00024639","1940-01","63.283","118.333","119.0","NJURBA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,16,+","","","2.5",",,,I","",""
"RSM00024639","1940-02","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,18,","","","2.8",",,,I","",""
"RSM00024639","1940-03","63.283","118.333","119.0","NJURBA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","2.9",",,I,20,","","","4.5",",,,I","",""
"RSM00024639","1940-04","63.283","118.333","119.0","NJURBA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","12.4",",,I,27,","","","20.6",",,,I","",""
"RSM00024639","1940-05","63.283","118.333","119.0","NJURBA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,09,","","","5.5",",,,I","",""
"RSM00024639","1940-06","63.283","118.333","119.0","NJURBA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","5.0",",,I,08,","","","19.1",",,,I","",""
"RSM00024639","1940-07","63.283","118.333","119.0","NJURBA, RS","16",",I","8",",I","0",",I","","","","","","","","","","","18.7",",,I,11,","","","75.5",",,,I","",""
"RSM00024639","1940-08","63.283","118.333","119.0","NJURBA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","11.8",",,I,21,","","","43.6",",,,I","",""
"RSM00024639","1940-09","63.283","118.333","119.0","NJURBA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","11.7",",,I,21,","","","31.5",",,,I","",""
"RSM00024639","1940-10","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,08,","","","6.9",",,,I","",""
"RSM00024639","1940-11","63.283","118.333","119.0","NJURBA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","4.3",",,I,10,","","","12.1",",,,I","",""
"RSM00024639","1940-12","63.283","118.333","119.0","NJURBA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,08,","","","7.1",",,,I","",""
"RSM00024639","1941-01","63.283","118.333","119.0","NJURBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,15,","","","4.0",",,,I","",""
"RSM00024639","1941-02","63.283","118.333","119.0","NJURBA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,26,","","","2.3",",,,I","",""
"RSM00024639","1941-03","63.283","118.333","119.0","NJURBA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,28,","","","3.4",",,,I","",""
"RSM00024639","1941-04","63.283","118.333","119.0","NJURBA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,05,","","","1.2",",,,I","",""
"RSM00024639","1941-05","63.283","118.333","119.0","NJURBA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","14.0",",,I,16,","","","34.3",",,,I","",""
"RSM00024639","1941-06","63.283","118.333","119.0","NJURBA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","5.7",",,I,17,","","","19.2",",,,I","",""
"RSM00024639","1941-07","63.283","118.333","119.0","NJURBA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","4.7",",,I,22,","","","7.9",",,,I","",""
"RSM00024639","1941-08","63.283","118.333","119.0","NJURBA, RS","11",",I","7",",I","2",",I","","","","","","","","","","","57.8",",,I,09,","","","116.4",",,,I","",""
"RSM00024639","1941-09","63.283","118.333","119.0","NJURBA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","8.1",",,I,14,","","","27.4",",,,I","",""
"RSM00024639","1941-10","63.283","118.333","119.0","NJURBA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,31,","","","10.4",",,,I","",""
"RSM00024639","1941-11","63.283","118.333","119.0","NJURBA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,06,","","","9.1",",,,I","",""
"RSM00024639","1941-12","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,01,","","","4.9",",,,I","",""
"RSM00024639","1942-01","63.283","118.333","119.0","NJURBA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,02,","","","10.2",",,,I","",""
"RSM00024639","1942-02","63.283","118.333","119.0","NJURBA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,02,","","","2.6",",,,I","",""
"RSM00024639","1942-03","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,16,","","","4.2",",,,I","",""
"RSM00024639","1942-04","63.283","118.333","119.0","NJURBA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,23,","","","5.0",",,,I","",""
"RSM00024639","1942-05","63.283","118.333","119.0","NJURBA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,05,","","","1.4",",,,I","",""
"RSM00024639","1942-06","63.283","118.333","119.0","NJURBA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","24.2",",,I,19,","","","63.0",",,,I","",""
"RSM00024639","1942-07","63.283","118.333","119.0","NJURBA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","20.7",",,I,27,","","","49.5",",,,I","",""
"RSM00024639","1942-08","63.283","118.333","119.0","NJURBA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","21.2",",,I,02,","","","41.2",",,,I","",""
"RSM00024639","1942-09","63.283","118.333","119.0","NJURBA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","7.6",",,I,07,","","","24.4",",,,I","",""
"RSM00024639","1942-10","63.283","118.333","119.0","NJURBA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","2.9",",,I,10,","","","12.5",",,,I","",""
"RSM00024639","1942-11","63.283","118.333","119.0","NJURBA, RS","11",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,15,","","","6.3",",,,I","",""
"RSM00024639","1942-12","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,08,","","","7.3",",,,I","",""
"RSM00024639","1943-01","63.283","118.333","119.0","NJURBA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,16,","","","12.6",",,,I","",""
"RSM00024639","1943-02","63.283","118.333","119.0","NJURBA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,06,","","","5.5",",,,I","",""
"RSM00024639","1943-03","63.283","118.333","119.0","NJURBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,22,","","","3.0",",,,I","",""
"RSM00024639","1943-04","63.283","118.333","119.0","NJURBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,16,","","","5.1",",,,I","",""
"RSM00024639","1943-05","63.283","118.333","119.0","NJURBA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","11.2",",,I,04,","","","38.8",",,,I","",""
"RSM00024639","1943-06","63.283","118.333","119.0","NJURBA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","6.7",",,I,26,","","","21.2",",,,I","",""
"RSM00024639","1943-07","63.283","118.333","119.0","NJURBA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","10.7",",,I,15,","","","49.0",",,,I","",""
"RSM00024639","1943-08","63.283","118.333","119.0","NJURBA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","3.4",",,I,11,","","","11.8",",,,I","",""
"RSM00024639","1943-09","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,10,","","","8.3",",,,I","",""
"RSM00024639","1943-10","63.283","118.333","119.0","NJURBA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,20,","","","10.9",",,,I","",""
"RSM00024639","1943-11","63.283","118.333","119.0","NJURBA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,18,","","","8.6",",,,I","",""
"RSM00024639","1943-12","63.283","118.333","119.0","NJURBA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,25,+","","","4.7",",,,I","",""
"RSM00024639","1944-01","63.283","118.333","119.0","NJURBA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,09,","","","4.9",",,,I","",""
"RSM00024639","1944-02","63.283","118.333","119.0","NJURBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,21,","","","2.3",",,,I","",""
"RSM00024639","1944-03","63.283","118.333","119.0","NJURBA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,01,","","","2.7",",,,I","",""
"RSM00024639","1944-04","63.283","118.333","119.0","NJURBA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,30,","","","2.8",",,,I","",""
"RSM00024639","1944-05","63.283","118.333","119.0","NJURBA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","9.7",",,I,26,","","","18.2",",,,I","",""
"RSM00024639","1944-06","63.283","118.333","119.0","NJURBA, RS","15",",I","8",",I","0",",I","","","","","","","","","","","11.5",",,I,14,","","","51.6",",,,I","",""
"RSM00024639","1944-07","63.283","118.333","119.0","NJURBA, RS","8",",I","7",",I","0",",I","","","","","","","","","","","14.6",",,I,07,","","","61.9",",,,I","",""
"RSM00024639","1944-08","63.283","118.333","119.0","NJURBA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","9.1",",,I,22,","","","37.3",",,,I","",""
"RSM00024639","1944-09","63.283","118.333","119.0","NJURBA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","11.1",",,I,13,","","","31.4",",,,I","",""
"RSM00024639","1944-10","63.283","118.333","119.0","NJURBA, RS","16",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,03,","","","16.4",",,,I","",""
"RSM00024639","1944-11","63.283","118.333","119.0","NJURBA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,30,","","","7.9",",,,I","",""
"RSM00024639","1944-12","63.283","118.333","119.0","NJURBA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,01,","","","6.2",",,,I","",""
"RSM00024639","1945-01","63.283","118.333","119.0","NJURBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,14,+","","","3.5",",,,I","",""
"RSM00024639","1945-02","63.283","118.333","119.0","NJURBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,21,","","","3.3",",,,I","",""
"RSM00024639","1945-03","63.283","118.333","119.0","NJURBA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,19,","","","1.4",",,,I","",""
"RSM00024639","1945-04","63.283","118.333","119.0","NJURBA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,19,","","","9.4",",,,I","",""
"RSM00024639","1945-05","63.283","118.333","119.0","NJURBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,20,","","","6.4",",,,I","",""
"RSM00024639","1945-06","63.283","118.333","119.0","NJURBA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","24.9",",,I,07,","","","36.4",",,,I","",""
"RSM00024639","1945-07","63.283","118.333","119.0","NJURBA, RS","9",",I","5",",I","1",",I","","","","","","","","","","","65.8",",,I,23,","","","94.5",",,,I","",""
"RSM00024639","1945-08","63.283","118.333","119.0","NJURBA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","4.9",",,I,23,","","","22.0",",,,I","",""
"RSM00024639","1945-09","63.283","118.333","119.0","NJURBA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","5.1",",,I,08,","","","15.1",",,,I","",""
"RSM00024639","1945-10","63.283","118.333","119.0","NJURBA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","4.3",",,I,01,","","","19.5",",,,I","",""
"RSM00024639","1945-11","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,15,","","","5.5",",,,I","",""
"RSM00024639","1945-12","63.283","118.333","119.0","NJURBA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,04,","","","1.5",",,,I","",""
"RSM00024639","1946-01","63.283","118.333","119.0","NJURBA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,18,","","","4.9",",,,I","",""
"RSM00024639","1946-02","63.283","118.333","119.0","NJURBA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","4.6",",,I,12,","","","8.2",",,,I","",""
"RSM00024639","1946-03","63.283","118.333","119.0","NJURBA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","2.9",",,I,26,","","","4.5",",,,I","",""
"RSM00024639","1946-04","63.283","118.333","119.0","NJURBA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","4.7",",,I,07,","","","11.7",",,,I","",""
"RSM00024639","1946-05","63.283","118.333","119.0","NJURBA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","4.1",",,I,14,","","","19.6",",,,I","",""
"RSM00024639","1946-06","63.283","118.333","119.0","NJURBA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","14.7",",,I,20,","","","36.0",",,,I","",""
"RSM00024639","1946-07","63.283","118.333","119.0","NJURBA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","23.5",",,I,07,","","","34.9",",,,I","",""
"RSM00024639","1946-08","63.283","118.333","119.0","NJURBA, RS","6",",I","5",",I","0",",I","","","","","","","","","","","6.5",",,I,13,","","","26.4",",,,I","",""
"RSM00024639","1946-09","63.283","118.333","119.0","NJURBA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,11,","","","1.6",",,,I","",""
"RSM00024639","1946-10","63.283","118.333","119.0","NJURBA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","3.7",",,I,08,","","","16.4",",,,I","",""
"RSM00024639","1946-11","63.283","118.333","119.0","NJURBA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","3.9",",,I,14,","","","10.2",",,,I","",""
"RSM00024639","1946-12","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,13,","","","7.3",",,,I","",""
"RSM00024639","1947-01","63.283","118.333","119.0","NJURBA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,08,","","","8.1",",,,I","",""
"RSM00024639","1947-02","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,12,","","","5.5",",,,I","",""
"RSM00024639","1947-03","63.283","118.333","119.0","NJURBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,17,+","","","1.8",",,,I","",""
"RSM00024639","1947-04","63.283","118.333","119.0","NJURBA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","4.8",",,I,13,","","","11.6",",,,I","",""
"RSM00024639","1947-05","63.283","118.333","119.0","NJURBA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,09,","","","9.3",",,,I","",""
"RSM00024639","1947-06","63.283","118.333","119.0","NJURBA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,20,","","","2.9",",,,I","",""
"RSM00024639","1947-07","63.283","118.333","119.0","NJURBA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","2.9",",,I,04,","","","3.4",",,,I","",""
"RSM00024639","1947-08","63.283","118.333","119.0","NJURBA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","14.6",",,I,20,","","","32.7",",,,I","",""
"RSM00024639","1947-09","63.283","118.333","119.0","NJURBA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","11.4",",,I,23,","","","20.6",",,,I","",""
"RSM00024639","1947-10","63.283","118.333","119.0","NJURBA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","3.3",",,I,22,","","","12.6",",,,I","",""
"RSM00024639","1947-11","63.283","118.333","119.0","NJURBA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,02,","","","9.2",",,,I","",""
"RSM00024639","1947-12","63.283","118.333","119.0","NJURBA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,27,","","","3.4",",,,I","",""
"RSM00024639","1948-01","63.283","118.333","119.0","NJURBA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,08,","","","9.8",",,,I","",""
"RSM00024639","1948-02","63.283","118.333","119.0","NJURBA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,24,","","","7.2",",,,I","",""
"RSM00024639","1948-03","63.283","118.333","119.0","NJURBA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,10,","","","3.1",",,,I","",""
"RSM00024639","1948-04","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,29,","","","4.6",",,,I","",""
"RSM00024639","1948-05","63.283","118.333","119.0","NJURBA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,18,","","","5.8",",,,I","",""
"RSM00024639","1948-06","63.283","118.333","119.0","NJURBA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","5.3",",,I,01,","","","19.6",",,,I","",""
"RSM00024639","1948-07","63.283","118.333","119.0","NJURBA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","9.8",",,I,29,","","","18.2",",,,I","",""
"RSM00024639","1948-08","63.283","118.333","119.0","NJURBA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","8.8",",,I,25,","","","16.3",",,,I","",""
"RSM00024639","1948-09","63.283","118.333","119.0","NJURBA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,23,+","","","3.1",",,,I","",""
"RSM00024639","1948-10","63.283","118.333","119.0","NJURBA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,18,","","","12.0",",,,I","",""
"RSM00024639","1948-11","63.283","118.333","119.0","NJURBA, RS","14",",I","2",",I","0",",I","","","","","","","","","","","3.5",",,I,13,","","","16.0",",,,I","",""
"RSM00024639","1948-12","63.283","118.333","119.0","NJURBA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,15,","","","6.7",",,,I","",""
"RSM00024639","1949-01","63.283","118.333","119.0","NJURBA, RS","16",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,26,","","","10.0",",,,I","",""
"RSM00024639","1949-02","63.283","118.333","119.0","NJURBA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,05,","","","4.5",",,,I","",""
"RSM00024639","1949-03","63.283","118.333","119.0","NJURBA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,25,","","","2.9",",,,I","",""
"RSM00024639","1949-04","63.283","118.333","119.0","NJURBA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,25,","","","9.8",",,,I","",""
"RSM00024639","1949-05","63.283","118.333","119.0","NJURBA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","4.5",",,I,05,","","","11.7",",,,I","",""
