"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338730","1896-05","39.75","-82.85","246.6","WALNUT, OH US","110.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","9.4",",6,07,","","","","","","","34.4",",6,10,","3.6",",6","","","","","21.77",",6","27.86",",,,6","15.67",",,,6"
"USC00338730","1896-09","39.75","-82.85","246.6","WALNUT, OH US","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","42.4",",,6,29,","","","","","134.5",",,,6","","","","","","","",""
"USC00338730","1896-11","39.75","-82.85","246.6","WALNUT, OH US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",T,6,08,","","","","","","","","","0",",T,,6","","","","","",""
"USC00338730","1896-12","39.75","-82.85","246.6","WALNUT, OH US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","30",",,6,22,","","","","","","","","","30",",,,6","","","","","",""
"USC00338730","1897-01","39.75","-82.85","246.6","WALNUT, OH US","","","","","","","","","","","3",",6","","","","","","","","","","","","","","","64",",,6,27,","","","","","","","","","137",",,,6","","","","","",""
"USC00338730","1897-02","39.75","-82.85","246.6","WALNUT, OH US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","76",",,6,08,","","","","","","","","","76",",,,6","","","","","",""
"USC00338730","1897-04","39.75","-82.85","246.6","WALNUT, OH US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",T,6,09,","","","","","","","","","0",",T,,6","","","","","",""
"USC00338730","1897-07","39.75","-82.85","246.6","WALNUT, OH US","","","16",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","31.8",",,6,21,","","","","","153.7",",,,6","","","","","","","",""
"USC00338730","1897-08","39.75","-82.85","246.6","WALNUT, OH US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.6",",,6,16,","","","","","67.7",",,,6","","","","","","","",""
"USC00338730","1897-09","39.75","-82.85","246.6","WALNUT, OH US","","","3","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","9.4","1,,6,01,","","","","","16.0","1,,,6","","","","","","","",""
"USC00338730","1897-10","39.75","-82.85","246.6","WALNUT, OH US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.9",",,6,12,","","","","","16.5",",,,6","","","","","","","",""
"USC00338730","1897-11","39.75","-82.85","246.6","WALNUT, OH US","","","15",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,27,+","27.9",",,6,08,","","","","","153.9",",,,6","0",",T,,6","","","","","",""
"USC00338730","1897-12","39.75","-82.85","246.6","WALNUT, OH US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","152",",,6,31,","","","","","","","","","167",",,,6","","","","","",""
"USC00338730","1898-02","39.75","-82.85","246.6","WALNUT, OH US","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","30",",,6,21,","","","","","","","","","114",",,,6","","","","","",""
"USC00338730","1898-03","39.75","-82.85","246.6","WALNUT, OH US","","","17",",6","14",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","89",",,6,02,","29.0",",,6,23,","","","","","153.7",",,,6","104",",,,6","","","","","",""
"USC00338730","1898-04","39.75","-82.85","246.6","WALNUT, OH US","","","9",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","76",",,6,05,","19.8",",,6,24,","","","","","70.4",",,,6","76",",,,6","","","","","",""
"USC00338730","1898-05","39.75","-82.85","246.6","WALNUT, OH US","","","17","1,6","13","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","19.8","1,,6,12,","","","","","129.2","1,,,6","","","","","","","",""
"USC00338730","1898-06","39.75","-82.85","246.6","WALNUT, OH US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.9",",,6,25,","","","","","29.1",",,,6","","","","","","","",""
"USC00338730","1898-07","39.75","-82.85","246.6","WALNUT, OH US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","59.9",",,6,25,","","","","","101.6",",,,6","","","","","","","",""
"USC00338730","1898-08","39.75","-82.85","246.6","WALNUT, OH US","","","12",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","68.6",",,6,18,","","","","","126.4",",,,6","","","","","","","",""
"USC00338730","1898-09","39.75","-82.85","246.6","WALNUT, OH US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.5",",,6,15,","","","","","46.8",",,,6","","","","","","","",""
"USC00338730","1898-10","39.75","-82.85","246.6","WALNUT, OH US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.6",",,6,21,","","","","","72.5",",,,6","","","","","","","",""
"USC00338730","1898-11","39.75","-82.85","246.6","WALNUT, OH US","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","23",",,6,29,","22.6",",,6,10,","","","","","64.8",",,,6","28",",,,6","","","","","",""
"USC00338730","1898-12","39.75","-82.85","246.6","WALNUT, OH US","","","11",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","140",",,6,12,","17.5",",,6,04,","","","","","72.4",",,,6","208",",,,6","","","","","",""
"USC00338730","1899-01","39.75","-82.85","246.6","WALNUT, OH US","","","11",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","114",",,6,06,","16.0",",,6,14,","","","","","59.1",",,,6","185",",,,6","","","","","",""
"USC00338730","1899-02","39.75","-82.85","246.6","WALNUT, OH US","","","12","1,6","9","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","9.7","1,,6,03,","","","","","53.4","1,,,6","","","","","","","",""
"USC00338730","1899-03","39.75","-82.85","246.6","WALNUT, OH US","","","15",",6","11",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","38",",,6,07,","25.7",",,6,28,","","","","","125.3",",,,6","106",",,,6","","","","","",""
"USC00338730","1899-04","39.75","-82.85","246.6","WALNUT, OH US","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,08,+","14.5",",,6,07,","","","","","40.7",",,,6","0",",T,,6","","","","","",""
"USC00338730","1899-05","39.75","-82.85","246.6","WALNUT, OH US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","31.5",",,6,04,","","","","","126.5",",,,6","","","","","","","",""
"USC00338730","1899-06","39.75","-82.85","246.6","WALNUT, OH US","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","34.3",",,6,14,","","","","","90.2",",,,6","","","","","","","",""
"USC00338730","1899-07","39.75","-82.85","246.6","WALNUT, OH US","","","13",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.8",",,6,15,","","","","","117.3",",,,6","","","","","","","",""
"USC00338730","1899-08","39.75","-82.85","246.6","WALNUT, OH US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.9",",,6,05,","","","","","22.5",",,,6","","","","","","","",""
"USC00338730","1899-09","39.75","-82.85","246.6","WALNUT, OH US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.1",",,6,25,","","","","","57.4",",,,6","","","","","","","",""
"USC00338730","1899-10","39.75","-82.85","246.6","WALNUT, OH US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.2",",,6,28,","","","","","75.3",",,,6","","","","","","","",""
"USC00338730","1899-11","39.75","-82.85","246.6","WALNUT, OH US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,03,","19.8",",,6,03,","","","","","47.3",",,,6","0",",T,,6","","","","","",""
"USC00338730","1899-12","39.75","-82.85","246.6","WALNUT, OH US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.2",",,6,19,","","","","","65.2",",,,6","","","","","","","",""
"USC00338730","1900-01","39.75","-82.85","246.6","WALNUT, OH US","","","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","20",",,6,28,","24.4",",,6,20,","","","","","50.9",",,,6","35",",,,6","","","","","",""
"USC00338730","1900-02","39.75","-82.85","246.6","WALNUT, OH US","","","15","1,6","7","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","","","76",",,6,24,","29.7","1,,6,08,","","","","","80.3","1,,,6","188",",,,6","","","","","",""
"USC00338730","1900-03","39.75","-82.85","246.6","WALNUT, OH US","","","12",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","36",",,6,15,","13.2",",,6,29,","","","","","61.0",",,,6","44",",,,6","","","","","",""
"USC00338730","1900-04","39.75","-82.85","246.6","WALNUT, OH US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","20",",,6,13,","11.7",",,6,17,","","","","","35.7",",,,6","20",",,,6","","","","","",""
"USC00338730","1900-05","39.75","-82.85","246.6","WALNUT, OH US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","41.7",",,6,09,","","","","","92.5",",,,6","","","","","","","",""
"USC00338730","1900-06","39.75","-82.85","246.6","WALNUT, OH US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.2",",,6,08,","","","","","49.4",",,,6","","","","","","","",""
"USC00338730","1900-07","39.75","-82.85","246.6","WALNUT, OH US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.3",",,6,19,","","","","","88.2",",,,6","","","","","","","",""
"USC00338730","1900-08","39.75","-82.85","246.6","WALNUT, OH US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","41.9",",,6,20,","","","","","108.1",",,,6","","","","","","","",""
"USC00338730","1900-09","39.75","-82.85","246.6","WALNUT, OH US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.3",",,6,27,","","","","","34.9",",,,6","","","","","","","",""
"USC00338730","1900-10","39.75","-82.85","246.6","WALNUT, OH US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.8",",,6,23,","","","","","45.6",",,,6","","","","","","","",""
"USC00338730","1900-11","39.75","-82.85","246.6","WALNUT, OH US","","","12",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","102",",,6,26,","34.8",",,6,24,","","","","","105.6",",,,6","117",",,,6","","","","","",""
"USC00338730","1900-12","39.75","-82.85","246.6","WALNUT, OH US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","8",",,6,25,","6.1",",,6,04,","","","","","27.8",",,,6","11",",,,6","","","","","",""
"USC00338730","1901-01","39.75","-82.85","246.6","WALNUT, OH US","","","12",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","84",",,6,30,","7.4",",,6,11,","","","","","32.8",",,,6","132",",,,6","","","","","",""
"USC00338730","1901-02","39.75","-82.85","246.6","WALNUT, OH US","","","5",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","25",",,6,03,","6.9",",,6,03,","","","","","15.3",",,,6","43",",,,6","","","","","",""
"USC00338730","1901-03","39.75","-82.85","246.6","WALNUT, OH US","","","13",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","20",",,6,15,","10.4",",,6,09,","","","","","38.8",",,,6","28",",,,6","","","","","",""
"USC00338730","1901-04","39.75","-82.85","246.6","WALNUT, OH US","","","11",",6","8",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","76",",,6,21,+","28.7",",,6,19,","","","","","81.5",",,,6","216",",,,6","","","","","",""
"USC00338730","1901-05","39.75","-82.85","246.6","WALNUT, OH US","","","17",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.2",",,6,22,","","","","","93.2",",,,6","","","","","","","",""
"USC00338730","1901-06","39.75","-82.85","246.6","WALNUT, OH US","","","17",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","31.8",",,6,25,","","","","","136.9",",,,6","","","","","","","",""
"USC00338730","1901-07","39.75","-82.85","246.6","WALNUT, OH US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.9",",,6,04,","","","","","70.8",",,,6","","","","","","","",""
"USC00338730","1901-08","39.75","-82.85","246.6","WALNUT, OH US","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","30.0",",,6,15,","","","","","81.0",",,,6","","","","","","","",""
"USC00338730","1901-09","39.75","-82.85","246.6","WALNUT, OH US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.5",",,6,28,","","","","","59.7",",,,6","","","","","","","",""
"USC00338730","1901-10","39.75","-82.85","246.6","WALNUT, OH US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","4.1",",,6,12,","","","","","9.2",",,,6","","","","","","","",""
"USC00338730","1901-11","39.75","-82.85","246.6","WALNUT, OH US","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","10",",,6,15,","9.4",",,6,04,","","","","","26.5",",,,6","10",",,,6","","","","","",""
"USC00338730","1901-12","39.75","-82.85","246.6","WALNUT, OH US","","","12",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","41",",,6,14,","29.0",",,6,14,","","","","","95.4",",,,6","100",",,,6","","","","","",""
"USC00338730","1902-01","39.75","-82.85","246.6","WALNUT, OH US","","","9",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","51",",,6,29,","12.2",",,6,27,","","","","","38.7",",,,6","130",",,,6","","","","","",""
"USC00338730","1902-02","39.75","-82.85","246.6","WALNUT, OH US","","","6",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","41",",,6,02,","4.6",",,6,28,","","","","","12.5",",,,6","107",",,,6","","","","","",""
"USC00338730","1902-03","39.75","-82.85","246.6","WALNUT, OH US","","","11",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","89",",,6,05,","20.1",",,6,28,","","","","","61.8",",,,6","112",",,,6","","","","","",""
"USC00338730","1902-04","39.75","-82.85","246.6","WALNUT, OH US","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","13",",,6,08,","11.9",",,6,29,","","","","","45.7",",,,6","13",",,,6","","","","","",""
"USC00338730","1902-05","39.75","-82.85","246.6","WALNUT, OH US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.3",",,6,24,","","","","","53.6",",,,6","","","","","","","",""
"USC00338730","1902-06","39.75","-82.85","246.6","WALNUT, OH US","","","14",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","105.7",",,6,13,","","","","","242.0",",,,6","","","","","","","",""
"USC00338730","1902-07","39.75","-82.85","246.6","WALNUT, OH US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","34.5",",,6,29,","","","","","72.8",",,,6","","","","","","","",""
"USC00338730","1902-08","39.75","-82.85","246.6","WALNUT, OH US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.7",",,6,05,","","","","","48.2",",,,6","","","","","","","",""
"USC00338730","1902-09","39.75","-82.85","246.6","WALNUT, OH US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.5",",,6,30,","","","","","88.3",",,,6","","","","","","","",""
"USC00338730","1902-10","39.75","-82.85","246.6","WALNUT, OH US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.2",",,6,04,","","","","","49.1",",,,6","","","","","","","",""
"USC00338730","1902-11","39.75","-82.85","246.6","WALNUT, OH US","","","12",",6","11",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","25",",,6,27,","32.5",",,6,17,","","","","","93.9",",,,6","48",",,,6","","","","","",""
"USC00338730","1902-12","39.75","-82.85","246.6","WALNUT, OH US","","","15",",6","9",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","114",",,6,05,","16.0",",,6,15,","","","","","96.0",",,,6","221",",,,6","","","","","",""
"USC00338730","1903-01","39.75","-82.85","246.6","WALNUT, OH US","","","14","1,6","8","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","51",",,6,05,","11.9","1,,6,11,","","","","","66.7","1,,,6","167",",,,6","","","","","",""
"USC00338730","1903-02","39.75","-82.85","246.6","WALNUT, OH US","","","14",",6","12",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","76",",,6,16,","29.0",",,6,15,","","","","","142.1",",,,6","137",",,,6","","","","","",""
"USC00338730","1903-03","39.75","-82.85","246.6","WALNUT, OH US","","","9","1,6","8","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,01,","24.1","1,,6,07,","","","","","89.2","1,,,6","0",",T,,6","","","","","",""
"USC00338730","1903-04","39.75","-82.85","246.6","WALNUT, OH US","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","31.5",",,6,08,","","","","","95.7",",,,6","","","","","","","",""
"USC00338730","1903-05","39.75","-82.85","246.6","WALNUT, OH US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.4",",,6,22,","","","","","68.2",",,,6","","","","","","","",""
"USC00338730","1903-06","39.75","-82.85","246.6","WALNUT, OH US","","","16",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","53.1",",,6,27,","","","","","130.6",",,,6","","","","","","","",""
"USC00338730","1903-07","39.75","-82.85","246.6","WALNUT, OH US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.4",",,6,22,","","","","","74.5",",,,6","","","","","","","",""
"USC00338730","1903-08","39.75","-82.85","246.6","WALNUT, OH US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.0",",,6,26,","","","","","26.2",",,,6","","","","","","","",""
"USC00338730","1903-09","39.75","-82.85","246.6","WALNUT, OH US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.2",",,6,17,","","","","","24.8",",,,6","","","","","","","",""
"USC00338730","1903-10","39.75","-82.85","246.6","WALNUT, OH US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.8",",,6,07,","","","","","52.1",",,,6","","","","","","","",""
