"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00416382","1940-03","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","4",",6","4",",6","0",",6","","","","","","","","","","","19.1",",,6,29,","47.1",",,,6","",""
"USC00416382","1940-06","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","8",",6","8",",6","3",",6","","","","","","","","","","","69.9",",,6,10,","169.0",",,,6","",""
"USC00416382","1940-07","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","3",",6","1",",6","","","","","","","","","","","26.9",",,6,04,","41.6",",,,6","",""
"USC00416382","1940-08","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","5",",6","2",",6","","","","","","","","","","","32.5",",,6,29,","92.7",",,,6","",""
"USC00416382","1940-09","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","3",",6","2",",6","1",",6","","","","","","","","","","","45.7",",,6,24,","50.0",",,,6","",""
"USC00416382","1940-11","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","11",",6","10",",6","5",",6","","","","","","","","","","","114.3",",,6,23,","394.9",",,,6","",""
"USC00416382","1940-12","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","9",",6","8",",6","3",",6","","","","","","","","","","","69.9",",,6,12,","174.7",",,,6","",""
"USC00416382","1941-01","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","8",",6","6",",6","2",",6","","","","","","","","","","","53.8",",,6,23,","117.8",",,,6","",""
"USC00416382","1941-02","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","7",",6","5",",6","2",",6","","","","","","","","","","","68.6",",,6,20,","126.9",",,,6","",""
"USC00416382","1941-06","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","12",",6","11",",6","3",",6","","","","","","","","","","","83.8",",,6,11,","227.0",",,,6","",""
"USC00416382","1941-07","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","7",",6","7",",6","1",",6","","","","","","","","","","","40.6",",,6,12,","105.9",",,,6","",""
"USC00416382","1941-08","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","5",",6","0",",6","","","","","","","","","","","16.8",",,6,06,","40.7",",,,6","",""
"USC00416382","1941-09","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","9",",6","5",",6","2",",6","","","","","","","","","","","84.3",",,6,24,","173.2",",,,6","",""
