"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094724","1998-11","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.5",",W","143.1","W","0.0",",W","5",",W","4",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","","","-6.7",",W,09,","19.3",",,W,11,","16.1",",W,15,+","678.9","W","363.4",",W","48.2",",,,W","6.22",",W","11.22",",,,W","1.22",",,,W","","","190",",W","150",",W","15.2",",W","20.1",",W"
"USW00094724","1998-12","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.4",",W","143.1","W","0.0","1,W","9",",W","4",",W","0",",W","0","1,W","17","1,W","3","1,W","0","1,W","0","1,W","","","","","","","-15.6","1,W,26,","9.9",",,W,28,","19.4","1,W,04,","1137.0","W","458.1","1,W","33.3",",,,W","3.06","1,W","8.16","1,,,W","-2.04","1,,,W","","","310",",W","290",",W","14.3",",W","17.9",",W"
"USW00094724","1999-01","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","5.2",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","27",",W","7",",W","0",",W","0",",W","","","","","","","-16.7",",W,31,+","22.9",",,W,03,","13.9",",W,24,","1726.5","W","589.5",",W","90.2",",,,W","-0.68",",W","5.27",",,,W","-6.63",",,,W","","","190",",W","190",",W","20.6",",W","26.8",",W"
"USW00094724","1999-02","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","5.0",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","24",",W","2",",W","0",",W","0",",W","","","","","","","-15.6",",W,01,","22.6",",,W,28,","13.9",",W,03,","2227.7","W","501.2",",W","63.3",",,,W","0.43",",W","5.83",",,,W","-4.96",",,,W","","","200",",W","360",",W","14.8",",W","19.7",",W"
"USW00094724","1999-03","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","6.2",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","0",",W","19",",W","1",",W","0",",W","0",",W","","","","","","","-9.4",",W,08,","25.1",",,W,24,","18.9",",W,31,","2694.0","W","466.3",",W","98.1",",,,W","3.29",",W","8.25",",,,W","-1.66",",,,W","","","150",",W","150",",W","19.7",",W","24.1",",W"
"USW00094724","1999-04","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.7",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","10",",W","0",",W","0",",W","0",",W","","","","","","","-5.0",",W,11,","17.3",",,W,23,","19.4",",W,01,","3014.9","W","320.9",",W","53.4",",,,W","7.64",",W","13.49",",,,W","1.78",",,,W","","","220",",W","40",",W","13.9",",W","17.0",",W"
"USW00094724","1999-05","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.2",",W","0.0","W","0.0",",W","10",",W","4",",W","2",",W","0",",W","6",",W","0",",W","8",",W","0",",W","","","","","","","-3.9",",W,01,","41.9",",,W,03,","27.2",",W,31,+","3182.0","W","167.1",",W","96.7",",,,W","12.94",",W","19.37",",,,W","6.51",",,,W","","","180",",W","190",",W","13.4",",W","16.1",",W"
"USW00094724","1999-06","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.1",",W","55.3","W","55.3","4,W","10",",W","2",",W","0",",W","0","4,W","0","4,W","0","4,W","22","4,W","1","4,W","","","","","","","4.4","4,W,05,","4.1",",,W,14,","32.8","4,W,15,","3209.3","W","27.3","4,W","11.4",",,,W","19.41","4,W","24.61","4,,,W","14.21","4,,,W","","","80",",W","210",",W","10.3",",W","13.0",",W"
"USW00094724","1999-07","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","3.8",",W","186.2","W","130.9",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","6.1",",W,14,","25.1",",,W,13,","34.4",",W,06,","11.4","W","11.4",",W","39.6",",,,W","22.19",",W","27.85",",,,W","16.53",",,,W","","","200",",W","210",",W","13.4",",W","16.5",",W"
"USW00094724","1999-08","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","3.8","2,W","251.5","W","65.3","2,W","14",",W","5",",W","3",",W","0","2,W","0","2,W","0","2,W","26","2,W","0","2,W","","","","","","","6.7","2,W,20,","35.6",",,W,27,","30.6","2,W,01,","27.0","W","15.6","2,W","135.3",",,,W","20.05","2,W","25.13","2,,,W","14.96","2,,,W","","","200","2,W","250",",W","15.2","2,W","22.8",",W"
"USW00094724","1999-09","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.0",",W","290.2","W","38.7",",W","14",",W","5",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","2.8",",W,27,","41.4",",,W,10,","27.2",",W,07,+","81.4","W","54.4",",W","93.0",",,,W","17.81",",W","23.53",",,,W","12.08",",,,W","","","190",",W","190",",W","19.7",",W","23.2",",W"
"USW00094724","1999-10","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.4",",W","290.2","W","0.0","1,W","11",",W","8",",W","2",",W","0","1,W","11","1,W","0","1,W","2","1,W","0","1,W","","","","","","","-3.3","1,W,08,","56.1",",,W,18,","22.8","1,W,03,","311.1","W","229.7","1,W","148.1",",,,W","10.68","1,W","16.86","1,,,W","4.49","1,,,W","","","350",",W","360",",W","16.5",",W","22.8",",W"
"USW00094724","1999-11","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","5.2",",W","290.2","W","0.0",",W","15",",W","5",",W","1",",W","0",",W","10",",W","0",",W","0",",W","0",",W","","","","","","","-5.6",",W,12,","27.9",",,W,03,","20.6",",W,10,","609.2","W","298.1",",W","64.9",",,,W","8.40",",W","13.37",",,,W","3.42",",,,W","","","360",",W","360",",W","14.3",",W","19.2",",W"
"USW00094724","1999-12","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.9",",W","290.2","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","21",",W","2",",W","0",",W","0",",W","","","","","","","-15.6",",W,25,","25.1",",,W,06,","15.0",",W,05,","1099.9","W","490.7",",W","66.3",",,,W","2.50",",W","7.52",",,,W","-2.52",",,,W","","","290",",W","290",",W","15.2",",W","20.1",",W"
"USW00094724","2000-01","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","6.0",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","3",",W","25",",W","12",",W","0",",W","0",",W","","","","","","","-20.6",",W,16,","28.7",",,W,25,","15.0",",W,03,","1731.0","W","631.1",",W","75.0",",,,W","-2.03",",W","3.44",",,,W","-7.49",",,,W","","","50",",W","20",",W","16.5",",W","20.6",",W"
"USW00094724","2000-02","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.9",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","21",",W","3",",W","0",",W","0",",W","","","","","","","-13.9",",W,18,","16.8",",,W,14,","14.4",",W,24,","2236.2","W","505.2",",W","57.5",",,,W","0.91",",W","5.32",",,,W","-3.49",",,,W","","","210",",W","200",",W","13.4",",W","17.9",",W"
"USW00094724","2000-03","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","5.5",",W","0.0","W","0.0",",W","10",",W","4",",W","1",",W","0",",W","17",",W","1",",W","0",",W","0",",W","","","","","","","-9.4",",W,14,","65.3",",,W,17,","17.2",",W,26,","2656.3","W","420.1",",W","108.4",",,,W","4.78",",W","10.02",",,,W","-0.46",",,,W","","","130",",W","130",",W","15.2",",W","20.6",",W"
"USW00094724","2000-04","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","5.7",",W","0.0","W","0.0",",W","18",",W","12",",W","3",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","","","-5.0",",W,14,","48.8",",,W,22,","17.8",",W,16,+","2986.0","W","329.7",",W","187.6",",,,W","7.34",",W","11.69",",,,W","3.00",",,,W","","","160",",W","160",",W","16.5",",W","22.8",",W"
"USW00094724","2000-05","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.7",",W","2.8","W","2.8",",W","14",",W","5",",W","0",",W","0",",W","1",",W","0",",W","7",",W","0",",W","","","","","","","-5.0",",W,01,","15.7",",,W,24,","30.0",",W,08,","3170.2","W","184.2",",W","53.1",",,,W","12.48",",W","17.97",",,,W","6.99",",,,W","","","190",",W","220",",W","15.2",",W","19.2",",W"
"USW00094724","2000-06","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.3","3,W","27.0","W","24.2","2,W","12","2,W","5","2,W","1","2,W","0","2,W","0","2,W","0","2,W","20","2,W","0","2,W","","","","","","","3.9","2,W,04,","27.7","2,,W,06,","26.7","2,W,24,+","3228.7","W","58.5","2,W","73.4","2,,,W","17.11","2,W","22.01","2,,,W","12.20","2,,,W","","","20","2,W","360","2,W","14.3","2,W","20.1","2,W"
"USW00094724","2000-07","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","3.8",",W","60.6","W","33.6",",W","15",",W","5",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","6.1",",W,21,","24.9",",,W,26,","28.3",",W,13,+","20.4","W","20.4",",W","96.0",",,,W","18.76",",W","23.97",",,,W","13.55",",,,W","","","110",",W","110",",W","11.6",",W","16.1",",W"
"USW00094724","2000-08","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","3.5",",W","115.9","W","55.3",",W","19",",W","9",",W","5",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","6.1",",W,21,+","50.0",",,W,15,","28.3",",W,08,","47.6","W","27.2",",W","221.4",",,,W","19.24",",W","24.13",",,,W","14.35",",,,W","","","280",",W","280",",W","11.6",",W","19.2",",W"
"USW00094724","2000-09","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","3.7",",W","140.3","W","24.4",",W","17",",W","6",",W","0",",W","0",",W","2",",W","0",",W","17",",W","0",",W","","","","","","","-1.7",",W,30,","20.1",",,W,15,","27.2",",W,02,+","145.3","W","97.7",",W","58.6",",,,W","15.89",",W","21.45",",,,W","10.32",",,,W","","","20",",W","350",",W","11.2",",W","14.8",",W"
"USW00094724","2000-10","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.1",",W","140.9","W","0.6",",W","11",",W","5",",W","0",",W","0",",W","4",",W","0",",W","4",",W","0",",W","","","","","","","-2.8",",W,24,","16.3",",,W,09,","25.0",",W,15,","382.0","W","236.7",",W","43.5",",,,W","10.71",",W","16.49",",,,W","4.94",",,,W","","","330",",W","330",",W","13.4",",W","17.0",",W"
"USW00094724","2000-11","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.7",",W","140.9","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","8",",W","1",",W","0",",W","0",",W","","","","","","","-14.4",",W,25,","17.5",",,W,10,","16.1",",W,03,+","753.1","W","371.1",",W","58.4",",,,W","5.96",",W","9.95",",,,W","1.98",",,,W","","","120",",W","110",",W","13.9",",W","17.4",",W"
"USW00094724","2000-12","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","5.3",",W","140.9","W","0.0","1,W","11",",W","6",",W","0",",W","0","1,W","28","1,W","8","1,W","0","1,W","0","1,W","","","","","","","-15.6","1,W,10,","23.9",",,W,14,","13.9","1,W,17,","1339.2","W","586.1","1,W","72.1",",,,W","-1.21","1,W","3.69","1,,,W","-6.10","1,,,W","","","170",",W","230",",W","20.1",",W","26.4",",W"
"USW00094724","2001-01","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","3.8",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","30",",W","4",",W","0",",W","0",",W","","","","","","","-14.4",",W,13,","19.3",",,W,20,","11.1",",W,31,","1946.0","W","606.8",",W","72.4",",,,W","-1.24",",W","3.17",",,,W","-5.65",",,,W","","","330",",W","330",",W","16.1",",W","20.6",",W"
"USW00094724","2001-02","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","5.2",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","26",",W","4",",W","0",",W","0",",W","","","","","","","-13.3",",W,12,","21.6",",,W,05,","11.7",",W,10,","2465.5","W","519.5",",W","52.2",",,,W","-0.22",",W","5.02",",,,W","-5.46",",,,W","","","310",",W","280",",W","14.8",",W","20.6",",W"
"USW00094724","2001-03","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","5.3",",W","0.0","W","0.0",",W","12",",W","8",",W","2",",W","0",",W","21",",W","2",",W","0",",W","0",",W","","","","","","","-10.6",",W,02,","70.4",",,W,30,","11.7",",W,20,+","2970.6","W","505.1",",W","205.5",",,,W","2.04",",W","6.23",",,,W","-2.15",",,,W","","","90",",W","90",",W","21.5",",W","25.0",",W"
"USW00094724","2001-04","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.4",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","","","-6.7",",W,04,","21.3",",,W,12,","20.0",",W,30,","3320.8","W","350.2",",W","71.6",",,,W","6.66",",W","12.48",",,,W","0.84",",,,W","","","10",",W","250",",W","11.2",",W","14.8",",W"
"USW00094724","2001-05","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.4",",W","8.1","W","8.1",",W","9",",W","4",",W","1",",W","0",",W","5",",W","0",",W","9",",W","0",",W","","","","","","","-6.1",",W,07,","34.5",",,W,24,","31.7",",W,03,","3485.2","W","164.4",",W","88.9",",,,W","13.29",",W","19.47",",,,W","7.11",",,,W","0","4,W","60",",W","320",",W","11.6",",W","15.6",",W"
"USW00094724","2001-06","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","3.8",",W","56.7","W","48.6",",W","18",",W","3",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","0.6",",W,01,","27.9",",,W,26,","30.6",",W,28,","3509.5","W","24.3",",W","56.7",",,,W","19.15",",W","24.37",",,,W","13.92",",,,W","","","150",",W","170",",W","12.5",",W","14.3",",W"
"USW00094724","2001-07","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","3.4",",W","94.7","W","38.0",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","5.0",",W,21,","23.1",",,W,26,","30.0",",W,25,","41.5","W","41.5",",W","82.9",",,,W","18.22",",W","23.87",",,,W","12.56",",,,W","","","300",",W","310",",W","12.5",",W","17.4",",W"
"USW00094724","2001-08","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","3.2",",W","194.5","W","99.8",",W","16",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","5.0",",W,26,","39.1",",,W,20,","32.8",",W,09,","53.1","W","11.6",",W","129.4",",,,W","21.18",",W","25.88",",,,W","16.47",",,,W","","","210",",W","210",",W","10.7",",W","14.8",",W"
"USW00094724","2001-09","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","3.5",",W","214.9","W","20.4",",W","17",",W","5",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","1.1",",W,16,","16.8",",,W,21,","26.7",",W,10,+","136.2","W","83.1",",W","42.1",",,,W","16.24",",W","22.07",",,,W","10.41",",,,W","","","60",",W","60",",W","13.9",",W","17.4",",W"
"USW00094724","2001-10","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.6",",W","218.0","W","3.1",",W","13",",W","3",",W","0",",W","0",",W","6",",W","0",",W","8",",W","0",",W","","","","","","","-5.6",",W,29,","18.3",",,W,01,","23.9",",W,04,","348.0","W","211.8",",W","37.9",",,,W","11.60",",W","17.84",",,,W","5.36",",,,W","0","3,","200",",W","140",",W","13.0",",W","16.5",",W"
"USW00094724","2001-11","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.6",",W","218.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","","","-11.1",",W,13,","4.3",",,W,05,","20.0",",W,02,","634.7","W","286.7",",W","15.2",",,,W","8.78",",W","13.98",",,,W","3.57",",,,W","","","330",",W","360",",W","15.6",",W","16.5",",W"
"USW00094724","2001-12","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.3",",W","218.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","","","-10.0",",W,23,","23.4",",,W,18,","18.3",",W,06,+","1055.4","W","420.7",",W","86.3",",,,W","4.76",",W","9.47",",,,W","0.05",",,,W","","","320",",W","320",",W","13.0",",W","16.5",",W"
"USW00094724","2002-01","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.7",",W","0.0","W","0.0",",W","13",",W","9",",W","1",",W","0",",W","18",",W","0",",W","0",",W","0",",W","","","","","","","-10.6",",W,01,","40.9",",,W,13,","14.4",",W,29,","1545.8","W","490.4",",W","109.5",",,,W","2.51",",W","6.85",",,,W","-1.83",",,,W","0","2,W","290",",W","290",",W","15.6",",W","22.8",",W"
"USW00094724","2002-02","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.8",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","23",",W","0",",W","0",",W","0",",W","","","","","","","-13.3",",W,12,","11.2",",,W,21,","13.3",",W,26,","2026.6","W","480.8",",W","34.9",",,,W","1.16",",W","7.31",",,,W","-4.98",",,,W","0",",W","200",",W","200",",W","19.2",",W","23.7",",W"
"USW00094724","2002-03","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","5.5",",W","0.0","W","0.0",",W","12",",W","9",",W","1",",W","0",",W","18",",W","1",",W","0",",W","0",",W","","","","","","","-12.2",",W,01,","34.5",",,W,27,","16.7",",W,14,+","2457.9","W","431.3",",W","129.9",",,,W","4.42",",W","9.29",",,,W","-0.45",",,,W","0",",W","200",",W","260",",W","15.6",",W","19.7",",W"
"USW00094724","2002-04","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","5.0",",W","3.1","W","3.1",",W","13",",W","8",",W","1",",W","0",",W","9",",W","0",",W","5",",W","0",",W","","","","","","","-5.0",",W,05,","27.9",",,W,01,","31.7",",W,17,","2747.7","W","289.8",",W","96.8",",,,W","8.78",",W","14.12",",,,W","3.44",",,,W","","","320",",W","310",",W","17.4",",W","23.2",",W"
"USW00094724","2002-05","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","5.1",",W","4.2","W","1.1",",W","11",",W","6",",W","1",",W","0",",W","3",",W","0",",W","6",",W","0",",W","","","","","","","-0.6",",W,21,+","37.3",",,W,18,","23.9",",W,24,","2930.7","W","183.0",",W","91.8",",,,W","12.47",",W","17.46",",,,W","7.47",",,,W","0","1,W","150",",W","150",",W","17.0",",W","21.0",",W"
"USW00094724","2002-06","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.4",",W","22.3","W","18.1","1,W","12",",W","5",",W","0",",W","0","1,W","0","1,W","0","1,W","18","1,W","0","1,W","","","","","","","3.3","1,W,04,","21.8",",,W,06,","26.7","1,W,29,+","3009.3","W","78.6","1,W","82.8",",,,W","16.25","1,W","21.34","1,,,W","11.15","1,,,W","0","2,W","50",",W","60",",W","13.4",",W","17.4",",W"
"USW00094724","2002-07","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","3.9",",W","111.5","W","89.2",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","5.0",",W,12,","3.8",",,W,06,","33.3",",W,30,","18.4","W","18.4",",W","10.4",",,,W","20.62",",W","26.06",",,,W","15.17",",,,W","0","1,","220",",W","210",",W","11.6",",W","15.6",",W"
