"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003936","1996-07","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","","","198.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","13",",M","","","","","","","10.6",",M,10,","","","","","","","38.3",",M,19,+","0.2","","0.2",",M","","","","","24.71",",M","31.50",",,,M","17.92",",,,M","","","","","","","",""
"USW00003936","1996-08","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","","","162.3",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","6",",M","","","","","","","12.2",",M,12,+","","","","","","","37.8",",M,06,+","0.2","","0.0",",M","","","","","23.57",",M","29.87",",,,M","17.27",",,,M","","","","","","","",""
"USW00003936","1996-09","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","","","52.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","24",",M","2",",M","","","","","","","1.1",",M,28,","","","","","","","32.8",",M,10,","59.3","","59.1",",M","","","","","18.10",",M","25.45",",,,M","10.74",",,,M","","","","","","","",""
"USW00003936","1996-10","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","","","12.9",",M","","","","","","","","","","","0",",M","2",",M","0",",M","17",",M","0",",M","","","","","","","-3.3",",M,31,","","","","","","","30.6",",M,13,","221.6","","162.3",",M","","","","","13.51",",M","20.23",",,,M","6.79",",,,M","","","","","","","",""
"USW00003936","1996-11","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","","","0.0",",M","","","","","","","","","","","0",",M","23",",M","2",",M","0",",M","0",",M","","","","","","","-10.0",",M,26,","","","","","","","17.2",",M,05,+","681.7","","460.1",",M","","","","","3.00",",M","8.02",",,,M","-2.03",",,,M","","","","","","","",""
"USW00003936","1996-12","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","","","0.0",",M","","","","","","","","","","","2",",M","31",",M","7",",M","0",",M","0",",M","","","","","","","-21.7",",M,20,","","","","","","","16.7",",M,13,+","1305.3","","623.6",",M","","","","","-1.78",",M","5.05",",,,M","-8.61",",,,M","","","","","","","",""
"USW00003936","1997-01","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","0.0","M","0.0","1,M","","","","","","","","","","","8","1,M","28","1,M","10","1,M","0","1,M","0","1,M","","","","","","","-21.7","1,M,28,","","","","","","","20.6","1,M,20,","1939.7","M","634.4","1,M","","","","","-2.81","1,M","4.43","1,,,M","-10.06","1,,,M","","","","","","","",""
"USW00003936","1997-02","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","0.0","M","0.0",",M","","","","","","","","","","","0",",M","23",",M","8",",M","0",",M","0",",M","","","","","","","-16.1",",M,08,","","","","","","","20.6",",M,17,","2433.2","M","493.5",",M","","","","","0.71",",M","6.00",",,,M","-4.58",",,,M","","","","","","","",""
"USW00003936","1997-03","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","0.0","M","0.0",",M","","","","","","","","","","","0",",M","21",",M","0",",M","9",",M","0",",M","","","","","","","-8.9",",M,14,","","","","","","","27.2",",M,20,","2777.4","M","344.2",",M","","","","","7.23",",M","16.34",",,,M","-1.88",",,,M","","","","","","","",""
"USW00003936","1997-04","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","1.4","M","1.4","1,M","","","","","","","","","","","0","1,M","8","1,M","0","1,M","8","1,M","0","1,M","","","","","","","-5.6","1,M,12,+","","","","","","","31.1","1,M,18,","3031.3","M","253.9","1,M","","","","","9.63","1,M","16.09","1,,,M","3.17","1,,,M","","","","","","","",""
"USW00003936","1997-05","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","20.3","M","18.9",",M","","","","","","","","","","","0",",M","1",",M","0",",M","22",",M","2",",M","","","","","","","0.0",",M,13,","","","","","","","33.3",",M,18,","3149.7","M","118.4",",M","","","","","15.12",",M","23.06",",,,M","7.19",",,,M","","","","","","","",""
"USW00003936","1997-06","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","146.5","M","126.2","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","29","1,M","8","1,M","","","","","","","8.3","1,M,01,","","","","","","","36.1","1,M,20,+","3152.8","M","3.1","1,M","","","","","22.58","1,M","29.73","1,,,M","15.43","1,,,M","","","","","","","",""
"USW00003936","1997-07","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","375.5","M","229.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","19",",M","","","","","","","8.3",",M,05,+","","","","","","","39.4",",M,27,+","3.9","M","3.9",",M","","","","","25.59",",M","32.59",",,,M","18.60",",,,M","","","","","","","",""
"USW00003936","1997-08","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","546.9","M","171.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","14",",M","","","","","","","10.6",",M,08,","","","","","","","36.1",",M,15,","3.9","M","0.0",",M","","","","","23.86",",M","30.59",",,,M","17.14",",,,M","","","","","","","",""
"USW00003936","1997-09","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","635.5","M","88.6",",M","","","","","","","","","","","0",",M","0",",M","0",",M","26",",M","7",",M","","","","","","","6.7",",M,30,","","","","","","","34.4",",M,18,","24.1","M","20.2",",M","","","","","20.61",",M","27.82",",,,M","13.40",",,,M","","","","","","","",""
"USW00003936","1997-10","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","674.7","M","39.2",",M","","","","","","","","","","","0",",M","4",",M","0",",M","15",",M","3",",M","","","","","","","-6.7",",M,27,","","","","","","","33.3",",M,03,","196.3","M","172.2",",M","","","","","14.04",",M","21.12",",,,M","6.96",",,,M","","","","","","","",""
"USW00003936","1997-11","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","674.7","M","0.0",",M","","","","","","","","","","","0",",M","21",",M","0",",M","0",",M","0",",M","","","","","","","-12.8",",M,16,","","","","","","","19.4",",M,25,","630.1","M","433.8",",M","","","","","3.87",",M","10.05",",,,M","-2.31",",,,M","","","","","","","",""
"USW00003936","1997-12","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","674.7","M","0.0",",M","","","","","","","","","","","0",",M","29",",M","3",",M","0",",M","0",",M","","","","","","","-11.1",",M,13,","","","","","","","13.9",",M,18,","1203.0","M","572.9",",M","","","","","-0.15",",M","4.41",",,,M","-4.71",",,,M","","","","","","","",""
"USW00003936","1998-01","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","29",",M","13",",M","0",",M","0",",M","","","","","","","-14.4",",M,10,","","","","","","","17.2",",M,02,","1798.3","W","595.3",",M","","","","","-0.87",",M","4.44",",,,M","-6.18",",,,M","","","","","","","",""
"USW00003936","1998-02","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","18",",M","1",",M","1",",M","0",",M","","","","","","","-7.8",",M,08,","","","","","","","21.1",",M,25,","2210.7","W","412.4",",M","","","","","3.60",",M","8.95",",,,M","-1.74",",,,M","","","","","","","",""
"USW00003936","1998-03","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","4.8","W","4.8",",M","","","","","","","","","","","3",",M","20",",M","5",",M","5",",M","0",",M","","","","","","","-24.4",",M,12,","","","","","","","26.7",",M,29,","2693.6","W","482.9",",M","","","","","2.91",",M","8.09",",,,M","-2.27",",,,M","","","","","","","",""
"USW00003936","1998-04","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.3",",W","7.0","W","2.2",",W","10",",W","6",",W","0",",W","","","","","0",",W","7",",W","0",",W","9",",W","0",",W","","","","","","","-3.9",",W,17,","","","","","14.7",",,W,03,","27.2",",W,25,+","2918.5","W","224.9",",W","51.1",",,,W","","","10.91",",W","18.10",",,,W","3.72",",,,W","190",",W","180",",W","19.2",",W","24.1",",W"
"USW00003936","1998-05","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.5",",W","97.6","W","90.6",",W","11",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","7",",W","","","","","","","3.9",",W,01,","","","","","12.7",",,W,05,","39.4",",W,30,","2944.1","W","25.6",",W","26.4",",,,W","","","20.43",",W","28.24",",,,W","12.62",",,,W","180",",W","180",",W","17.0",",W","21.9",",W"
"USW00003936","1998-06","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.3",",W","264.4","W","166.8",",W","15",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","28",",W","14",",W","","","","","","","3.3",",W,06,","","","","","49.5",",,W,08,","38.9",",W,20,","2963.2","W","19.1",",W","189.6",",,,W","","","23.26",",W","30.31",",,,W","16.20",",,,W","220",",W","220",",W","17.0",",W","20.6",",W"
"USW00003936","1998-07","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.5",",W","504.8","W","240.4",",W","16",",W","10",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","17.2",",W,31,+","","","","","39.1",",,W,26,","39.4",",W,20,","0.0","W","0.0",",W","225.6",",,,W","","","26.09",",W","31.59",",,,W","20.59",",,,W","20",",W","20",",W","13.9",",W","18.3",",W"
"USW00003936","1998-08","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.3",",W","716.0","W","211.2",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","","","14.4",",W,29,","","","","","18.0",",,W,07,","38.3",",W,24,+","0.0","W","0.0",",W","66.1",",,,W","","","25.15",",W","31.93",",,,W","18.36",",,,W","240",",W","260",",W","14.3",",W","20.6",",W"
"USW00003936","1998-09","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.7","2,W","858.7","W","142.7","2,W","13","1,W","4","1,W","2","1,W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","12","2,W","","","","","","","8.3","2,W,23,+","","","","","36.1","1,,W,20,","38.3","2,W,06,","4.4","W","4.4","2,W","103.8","1,,,W","","","23.27","2,W","30.45","2,,,W","16.09","2,,,W","220","2,W","220","1,W","13.0","2,W","15.2","1,W"
"USW00003936","1998-10","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.1",",W","867.3","W","8.6","1,W","14",",W","6",",W","3",",W","","","","","0",",W","0",",W","0","1,W","15","1,W","0","1,W","","","","","","","0.6",",W,22,","","","","","37.3",",,W,17,","27.8","1,W,15,","141.0","W","136.6","1,W","135.7",",,,W","","","14.18","1,W","20.81","1,,,W","7.55",",,,W","180",",W","180",",W","13.9",",W","17.4",",W"
"USW00003936","1998-11","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.5",",W","867.3","W","0.0",",W","10",",W","4",",W","1",",W","","","","","0",",W","12",",W","0",",W","4",",W","0",",W","","","","","","","-4.4",",W,20,","","","","","62.7",",,W,01,","22.8",",W,27,","446.4","W","305.4",",W","99.0",",,,W","","","8.15",",W","14.69",",,,W","1.62",",,,W","230",",W","250",",W","14.3",",W","17.9",",W"
"USW00003936","1998-12","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.8",",W","867.3","W","0.0",",W","2",",W","1",",W","0",",W","","","","","1",",W","26",",W","6",",W","1",",W","0",",W","","","","","","","-20.0",",W,22,","","","","","13.0",",,W,06,","21.1",",W,01,","989.9","W","543.5",",W","13.3",",,,W","","","0.80",",W","7.88",",,,W","-6.27",",,,W","350",",W","360",",W","11.2",",W","17.0",",W"
"USW00003936","1999-01","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.4",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","3",",W","29",",W","8",",W","0",",W","0",",W","","","","","","","-19.4",",W,04,","","","","","15.5",",,W,30,","14.4",",W,15,","1618.9","W","629.0",",W","19.2",",,,W","","","-1.96",",W","3.84",",,,W","-7.75",",,,W","180",",W","180",",W","11.6",",W","14.8",",W"
"USW00003936","1999-02","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.0",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","19",",W","0",",W","2",",W","0",",W","","","","","","","-8.3",",W,13,","","","","","8.9",",,W,06,","25.0",",W,26,+","1969.0","W","350.1",",W","14.1",",,,W","","","5.83",",W","12.95",",,,W","-1.29",",,,W","200",",W","220",",W","15.2",",W","19.7",",W"
"USW00003936","1999-03","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.3","3,W","0.0","W","0.0","3,W","7","2,W","0","2,W","0","2,W","","","","","0","3,W","19","3,W","0","3,W","5","3,W","0","3,W","","","","","","","-9.4","3,W,07,","","","","","2.3","2,,W,05,","25.0","3,W,16,","2307.8","W","338.8","3,W","6.3","2,,,W","","","6.23","3,W","13.99","3,,,W","-1.53","3,,,W","180","3,W","180","2,W","14.8","3,W","18.3","2,W"
"USW00003936","1999-04","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.5",",W","3.9","W","3.9",",W","13",",W","9",",W","3",",W","","","","","0",",W","2",",W","0",",W","9",",W","0",",W","","","","","","","-1.7",",W,18,+","","","","","55.9",",,W,14,","28.3",",W,01,","2488.3","W","180.5",",W","231.5",",,,W","","","12.45",",W","18.22",",,,W","6.67",",,,W","220",",W","220",",W","20.6",",W","26.4",",W"
"USW00003936","1999-05","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.0",",W","30.1","W","26.2",",W","12",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","2.8",",W,08,","","","","","31.2",",,W,20,","30.6",",W,16,+","2546.6","W","58.3",",W","127.0",",,,W","","","17.30",",W","23.91",",,,W","10.68",",,,W","170",",W","210",",W","16.5",",W","21.9",",W"
"USW00003936","1999-06","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.6",",W","148.8","W","118.7",",W","17",",W","13",",W","4",",W","","","","","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","7.8",",W,17,","","","","","51.1",",,W,13,","32.8",",W,08,+","2556.3","W","9.7",",W","229.2",",,,W","","","21.97",",W","27.17",",,,W","16.76",",,,W","240",",W","230",",W","19.7",",W","30.4",",W"
"USW00003936","1999-07","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.0",",W","443.5","W","294.7",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","12.2",",W,12,+","","","","","11.7",",,W,16,","41.1",",W,29,","0.0","W","0.0",",W","30.8",",,,W","","","27.84",",W","34.14",",,,W","21.54",",,,W","210",",W","210",",W","13.0",",W","17.0",",W"
"USW00003936","1999-08","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.5",",W","641.7","W","198.2",",W","7",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","11.1",",W,24,","","","","","45.5",",,W,02,","38.3",",W,16,","0.0","W","0.0",",W","81.1",",,,W","","","24.73",",W","31.68",",,,W","17.77",",,,W","20",",W","230",",W","9.8",",W","13.9",",W"
"USW00003936","1999-09","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.6",",W","695.6","W","53.9",",W","9",",W","4",",W","0",",W","","","","","0",",W","1",",W","0",",W","24",",W","5",",W","","","","","","","-0.6",",W,21,","","","","","22.4",",,W,26,","36.1",",W,01,","68.1","W","68.1",",W","57.0",",,,W","","","17.86",",W","25.81",",,,W","9.91",",,,W","20",",W","20",",W","10.7",",W","13.4",",W"
"USW00003936","1999-10","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.1",",W","707.3","W","11.7","1,W","4",",W","0",",W","0",",W","","","","","0",",W","10",",W","0","1,W","16","1,W","0","1,W","","","","","","","-6.1",",W,24,","","","","","1.3",",,W,09,+","31.7","1,W,15,","235.2","W","167.1","1,W","3.2",",,,W","","","13.03","1,W","22.44","1,,,W","3.62",",,,W","180",",W","210",",W","14.8",",W","18.3",",W"
"USW00003936","1999-11","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.0",",W","709.8","W","2.5","1,W","2",",W","1",",W","1",",W","","","","","0",",W","18",",W","0","1,W","13","1,W","0","1,W","","","","","","","-6.1",",W,25,+","","","","","47.5",",,W,22,","28.9","1,W,13,","483.0","W","247.8","1,W","49.0",",,,W","","","9.79","1,W","19.35","1,,,W","0.24",",,,W","210",",W","210",",W","14.3",",W","18.3",",W"
"USW00003936","1999-12","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.1",",W","709.8","W","0.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","27",",W","3",",W","0",",W","0",",W","","","","","","","-8.9",",W,20,","","","","","14.5",",,W,02,","20.6",",W,29,","981.1","W","498.1",",W","27.0",",,,W","","","2.26",",W","8.53",",,,W","-4.00",",,,W","30",",W","20",",W","13.4",",W","17.4",",W"
"USW00003936","2000-01","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.8",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","31",",W","6",",W","0",",W","0",",W","","","","","","","-14.4",",W,31,","","","","","3.0",",,W,03,","18.9",",W,01,","1569.1","W","588.0",",W","5.3",",,,W","","","-0.63",",W","6.37",",,,W","-7.64",",,,W","220",",W","320",",W","13.9",",W","17.4",",W"
"USW00003936","2000-02","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.9",",W","0.0","W","0.0",",W","7",",W","4",",W","1",",W","","","","","0",",W","20",",W","2",",W","4",",W","0",",W","","","","","","","-13.3",",W,02,","","","","","31.0",",,W,22,","24.4",",W,24,","1972.2","W","403.1",",W","56.3",",,,W","","","4.43",",W","12.12",",,,W","-3.26",",,,W","220",",W","230",",W","17.0",",W","21.9",",W"
"USW00003936","2000-03","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.6",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","","","","","0",",W","13",",W","0",",W","5",",W","0",",W","","","","","","","-5.0",",W,12,","","","","","14.5",",,W,23,","25.6",",W,06,","2290.8","W","318.6",",W","69.9",",,,W","","","8.05",",W","14.67",",,,W","1.44",",,,W","230",",W","240",",W","16.1",",W","21.5",",W"
"USW00003936","2000-04","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.9",",W","2.7","W","2.7",",W","8",",W","3",",W","0",",W","","","","","0",",W","6",",W","0",",W","12",",W","1",",W","","","","","","","-3.9",",W,08,+","","","","","19.3",",,W,16,","33.3",",W,05,","2484.8","W","194.0",",W","47.0",",,,W","","","11.96",",W","19.76",",,,W","4.16",",,,W","350",",W","360",",W","13.4",",W","17.4",",W"
"USW00003936","2000-05","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.6",",W","74.4","W","71.7",",W","10",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","7",",W","","","","","","","2.2",",W,13,","","","","","24.9",",,W,26,","36.7",",W,30,","2528.4","W","43.6",",W","39.5",",,,W","","","19.24",",W","26.67",",,,W","11.81",",,,W","180",",W","180",",W","15.6",",W","18.3",",W"
"USW00003936","2000-06","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.9",",W","211.7","W","137.3",",W","13",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","","","7.2",",W,18,","","","","","75.2",",,W,20,","35.0",",W,23,+","2534.5","W","6.1",",W","174.5",",,,W","","","22.71",",W","29.54",",,,W","15.88",",,,W","190",",W","180",",W","21.9",",W","27.3",",W"
"USW00003936","2000-07","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.9",",W","484.1","W","272.4",",W","8",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","15.0",",W,23,","","","","","28.2",",,W,28,","38.9",",W,16,+","0.0","W","0.0",",W","79.4",",,,W","","","27.12",",W","33.58",",,,W","20.65",",,,W","220",",W","220",",W","11.2",",W","14.3",",W"
"USW00003936","2000-08","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.1",",W","844.2","W","360.1",",W","7",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","","","16.1",",W,18,","","","","","5.1",",,W,14,","43.3",",W,25,","0.0","W","0.0",",W","13.8",",,,W","","","29.95",",W","38.34",",,,W","21.56",",,,W","20",",W","20",",W","16.1",",W","20.1",",W"
"USW00003936","2000-09","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.9",",W","995.7","W","151.5","1,W","7",",W","4",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","15","1,W","","","","","","","1.7","1,W,26,","","","","","6.9",",,W,24,","43.9","1,W,02,","35.3","W","35.3","1,W","23.2",",,,W","","","22.34","1,W","31.58","1,,,W","13.10","1,,,W","210",",W","160",",W","14.3",",W","19.2",",W"
"USW00003936","2000-10","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.5",",W","1024.0","W","28.3",",W","8",",W","7",",W","0",",W","","","","","0",",W","5",",W","0",",W","21",",W","2",",W","","","","","","","-6.7",",W,09,","","","","","15.7",",,W,25,","34.4",",W,01,","136.9","W","101.6",",W","61.2",",,,W","","","15.97",",W","22.89",",,,W","9.05",",,,W","190",",W","170",",W","15.6",",W","21.0",",W"
"USW00003936","2000-11","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.9",",W","1024.0","W","0.0",",W","4",",W","3",",W","0",",W","","","","","0",",W","24",",W","0",",W","1",",W","0",",W","","","","","","","-11.7",",W,21,","","","","","14.5",",,W,01,","22.2",",W,01,","610.6","W","473.7",",W","27.4",",,,W","","","2.54",",W","9.31",",,,W","-4.22",",,,W","180",",W","180",",W","16.5",",W","19.2",",W"
"USW00003936","2000-12","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.2",",W","1024.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","8",",W","31",",W","17",",W","0",",W","0",",W","","","","","","","-23.9",",W,22,","","","","","7.9",",,W,15,","16.7",",W,07,","1383.6","W","773.0",",W","14.5",",,,W","","","-6.60",",W","-0.57",",,,W","-12.64",",,,W","350",",W","350",",W","11.6",",W","17.0",",W"
"USW00003936","2001-01","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.6",",W","0.0","W","0.0","1,W","6",",W","5",",W","0",",W","","","","","2",",W","29",",W","4","1,W","0","1,W","0","1,W","","","","","","","-25.0",",W,02,","","","","","9.4",",,W,28,","16.7","1,W,12,","1970.4","W","586.8","1,W","27.1",",,,W","","","-1.09","1,W","5.36","1,,,W","-7.54",",,,W","220",",W","220",",W","10.7",",W","13.9",",W"
"USW00003936","2001-02","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.3",",W","0.0","W","0.0",",W","8",",W","4",",W","1",",W","","","","","2",",W","27",",W","8",",W","0",",W","0",",W","","","","","","","-23.9",",W,10,","","","","","34.8",",,W,24,","18.9",",W,07,","2529.9","W","559.5",",W","66.4",",,,W","","","-1.65",",W","4.06",",,,W","-7.36",",,,W","40",",W","220",",W","13.0",",W","14.8",",W"
"USW00003936","2001-03","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.1",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","21",",W","0",",W","0",",W","0",",W","","","","","","","-8.9",",W,26,","","","","","20.6",",,W,11,","20.6",",W,14,","2950.8","W","420.9",",W","35.9",",,,W","","","4.76",",W","11.33",",,,W","-1.82",",,,W","10",",W","360",",W","13.4",",W","17.0",",W"
"USW00003936","2001-04","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","5.1",",W","18.7","W","18.7","3,W","7","3,W","6","3,W","1","3,W","","","","","0","3,W","3","3,W","0","3,W","18","3,W","0","3,W","","","","","","","-2.8","3,W,18,+","","","","","25.7","3,,W,20,","31.1","3,W,20,","3064.2","W","113.4","3,W","69.7","3,,,W","","","14.82","3,W","22.10","3,,,W","7.54","3,,,W","210","3,W","210","3,W","21.0","3,W","26.4","3,W"
"USW00003936","2001-05","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.0",",W","73.9","W","55.2",",W","15",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","","","4.4",",W,22,","","","","","28.7",",,W,10,","33.9",",W,16,","3108.1","W","43.9",",W","129.0",",,,W","","","18.70",",W","25.37",",,,W","12.03",",,,W","180",",W","20",",W","13.4",",W","17.9",",W"
"USW00003936","2001-06","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.9",",W","209.9","W","136.0",",W","8",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","29",",W","9",",W","","","","","","","8.9",",W,02,+","","","","","79.2",",,W,19,","34.4",",W,11,","3114.2","W","6.1",",W","196.3",",,,W","","","22.66",",W","29.19",",,,W","16.14",",,,W","50",",W","230",",W","17.0",",W","19.7",",W"
"USW00003936","2001-07","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.5",",W","512.4","W","302.5","1,W","7",",W","4",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","24","1,W","","","","","","","14.4","1,W,14,","","","","","20.3",",,W,27,","41.7","1,W,22,","0.0","W","0.0","1,W","49.6",",,,W","","","28.42","1,W","35.19","1,,,W","21.64","1,,,W","180",",W","250",",W","10.3",",W","16.1",",W"
"USW00003936","2001-08","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.6",",W","737.7","W","225.3",",W","6",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","8.9",",W,19,","","","","","92.7",",,W,23,","39.4",",W,21,","0.0","W","0.0",",W","134.9",",,,W","","","25.60",",W","33.18",",,,W","18.02",",,,W","190",",W","180",",W","13.0",",W","15.6",",W"
"USW00003936","2001-09","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.4",",W","788.7","W","51.0","3,W","10","3,W","5","3,W","1","3,W","","","","","0","3,W","0","3,W","0","3,W","22","3,W","3","3,W","","","","","","","2.8","3,W,26,+","","","","","64.0","3,,W,17,","33.3","3,W,03,","39.7","W","39.7","3,W","98.4","3,,,W","","","18.75","3,W","25.65","3,,,W","11.86","3,,,W","190","3,W","200","3,W","10.3","3,W","13.4","3,W"
