"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXHYS198","2019-03","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","6",",N","1",",N","0",",N","5.6",",,N,13,","12.4",",,,N"
"US1TXHYS198","2019-04","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","9","1,N","7","1,N","1","1,N","56.1","1,,N,25,","123.2","1,,,N"
"US1TXHYS198","2019-05","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","15",",N","6",",N","3",",N","133.6",",,N,04,","243.4",",,,N"
"US1TXHYS198","2019-06","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","11",",N","7",",N","1",",N","32.3",",,N,25,","86.6",",,,N"
"US1TXHYS198","2019-07","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","3","1,N","2","1,N","1","1,N","25.4","1,,N,16,","33.6","1,,,N"
"US1TXHYS198","2019-08","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","2","2,N","2","2,N","1","2,N","35.6","2,,N,25,","40.2",",a,,N"
"US1TXHYS198","2019-09","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","5","2,N","2","2,N","1","2,N","27.2","2,,N,20,","41.4",",a,,N"
"US1TXHYS198","2019-10","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","5","5,N","4","5,N","1","5,N","74.2","5,,N,25,","90.4","5,,,N"
"US1TXHYS198","2019-12","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","6",",N","3",",N","0",",N","8.9",",,N,21,","19.4",",,,N"
"US1TXHYS198","2020-01","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","10",",N","4",",N","0",",N","16.3",",,N,11,","52.2",",,,N"
"US1TXHYS198","2020-02","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","7","3,N","2","3,N","1","3,N","26.2","3,,N,12,","53.3","1,a,,N"
"US1TXHYS198","2020-03","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","12","4,N","6","4,N","0","4,N","19.1","4,,N,04,","82.7",",a,,N"
"US1TXHYS198","2020-04","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","10",",N","7",",N","1",",N","50.0",",,N,04,","108.3",",,,N"
"US1TXHYS198","2020-05","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","8",",N","5",",N","3",",N","59.4",",,N,25,","167.7",",,,N"
"US1TXHYS198","2020-06","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","7","1,N","4","1,N","1","1,N","38.4","1,,N,27,","70.2","1,,,N"
"US1TXHYS198","2020-07","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","2",",N","2",",N","0",",N","6.4",",,N,27,+","12.8",",,,N"
"US1TXHYS198","2020-08","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","5","1,N","3","1,N","0","1,N","23.1","1,,N,22,","52.8","1,,,N"
"US1TXHYS198","2020-09","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","11",",N","7",",N","2",",N","37.3",",,N,10,","131.8",",,,N"
"US1TXHYS198","2020-10","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","4",",N","1",",N","0",",N","5.6",",,N,28,","9.7",",,,N"
"US1TXHYS198","2020-11","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","7",",N","2",",N","0",",N","18.3",",,N,29,","28.0",",,,N"
"US1TXHYS198","2020-12","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","7","2,N","3","2,N","1","2,N","25.9","2,,N,31,","53.2","2,,,N"
"US1TXHYS198","2021-01","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","10",",N","3",",N","0",",N","20.8",",,N,11,","53.4",",,,N"
"US1TXHYS198","2021-02","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","5",",N","3",",N","0",",N","13.5",",,N,12,","39.9",",,,N"
"US1TXHYS198","2021-03","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","8",",N","3",",N","0",",N","17.3",",,N,23,","33.4",",,,N"
"US1TXHYS198","2021-04","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","12",",N","5",",N","1",",N","26.4",",,N,30,","80.4",",,,N"
"US1TXHYS198","2021-05","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","15","5,N","9","5,N","4","5,N","48.0","5,,N,02,","234.6",",a,,N"
"US1TXHYS198","2021-06","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","10",",N","7",",N","2",",N","59.4",",,N,04,","120.1",",,,N"
"US1TXHYS198","2021-07","30.183154","-97.946655","303.0","HAYS 6.2 NW, TX US","7","4,N","4","4,N","2","4,N","58.7","4,,N,20,","139.7","2,a,,N"
