"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036686","1936-01","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","6.7","1,,I,18,","","","","","","","29.2","1,,,I","","","","","",""
"KZ000036686","1936-02","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,20,","","","","","","","29.1",",,,I","","","","","",""
"KZ000036686","1936-03","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","10.2","1,,I,24,","","","","","","","32.2","1,,,I","","","","","",""
"KZ000036686","1936-04","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,20,","","","","","","","8.6",",,,I","","","","","",""
"KZ000036686","1936-05","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","7","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","9.5","3,,I,20,","","","","","","","27.2","3,,,I","","","","","",""
"KZ000036686","1936-06","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,19,","","","","","","","12.3",",,,I","","","","","",""
"KZ000036686","1936-07","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.7","1,,I,07,","","","","","","","13.4","1,,,I","","","","","",""
"KZ000036686","1936-08","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","15.3","1,,I,06,","","","","","","","36.6","1,,,I","","","","","",""
"KZ000036686","1936-09","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,24,","","","","","","","4.4",",,,I","","","","","",""
"KZ000036686","1936-10","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,26,","","","","","","","4.8",",,,I","","","","","",""
"KZ000036686","1936-11","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,27,","","","","","","","17.2",",,,I","","","","","",""
"KZ000036686","1936-12","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,15,","","","","","","","6.9",",,,I","","","","","",""
"KZ000036686","1937-01","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","5","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.3","2,,I,13,","","","","","","","3.1","2,,,I","","","","","",""
"KZ000036686","1937-02","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.9","1,,I,17,","","","","","","","1.9","1,,,I","","","","","",""
"KZ000036686","1937-03","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.2","1,,I,26,","","","","","","","5.4","1,,,I","","","","","",""
"KZ000036686","1937-04","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","7.9","1,,I,15,","","","","","","","28.0","1,,,I","","","","","",""
"KZ000036686","1937-05","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,19,","","","","","","","15.2",",,,I","","","","","",""
"KZ000036686","1937-06","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","24.0","1,,I,27,","","","","","","","38.0","1,,,I","","","","","",""
"KZ000036686","1937-07","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,14,","","","","","","","4.4",",,,I","","","","","",""
"KZ000036686","1937-08","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000036686","1937-09","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,06,","","","","","","","3.9",",,,I","","","","","",""
"KZ000036686","1937-10","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.0","1,,I,06,","","","","","","","9.0","1,,,I","","","","","",""
"KZ000036686","1937-11","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","7.1","1,,I,14,","","","","","","","30.8","1,,,I","","","","","",""
"KZ000036686","1937-12","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,05,","","","","","","","10.7",",,,I","","","","","",""
"KZ000036686","1938-01","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.0","1,,I,12,","","","","","","","3.9","1,,,I","","","","","",""
"KZ000036686","1938-02","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,28,","","","","","","","12.4",",,,I","","","","","",""
"KZ000036686","1938-03","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,01,","","","","","","","4.6",",,,I","","","","","",""
"KZ000036686","1938-04","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,10,","","","","","","","1.2",",,,I","","","","","",""
"KZ000036686","1938-05","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,25,","","","","","","","2.5",",,,I","","","","","",""
"KZ000036686","1938-06","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,07,","","","","","","","5.2",",,,I","","","","","",""
"KZ000036686","1938-07","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,24,","","","","","","","17.9",",,,I","","","","","",""
"KZ000036686","1938-08","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,18,","","","","","","","1.9",",,,I","","","","","",""
"KZ000036686","1938-09","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,02,","","","","","","","0.6",",,,I","","","","","",""
"KZ000036686","1938-10","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.2","1,,I,01,","","","","","","","7.8","1,,,I","","","","","",""
"KZ000036686","1938-11","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.3","1,,I,03,","","","","","","","6.6","1,,,I","","","","","",""
"KZ000036686","1938-12","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","4","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","7.2","3,,I,09,","","","","","","","12.3","3,,,I","","","","","",""
"KZ000036686","1939-01","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,13,","","","","","","","8.3",",,,I","","","","","",""
"KZ000036686","1939-02","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.0","2,,I,05,","","","","","","","2.8","2,,,I","","","","","",""
"KZ000036686","1939-03","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,29,","","","","","","","7.0",",,,I","","","","","",""
"KZ000036686","1939-04","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,05,","","","","","","","1.0",",,,I","","","","","",""
"KZ000036686","1939-05","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,17,","","","","","","","12.5",",,,I","","","","","",""
"KZ000036686","1939-06","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,09,","","","","","","","0.8",",,,I","","","","","",""
"KZ000036686","1939-07","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,06,","","","","","","","7.7",",,,I","","","","","",""
"KZ000036686","1939-08","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,04,","","","","","","","1.7",",,,I","","","","","",""
"KZ000036686","1939-09","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.4","1,,I,29,","","","","","","","0.5","1,,,I","","","","","",""
"KZ000036686","1939-10","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","10.0","1,,I,07,","","","","","","","18.4","1,,,I","","","","","",""
"KZ000036686","1939-11","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","7.3","1,,I,03,","","","","","","","12.4","1,,,I","","","","","",""
"KZ000036686","1939-12","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,06,","","","","","","","9.7",",,,I","","","","","",""
"KZ000036686","1940-01","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,12,","","","","","","","9.0",",,,I","","","","","",""
"KZ000036686","1940-02","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,23,","","","","","","","16.3",",,,I","","","","","",""
"KZ000036686","1940-03","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,05,","","","","","","","4.0",",,,I","","","","","",""
"KZ000036686","1940-04","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,27,","","","","","","","7.9",",,,I","","","","","",""
"KZ000036686","1940-05","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.7","1,,I,27,","","","","","","","7.2","1,,,I","","","","","",""
"KZ000036686","1940-06","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,17,","","","","","","","0.0",",T,,I","","","","","",""
"KZ000036686","1940-07","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,12,","","","","","","","8.0",",,,I","","","","","",""
"KZ000036686","1940-08","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,18,","","","","","","","16.2",",,,I","","","","","",""
"KZ000036686","1940-09","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,25,","","","","","","","1.0",",,,I","","","","","",""
"KZ000036686","1940-10","46.55","76.867","349.0","ALGAZY OSTROV, KZ","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,24,","","","","","","","22.9",",,,I","","","","","",""
