"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00016684","1941-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","63.0",",,6,07,","","","","","79.0",",,,6","","","","","","","",""
"USC00016684","1941-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","57.4",",,6,04,","","","","","99.1",",,,6","","","","","","","",""
"USC00016684","1941-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,28,","","","","","18.5",",,,6","","","","","","","",""
"USC00016684","1941-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,01,","","","","","41.6",",,,6","","","","","","","",""
"USC00016684","1941-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","8",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","103.1",",,6,23,","","","","","266.0",",,,6","","","","","","","",""
"USC00016684","1942-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,10,+","25.4",",,6,31,","","","","","99.9",",,,6","0",",T,,6","","","","","",""
"USC00016684","1942-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,27,","37.1",",,6,17,","","","","","99.6",",,,6","0",",T,,6","","","","","",""
"USC00016684","1942-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,02,","57.4",",,6,21,","","","","","186.0",",,,6","0",",T,,6","","","","","",""
"USC00016684","1942-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","54.4",",,6,10,","","","","","58.7",",,,6","0",",,,6","","","","","",""
"USC00016684","1942-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","35.1",",,6,15,","","","","","107.8",",,,6","0",",,,6","","","","","",""
"USC00016684","1942-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","16",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","59.4",",,6,16,","","","","","169.8",",,,6","","","","","","","",""
"USC00016684","1942-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,26,","","","","","93.7",",,,6","","","","","","","",""
"USC00016684","1942-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","41.1",",,6,07,","","","","","120.6",",,,6","","","","","","","",""
"USC00016684","1942-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,27,","","","","","80.5",",,,6","","","","","","","",""
"USC00016684","1942-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,06,","","","","","34.0",",,,6","","","","","","","",""
"USC00016684","1942-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,23,","","","","","29.7",",,,6","","","","","","","",""
"USC00016684","1942-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,28,","","","","","146.4",",,,6","","","","","","","",""
"USC00016684","1943-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","46.7",",,6,19,","","","","","134.8",",,,6","","","","","","","",""
"USC00016684","1943-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,06,","","","","","41.1",",,,6","","","","","","","",""
"USC00016684","1943-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","85.1",",,6,21,","","","","","285.1",",,,6","","","","","","","",""
"USC00016684","1943-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,10,","","","","","66.3",",,,6","","","","","","","",""
"USC00016684","1943-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","55.4",",,6,11,","","","","","95.5",",,,6","","","","","","","",""
"USC00016684","1943-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","51.8",",,6,29,","","","","","87.3",",,,6","","","","","","","",""
"USC00016684","1943-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,21,","","","","","74.9",",,,6","","","","","","","",""
"USC00016684","1943-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","66.0",",,6,08,","","","","","202.4",",,,6","","","","","","","",""
"USC00016684","1943-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,05,","","","","","44.7",",,,6","","","","","","","",""
"USC00016684","1943-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,14,","","","","","9.7",",,,6","","","","","","","",""
"USC00016684","1943-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","62.2",",,6,08,","","","","","94.8",",,,6","","","","","","","",""
"USC00016684","1943-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,26,","","","","","74.7",",,,6","","","","","","","",""
"USC00016684","1944-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","36.3",",,6,15,","","","","","92.0",",,,6","","","","","","","",""
"USC00016684","1944-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","18",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.8",",,6,24,","","","","","162.6",",,,6","","","","","","","",""
"USC00016684","1944-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","87.4",",,6,23,","","","","","238.9",",,,6","","","","","","","",""
"USC00016684","1944-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",6","12",",6","6",",6","","","","","","","","","","","","","","","","","","","","","","","60.5",",,6,27,","","","","","264.9",",,,6","","","","","","","",""
"USC00016684","1944-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,06,","","","","","32.5",",,,6","","","","","","","",""
"USC00016684","1944-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,12,","","","","","54.6",",,,6","","","","","","","",""
"USC00016684","1944-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,10,","","","","","120.7",",,,6","","","","","","","",""
"USC00016684","1944-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,15,","","","","","116.5",",,,6","","","","","","","",""
"USC00016684","1944-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.3",",,6,11,","","","","","73.7",",,,6","","","","","","","",""
"USC00016684","1944-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","53.8",",,6,08,","","","","","61.7",",,,6","","","","","","","",""
"USC00016684","1944-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","46.5",",,6,16,","","","","","118.9",",,,6","","","","","","","",""
"USC00016684","1944-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","10",",,6,12,","24.9",",,6,07,","","","","","56.7",",,,6","15",",,,6","","","","","",""
"USC00016684","1945-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,18,","","","","","107.7",",,,6","","","","","","","",""
"USC00016684","1945-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","117.6",",,6,25,","","","","","276.4",",,,6","","","","","","","",""
"USC00016684","1945-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","50.5",",,6,13,","","","","","90.1",",,,6","","","","","","","",""
"USC00016684","1945-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,18,","","","","","77.9",",,,6","","","","","","","",""
"USC00016684","1945-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","113.3",",,6,14,","","","","","212.0",",,,6","","","","","","","",""
"USC00016684","1945-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","49.5",",,6,13,","","","","","66.6",",,,6","","","","","","","",""
"USC00016684","1945-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,14,","","","","","99.5",",,,6","","","","","","","",""
"USC00016684","1945-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,23,","","","","","69.2",",,,6","","","","","","","",""
"USC00016684","1945-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,22,","","","","","69.1",",,,6","","","","","","","",""
"USC00016684","1945-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,18,","63.5",",,6,25,","","","","","151.2",",,,6","0",",T,,6","","","","","",""
"USC00016684","1946-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","85.1",",,6,06,","","","","","186.2",",,,6","","","","","","","",""
"USC00016684","1946-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.1",",,6,19,","","","","","90.7",",,,6","","","","","","","",""
"USC00016684","1946-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","7",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","38.4",",,6,07,","","","","","200.6",",,,6","","","","","","","",""
"USC00016684","1946-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,25,","","","","","58.6",",,,6","","","","","","","",""
"USC00016684","1946-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","104.6",",,6,01,","","","","","244.8",",,,6","","","","","","","",""
"USC00016684","1946-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","37.8",",,6,14,","","","","","215.8",",,,6","","","","","","","",""
"USC00016684","1946-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","43.9",",,6,07,","","","","","127.5",",,,6","","","","","","","",""
"USC00016684","1946-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","39.9",",,6,23,","","","","","139.2",",,,6","","","","","","","",""
"USC00016684","1946-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","48.8",",,6,12,","","","","","51.3",",,,6","","","","","","","",""
"USC00016684","1946-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,21,","","","","","92.0",",,,6","","","","","","","",""
"USC00016684","1946-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","0.3",",6","5",",6","5",",6","3",",6","","","","","0",",6","10",",6","0",",6","12",",6","0",",6","","","-4.4",",6,03,","","","","","50.8",",,6,29,","25.6",",6,29,","236.9",",6","134.2",",,,6","","","10.70",",6","18.30",",,,6","3.10",",,,6"
"USC00016684","1947-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","18",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","33.8",",,6,14,","","","","","167.6",",,,6","","","","","","","",""
"USC00016684","1947-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,20,","","","","","37.3",",,,6","","","","","","","",""
"USC00016684","1947-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,03,","38.1",",,6,14,","","","","","149.1",",,,6","0",",T,,6","","","","","",""
"USC00016684","1947-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,02,","","","","","134.3",",,,6","","","","","","","",""
"USC00016684","1947-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,25,","","","","","141.8",",,,6","","","","","","","",""
"USC00016684","1947-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,21,","","","","","75.8",",,,6","","","","","","","",""
"USC00016684","1947-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","58.7",",,6,17,","","","","","147.9",",,,6","","","","","","","",""
"USC00016684","1947-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,10,","","","","","93.1",",,,6","","","","","","","",""
"USC00016684","1947-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,13,","","","","","10.2",",,,6","","","","","","","",""
"USC00016684","1947-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.6",",,6,28,","","","","","52.5",",,,6","","","","","","","",""
"USC00016684","1947-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","85.3",",,6,11,","","","","","234.0",",,,6","","","","","","","",""
"USC00016684","1947-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","42.7",",,6,10,","","","","","143.7",",,,6","","","","","","","",""
"USC00016684","1948-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","38",",,6,18,","15.5",",,6,30,","","","","","84.0",",,,6","38",",,,6","","","","","",""
"USC00016684","1948-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.8",",,6,09,","","","","","101.4",",,,6","","","","","","","",""
"USC00016684","1948-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,06,","","","","","174.0",",,,6","","","","","","","",""
"USC00016684","1948-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,01,","","","","","61.4",",,,6","","","","","","","",""
"USC00016684","1948-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,29,","","","","","83.4",",,,6","","","","","","","",""
"USC00016684","1948-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,16,","","","","","62.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1948-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,13,","","","","","174.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1948-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,03,","","","","","129.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1948-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","2,0","1","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.8","2,,0,28,","","","","","76.7",",a,,0","0",",,,0","","","","","",""
"USC00016684","1948-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,11,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1948-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","17",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","257.0",",,0,28,","","","","","575.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1948-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,19,","","","","","90.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,05,","","","","","127.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","20.8","2,,0,27,","","","","","101.6",",a,,0","0",",,,0","","","","","",""
"USC00016684","1949-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,22,","","","","","112.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.2","2,,0,28,","","","","","100.7",",a,,0","0",",,,0","","","","","",""
"USC00016684","1949-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6","2,,0,24,","","","","","80.8",",a,,0","0",",,,0","","","","","",""
"USC00016684","1949-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,22,","","","","","205.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13","5,0","9","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.2","5,,0,03,","","","","","210.5",",a,,0","0",",,,0","","","","","",""
"USC00016684","1949-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","75.9",",,0,20,","","","","","149.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6","2,,0,23,","","","","","24.1",",a,,0","0",",,,0","","","","","",""
"USC00016684","1949-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,07,","","","","","81.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,25,","","","","","16.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4","4,,0,23,","","","","","66.6",",a,,0","0",",,,0","","","","","",""
"USC00016684","1950-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,11,","","","","","67.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.2","2,,0,22,","","","","","66.3",",a,,0","0",",,,0","","","","","",""
"USC00016684","1950-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10","5,0","6","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7","5,,0,05,","","","","","117.8",",a,,0","0",",,,0","","","","","",""
"USC00016684","1950-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,18,","","","","","79.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1","3,,0,20,","","","","","68.1",",a,,0","0",",,,0","","","","","",""
"USC00016684","1950-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,10,","","","","","83.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.4",",,0,12,","","","","","252.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,31,","","","","","72.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","72.9",",,0,07,","","","","","115.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,21,","","","","","16.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,21,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,29,","","","","","96.1",",,,0","0",",,,0","","","","","",""
