"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093762","2011-08","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.9",",W","625.9","W","166.2",",W","16",",W","12",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","9","","2","","9","","12.2",",W,23,","22.1",",,W,09,","35.0",",W,01,","0.0","W","0.0",",W","130.7",",,,W","23.69",",W","29.21",",,,W","18.17",",,,W","30","1,W","60",",W","9.4","1,W","15.7",",W"
"USW00093762","2011-09","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.6",",W","721.4","W","95.5",",W","20","1,W","12","1,W","7","1,W","0",",W","0",",W","0",",W","26",",W","0",",W","16","","6","","9","","6.7",",W,16,","49.8","1,,W,07,","31.7",",W,09,+","20.8","W","20.8",",W","331.4","1,,,W","20.82",",W","25.01",",,,W","16.64",",,,W","340",",W","360",",W","9.4",",W","16.1",",W"
"USW00093762","2011-10","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.5","1,W","721.4","W","0.0","1,W","14","1,W","8","1,W","2","1,W","0","1,W","1","1,W","0","1,W","7","1,W","0","1,W","10","","1","","3","","0.0","1,W,31,","38.9","1,,W,19,","26.1","1,W,09,","189.5","W","168.7","1,W","148.5","1,,,W","12.71","1,W","17.10","1,,,W","8.32","1,,,W","240","1,W","220","1,W","8.1","1,W","14.8","1,W"
"USW00093762","2011-11","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.4",",W","721.4","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","3",",W","0",",W","2",",W","0",",W","5","","3","","","","-2.7",",W,19,","42.7",",,W,22,","22.8",",W,08,","425.2","W","235.7",",W","118.5",",,,W","10.48",",W","15.81",",,,W","5.14",",,,W","270",",W","280",",W","8.9",",W","14.8",",W"
"USW00093762","2011-12","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.2",",W","721.4","W","0.0",",W","8",",W","6",",W","1",",W","0",",W","17",",W","0",",W","0",",W","0",",W","11","","3","","","","-5.5",",W,12,+","44.7",",,W,07,","17.8",",W,21,","826.5","W","401.3",",W","92.7",",,,W","5.39",",W","10.05",",,,W","0.72",",,,W","290",",W","270",",W","8.9",",W","15.7",",W"
"USW00093762","2012-01","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.9",",W","0.0","W","0.0",",W","12",",W","9",",W","0",",W","0",",W","20",",W","6",",W","0",",W","0",",W","9","","5","","","","-11.0",",W,04,","23.4",",,W,11,","19.4",",W,31,","1306.7","W","480.2",",W","85.7",",,,W","2.84",",W","7.52",",,,W","-1.84",",,,W","270",",W","240",",W","10.7",",W","19.2",",W"
"USW00093762","2012-02","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.9","1,W","0.0","W","0.0","1,W","9","1,W","5","1,W","1","1,W","0","1,W","17","1,W","1","1,W","0","1,W","0","1,W","7","","4","","","","-7.1","1,W,12,","34.3","1,,W,29,","18.3","1,W,01,","1683.1","W","376.4","1,W","61.1","1,,,W","4.89","1,W","9.20","1,,,W","0.58","1,,,W","270","1,W","240","1,W","11.6","1,W","19.7","1,W"
"USW00093762","2012-03","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.6",",W","5.8","W","5.8",",W","12",",W","5",",W","1",",W","0",",W","7",",W","0",",W","12",",W","0",",W","14","","8","","6","","-4.9",",W,06,","28.7",",,W,24,","27.2",",W,23,+","1895.3","W","212.2",",W","61.3",",,,W","11.68",",W","17.42",",,,W","5.94",",,,W","10",",W","310",",W","10.3",",W","16.1",",W"
"USW00093762","2012-04","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.7",",W","","","","","12",",W","6",",W","1",",W","","","","","","","","","","","9","","1","","1","","","","30.0",",,W,22,","","","","","","","73.1",",,,W","","","","","","","260",",W","250",",W","9.4",",W","17.0",",W"
"USW00093762","2012-05","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.8",",W","","","61.6",",W","18",",W","12",",W","2",",W","0",",W","0",",W","0",",W","25",",W","0",",W","22","","4","","9","","6.7",",W,18,","52.1",",,W,21,","31.7",",W,29,","","","23.9",",W","174.1",",,,W","19.55",",W","24.85",",,,W","14.24",",,,W","10",",W","20",",W","8.1",",W","14.8",",W"
"USW00093762","2012-06","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.9",",W","","","123.9",",W","9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","27",",W","7",",W","10","","2","","6","","10.0",",W,06,","38.1",",,W,01,","38.9",",W,29,","","","7.4",",W","81.8",",,,W","22.21",",W","27.95",",,,W","16.48",",,,W","240",",W","260",",W","9.8",",W","16.1",",W"
"USW00093762","2012-07","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.8",",W","","","245.8","3,W","17",",W","11",",W","1",",W","0",",W","0",",W","0","3,W","28","3,W","17","3,W","8","","","","11","","17.2",",W,12,","40.9",",,W,19,","41.7","3,W,25,","0.0","W","0.0","3,W","118.5",",,,W","27.25","3,W","33.11","3,,,W","21.39",",,,W","10",",W","360",",W","10.3",",W","17.9",",W"
"USW00093762","2012-08","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.5",",W","","","163.3",",W","21",",W","9",",W","3",",W","0",",W","0",",W","0",",W","31",",W","4",",W","27","","8","","10","","13.9",",W,21,","31.8",",,W,26,","32.8",",W,31,+","0.6","W","0.6",",W","156.7",",,,W","23.58",",W","29.05",",,,W","18.11",",,,W","260",",W","260",",W","6.7",",W","12.5",",W"
"USW00093762","2012-09","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.8",",W","","","73.4",",W","16",",W","8",",W","2",",W","0",",W","0",",W","0",",W","25",",W","1",",W","15","","4","","8","","7.2",",W,25,","64.8",",,W,18,","32.2",",W,01,","30.4","W","29.8",",W","172.6",",,,W","19.79",",W","25.16",",,,W","14.41",",,,W","230",",W","220",",W","13.4",",W","21.0",",W"
"USW00093762","2012-10","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.1",",W","","","13.0",",W","15",",W","8",",W","3",",W","0",",W","0",",W","0",",W","11",",W","0",",W","12","","4","","1","","1.1",",W,13,","77.0",",,W,29,","30.0",",W,14,","160.2","W","129.8",",W","175.1",",,,W","14.57",",W","19.43",",,,W","9.71",",,,W","280",",W","290",",W","9.8",",W","21.0",",W"
"USW00093762","2012-11","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.3",",W","","","0.0",",W","7",",W","4",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","6","","","","","","-3.2",",W,06,","12.4",",,W,13,","19.4",",W,23,","525.2","W","365.0",",W","29.7",",,,W","6.17",",W","11.01",",,,W","1.32",",,,W","270",",W","290",",W","9.4",",W","15.7",",W"
"USW00093762","2012-12","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.5",",W","","","0.0",",W","12",",W","9",",W","1",",W","0",",W","17",",W","0",",W","1",",W","0",",W","18","","11","","","","-3.8",",W,31,+","30.0",",,W,26,","22.2",",W,04,","937.3","W","412.1",",W","109.2",",,,W","5.04",",W","9.01",",,,W","1.07",",,,W","270",",W","280",",W","10.7",",W","18.3",",W"
"USW00093762","2013-01","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.5",",W","0.0","W","0.0",",W","8",",W","8",",W","1",",W","0",",W","21",",W","6",",W","0",",W","0",",W","11","","5","","","","-12.1",",W,23,","36.3",",,W,30,","20.0",",W,30,","1440.0","W","502.7",",W","93.7",",,,W","2.12",",W","6.18",",,,W","-1.95",",,,W","270",",W","290",",W","10.3",",W","17.9",",W"
"USW00093762","2013-02","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.7",",W","0.0","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","25",",W","4",",W","0",",W","0",",W","15","","4","","","","-8.8",",W,02,","31.0",",,W,26,","15.0",",W,11,","1939.6","W","499.6",",W","53.5",",,,W","0.49",",W","4.28",",,,W","-3.30",",,,W","270",",W","280",",W","9.4",",W","16.5",",W"
"USW00093762","2013-03","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","2.2",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","9","","3","","","","-3.8",",W,04,","20.3",",,W,12,","16.7",",W,10,","2382.9","W","443.3",",W","65.5",",,,W","4.03",",W","8.06",",,,W","0.00",",,,W","270",",W","50",",W","10.3",",W","17.4",",W"
"USW00093762","2013-04","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.7",",W","13.9","W","13.9",",W","12",",W","6",",W","1",",W","0",",W","5",",W","0",",W","8",",W","0",",W","7","","2","","2","","-4.3",",W,04,","31.8",",,W,19,","31.1",",W,10,","2587.4","W","204.5",",W","72.2",",,,W","11.98",",W","17.61",",,,W","6.35",",,,W","230",",W","290",",W","10.3",",W","14.8",",W"
"USW00093762","2013-05","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.2",",W","59.2","W","45.3",",W","16",",W","5",",W","1",",W","0",",W","0",",W","0",",W","20",",W","2",",W","15","","4","","4","","0.6",",W,14,","42.2",",,W,07,","32.8",",W,31,","2678.5","W","91.1",",W","84.1",",,,W","16.85",",W","22.91",",,,W","10.80",",,,W","260",",W","240",",W","8.1",",W","15.7",",W"
"USW00093762","2013-06","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.0",",W","199.0","W","139.8",",W","18",",W","12",",W","1",",W","0",",W","0",",W","0",",W","29",",W","3",",W","12","","1","","9","","9.4",",W,04,","29.7",",,W,10,","33.9",",W,25,","2679.9","W","1.4",",W","156.5",",,,W","22.95",",W","28.13",",,,W","17.76",",,,W","320",",W","320",",W","7.6",",W","13.4",",W"
"USW00093762","2013-07","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.8",",W","427.2","W","228.2",",W","18",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","8",",W","10","","1","","7","","14.4",",W,30,+","27.9",",,W,19,","35.0",",W,18,","0.0","W","0.0",",W","88.8",",,,W","25.69",",W","30.47",",,,W","20.92",",,,W","330",",W","290",",W","7.2",",W","13.9",",W"
"USW00093762","2013-08","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.8","1,W","614.0","W","186.8","1,W","17","1,W","6","1,W","1","1,W","0","1,W","0","1,W","0","1,W","30","1,W","7","1,W","","","","","2","","12.8","1,W,15,","25.4","1,,W,13,","34.4","1,W,27,","0.0","W","0.0","1,W","59.3","1,,,W","24.56","1,W","29.64","1,,,W","19.48","1,,,W","360","1,W","20","1,W","6.7","1,W","10.7","1,W"
"USW00093762","2013-09","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.7",",W","677.6","W","63.6",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","27",",W","5",",W","8","","","","2","","5.6",",W,24,","14.7",",,W,21,","35.6",",W,11,","36.0","W","36.0",",W","36.9",",,,W","19.26",",W","25.66",",,,W","12.85",",,,W","250",",W","240",",W","9.8",",W","17.9",",W"
"USW00093762","2013-10","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.1",",W","708.7","W","31.1",",W","9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","11",",W","0",",W","14","","2","","1","","1.1",",W,26,","105.7",",,W,10,","31.1",",W,06,+","165.3","W","129.3",",W","207.1",",,,W","15.16",",W","20.23",",,,W","10.10",",,,W","220",",W","240",",W","10.3",",W","16.1",",W"
"USW00093762","2013-11","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.9",",W","708.7","W","0.0",",W","9",",W","4",",W","1",",W","0",",W","19",",W","3",",W","1",",W","0",",W","10","","","","","","-8.2",",W,30,","49.8",",,W,26,","21.1",",W,01,","577.4","W","412.1",",W","77.5",",,,W","4.60",",W","9.25",",,,W","-0.06",",,,W","280",",W","290",",W","11.2",",W","16.5",",W"
"USW00093762","2013-12","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.4","1,W","708.7","W","0.0","1,W","10","1,W","9","1,W","1","1,W","0","1,W","21","1,W","5","1,W","0","1,W","0","1,W","17","","4","","","","-9.3","1,W,25,","45.7","1,,W,06,","20.0","1,W,22,","1056.0","W","478.6","1,W","126.6","1,,,W","2.38","1,W","6.62","1,,,W","-1.86","1,,,W","220","1,W","220","1,W","8.9","1,W","15.7","1,W"
"USW00093762","2014-01","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","","","","","","","","","","","","","","","","","","","","","","","5","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093762","2014-02","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.7",",W","","","0.0","5,W","14",",W","8",",W","0",",W","0",",W","22",",W","13","5,W","0","5,W","0","5,W","13","","4","","1","","-17.7",",W,12,","24.9",",,W,03,","18.9","5,W,21,","","","479.3","5,W","99.7",",,,W","-1.75","5,W","1.96","5,,,W","-5.46",",,,W","280",",W","240",",W","9.4",",W","17.9",",W"
"USW00093762","2014-03","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","2.1",",W","","","0.0",",W","11",",W","9",",W","1",",W","0",",W","21",",W","7",",W","0",",W","0",",W","12","","2","","","","-15.5",",W,04,","35.3",",,W,29,","20.6",",W,11,","","","500.6",",W","77.9",",,,W","2.19",",W","7.55",",,,W","-3.18",",,,W","270",",W","270",",W","13.9",",W","23.3",",W"
"USW00093762","2014-04","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.8",",W","","","2.6",",W","11",",W","7",",W","1",",W","0",",W","6",",W","0",",W","6",",W","0",",W","14","","2","","1","","-2.7",",W,17,+","38.6",",,W,30,","27.2",",W,13,","","","238.4",",W","127.6",",,,W","10.47",",W","16.35",",,,W","4.59",",,,W","230",",W","220",",W","10.7",",W","17.0",",W"
"USW00093762","2014-05","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.2",",W","","","25.1",",W","13",",W","7",",W","2",",W","0",",W","0",",W","0",",W","20",",W","0",",W","13","","3","","7","","5.6",",W,19,+","62.5",",,W,16,","30.0",",W,13,","","","77.2",",W","147.6",",,,W","16.65",",W","22.40",",,,W","10.91",",,,W","220",",W","220",",W","10.3",",W","16.1",",W"
"USW00093762","2014-06","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.8",",W","","","88.3",",W","14",",W","10",",W","2",",W","0",",W","0",",W","0",",W","29",",W","0",",W","16","","3","","9","","9.4",",W,15,+","52.6",",,W,12,","31.1",",W,18,+","","","7.0",",W","179.1",",,,W","21.04",",W","26.59",",,,W","15.50",",,,W","260",",W","260",",W","6.7",",W","12.5",",W"
"USW00093762","2014-07","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.9",",W","","","119.9",",W","16",",W","7",",W","2",",W","0",",W","0",",W","0",",W","30",",W","1",",W","19","","2","","9","","10.6",",W,30,","53.1",",,W,27,","32.2",",W,02,","3.6","W","3.6",",W","134.1",",,,W","22.09",",W","27.48",",,,W","16.69",",,,W","260",",W","210",",W","10.7",",W","17.0",",W"
"USW00093762","2014-08","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.5",",W","","","","","12",",W","6",",W","1",",W","","","","","","","","","","","19","","3","","3","","","","48.8",",,W,23,","","","","","","","104.8",",,,W","","","","","","","20",",W","280",",W","5.8",",W","10.7",",W"
"USW00093762","2014-09","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.6",",W","","","","","13",",W","7",",W","0",",W","","","","","","","","","","","13","","3","","4","","","","17.0",",,W,06,","","","","","","","80.2",",,,W","","","","","","","230",",W","230",",W","10.7",",W","19.2",",W"
"USW00093762","2014-10","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.2",",W","","","","","16",",W","5",",W","1",",W","","","","","","","","","","","15","","6","","","","","","59.9",",,W,15,","","","","","","","103.1",",,,W","","","","","","","270",",W","10",",W","8.9",",W","15.7",",W"
"USW00093762","2014-11","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.6",",W","","","","","14",",W","6",",W","0",",W","","","","","","","","","","","9","","2","","","","","","23.4",",,W,26,","","","","","","","81.9",",,,W","","","","","","","10",",W","290",",W","9.4",",W","16.5",",W"
"USW00093762","2014-12","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.5",",W","","","0.0",",W","12",",W","9",",W","0",",W","0",",W","19",",W","1",",W","0",",W","0",",W","13","","6","","","","-6.6",",W,22,","17.8",",,W,24,","19.4",",W,01,","","","473.9",",W","78.3",",,,W","3.05",",W","6.45",",,,W","-0.35",",,,W","270",",W","270",",W","8.9",",W","14.8",",W"
"USW00093762","2015-01","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.8",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","0",",W","29",",W","11",",W","0",",W","0",",W","13","","5","","","","-14.9",",W,08,","11.9",",,W,12,+","15.0",",W,04,","","","634.6",",W","69.4",",,,W","-2.14",",W","1.67",",,,W","-5.95",",,,W","270",",W","280",",W","9.4",",W","17.0",",W"
"USW00093762","2015-02","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.9",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","2",",W","28",",W","13",",W","0",",W","0",",W","9","","4","","","","-19.3",",W,24,","13.5",",,W,21,","8.3",",W,05,","","","661.2",",W","27.8",",,,W","-5.28",",W","-0.12",",,,W","-10.44",",,,W","270",",W","270",",W","11.6",",W","20.1",",W"
"USW00093762","2015-03","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","","","","","","","","","","","","","","","","","","","","","","","10","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093762","2015-04","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","","","","","","","12","4,W","5","4,W","1","4,W","","","","","","","","","","","9","","2","","2","","","","47.2","4,,W,20,","","","","","","","97.8","4,,,W","","","","","","","","","","","","","",""
"USW00093762","2015-05","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.0",",W","","","69.5",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","15","","1","","6","","3.3",",W,23,","19.6",",,W,18,","30.6",",W,31,+","","","42.3",",W","59.3",",,,W","19.21",",W","25.23",",,,W","13.20",",,,W","210",",W","270",",W","8.9",",W","15.7",",W"
"USW00093762","2015-06","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.1",",W","","","106.1",",W","19",",W","12",",W","5",",W","0",",W","0",",W","0",",W","26",",W","1",",W","22","","5","","12","","10.0",",W,07,","53.8",",,W,01,","32.2",",W,12,","","","16.1",",W","311.1",",,,W","21.33",",W","26.21",",,,W","16.45",",,,W","20",",W","30",",W","12.5",",W","18.3",",W"
"USW00093762","2015-07","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.7",",W","","","136.5",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","21","","3","","7","","11.1",",W,16,","18.5",",,W,18,","32.2",",W,19,","0.0","W","0.0",",W","65.1",",,,W","22.74",",W","27.89",",,,W","17.58",",,,W","10",",W","20",",W","7.2",",W","11.6",",W"
"USW00093762","2015-08","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.6",",W","","","118.7",",W","11",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","9","","1","","4","","12.2",",W,28,+","50.0",",,W,20,","33.3",",W,17,+","0.0","W","0.0",",W","75.4",",,,W","22.16",",W","28.08",",,,W","16.25",",,,W","270",",W","280",",W","6.7",",W","12.5",",W"
"USW00093762","2015-09","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","0.7",",W","","","73.6",",W","15",",W","6",",W","2",",W","0",",W","0",",W","0",",W","26",",W","3",",W","15","","3","","5","","9.4",",W,23,","81.3",",,W,10,","32.2",",W,09,+","19.2","W","19.2",",W","172.2",",,,W","20.15",",W","25.72",",,,W","14.57",",,,W","20",",W","360",",W","7.2",",W","13.0",",W"
"USW00093762","2015-10","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.2",",W","","","0.9",",W","11",",W","5",",W","1",",W","0",",W","2",",W","0",",W","9",",W","0",",W","12","","1","","1","","-1.6",",W,19,","70.9",",,W,28,","25.6",",W,09,","226.1","W","206.9",",W","126.1",",,,W","11.69",",W","17.19",",,,W","6.19",",,,W","230",",W","40",",W","7.6",",W","13.9",",W"
"USW00093762","2015-11","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.4",",W","","","1.3",",W","8",",W","5",",W","0",",W","0",",W","7",",W","0",",W","4",",W","0",",W","12","","1","","","","-3.2",",W,23,","20.8",",,W,19,","25.0",",W,03,","481.3","W","255.2",",W","56.4",",,,W","9.87",",W","14.90",",,,W","4.84",",,,W","270",",W","240",",W","9.4",",W","17.0",",W"
"USW00093762","2015-12","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","","","","","","","","","","","","","","","","","","","","","","","15","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093762","2016-01","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.8",",W","0.0","","0.0",",W","8",",W","6",",W","2",",W","0",",W","25",",W","10",",W","0",",W","0",",W","10","","6","","","","-12.1",",W,19,","47.0",",,W,10,","13.3",",W,31,","","","604.0",",W","97.0",",,,W","-1.15",",W","3.23",",,,W","-5.53",",,,W","250",",W","260",",W","10.3",",W","19.2",",W"
"USW00093762","2016-02","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","1.8",",W","0.0","","0.0",",W","12",",W","9",",W","3",",W","0",",W","22",",W","6",",W","0",",W","0",",W","13","","4","","1","","-14.9",",W,14,+","34.5",",,W,16,","17.8",",W,28,","","","498.9",",W","138.3",",,,W","1.13",",W","5.48",",,,W","-3.22",",,,W","260",",W","320",",W","9.4",",W","16.1",",W"
"USW00093762","2016-03","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093762","2016-08","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","","","","","","","","","","","","","","","","","","","","","","","5","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093762","2016-11","39.73333","-77.43333","249.3","FOUNTAIN DALE SITE R HELIPAD, PA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
