"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031123","1967-03","57.767","130.9","255.0","CJULBJU, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","0.7","1,,I,24,","","","2.1","1,,,I","",""
"RSM00031123","1967-04","57.767","130.9","255.0","CJULBJU, RS","2",",I","1",",I","0",",I","","","","","","","","","","","5.4",",,I,28,","","","6.4",",,,I","",""
"RSM00031123","1967-05","57.767","130.9","255.0","CJULBJU, RS","16",",I","8",",I","0",",I","","","","","","","","","","","16.7",",,I,16,","","","71.1",",,,I","",""
"RSM00031123","1967-06","57.767","130.9","255.0","CJULBJU, RS","10",",I","4",",I","0",",I","","","","","","","","","","","6.6",",,I,24,","","","24.7",",,,I","",""
"RSM00031123","1967-07","57.767","130.9","255.0","CJULBJU, RS","13",",I","8",",I","0",",I","","","","","","","","","","","15.7",",,I,04,","","","54.1",",,,I","",""
"RSM00031123","1967-09","57.767","130.9","255.0","CJULBJU, RS","10","1,I","4","1,I","0","1,I","","","","","","","","","","","11.0","1,,I,09,","","","40.8","1,,,I","",""
"RSM00031123","1967-10","57.767","130.9","255.0","CJULBJU, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,29,","","","2.7",",,,I","",""
"RSM00031123","1967-11","57.767","130.9","255.0","CJULBJU, RS","9",",I","2",",I","0",",I","","","","","","","","","","","3.3",",,I,03,","","","10.2",",,,I","",""
"RSM00031123","1967-12","57.767","130.9","255.0","CJULBJU, RS","9","3,I","0","3,I","0","3,I","","","","","","","","","","","1.5","3,,I,30,","","","6.3","3,,,I","",""
"RSM00031123","1968-01","57.767","130.9","255.0","CJULBJU, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","2.0","1,,I,18,","","","4.2","1,,,I","",""
"RSM00031123","1968-02","57.767","130.9","255.0","CJULBJU, RS","6",",I","4",",I","0",",I","","","","","","","","","","","3.6",",,I,19,","","","13.7",",,,I","",""
"RSM00031123","1968-03","57.767","130.9","255.0","CJULBJU, RS","6","5,I","0","5,I","0","5,I","","","","","","","","","","","2.1","5,,I,18,","","","5.4","5,,,I","",""
"RSM00031123","1968-04","57.767","130.9","255.0","CJULBJU, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","2.4","1,,I,12,","","","8.3","1,,,I","",""
"RSM00031123","1968-05","57.767","130.9","255.0","CJULBJU, RS","11",",I","4",",I","1",",I","","","","","","","","","","","29.1",",,I,28,","","","77.1",",,,I","",""
"RSM00031123","1968-06","57.767","130.9","255.0","CJULBJU, RS","6","4,I","4","4,I","1","4,I","","","","","","","","","","","29.6","4,,I,03,","","","77.9","4,,,I","",""
"RSM00031123","1968-07","57.767","130.9","255.0","CJULBJU, RS","13","2,I","5","2,I","0","2,I","","","","","","","","","","","20.0","2,,I,09,","","","46.8","2,,,I","",""
"RSM00031123","1968-08","57.767","130.9","255.0","CJULBJU, RS","5","1,I","2","1,I","0","1,I","","","","","","","","","","","8.2","1,,I,02,","","","17.8","1,,,I","",""
"RSM00031123","1968-11","57.767","130.9","255.0","CJULBJU, RS","12",",I","1",",I","0",",I","","","","","","","","","","","5.2",",,I,10,","","","18.0",",,,I","",""
"RSM00031123","1968-12","57.767","130.9","255.0","CJULBJU, RS","13","1,I","0","1,I","0","1,I","","","","","","","","","","","1.6","1,,I,31,+","","","10.2","1,,,I","",""
"RSM00031123","1969-01","57.767","130.9","255.0","CJULBJU, RS","12","2,I","1","2,I","0","2,I","","","","","","","","","","","5.7","2,,I,04,","","","15.5","2,,,I","",""
"RSM00031123","1969-02","57.767","130.9","255.0","CJULBJU, RS","5","1,I","0","1,I","0","1,I","","","28",",S","0",",S","0",",S","","","0.9","1,,I,22,+","-22.2",",S,28,","4.2","1,,,I","-31.08",",,,S"
"RSM00031123","1969-03","57.767","130.9","255.0","CJULBJU, RS","6",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,26,","","","7.1",",,,I","",""
"RSM00031123","1969-04","57.767","130.9","255.0","CJULBJU, RS","6","2,I","1","2,I","0","2,I","","","10","2,S","0","2,S","0","2,S","","","12.5","2,,I,21,","11.1","2,S,20,+","16.3","2,,,I","2.30","2,,,S"
"RSM00031123","1969-05","57.767","130.9","255.0","CJULBJU, RS","6",",I","3",",I","0",",I","","","0","3,S","1","3,S","0","3,S","","","18.4",",,I,04,","22.2","3,S,31,","30.2",",,,I","11.09","3,,,S"
"RSM00031123","1969-06","57.767","130.9","255.0","CJULBJU, RS","13",",I","7",",I","0",",I","","","0",",S","12",",S","1",",S","","","22.8",",,I,08,","32.2",",S,18,","78.4",",,,I","19.72",",,,S"
"RSM00031123","1969-07","57.767","130.9","255.0","CJULBJU, RS","14","1,I","4","1,I","0","1,I","","","0","2,S","23","2,S","1","2,S","","","21.1","1,,I,26,","32.2","2,S,08,","52.9","1,,,I","25.23","2,,,S"
"RSM00031123","1969-08","57.767","130.9","255.0","CJULBJU, RS","9",",I","4",",I","0",",I","","","0","1,S","28","1,S","1","1,S","","","10.3",",,I,09,","32.2","1,S,05,","34.5",",,,I","25.63","1,,,S"
"RSM00031123","1969-09","57.767","130.9","255.0","CJULBJU, RS","15","1,I","4","1,I","0","1,I","","","1","5,S","2","5,S","0","5,S","","","12.0","1,,I,04,","22.8","5,S,01,","46.2","1,,,I","10.16","5,,,S"
"RSM00031123","1969-10","57.767","130.9","255.0","CJULBJU, RS","12","1,I","2","1,I","0","1,I","","","18","1,S","0","1,S","0","1,S","","","3.1","1,,I,21,","6.1","1,S,11,","16.2","1,,,I","-1.10","1,,,S"
"RSM00031123","1969-11","57.767","130.9","255.0","CJULBJU, RS","15","5,I","2","5,I","0","5,I","","","","","","","","","","","6.3","5,,I,01,","","","21.8","5,,,I","",""
"RSM00031123","1969-12","57.767","130.9","255.0","CJULBJU, RS","11","2,I","0","2,I","0","2,I","","","","","","","","","","","1.2","2,,I,20,","","","8.1","2,,,I","",""
"RSM00031123","1970-01","57.767","130.9","255.0","CJULBJU, RS","11","1,I","0","1,I","0","1,I","","","","","","","","","","","1.9","1,,I,04,","","","8.4","1,,,I","",""
"RSM00031123","1970-02","57.767","130.9","255.0","CJULBJU, RS","6","1,I","0","1,I","0","1,I","","","25","3,S","0","3,S","0","3,S","","","1.8","1,,I,02,","-21.1","3,S,28,","6.0","1,,,I","-25.51","3,,,S"
"RSM00031123","1970-03","57.767","130.9","255.0","CJULBJU, RS","9","1,I","0","1,I","0","1,I","","","29","1,S","0","1,S","0","1,S","","","2.2","1,,I,02,","1.1","1,S,25,","8.0","1,,,I","-10.82","1,,,S"
"RSM00031123","1970-04","57.767","130.9","255.0","CJULBJU, RS","8","1,I","0","1,I","0","1,I","","","10","2,S","0","2,S","0","2,S","","","1.9","1,,I,18,","20.0","2,S,25,","7.6","1,,,I","5.10","2,,,S"
"RSM00031123","1970-05","57.767","130.9","255.0","CJULBJU, RS","19","1,I","9","1,I","0","1,I","","","1","5,S","1","5,S","0","5,S","","","11.2","1,,I,26,","21.1","5,S,24,","67.4","1,,,I","11.05","5,,,S"
"RSM00031123","1970-06","57.767","130.9","255.0","CJULBJU, RS","13",",I","5",",I","0",",I","","","0","1,S","11","1,S","5","1,S","","","10.5",",,I,05,","37.2","1,S,30,+","49.0",",,,I","21.10","1,,,S"
"RSM00031123","1970-07","57.767","130.9","255.0","CJULBJU, RS","7","1,I","3","1,I","0","1,I","","","0","4,S","26","4,S","17","4,S","","","11.6","1,,I,25,","37.8","4,S,05,","29.8","1,,,I","30.97","4,,,S"
"RSM00031123","1970-08","57.767","130.9","255.0","CJULBJU, RS","14",",I","5",",I","0",",I","","","0","2,S","17","2,S","0","2,S","","","11.4",",,I,22,","30.0","2,S,16,+","49.2",",,,I","22.05","2,,,S"
"RSM00031123","1970-09","57.767","130.9","255.0","CJULBJU, RS","14",",I","7",",I","0",",I","","","0",",S","1",",S","0",",S","","","17.9",",,I,09,","22.8",",S,01,","53.1",",,,I","12.43",",,,S"
"RSM00031123","1970-10","57.767","130.9","255.0","CJULBJU, RS","11",",I","3",",I","0",",I","","","24","2,S","0","2,S","0","2,S","","","9.2",",,I,03,","13.9","2,S,02,","23.7",",,,I","-3.81","2,,,S"
"RSM00031123","1970-11","57.767","130.9","255.0","CJULBJU, RS","7",",I","0",",I","0",",I","","","27","3,S","0","3,S","0","3,S","","","2.3",",,I,10,","-1.1","3,S,01,","6.6",",,,I","-19.38","3,,,S"
"RSM00031123","1970-12","57.767","130.9","255.0","CJULBJU, RS","10","2,I","2","2,I","0","2,I","","","","","","","","","","","4.4","2,,I,03,","","","13.4","2,,,I","",""
"RSM00031123","1971-01","57.767","130.9","255.0","CJULBJU, RS","7",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,20,","","","3.9",",,,I","",""
"RSM00031123","1971-02","57.767","130.9","255.0","CJULBJU, RS","8",",I","1",",I","0",",I","","","26","2,S","0","2,S","0","2,S","","","3.7",",,I,01,","-20.0","2,S,27,","8.5",",,,I","-25.12","2,,,S"
"RSM00031123","1971-03","57.767","130.9","255.0","CJULBJU, RS","","","","","","","","","26","4,S","0","4,S","0","4,S","","","","","2.8","4,S,27,","","","-10.93","4,,,S"
"RSM00031123","1971-04","57.767","130.9","255.0","CJULBJU, RS","6","1,I","1","1,I","0","1,I","","","11","4,S","0","4,S","0","4,S","","","5.7","1,,I,12,","10.0","4,S,30,","12.0","1,,,I","1.67","4,,,S"
"RSM00031123","1971-05","57.767","130.9","255.0","CJULBJU, RS","9",",I","4",",I","0",",I","","","0","2,S","8","2,S","1","2,S","","","12.4",",,I,24,","32.2","2,S,31,","35.6",",,,I","15.93","2,,,S"
"RSM00031123","1971-06","57.767","130.9","255.0","CJULBJU, RS","11","4,I","7","4,I","0","4,I","","","0","3,S","18","3,S","1","3,S","","","11.6","4,,I,19,","32.2","3,S,01,","38.0","4,,,I","23.60","3,,,S"
"RSM00031123","1971-07","57.767","130.9","255.0","CJULBJU, RS","8","1,I","3","1,I","0","1,I","","","","","","","","","","","15.5","1,,I,08,","","","35.8","1,,,I","",""
"RSM00031123","1971-08","57.767","130.9","255.0","CJULBJU, RS","17",",I","5",",I","0",",I","","","","","","","","","","","13.4",",,I,16,","","","53.2",",,,I","",""
"RSM00031123","1971-09","57.767","130.9","255.0","CJULBJU, RS","11","3,I","5","3,I","0","3,I","","","","","","","","","","","13.9","3,,I,17,","","","35.8","3,,,I","",""
"RSM00031123","1971-10","57.767","130.9","255.0","CJULBJU, RS","11",",I","3",",I","0",",I","","","","","","","","","","","11.5",",,I,09,","","","25.0",",,,I","",""
"RSM00031123","1971-11","57.767","130.9","255.0","CJULBJU, RS","14","2,I","1","2,I","0","2,I","","","","","","","","","","","6.8","2,,I,27,","","","19.0","2,,,I","",""
"RSM00031123","1971-12","57.767","130.9","255.0","CJULBJU, RS","12",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,21,","","","10.9",",,,I","",""
"RSM00031123","1972-01","57.767","130.9","255.0","CJULBJU, RS","11",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,11,","","","6.5",",,,I","",""
"RSM00031123","1972-02","57.767","130.9","255.0","CJULBJU, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","0.3","2,,I,18,+","","","0.8","2,,,I","",""
"RSM00031123","1972-03","57.767","130.9","255.0","CJULBJU, RS","4",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,18,","","","4.9",",,,I","",""
"RSM00031123","1972-04","57.767","130.9","255.0","CJULBJU, RS","10",",I","3",",I","0",",I","","","","","","","","","","","5.6",",,I,30,","","","21.1",",,,I","",""
"RSM00031123","1972-06","57.767","130.9","255.0","CJULBJU, RS","16","1,I","7","1,I","0","1,I","","","","","","","","","","","9.2","1,,I,18,","","","41.0","1,,,I","",""
"RSM00031123","1972-07","57.767","130.9","255.0","CJULBJU, RS","18","4,I","13","4,I","1","4,I","","","","","","","","","","","28.4","4,,I,03,","","","125.6","4,,,I","",""
"RSM00031123","1972-08","57.767","130.9","255.0","CJULBJU, RS","20","2,I","15","2,I","1","2,I","","","","","","","","","","","30.5","2,,I,24,","","","142.7","2,,,I","",""
"RSM00031123","1972-09","57.767","130.9","255.0","CJULBJU, RS","8","3,I","4","3,I","0","3,I","","","","","","","","","","","12.0","3,,I,24,","","","25.3","3,,,I","",""
"RSM00031123","1972-10","57.767","130.9","255.0","CJULBJU, RS","6","4,I","1","4,I","0","4,I","","","","","","","","","","","4.3","4,,I,15,","","","9.1","4,,,I","",""
"RSM00031123","1972-12","57.767","130.9","255.0","CJULBJU, RS","9",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,14,","","","7.6",",,,I","",""
"RSM00031123","1973-01","57.767","130.9","255.0","CJULBJU, RS","4","2,I","0","2,I","0","2,I","","","","","","","","","","","1.4","2,,I,26,","","","4.4","2,,,I","",""
"RSM00031123","1973-02","57.767","130.9","255.0","CJULBJU, RS","6","2,I","0","2,I","0","2,I","","","","","","","","","","","1.0","2,,I,18,","","","3.6","2,,,I","",""
"RSM00031123","1973-03","57.767","130.9","255.0","CJULBJU, RS","5","2,I","0","2,I","0","2,I","","","23","5,S","0","5,S","0","5,S","","","1.2","2,,I,04,+","4.0","5,S,29,","4.3","2,,,I","-7.62","5,,,S"
"RSM00031123","1973-04","57.767","130.9","255.0","CJULBJU, RS","7",",I","2",",I","0",",I","28","2,","12","5,S","0","5,S","0","5,S","381","2,,S,19,","8.8",",,I,16,","12.0","5,S,29,","18.6",",,,I","1.32","5,,,S"
"RSM00031123","1973-05","57.767","130.9","255.0","CJULBJU, RS","9","5,I","3","5,I","0","5,I","","","0","2,S","2","2,S","0","2,S","","","17.3","5,,I,15,","25.0","2,S,31,","40.5","5,,,I","15.66","2,,,S"
"RSM00031123","1973-06","57.767","130.9","255.0","CJULBJU, RS","11","1,I","8","1,I","0","1,I","","","0","4,S","18","4,S","2","4,S","","","13.1","1,,I,27,","33.0","4,S,10,+","64.3","1,,,I","25.08","4,,,S"
"RSM00031123","1973-07","57.767","130.9","255.0","CJULBJU, RS","14","1,I","7","1,I","1","1,I","","","0","5,S","22","5,S","2","5,S","","","26.6","1,,I,11,","35.0","5,S,05,","92.7","1,,,I","25.88","5,,,S"
"RSM00031123","1973-08","57.767","130.9","255.0","CJULBJU, RS","15",",I","8",",I","0",",I","","","0","2,S","14","2,S","0","2,S","","","17.6",",,I,09,","31.0","2,S,04,","75.1",",,,I","21.93","2,,,S"
"RSM00031123","1973-09","57.767","130.9","255.0","CJULBJU, RS","11","1,I","6","1,I","0","1,I","","","0","4,S","6","4,S","0","4,S","","","12.7","1,,I,25,","25.0","4,S,13,","39.4","1,,,I","17.12","4,,,S"
"RSM00031123","1973-10","57.767","130.9","255.0","CJULBJU, RS","8",",I","5",",I","0",",I","","","16","5,S","0","5,S","0","5,S","","","15.9",",,I,12,","13.0","5,S,08,","39.3",",,,I","-0.46","5,,,S"
"RSM00031123","1973-11","57.767","130.9","255.0","CJULBJU, RS","7",",I","0",",I","0",",I","","","26","4,S","0","4,S","0","4,S","","","2.3",",,I,09,","-6.0","4,S,08,","8.9",",,,I","-20.00","4,,,S"
"RSM00031123","1973-12","57.767","130.9","255.0","CJULBJU, RS","14",",I","2",",I","0",",I","","","","","","","","","","","5.3",",,I,06,","","","17.4",",,,I","",""
"RSM00031123","1974-01","57.767","130.9","255.0","CJULBJU, RS","16",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,17,","","","13.7",",,,I","",""
"RSM00031123","1974-02","57.767","130.9","255.0","CJULBJU, RS","6",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,05,","","","4.2",",,,I","",""
"RSM00031123","1974-03","57.767","130.9","255.0","CJULBJU, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,14,","","","2.9",",,,I","",""
"RSM00031123","1974-04","57.767","130.9","255.0","CJULBJU, RS","9","2,I","3","2,I","0","2,I","","","4","5,S","0","5,S","0","5,S","","","7.0","2,,I,28,","14.0","5,S,26,","15.5","2,,,I","4.92","5,,,S"
"RSM00031123","1974-05","57.767","130.9","255.0","CJULBJU, RS","7","1,I","2","1,I","0","1,I","","","0","5,S","5","5,S","0","5,S","","","5.0","1,,I,14,","25.0","5,S,31,","12.2","1,,,I","15.65","5,,,S"
"RSM00031123","1974-06","57.767","130.9","255.0","CJULBJU, RS","14","1,I","7","1,I","0","1,I","","","0","5,S","14","5,S","0","5,S","","","17.6","1,,I,21,","31.0","5,S,24,+","57.9","1,,,I","22.52","5,,,S"
"RSM00031123","1974-07","57.767","130.9","255.0","CJULBJU, RS","15",",I","8",",I","1",",I","","","","","","","","","","","53.4",",,I,11,","","","134.1",",,,I","",""
"RSM00031123","1974-08","57.767","130.9","255.0","CJULBJU, RS","14",",I","8",",I","0",",I","","","","","","","","","","","19.6",",,I,16,","","","69.9",",,,I","",""
"RSM00031123","1974-09","57.767","130.9","255.0","CJULBJU, RS","17",",I","11",",I","0",",I","","","","","","","","","","","15.4",",,I,26,","","","89.0",",,,I","",""
"RSM00031123","1974-10","57.767","130.9","255.0","CJULBJU, RS","13",",I","4",",I","0",",I","","","","","","","","","","","4.9",",,I,10,","","","27.1",",,,I","",""
"RSM00031123","1974-11","57.767","130.9","255.0","CJULBJU, RS","9","3,I","1","3,I","0","3,I","","","","","","","","","","","3.4","3,,I,28,","","","8.8","3,,,I","",""
"RSM00031123","1974-12","57.767","130.9","255.0","CJULBJU, RS","8",",I","3",",I","0",",I","","","","","","","","","","","4.2",",,I,04,","","","13.4",",,,I","",""
"RSM00031123","1975-01","57.767","130.9","255.0","CJULBJU, RS","12",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,14,","","","11.2",",,,I","",""
"RSM00031123","1975-02","57.767","130.9","255.0","CJULBJU, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,09,","","","3.8",",,,I","",""
"RSM00031123","1975-03","57.767","130.9","255.0","CJULBJU, RS","7",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,20,","","","6.9",",,,I","",""
"RSM00031123","1975-04","57.767","130.9","255.0","CJULBJU, RS","4",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,24,","","","6.5",",,,I","",""
"RSM00031123","1975-05","57.767","130.9","255.0","CJULBJU, RS","8","2,I","3","2,I","0","2,I","","","","","","","","","","","16.1","2,,I,30,","","","29.8","2,,,I","",""
"RSM00031123","1975-06","57.767","130.9","255.0","CJULBJU, RS","15",",I","10",",I","1",",I","","","","","","","","","","","27.1",",,I,23,","","","75.4",",,,I","",""
"RSM00031123","1975-07","57.767","130.9","255.0","CJULBJU, RS","15",",I","9",",I","0",",I","","","","","","","","","","","24.3",",,I,26,","","","110.7",",,,I","",""
"RSM00031123","1975-08","57.767","130.9","255.0","CJULBJU, RS","15",",I","11",",I","0",",I","","","0","4,S","7","4,S","0","4,S","","","19.4",",,I,26,","30.0","4,S,07,","85.6",",,,I","19.70","4,,,S"
"RSM00031123","1975-09","57.767","130.9","255.0","CJULBJU, RS","11",",I","6",",I","0",",I","","","0","4,S","2","4,S","0","4,S","","","17.1",",,I,07,","24.0","4,S,05,","50.9",",,,I","13.15","4,,,S"
"RSM00031123","1975-10","57.767","130.9","255.0","CJULBJU, RS","13",",I","3",",I","0",",I","","","","","","","","","","","14.1",",,I,07,","","","32.8",",,,I","",""
"RSM00031123","1975-11","57.767","130.9","255.0","CJULBJU, RS","8",",I","4",",I","0",",I","","","","","","","","","","","3.1",",,I,18,","","","16.7",",,,I","",""
"RSM00031123","1975-12","57.767","130.9","255.0","CJULBJU, RS","14",",I","1",",I","0",",I","","","","","","","","","","","9.3",",,I,07,","","","23.0",",,,I","",""
