"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00351625","1922-10","44.883333","-120.5","409.7","CLARNO, OR US","443.0","","0.6",",6","6",",6","3",",6","0",",6","0",",6","0",",6","2",",6","0",",6","21",",6","0",",6","","","-5.0",",6,29,","0",",,6,31,+","9.1",",,6,02,","27.8",",6,01,","192.7","","152.6",",6","24.8",",,,6","0",",,,6","13.43",",6","21.30",",,,6","5.56",",,,6"
"USC00351625","1922-12","44.883333","-120.5","409.7","CLARNO, OR US","","","","","9",",6","8",",6","0",",6","2",",6","","","","","","","","","","","","","","","102",",,6,05,","10.2",",,6,05,","","","","","","","46.1",",,,6","178",",,,6","","","","","",""
"USC00351625","1923-01","44.883333","-120.5","409.7","CLARNO, OR US","0.0","6","0.0",",6","10",",6","3",",6","0",",6","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","-7.2",",6,31,","0",",T,6,29,+","8.9",",,6,06,","17.2",",6,17,","","","415.0",",6","29.9",",,,6","0",",T,,6","4.95",",6","9.17",",,,6","0.72",",,,6"
"USC00351625","1923-02","44.883333","-120.5","409.7","CLARNO, OR US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","0",",6","0",",6","24",",6","2",",6","1",",6","0",",6","","","-13.9",",6,14,+","0",",T,6,12,+","10.2",",,6,18,","21.7",",6,28,","","","475.0",",6","12.5",",,,6","0",",T,,6","1.37",",6","7.10",",,,6","-4.36",",,,6"
"USC00351625","1923-03","44.883333","-120.5","409.7","CLARNO, OR US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","6",",6","0",",6","","","-5.0",",6,14,+","0",",T,6,13,","2.0",",,6,13,","28.9",",6,29,","","","330.9",",6","3.3",",,,6","0",",T,,6","7.66",",6","15.35",",,,6","-0.04",",,,6"
"USC00351625","1923-04","44.883333","-120.5","409.7","CLARNO, OR US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","2",",6","0",",6","9",",6","0",",6","","","-1.1",",6,04,","0",",,6,30,+","12.7",",,6,06,","28.3",",6,16,","","","220.2",",6","35.8",",,,6","0",",,,6","10.99",",6","18.99",",,,6","3.00",",,,6"
"USC00351625","1923-05","44.883333","-120.5","409.7","CLARNO, OR US","8.1","6","8.1",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","23",",6","1",",6","","","1.1",",6,03,+","0",",,6,31,+","5.1",",,6,15,","32.2",",6,08,","","","117.0",",6","9.7",",,,6","0",",,,6","14.82",",6","23.05",",,,6","6.59",",,,6"
"USC00351625","1923-06","44.883333","-120.5","409.7","CLARNO, OR US","49.8","6","41.7",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","21",",6","6",",6","","","4.4",",6,17,+","0",",,6,30,+","7.1",",,6,12,","38.9",",6,29,+","","","62.5",",6","19.2",",,,6","0",",,,6","17.64",",6","25.43",",,,6","9.85",",,,6"
"USC00351625","1923-07","44.883333","-120.5","409.7","CLARNO, OR US","220.2","6","170.4",",6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","18",",6","","","9.4",",6,08,","0",",,6,31,+","27.9",",,6,06,","40.0",",6,22,+","5.2","6","5.2",",6","46.2",",,,6","0",",,,6","23.66",",6","32.98",",,,6","14.34",",,,6"
"USC00351625","1923-08","44.883333","-120.5","409.7","CLARNO, OR US","366.7","6","146.5",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","9.4",",6,08,+","0",",,6,31,+","3.0",",,6,19,","41.1",",6,16,","5.2","6","0.0",",6","4.6",",,,6","0",",,,6","23.06",",6","33.01",",,,6","13.11",",,,6"
"USC00351625","1923-09","44.883333","-120.5","409.7","CLARNO, OR US","431.2","6","64.5",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","11",",6","","","2.2",",6,23,","0",",,6,30,+","3.3",",,6,26,","37.8",",6,08,","48.5","6","43.3",",6","7.3",",,,6","0",",,,6","19.04",",6","28.59",",,,6","9.49",",,,6"
"USC00351625","1923-10","44.883333","-120.5","409.7","CLARNO, OR US","433.7","6","2.5",",6","7",",6","5",",6","1",",6","0",",6","0",",6","10",",6","0",",6","10",",6","0",",6","","","-3.9",",6,31,","0",",,6,31,+","27.9",",,6,06,","30.6",",6,02,","268.6","6","220.1",",6","57.0",",,,6","0",",,,6","11.32",",6","18.67",",,,6","3.96",",,,6"
"USC00351625","1923-11","44.883333","-120.5","409.7","CLARNO, OR US","433.7","6","0.0","1,6","5",",6","3",",6","0",",6","0",",6","0","1,6","11","1,6","0",",6","1",",6","0",",6","","","-4.4","1,6,11,+","0",",,6,30,+","3.3",",,6,29,","21.1",",6,24,","578.2","6","309.6",",6","10.6",",,,6","0",",,,6","7.63","1,6","14.09",",,,6","1.18","1,,,6"
"USC00351625","1923-12","44.883333","-120.5","409.7","CLARNO, OR US","433.7","6","0.0","4,6","7",",6","5",",6","0",",6","1",",6","0","3,6","20","3,6","1","4,6","1","4,6","0","4,6","","","-13.9","3,6,31,","25",",,6,30,","13.7",",,6,06,","21.1","4,6,04,","991.5","6","413.3","4,6","27.3",",,,6","25",",,,6","3.04","4,6","7.85","4,,,6","-1.78","3,,,6"
"USC00351625","1924-01","44.883333","-120.5","409.7","CLARNO, OR US","0.0","","0.0","1,6","5",",6","2",",6","0",",6","2",",6","1","1,6","24","1,6","7",",6","0",",6","0",",6","","","-18.3","1,6,01,","102",",,6,03,","3.0",",,6,29,+","20.0",",6,31,","1554.7","","563.2",",6","11.4",",,,6","127",",,,6","-0.31","1,6","5.18",",,,6","-5.81","1,,,6"
"USC00351625","1924-02","44.883333","-120.5","409.7","CLARNO, OR US","0.0","","0.0",",6","11",",6","6",",6","0",",6","0",",6","0",",6","9",",6","0",",6","2",",6","0",",6","","","-3.9",",6,09,","0",",,6,29,+","8.4",",,6,04,","21.1",",6,12,+","1865.6","","310.9",",6","37.4",",,,6","0",",,,6","7.61",",6","13.51",",,,6","1.72",",,,6"
"USC00351625","1924-03","44.883333","-120.5","409.7","CLARNO, OR US","0.0","","0.0",",6","7",",6","1",",6","0",",6","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","-5.6",",6,22,","0",",T,6,29,+","3.6",",,6,16,","17.8",",6,31,","2236.1","","370.5",",6","12.5",",,,6","0",",T,,6","6.38",",6","13.10",",,,6","-0.34",",,,6"
