"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026491","2002-10","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.5",",X","6.2","0","0.0",",0","17",",0","7",",0","1",",0","0",",0","6",",0","0",",0","0",",0","0",",0","9","","","","-1.7",",0,10,","35.1",",,0,01,","12.2",",0,29,+","824.4","0","401.5",",0","98.2",",,,0","5.38",",0","8.13",",,,0","2.63",",,,0","","","100",",X","80",",X","13.4",",X","18.3",",X"
"USW00026491","2002-11","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.8",",X","6.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","20",",0","5",",0","0",",0","0",",0","11","","4","","-7.2",",0,10,","1.5",",,0,02,","13.3",",0,26,","1325.2","0","500.8",",0","1.5",",,,0","1.64",",0","4.22",",,,0","-0.94",",,,0","","","150",",X","150",",X","12.5",",X","19.2",",X"
"USW00026491","2002-12","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.5",",X","6.2","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","29",",0","18",",0","0",",0","0",",0","18","","1","","-18.9",",0,28,","4.1",",,0,24,","8.9",",0,03,","2028.4","0","703.2",",0","14.0",",,,0","-4.35",",0","-1.80",",,,0","-6.90",",,,0","0","5,W","170",",X","170",",X","10.7",",X","14.8",",X"
"USW00026491","2003-01","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","31",",0","27",",0","0",",0","0",",0","9","","2","","-17.2",",0,07,","7.6",",,0,17,","1.7",",0,18,","2775.7","0","747.3",",0","13.7",",,,0","-5.77",",0","-2.96",",,,0","-8.59",",,,0","","","210",",X","210",",X","10.7",",X","14.3",",X"
"USW00026491","2003-02","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",X","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","17",",0","10",",0","0",",0","0",",0","10","","3","","-10.0",",0,20,","6.9",",,0,12,","7.8",",0,06,+","3299.0","0","523.3",",0","27.9",",,,0","-0.36",",0","1.72",",,,0","-2.43",",,,0","","","160",",X","160",",X","10.3",",X","13.0",",X"
"USW00026491","2003-03","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","3.7",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","1",",0","29",",0","9",",0","0",",0","0",",0","5","","","","-17.8",",0,14,","4.1",",,0,27,","8.3",",0,03,","3953.9","0","654.9",",0","7.5",",,,0","-2.79",",0","1.35",",,,0","-6.93",",,,0","","","30",",X","20",",X","23.7",",X","29.9",",X"
"USW00026491","2003-04","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.1",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","15",",0","2",",0","0",",0","0",",0","2","","","","-8.3",",0,01,","3.0",",,0,13,","16.7",",0,26,","4374.9","0","421.0",",0","4.8",",,,0","4.30",",0","8.97",",,,0","-0.37",",,,0","","","160",",X","170",",X","9.4",",X","12.5",",X"
"USW00026491","2003-05","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.9",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2","","","","1.7",",0,14,+","5.6",",,0,10,","21.1",",0,29,","4627.8","0","252.9",",0","16.3",",,,0","10.17",",0","14.55",",,,0","5.79",",,,0","","","170","1,X","180","1,X","11.6","1,X","16.1","1,X"
"USW00026491","2003-06","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.5",",X","0.0","0","0.0",",0","12","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","5",",0","0",",0","2","","","","5.6",",0,03,","7.4","1,,0,14,","23.9",",0,30,","4751.3","0","123.5",",0","21.7","1,,,0","14.22",",0","18.49",",,,0","9.94",",,,0","","","170","1,X","160","1,X","11.2","1,X","14.3","1,X"
"USW00026491","2003-07","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.7",",X","19.3","0","19.3",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","9","","","","9.4",",0,04,","11.2",",,0,02,","29.4",",0,08,","38.2","0","38.2",",0","28.1",",,,0","17.72",",0","22.24",",,,0","13.21",",,,0","","","170",",X","170",",X","11.2",",X","16.1",",X"
"USW00026491","2003-08","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",X","23.5","0","4.2",",0","19",",0","9",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8","","1","","7.8",",0,23,+","8.9",",,0,26,","27.8",",0,09,","144.9","0","106.7",",0","54.1",",,,0","15.02",",0","18.98",",,,0","11.07",",,,0","","","180",",X","190",",X","10.7",",X","16.1",",X"
"USW00026491","2003-09","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.3",",X","23.5","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","7","","","","-0.6",",0,19,+","17.8",",,0,30,","20.0",",0,02,","405.4","0","260.5",",0","53.0",",,,0","9.65",",0","14.06",",,,0","5.24",",,,0","0","2,W","30",",X","20",",X","12.5",",X","16.1",",X"
"USW00026491","2003-10","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.8",",X","23.5","0","0.0",",0","14",",0","6",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","14","","5","","-3.9",",0,29,","31.0",",,0,03,","17.2",",0,01,","820.4","0","415.0",",0","75.9",",,,0","4.95",",0","7.67",",,,0","2.22",",,,0","","","170",",X","170",",X","11.6",",X","15.6",",X"
"USW00026491","2003-11","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.9",",X","23.5","0","0.0",",0","15",",0","9",",0","0",",0","4",",0","22",",0","16",",0","0",",0","0",",0","18","","5","","-22.8",",0,27,","12.4",",,0,21,","9.4",",0,08,","1518.1","0","697.7",",0","58.9",",,,0","-4.93",",0","-1.88",",,,0","-7.97",",,,0","","","160",",X","160",",X","12.5",",X","17.4",",X"
"USW00026491","2003-12","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.7",",X","23.5","0","0.0",",0","11",",0","5",",0","0",",0","6",",0","31",",0","28",",0","0",",0","0",",0","24","","11","","-23.9",",0,02,","12.2",",,0,10,","2.2",",0,09,","2356.1","0","838.0",",0","54.9",",,,0","-8.70",",0","-5.20",",,,0","-12.20",",,,0","0",",W","360",",X","180",",X","10.3",",X","11.6",",X"
"USW00026491","2004-01","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.4",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","16",",0","31",",0","29",",0","0",",0","0",",0","16","","10","","-27.8",",0,17,","4.3",",,0,10,","3.3",",0,22,","3324.3","0","968.2",",0","7.6",",,,0","-12.90",",0","-9.09",",,,0","-16.71",",,,0","","","20",",X","40",",X","14.8",",X","19.7",",X"
"USW00026491","2004-02","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.8",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","29",",0","15",",0","0",",0","0",",0","10","","4","","-17.8",",0,18,","8.9",",,0,05,","7.8",",0,10,","3954.5","0","630.2",",0","21.3",",,,0","-3.40",",0","0.36",",,,0","-7.16",",,,0","0",",W","170",",X","160",",X","11.2",",X","15.6",",X"
"USW00026491","2004-03","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.5",",X","0.0","0","0.0",",0","11",",0","2",",0","0",",0","1",",0","31",",0","15",",0","0",",0","0",",0","17","","4","","-18.9",",0,31,","8.1",",,0,04,","6.1",",0,23,+","4647.6","0","693.1",",0","24.3",",,,0","-4.02",",0","0.03",",,,0","-8.08",",,,0","","","340",",X","340",",X","14.8",",X","20.1",",X"
"USW00026491","2004-04","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.3",",X","0.0","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","15",",0","2",",0","0",",0","0",",0","7","","","","-17.8",",0,01,","9.1",",,0,16,","15.0",",0,30,","5096.7","0","449.1",",0","25.9",",,,0","3.36",",0","7.48",",,,0","-0.75",",,,0","","","170",",X","170",",X","11.2",",X","16.1",",X"
"USW00026491","2004-05","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.6",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6","","1","","1.7",",0,03,","8.6",",,0,23,","21.7",",0,21,","5320.0","0","223.3",",0","21.0",",,,0","11.13",",0","15.65",",,,0","6.61",",,,0","","","180",",X","180",",X","11.6",",X","16.5",",X"
"USW00026491","2004-06","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.6",",X","2.8","0","2.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4","","","","4.4",",0,01,","14.2",",,0,16,","28.3",",0,26,","5411.4","0","91.4",",0","23.6",",,,0","15.38",",0","20.22",",,,0","10.54",",,,0","","","180",",X","170",",X","10.7",",X","13.9",",X"
"USW00026491","2004-07","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.5",",X","20.0","0","17.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5","","1","","10.0",",0,25,","11.7",",,0,27,","27.8",",0,11,","27.8","0","27.8",",0","20.7",",,,0","17.99",",0","22.43",",,,0","13.55",",,,0","","","170",",X","170",",X","10.3",",X","13.0",",X"
"USW00026491","2004-08","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.6",",X","30.9","0","10.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","9","","","","7.2",",0,29,","15.7",",,0,26,","29.4",",0,16,","71.8","0","44.0",",0","37.1",",,,0","17.26",",0","22.66",",,,0","11.87",",,,0","","","170",",X","170",",X","9.8",",X","13.0",",X"
"USW00026491","2004-09","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.2",",X","30.9","0","0.0",",0","14",",0","11",",0","4",",0","0",",0","7",",0","0",",0","0",",0","0",",0","8","","1","","-2.2",",0,24,","31.5",",,0,30,","17.8",",0,06,","389.0","0","317.2",",0","196.6",",,,0","7.76",",0","11.97",",,,0","3.55",",,,0","0","3,","350",",X","360",",X","10.7",",X","14.3",",X"
"USW00026491","2004-10","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.2",",X","30.9","0","0.0",",0","18",",0","6",",0","0",",0","0",",0","9",",0","1",",0","0",",0","0",",0","15","","5","","-5.6",",0,31,","5.6",",,0,14,","12.8",",0,13,","833.3","0","444.3",",0","35.2",",,,0","4.00",",0","6.72",",,,0","1.29",",,,0","","","10",",X","360",",X","8.9",",X","10.3",",X"
"USW00026491","2004-11","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.6",",X","30.9","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","25",",0","10",",0","0",",0","0",",0","13","","3","","-16.7",",0,06,","22.4",",,0,10,","10.0",",0,27,","1427.0","0","593.7",",0","67.1",",,,0","-1.46",",0","1.18",",,,0","-4.09",",,,0","","","170",",X","170",",X","13.9",",X","19.2",",X"
"USW00026491","2004-12","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.8",",X","30.9","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","31",",0","21",",0","0",",0","0",",0","14","","1","","-17.2",",0,30,+","7.9",",,0,01,","8.3",",0,23,+","2166.8","0","739.8",",0","19.9",",,,0","-5.53",",0","-2.26",",,,0","-8.80",",,,0","","","360",",X","360",",X","11.6",",X","14.3",",X"
"USW00026491","2005-01","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.5",",X","0.0","0","0.0",",0","2",",0","2",",0","0",",0","5",",0","31",",0","26",",0","0",",0","0",",0","13","","5","","-21.1",",0,19,","12.7",",,0,03,","8.3",",0,03,","2960.3","0","793.5",",0","22.1",",,,0","-7.26",",0","-4.08",",,,0","-10.45",",,,0","0",",W","190",",X","160",",X","10.7",",X","14.8",",X"
"USW00026491","2005-02","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.9",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","6",",0","28",",0","13",",0","0",",0","0",",0","11","","5","","-21.7",",0,05,+","14.2",",,0,14,","5.6",",0,15,","3647.1","0","686.8",",0","27.9",",,,0","-6.20",",0","-2.57",",,,0","-9.83",",,,0","","","180",",X","180",",X","9.8",",X","13.0",",X"
"USW00026491","2005-03","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.6",",X","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","26",",0","4",",0","0",",0","0",",0","8","","3","","-8.9",",0,02,","9.9",",,0,13,","8.9",",0,11,","4201.0","0","553.9",",0","32.1",",,,0","0.47",",0","3.90",",,,0","-2.96",",,,0","","","20",",X","10",",X","16.1",",X","19.2",",X"
"USW00026491","2005-04","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.4",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","4","","1","","-7.2",",0,02,","1.8",",,0,23,","22.2",",0,29,","4586.4","0","385.4",",0","4.2",",,,0","5.49",",0","10.86",",,,0","0.12",",,,0","","","190",",X","180",",X","13.0",",X","17.0",",X"
"USW00026491","2005-05","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.6",",X","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1","","","","2.8",",0,05,","3.0",",,0,21,","23.3",",0,19,","4786.3","0","199.9",",0","6.6",",,,0","11.89",",0","16.75",",,,0","7.03",",,,0","","","170",",X","180",",X","11.2",",X","15.6",",X"
"USW00026491","2005-06","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.3",",X","2.8","0","2.8",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4","","","","5.6",",0,03,","6.4",",,0,18,","26.7",",0,28,","4868.0","0","81.7",",0","18.8",",,,0","15.70",",0","20.49",",,,0","10.91",",,,0","","","190",",X","180",",X","11.2",",X","16.5",",X"
"USW00026491","2005-07","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.3",",X","14.1","0","11.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","4","","","","11.1",",0,31,+","3.8",",,0,19,","27.2",",0,10,","28.9","0","28.9",",0","25.9",",,,0","17.76",",0","22.06",",,,0","13.47",",,,0","","","170",",X","160",",X","9.8",",X","12.5",",X"
"USW00026491","2005-08","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",X","17.4","0","3.3",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13","","","","6.7",",0,27,","9.4",",,0,01,","27.2",",0,12,","112.7","0","83.8",",0","44.0",",,,0","15.74",",0","19.82",",,,0","11.65",",,,0","","","130",",X","140",",X","13.0",",X","17.0",",X"
"USW00026491","2005-09","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.6",",X","17.4","0","0.0",",0","18",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9","","","","3.9",",0,02,","29.0",",,0,06,","18.3",",0,10,+","307.1","0","194.4",",0","115.0",",,,0","11.85",",0","15.03",",,,0","8.67",",,,0","","","190",",X","190",",X","13.4",",X","17.4",",X"
"USW00026491","2005-10","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.1",",X","17.4","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","13",",0","4",",0","0",",0","0",",0","4","","","","-7.8",",0,31,","8.6",",,0,01,","12.2",",0,19,+","758.9","0","451.8",",0","20.9",",,,0","3.76",",0","6.89",",,,0","0.62",",,,0","","","170",",X","170",",X","13.9",",X","17.4",",X"
"USW00026491","2005-11","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.7",",X","17.4","0","0.0",",0","3",",0","2",",0","0",",0","5",",0","29",",0","27",",0","0",",0","0",",0","15","","8","","-20.6",",0,30,","9.4",",,0,17,","6.1",",0,18,","1539.4","0","780.5",",0","17.0",",,,0","-7.69",",0","-4.67",",,,0","-10.70",",,,0","","","350",",X","170",",X","11.2",",X","14.3",",X"
"USW00026491","2005-12","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.6",",X","17.4","0","0.0",",0","7",",0","1",",0","0",",0","2",",0","28",",0","19",",0","0",",0","0",",0","15","","3","","-19.4",",0,04,","7.1",",,0,23,","9.4",",0,09,","2224.5","0","685.1",",0","13.0",",,,0","-3.77",",0","-0.94",",,,0","-6.59",",,,0","","","130",",X","140",",X","11.2",",X","16.1",",X"
"USW00026491","2006-01","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.7",",W","0.0","0","0.0",",0","3",",0","1",",0","0",",0","9",",0","31",",0","30",",0","0",",0","0",",0","19","","5","","-23.9",",0,29,","4.1",",,0,15,","0.6",",0,08,","3145.5","0","921.0",",0","5.4",",,,0","-11.38",",0","-8.22",",,,0","-14.53",",,,0","","","220",",X","210",",X","9.4",",X","12.5",",X"
"USW00026491","2006-02","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.8",",W","0.0","0","0.0",",0","10",",0","2",",0","0",",0","4",",0","25",",0","14",",0","0",",0","0",",0","12","","3","","-23.3",",0,02,","6.9",",,0,06,","10.6",",0,06,","3794.0","0","648.5",",0","17.6",",,,0","-4.83",",0","-0.93",",,,0","-8.73",",,,0","","","240",",X","230",",X","15.6",",X","21.5",",X"
"USW00026491","2006-03","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.7",",W","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","31",",0","19",",0","0",",0","0",",0","7","","2","","-17.2",",0,17,","5.8",",,0,07,","7.8",",0,21,","4489.3","0","695.3",",0","11.4",",,,0","-4.10",",0","-0.07",",,,0","-8.12",",,,0","","","20",",X","30",",X","14.3",",X","17.4",",X"
"USW00026491","2006-04","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.9",",W","0.0","0","0.0",",0","12",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","8","","","","-6.1",",0,16,","2.0",",,0,24,","10.6",",0,30,+","4952.1","0","462.8",",0","11.3",",,,0","2.91",",0","6.78",",,,0","-0.97",",,,0","","","180",",X","360",",X","9.4",",X","12.5",",X"
"USW00026491","2006-05","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.7",",W","2.3","0","2.3",",0","6",",0","2",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","4","","","","0.0",",0,08,+","5.8",",,0,31,","26.7",",0,27,","5186.8","0","234.7",",0","12.0",",,,0","10.84",",0","15.34",",,,0","6.33",",,,0","","","350",",X","340",",X","13.0",",X","15.6",",X"
"USW00026491","2006-06","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","3.2",",W","2.3","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3","","","","6.1",",0,05,","11.4",",,0,16,","22.8",",0,14,","5307.9","0","121.1",",0","34.7",",,,0","14.30",",0","18.22",",,,0","10.37",",,,0","","","170",",X","170",",X","11.2",",X","14.3",",X"
"USW00026491","2006-07","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.7",",W","4.6","0","2.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6","","","","10.0",",0,19,","13.2",",,0,14,","25.0",",0,13,","67.7","0","67.7",",0","36.1",",,,0","16.22",",0","19.85",",,,0","12.59",",,,0","","","170",",X","160",",X","10.3",",X","13.4",",X"
"USW00026491","2006-08","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.4",",W","4.9","0","0.3",",0","20",",0","14",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11","","","","8.3",",0,21,","47.2",",,0,18,","24.4",",0,08,","197.6","0","129.9",",0","185.9",",,,0","14.15",",0","17.12",",,,0","11.19",",,,0","","","170",",X","190",",X","10.3",",X","13.9",",X"
"USW00026491","2006-09","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.9",",W","4.9","0","0.0",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12","","","","2.2",",0,30,","14.5",",,0,22,","19.4",",0,13,","417.5","0","219.9",",0","83.0",",,,0","11.00",",0","14.41",",,,0","7.59",",,,0","","","190",",X","200",",X","9.4",",X","13.0",",X"
"USW00026491","2006-10","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.8",",W","4.9","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","11",",0","2",",0","0",",0","0",",0","16","","2","","-6.7",",0,28,","11.4",",,0,29,","20.0",",0,09,","827.7","0","410.2",",0","49.6",",,,0","5.10",",0","7.85",",,,0","2.35",",,,0","","","180",",X","160",",X","11.6",",X","16.5",",X"
"USW00026491","2006-11","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.3",",W","4.9","0","0.0",",0","2",",0","0",",0","0",",0","6",",0","30",",0","30",",0","0",",0","0",",0","10","","3","","-21.1",",0,26,","0.5",",,0,09,","0.0",",0,10,","1689.2","0","861.5",",0","0.8",",,,0","-10.38",",0","-6.73",",,,0","-14.03",",,,0","","","10",",X","20",",X","14.3",",X","18.3",",X"
"USW00026491","2006-12","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.9",",W","4.9","0","0.0",",0","9",",0","7",",0","0",",0","2",",0","31",",0","25",",0","0",",0","0",",0","14","","4","","-18.3",",0,27,+","8.4",",,0,30,","8.3",",0,08,","2435.8","0","746.6",",0","46.8",",,,0","-5.75",",0","-2.21",",,,0","-9.29",",,,0","","","10",",X","20",",X","12.5",",X","16.5",",X"
"USW00026491","2007-01","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.1",",W","0.0","0","0.0",",0","12",",0","2",",0","0",",0","8",",0","31",",0","21",",0","0",",0","0",",0","22","","5","","-25.0",",0,09,+","11.9",",,0,03,","7.2",",0,30,","3256.1","0","820.3",",0","23.2",",,,0","-8.13",",0","-4.44",",,,0","-11.82",",,,0","","","360",",X","180",",X","13.0",",X","16.1",",X"
"USW00026491","2007-02","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.1",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","9",",0","28",",0","25",",0","0",",0","0",",0","10","","7","","-22.2",",0,24,","1.3",",,0,16,","10.0",",0,02,","3994.4","0","738.3",",0","2.1",",,,0","-8.03",",0","-4.10",",,,0","-11.96",",,,0","","","10",",X","350",",X","12.5",",X","15.6",",X"
"USW00026491","2007-03","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","3.5",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","6",",0","31",",0","28",",0","0",",0","0",",0","3","","","","-18.9",",0,06,","1.0",",,0,21,+","3.3",",0,31,","4855.8","0","861.4",",0","2.3",",,,0","-9.45",",0","-4.51",",,,0","-14.40",",,,0","","","20",",X","10",",X","18.3",",X","23.7",",X"
"USW00026491","2007-04","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.9",",W","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","3","","","","-8.9",",0,01,","2.5",",,0,06,","14.4",",0,26,","5272.2","0","416.4",",0","2.8",",,,0","4.45",",0","9.09",",,,0","-0.19",",,,0","","","170",",X","160",",X","9.8",",X","14.3",",X"
"USW00026491","2007-05","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.4",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3","","","","2.2",",0,02,","5.8",",,0,07,","17.8",",0,25,+","5533.4","0","261.2",",0","13.0",",,,0","9.91",",0","13.80",",,,0","6.02",",,,0","","","170",",X","170",",X","10.3",",X","16.1",",X"
"USW00026491","2007-06","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.2",",W","5.6","0","5.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2","","","","6.7",",0,01,","22.1",",,0,24,","28.3",",0,20,","5648.4","0","115.0",",0","27.4",",,,0","14.69",",0","19.05",",,,0","10.32",",,,0","","","170",",X","160",",X","13.0",",X","17.9",",X"
