"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013749","1949-01","39.43333","-77.45","100.0","FREDERICK AF, MD US","0.0","X","0.0","2,X","14",",X","10",",X","1",",X","1",",X","2",",X","0","1,X","22","1,X","1","1,X","0","1,X","0","1,X","20","","","","-8.9","1,X,30,","127",",,X,31,","135",",,X,31,","52.3",",,X,05,","13.9","1,X,19,+","","","443.4","1,X","162.2",",,,X","160",",,,X","3.14","2,X","7.67","1,,,X","-1.39","1,,,X","","","",""
"USW00013749","1949-02","39.43333","-77.45","100.0","FREDERICK AF, MD US","0.0","X","0.0",",X","13",",X","7",",X","0",",X","7",",X","2",",X","0",",X","18",",X","0",",X","1",",X","0",",X","15","","","","-14.4",",X,03,","127",",,X,01,","124",",,X,28,","14.0",",,X,16,","22.8",",X,15,","","","412.3",",X","77.3",",,,X","198",",,,X","3.61",",X","9.07",",,,X","-1.85",",,,X","","","",""
"USW00013749","1949-03","39.43333","-77.45","100.0","FREDERICK AF, MD US","1.7","X","1.7",",X","8",",X","5",",X","0",",X","0",",X","1",",X","0",",X","19",",X","0",",X","3",",X","0",",X","13","","1","","-9.4",",X,19,","0",",T,X,19,+","66",",,X,18,","7.4",",,X,10,","26.1",",X,27,","","","394.7",",X","35.7",",,,X","66",",,,X","5.65",",X","11.65",",,,X","-0.34",",,,X","","","",""
"USW00013749","1949-04","39.43333","-77.45","100.0","FREDERICK AF, MD US","1.7","X","0.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","7",",X","0",",X","10","","4","","-2.2",",X,29,+","0",",,X,30,+","0",",T,X,17,+","30.5",",,X,13,","28.3",",X,26,","","","251.6",",X","88.4",",,,X","0",",T,,X","9.95",",X","16.83",",,,X","3.06",",,,X","","","",""
"USW00013749","1949-05","39.43333","-77.45","100.0","FREDERICK AF, MD US","25.6","X","23.9",",X","11",",X","10",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","2",",X","20","","9","","0.0",",X,12,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,22,","32.8",",X,06,","","","82.7",",X","110.7",",,,X","0",",,,X","16.44",",X","23.30",",,,X","9.57",",,,X","","","",""
"USW00013749","1949-06","39.43333","-77.45","100.0","FREDERICK AF, MD US","145.9","X","120.3",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","12","","2","","3.3",",X,09,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,25,","33.9",",X,26,+","","","15.8",",X","29.7",",,,X","0",",,,X","21.82",",X","28.36",",,,X","15.28",",,,X","","","",""
"USW00013749","1949-07","39.43333","-77.45","100.0","FREDERICK AF, MD US","371.1","X","225.2",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","15","","9","","14.4",",X,24,","0",",,X,31,+","0",",,X,31,+","95.3",",,X,12,","37.8",",X,05,","0.0","X","0.0",",X","160.8",",,,X","0",",,,X","25.60",",X","31.21",",,,X","19.98",",,,X","","","",""
"USW00013749","1949-08","39.43333","-77.45","100.0","FREDERICK AF, MD US","531.1","X","160.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","23","","3","","8.9",",X,20,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,18,","35.6",",X,10,","3.1","X","3.1",",X","76.7",",,,X","0",",,,X","23.40",",X","29.16",",,,X","17.63",",,,X","","","",""
"USW00013749","1949-09","39.43333","-77.45","100.0","FREDERICK AF, MD US","559.2","X","28.1",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","15","","5","","1.1",",X,26,+","0",",,X,30,+","0",",,X,30,+","18.5",",,X,13,","31.1",",X,05,","79.0","X","75.9",",X","67.3",",,,X","0",",,,X","16.74",",X","23.04",",,,X","10.44",",,,X","","","",""
"USW00013749","1949-10","39.43333","-77.45","100.0","FREDERICK AF, MD US","583.9","X","24.7",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15",",X","0",",X","17","","1","","-2.2",",X,27,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,25,","30.0",",X,11,+","204.1","X","125.1",",X","79.4",",,,X","0",",,,X","15.09",",X","21.23",",,,X","8.96",",,,X","","","",""
